45_d500_102_0_badger_2019-09-01,45_d500_106_752_0_badger_2020-02-01,45_d500_110_0_badger_2020-02-01,45_d500_110_1_badger_2020-02-01,45_d500_123_762_0_badger_2013-12-01,45_d500_123_762_1_badger_2014-07-01,45_d500_123_762_2_badger_2014-08-01,45_d500_123_762_3_badger_2014-09-01,45_d500_124_0_badger_2020-02-01,45_d500_127_0_badger_2020-02-01,45_d500_129_807_0_badger_2015-02-01,45_d500_132_814_0_badger_2016-01-01,45_d500_132_814_1_badger_2017-08-01,45_d500_132_814_2_badger_2016-09-01,45_d500_132_814_3_badger_2017-08-01,45_d500_132_814_4_badger_2018-01-01,45_d500_132_814_5_badger_2018-09-01,45_d500_132_814_6_badger_2020-02-01,45_d500_132_814_7_badger_2020-02-01,45_d500_140_0_badger_2016-10-01,45_d500_140_1_badger_2015-08-01,45_d500_140_2_badger_2015-08-01,45_d500_140_3_badger_2019-07-01,45_d500_140_4_badger_2017-08-01,45_d500_151_0_badger_2014-06-01,45_d500_154_0_badger_2015-08-01,45_d500_156_0_badger_2014-11-01,45_d500_157_858_1_badger_2020-02-01,45_d500_160_0_badger_2010-10-01,45_d500_160_1_badger_2019-07-01,45_d500_191_0_badger_2016-08-01,45_d500_196_0_badger_2020-02-01,45_d500_99_839_0_badger_2009-02-01,45_d500_99_839_1_badger_2009-09-01,45_d500_99_839_2_badger_2016-04-01,45_d500_99_839_3_badger_2010-11-01,45_d500_99_839_4_badger_2017-07-01,45_d500_99_866_0_badger_2015-08-01,64301067_0_cattle_2018-01-01,64301067_1_cattle_2018-01-01,64301067_2_cattle_2019-03-01,64301083_0_cattle_2020-02-01,64301083_1_cattle_2020-02-01,64367042_0_cattle_2019-04-01,64367042_1_cattle_2018-12-01,64367042_2_cattle_2018-12-01,64367042_3_cattle_2019-04-01,64367_12_boar_2018-04-01,64367_13_boar_2018-06-01,64367_14_boar_2019-01-01,64367_17_boar_2020-02-01,64420012_0_cattle_2015-06-01,64420015_0_cattle_2009-10-01,64420015_10_cattle_2009-10-01,64420015_11_cattle_2009-09-01,64420015_12_cattle_2009-10-01,64420015_13_cattle_2009-10-01,64420015_14_cattle_2009-10-01,64420015_15_cattle_2009-10-01,64420015_16_cattle_2009-10-01,64420015_17_cattle_2009-10-01,64420015_1_cattle_2009-10-01,64420015_2_cattle_2009-10-01,64420015_3_cattle_2009-10-01,64420015_4_cattle_2009-10-01,64420015_5_cattle_2009-10-01,64420015_6_cattle_2009-10-01,64420015_7_cattle_2009-10-01,64420015_8_cattle_2009-10-01,64420015_9_cattle_2009-09-01,64420038_3_cattle_2013-12-01,64420038_4_cattle_2014-02-01,64420039_0_cattle_2013-10-01,64420039_1_cattle_2013-09-01,64420039_2_cattle_2013-10-01,64420039_3_cattle_2014-12-01,64420047_0_cattle_2014-05-01,64420047_1_cattle_2014-03-01,64420047_2_cattle_2014-05-01,64420047_3_cattle_2014-05-01,64497054_0_cattle_2015-10-01,64497054_1_cattle_2015-11-01,64497054_2_cattle_2015-12-01,64497054_3_cattle_2015-12-01,64497054_4_cattle_2015-12-01,64497054_5_cattle_2015-12-01,64512024_0_cattle_2014-02-01,64512024_1_cattle_2014-04-01,64512024_2_cattle_2014-04-01,64512024_3_cattle_2015-07-01,64512053_0_cattle_2016-02-01,64512053_1_cattle_2016-06-01,64556001_0_cattle_2018-02-01,64556001_10_cattle_2018-06-01,64556001_11_cattle_2018-06-01,64556001_12_cattle_2018-02-01,64556001_13_cattle_2018-09-01,64556001_14_cattle_2018-06-01,64556001_15_cattle_2018-02-01,64556001_16_cattle_2018-06-01,64556001_17_cattle_2018-02-01,64556001_18_cattle_2018-02-01,64556001_19_cattle_2018-06-01,64556001_1_cattle_2018-02-01,64556001_20_cattle_2018-06-01,64556001_21_cattle_2018-02-01,64556001_22_cattle_2018-06-01,64556001_23_cattle_2018-02-01,64556001_24_cattle_2018-06-01,64556001_25_cattle_2018-06-01,64556001_26_cattle_2019-03-01,64556001_27_cattle_2019-06-01,64556001_28_cattle_2019-09-01,64556001_29_cattle_2020-02-01,64556001_2_cattle_2018-02-01,64556001_3_cattle_2018-02-01,64556001_4_cattle_2018-02-01,64556001_5_cattle_2018-06-01,64556001_6_cattle_2018-02-01,64556001_7_cattle_2018-06-01,64556001_8_cattle_2018-02-01,64556001_9_cattle_2018-06-01,64556002_0_cattle_2018-03-01,64556002_10_cattle_2020-02-01,64556002_11_cattle_2020-02-01,64556002_12_cattle_2020-02-01,64556002_1_cattle_2018-01-01,64556002_2_cattle_2018-01-01,64556002_3_cattle_2018-03-01,64556002_4_cattle_2018-03-01,64556002_5_cattle_2018-01-01,64556002_6_cattle_2018-01-01,64556002_7_cattle_2018-03-01,64556002_8_cattle_2018-03-01,64556002_9_cattle_2018-03-01,64556005_0_cattle_2016-12-01,64556005_10_cattle_2020-02-01,64556005_1_cattle_2018-02-01,64556005_2_cattle_2018-02-01,64556005_3_cattle_2019-12-01,64556005_4_cattle_2020-02-01,64556005_5_cattle_2020-02-01,64556005_6_cattle_2019-12-01,64556005_7_cattle_2019-12-01,64556005_8_cattle_2019-12-01,64556005_9_cattle_2019-12-01,64556019_0_cattle_2016-02-01,64556019_1_cattle_2016-02-01,64556019_2_cattle_2016-04-01,64556019_3_cattle_2016-02-01,64556019_4_cattle_2016-02-01,64556023_0_cattle_2014-04-01,64556029_0_cattle_2016-12-01,64556032_0_cattle_2019-12-01,64556033_0_cattle_2016-03-01,64556033_1_cattle_2016-03-01,64556033_2_cattle_2016-03-01,64556033_3_cattle_2020-02-01,64556033_4_cattle_2020-02-01,64556034_0_cattle_2015-03-01,64556039_0_cattle_2019-04-01,64556039_1_cattle_2019-06-01,64556039_2_cattle_2019-02-01,64556044_0_cattle_2016-05-01,64556044_1_cattle_2016-03-01,64556044_2_cattle_2016-03-01,64556044_3_cattle_2016-03-01,64556048_0_cattle_2017-01-01,64556048_1_cattle_2017-01-01,64556048_2_cattle_2017-03-01,64556048_3_cattle_2017-03-01,64556048_4_cattle_2017-03-01,64556051_0_cattle_2015-04-01,64556051_1_cattle_2015-04-01,64556051_2_cattle_2015-04-01,64556051_3_cattle_2015-02-01,64556051_4_cattle_2015-04-01,64556051_5_cattle_2015-04-01,64556051_6_cattle_2015-06-01,64556051_7_cattle_2020-02-01,64556058_0_cattle_2018-02-01,64556058_1_cattle_2018-02-01,64556500_0_cattle_2018-06-01,64556_0_boar_2014-06-01,64556_10_boar_2017-04-01,64556_11_boar_2017-11-01,64556_12_boar_2020-02-01,64556_13_boar_2019-12-01,64556_14_boar_2020-02-01,64556_15_boar_2020-02-01,64556_16_boar_2020-02-01,64556_1_boar_2019-05-01,64556_2_boar_2015-07-01,64556_3_boar_2020-02-01,64556_4_boar_2015-10-01,64556_5_boar_2016-12-01,64556_6_boar_2016-07-01,64556_7_boar_2016-03-01,64556_8_boar_2017-11-01,64556_9_boar_2017-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002279908803647853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19603215871364285,0,0,0,0,0,0,0,8.799648014079433e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478260869564994,0.004719811207551704,0,0,0,0,0.15835366585335933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04351825926962899,0,0.002759889604415822,0,0,0,0.004559817607295713,0,0,0,0,0,0,0.0036798528058877623,0,0,0,0,0,0,0,0,0.16523339066436651,0.3439862405504265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59977600895964e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999760009599614e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018759249630014848,0.6399744010240024,0.008199672013119509,0.03131874725011044,0,0,0,0,0,0,0,0,0,2.799888004479821e-4,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,3.999840006399744e-5,0,0,0,3.9998400063997433e-4,1.5999360025598975e-4,0.0020399184032638684,9.999600015999355e-4,7.59969601215951e-4,0.001039958401663933,0,0,0,0,0,0,1.1999520019199232e-4,0.005759769609215648,0,0,0,0,0,0,0.017959281628734874,0.0109595616175353,0.01895924163033484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04383824647014095,0,0.002399904003839845,0,0,0.0027198912043518244,0,2.3999040038398463e-4,0,0,0,0.0013599456021759122,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006719731210751596,0.0014799408023679044,3.9998400063997433e-4,0,6.399744010239588e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999760009599614e-4,4.3998240070397174e-4,0.0018399264029438811,0,0,6.799728010879562e-4,6.399744010239588e-4,0.0033998640054397804,0,0.00739970401183956,0.0016799328026878915,0.0030398784048638037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019599216031358736,0.0011999520019199226,0.0030398784048638037,0.005559777608895659,0.0038798448062077493,0.002879884804607814,0.0014799408023679044,0.003999840006399743,8.799648014079433e-4,0.43782248710062444,0,0.003759849606015757,0,0.0029198832046718115,0.0023599056037758477,1.1999520019199232e-4,0,0.008399664013439494,0,0,0,0,6.799728010879562e-4,0.0027998880044798192,0.0018399264029438811,0.0010799568017279303,4.3998240070397174e-4,0,0,0,0,0,0,0,1.999920003199872e-4,0,0.003959841606335745,9.999600015999355e-4,0,0.003359865605375783,4.3998240070397174e-4,0,7.999680012799488e-5,0,0,0.0015199392024319019,4.3998240070397174e-4,3.199872005119795e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001439942402303907,3.599856005759769e-4,0,0,0,0.0010799568017279303,0,0,0,0,0,0,0,0,0,0.006999720011199581,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015599376024958993,1.999920003199872e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035198592056317726,0,0,0,0,0,0,1.999920003199872e-4,2.3999040038398463e-4,1.5999360025598975e-4,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366785328586858,0.0033998640054397804,0,3.999840006399744e-5,1.999920003199872e-4,0,0.0022399104035838555,1.1999520019199232e-4,0,0,0,0,0,0,3.999840006399744e-5,0,0,0,0,0,0,0,0,0.09603615855365474,0,0.0012799488020479174,0.003079876804927801,0,1.999920003199872e-4,0,0,0,0,0,0,0,0.003839846406143752,0,0,1.999920003199872e-4,0,0,0,0,0,0.006199752009919624,0.0027998880044798192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999920003199872e-4,0,0,0,0
0.4452621895125327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,7.999680012799484e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.199632014719407e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,2.3999040038398463e-4,0,0,9.199632014719407e-4,0,0,0,0,0,0,6.799728010879562e-4,0,0,0,0,0,0,0,0,0,0,0,2.3999040038398463e-4,0.01811927522899087,0,9.199632014719407e-4,0.02307907683692671,0,1.1999520019199232e-4,7.999680012799484e-4,9.199632014719407e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02587896484140662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007239710411583568,0.012479500819967185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011599536018559252,0,0,0,0,0,0,0,0,0,0,0,0.008079676812927518,0,0,0,0.01055957761689533,0.007679692812287545,0.13359465621374628,0,0.022919083236670714,0.027798888044478557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012719491220351167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11835526578936409,0.042118315267389156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043598256069757235,0,0,0,0,0,0,0,0,0,0,0,0,0.006759729610815594,0,0,0,0.01467941282348702,0.014599416023359025,0.013439462421503113,0,0.01295948162073515,0.015679372825086947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024399024039038425,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593976240950351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01479940802367901,0.01427942882284705,0,1.999920003199872e-4,1.999920003199872e-4,0.002759889604415822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14199432022718528,0,0,0,0,0,0,0,0,0,0,0
1.5999360025598975e-4,0,0.008159673613055512,0,0,0,0,0,0,0,0,0,0,0,0,0.1595136194552152,0.0879964801407917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009359625614975421,0,0,0,0,0,0,0,0.13107475700971458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050037998480060214,0,0,0,0.033958641654334126,0,0,0.0728770849166015,0,0,0,0,0,0,0.15875364985399928,0,0,0,0,0,0,0,7.199712011519536e-4,0,0,0,0,0.0417583296668132,0,0.036998520059197765,0.009759609615615391,0,0.056077756889723496,0.0643974241030345,0.12115515379384376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08403663853445617,8.399664013439459e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003919843206271747,0,0.004159833606655734,0,0,0,0,0,0,0,0,0,0,0,0,0.01647934082636692,0.028198872045118544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031998720051197934,0,0,0,0,0,0,0,0.022559097636094726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014999400023998995,0,0,0,0.011119555217791288,0,0,0.02303907843686271,0,0,0,0,0,0,0.01399944002239907,0,0,0,0,0,0,0,0.021599136034558757,0,0,0,0.020799168033278782,0,0,0.011719531218751243,0.02495900163993465,0,0.016399344026238924,0.020439182432702794,0.023519059237630695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09079636814527137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843966241350349,3.599856005759769e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005279788808447674,0,1.5999360025598975e-4,0,0,0,0,6.399744010239588e-4,2.799888004479821e-4,0.0011599536018559251,1.999920003199872e-4,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020679172833086786,0.32934682612699406,0,7.999680012799484e-4,8.399664013439459e-4,7.59969601215951e-4,0.004839806407743698,3.599856005759769e-4,0,4.7998080076796915e-4,0,3.9998400063997433e-4,7.999680012799488e-5,0.0011199552017919277,1.999920003199872e-4,0,0,0.0013599456021759122,0,0,0,0,9.599616015359381e-4,0.019399224031038827,0,0.4156633734651557,0.003279868805247788,0,7.999680012799484e-4,0.0035998560057597675,0,0,0,0,0,0,0,0,0,6.799728010879562e-4,0,0,0,0,0,0.006319747210111618,0.006999720011199581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199712011519536e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013999440022399096,0,0,0,0
0,0,0.01043958241670334,0,0,0,0,0,0,0,0,0,0,0,0,0.04495820167193282,0.0644374225030985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011479540818367261,0,0,0,0,0,0,0,0.060277588896442996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2692292308307675,0,0,0,0.02579896804127862,0,0,0.12199512019518766,0,0,0,0,0,0,0.027158913643454578,0,0,0,0,0,0,0,0.0011999520019199226,0,0,0,0.047598096076156504,0.021119155233790772,0,0,0.007959681612735527,0,0.1662733490660304,0.05539778408863558,0.05971761129554706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001039958401663933,0,0,0,0,0,0.056077756889723496,9.199632014719407e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022479100835966728,0,0.0018399264029438811,0,0,0,0,0,0,0,0,0,0,0,0,0.0018399264029438811,0.005599776008959657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999760009599614e-4,0,0,0,0,0,0,0,0.003359865605375783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025198992040318374,0,0,0,0.0018399264029438811,0,0,0.0038798448062077493,0,0,0,0,0,0,0.001639934402623894,0,0,0,0,0,0,0,0.11223551057957282,0,0,0,0.003159873605055796,0.07579696812127315,0,0.002279908803647853,0,0,0.003439862405503778,0.0033198672053117856,0.0028398864045438166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1140754369825166,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005679772809087652,2.3999040038398463e-4,3.599856005759769e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3999040038398463e-4,7.999680012799484e-4,0.002759889604415822,0,0,0,0,0.0028398864045438166,0,0.004159833606655734,0.001439942402303907,0.0020399184032638684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599856005759769e-4,0.0016799328026878915,0.0013199472021119148,0.0035998560057597675,0.0018399264029438811,0.0017999280028798837,7.199712011519536e-4,0.0012799488020479174,5.59977600895964e-4,0.0022399104035838555,0.039758409663613437,0.0024399024039038425,3.999840006399744e-5,0.0018399264029438811,6.799728010879562e-4,1.1999520019199232e-4,0.0325186992520303,0.005239790408383676,0,0,0,0,4.7998080076796915e-4,0.0010799568017279303,0.11143554257829291,0.0013999440022399096,9.999600015999355e-4,0,0.0029198832046718115,3.599856005759769e-4,0,0,0,0,0.0015999360025598967,3.199872005119795e-4,0.002399904003839845,3.9998400063997433e-4,0,0,5.59977600895964e-4,0,3.999840006399744e-5,0,0,0.0016799328026878915,3.9998400063997433e-4,0,0,0,0,0,0,0,3.599856005759769e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12779488820446697,0.15811367545297536,0,0,0,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0.005799768009279646,0,0,0,0
0,0,0.010199592016319358,0,0,0,0,0,0,0,0,0,0,0,0,0.036998520059197765,0.05959761609535508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01295948162073515,0,0,0,0,0,0,0,0.05563777448901955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15287388504459198,0,0,0,0.030958761649534455,0,0,0.12087516499339579,0,0,0,0,0,0,0.03207871685132635,0,0,0,0,0,0,0,6.399744010239588e-4,0,0,0,0.04147834086636523,0.02579896804127862,0,0.14395424183032104,0.005999760009599635,0,0,0.056997720091195386,0.05399784008639574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001639934402623894,0,0,0,0,0,0.059277628894843115,0.0013199472021119148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0026398944042238296,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0.01399944002239907,0.02459901603935866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037998480060797545,0,0,0,0,0,0,0,0.0233190672373107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171193152273909,0,0,0,0.608415663373532,0,0,0.025278988840446638,0,0,0,0,0,0,0.014119435222591062,0,0,0,0,0,0,0,9.599616015359381e-4,0,0,0,0.020079196832126806,0.01083956641734331,0,0.012479500819967185,0.0018799248030078786,0,0.018879244830206844,0,0.023559057637694693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5999360025598975e-4,0,0,0,0,0,0.023279068837246703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.008559657613695482,0,0,0,0,0,0,0,0,0,0,0,0,0.05715771369145137,0.056077756889723496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047998080076797,0,0,0,0,0,0,0,0.07855685772568882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358785648574059,0,0,0,0.02059917603295879,0,0,0.04663813447462062,0,0,0,0,0,0,0.05295788168473187,0,0,0,0,0,0,0,0.0014799408023679044,0,0,0,0.06703731850725819,0.029718811247550495,0,0.023559057637694693,0.00571977120915165,0,0.03375864965401415,0.04471821127154885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05303787848485986,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.035038598456062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035038598456062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7125714971401034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006639734410623601,0.007599696012159549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775968961241554,0.003439862405503778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008519659213631485,0.006879724811007588,0.015239390424382977,0,0.1477140914363366,0.01839926402943886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066797328106875985,0,0,0,0,0,0,0,0,0,0
