64201008_0_cattle_2010-02-01,64201008_1_cattle_2010-04-01,64201008_2_cattle_2010-04-01,64201014_0_cattle_2012-08-01,64201014_1_cattle_2012-08-01,64201014_2_cattle_2012-08-01,64201014_3_cattle_2012-07-01,64201014_4_cattle_2012-01-01,64201014_5_cattle_2012-08-01,64201014_6_cattle_2012-05-01,64201014_7_cattle_2012-06-01,64201014_8_cattle_2012-08-01,64201014_9_cattle_2012-08-01,64201021_0_cattle_2011-01-01,64201021_10_cattle_2012-09-01,64201021_11_cattle_2012-08-01,64201021_12_cattle_2012-09-01,64201021_13_cattle_2012-09-01,64201021_14_cattle_2012-09-01,64201021_15_cattle_2012-09-01,64201021_16_cattle_2012-09-01,64201021_1_cattle_2011-01-01,64201021_2_cattle_2011-01-01,64201021_3_cattle_2011-01-01,64201021_4_cattle_2010-12-01,64201021_5_cattle_2011-01-01,64201021_6_cattle_2011-01-01,64201021_7_cattle_2011-01-01,64201021_8_cattle_2011-01-01,64201021_9_cattle_2012-09-01,64281003_0_cattle_2016-02-01,64281003_1_cattle_2016-06-01,64281003_2_cattle_2016-02-01,64281003_3_cattle_2016-02-01,64281003_4_cattle_2016-02-01,64281003_5_cattle_2016-02-01,64281003_6_cattle_2016-09-01,64281_0_boar_2015-06-01,64281_1_boar_2014-05-01,64281_2_boar_2013-10-01,64281_3_boar_2016-03-01,64281_4_boar_2020-02-01,64290007_0_cattle_2016-02-01,64290007_10_cattle_2015-12-01,64290007_11_cattle_2016-06-01,64290007_12_cattle_2016-06-01,64290007_13_cattle_2016-09-01,64290007_1_cattle_2016-02-01,64290007_2_cattle_2016-02-01,64290007_3_cattle_2016-01-01,64290007_4_cattle_2015-03-01,64290007_5_cattle_2016-02-01,64290007_6_cattle_2016-02-01,64290007_7_cattle_2016-01-01,64290007_8_cattle_2016-06-01,64290007_9_cattle_2016-02-01,64290015_0_cattle_2019-03-01,64290015_1_cattle_2019-05-01,64290015_2_cattle_2019-03-01,64290015_3_cattle_2019-05-01,64290015_4_cattle_2019-05-01,64290_0_boar_2016-04-01,64290_1_boar_2017-03-01,64310006_0_cattle_2016-04-01,64310006_10_cattle_2016-06-01,64310006_11_cattle_2016-06-01,64310006_12_cattle_2016-09-01,64310006_13_cattle_2016-02-01,64310006_14_cattle_2016-06-01,64310006_15_cattle_2016-06-01,64310006_16_cattle_2016-06-01,64310006_17_cattle_2016-06-01,64310006_18_cattle_2016-06-01,64310006_19_cattle_2016-06-01,64310006_1_cattle_2016-06-01,64310006_20_cattle_2016-06-01,64310006_21_cattle_2016-06-01,64310006_22_cattle_2016-06-01,64310006_23_cattle_2016-06-01,64310006_24_cattle_2016-06-01,64310006_25_cattle_2016-05-01,64310006_26_cattle_2016-03-01,64310006_27_cattle_2016-06-01,64310006_28_cattle_2016-06-01,64310006_29_cattle_2016-06-01,64310006_2_cattle_2016-06-01,64310006_30_cattle_2016-09-01,64310006_31_cattle_2016-06-01,64310006_32_cattle_2016-06-01,64310006_33_cattle_2016-09-01,64310006_3_cattle_2016-06-01,64310006_4_cattle_2016-06-01,64310006_5_cattle_2016-06-01,64310006_6_cattle_2016-06-01,64310006_7_cattle_2016-06-01,64310006_8_cattle_2016-06-01,64310006_9_cattle_2016-06-01,64310_0_boar_2016-11-01,64310_1_boar_2014-08-01,64310_2_boar_2016-07-01,64310_3_boar_2017-04-01,64310_4_boar_2016-10-01,64310_5_boar_2017-02-01,64359023_0_cattle_2020-02-01,64359056_0_cattle_2019-12-01,64359056_1_cattle_2020-02-01,64359056_2_cattle_2020-02-01,64359056_3_cattle_2019-12-01,64359108_0_cattle_2020-02-01,64359110_0_cattle_2019-01-01,64359142_0_cattle_2019-12-01,64359149_0_cattle_2019-12-01,64359149_1_cattle_2019-12-01,64359149_2_cattle_2019-12-01,64359149_3_cattle_2019-12-01,64359158_0_cattle_2018-02-01,64359158_1_cattle_2018-03-01,64359158_2_cattle_2020-02-01,64359158_3_cattle_2020-02-01,64359187_0_cattle_2019-06-01,64359187_1_cattle_2019-07-01,64359200_0_cattle_2020-02-01,64359211_0_cattle_2018-12-01,64359_0_boar_2019-09-01,64359_10_boar_2019-12-01,64359_11_boar_2019-12-01,64359_12_boar_2020-02-01,64359_13_boar_2020-02-01,64359_14_boar_2020-02-01,64359_1_boar_2018-07-01,64359_2_boar_2019-05-01,64359_3_boar_2019-02-01,64359_4_boar_2018-09-01,64359_5_boar_2019-07-01,64359_6_boar_2020-02-01,64359_7_boar_2020-02-01,64359_8_boar_2020-02-01,64359_9_boar_2020-02-01,64393_1_boar_2020-02-01,64420009_0_cattle_2013-04-01,64420009_1_cattle_2017-02-01,64420009_2_cattle_2017-02-01,64420009_3_cattle_2017-06-01,64420009_4_cattle_2017-06-01,64420009_5_cattle_2017-12-01,64420009_6_cattle_2017-06-01,64420009_7_cattle_2018-03-01,64420015_0_cattle_2008-04-01,64420015_1_cattle_2008-01-01,64420015_2_cattle_2008-04-01,64420015_3_cattle_2008-06-01,64420015_4_cattle_2008-04-01,64420038_0_cattle_2015-09-01,64420038_1_cattle_2015-09-01,64420038_2_cattle_2015-08-01,64420042_0_cattle_2018-03-01,64420047_0_cattle_2016-01-01,64420047_1_cattle_2016-05-01,64420047_2_cattle_2016-01-01,64521015_0_cattle_2015-07-01,64521015_10_cattle_2015-07-01,64521015_1_cattle_2015-06-01,64521015_2_cattle_2015-07-01,64521015_3_cattle_2015-07-01,64521015_4_cattle_2015-07-01,64521015_5_cattle_2015-07-01,64521015_6_cattle_2015-07-01,64521015_7_cattle_2015-07-01,64521015_8_cattle_2015-07-01,64521015_9_cattle_2015-07-01,64521016_0_cattle_2016-05-01,64521016_1_cattle_2016-05-01,64521016_2_cattle_2016-05-01,64521016_3_cattle_2016-03-01,64521016_4_cattle_2016-03-01,64521016_5_cattle_2016-03-01,64521_0_boar_2016-01-01,64521_1_boar_2016-09-01,64521_2_boar_2019-12-01,64521_3_boar_2016-03-01,64521_4_boar_2017-02-01,64554016_0_cattle_2014-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0.0167966406718656,0,0,0.03199360127974397,0.0153969206158768,0,0,0.0161967606478704,0.017396520695860798,0.020195960807838392,0,0,0,0,0,0,0,0.10957808438312464,0.02539492101579678,0,0.012197560487902407,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0.017596480703859198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12437512497500672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062187562487502304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0.009598080383923213,0,0,0.12497500499900194,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0.15396920615877088,0,0,0,0,0,0,3.999200159968006e-4,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0.24275144971006338,0,0,0,0,0,0,0,0,0,0.12277544491101947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,1.999600079984003e-4,0,1.999600079984003e-4,0,1.999600079984003e-4,1.999600079984003e-4,1.999600079984003e-4,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,1.999600079984003e-4,0,0,1.999600079984003e-4,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.011397720455908809,0,0,0,0,0,0.0019996000799840027,0,0,0.11677664467106727,0.009598080383923213,0,0,0,0.0037992401519696068,0.07618476304739075,0.23635272945411437,0,0,0.005998800239952012,0.018196360727854397,0,0,0.038392321535692754,0,0,0,0,0,0,0.16136772645471192,0,0.1299740051989621,0.032993401319735965,0,0,0,0,0.0023995200959808036,0,0.033393321335732765,0.03159368126374717,0.007598480303939215,1.999600079984003e-4,0.07938412317536525,0.012997400519896006,0.1085782843431326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0.0717856428714258,0.037592481503699156,0,0,0,0.019996000799839993,0.001399720055988802,0.042391521695660746,0,1.999600079984003e-4,5.998800239952009e-4,0.12197560487902584,0,0,0.1423715256948633,0,0,0,5.998800239952009e-4,0,0.056988602279543915,0,0,0.09958008398320431,0.11877624475105134,0,0.001399720055988802,0,0.0045990801839632086,0.023195360927814386,0,0.001399720055988802,0.001399720055988802,0,0,0.002199560087982403,0,0.0163967206558688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0.007798440311937616,0,0,0.024395120975804784,0.0153969206158768,0,0,0.013997200559888004,0.00519896020795841,0.006398720255948813,0,0,0,0,0,0,0,0.011397720455908809,0.19916016796641076,0,0.005798840231953611,0.0153969206158768,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09438112377524574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0.40411917616475607,0,0,0,0,0,0.005798840231953611,0.04079184163167355,0,3.999200159968006e-4,0,0.008798240351929614,0,0,0.017996400719855997,0,0,0,0,0,0.0715856828634274,0.06438712257548476,0,0,0.01079784043191361,0,0,0,0,1.999600079984003e-4,0,0.0023995200959808036,0.0011997600479904018,0,0,0.005598880223955211,0,0.008998200359928014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0.005798840231953611,0.004199160167966408,0,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0.32153569286142564,0,0,0.10257948410318041,0,0,0,0,0,0.00539892021595681,0.03119376124775037,0,0.008198360327934416,0,0,0,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09798040391921706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008598280343931215,0,0,0,0,0,0,0.0715856828634274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0.003999200159968007,0,0,0,0.1609678064387151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057388522295540714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007598480303939215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09418116376724733,0.007598480303939215,0,0,0.006398720255948813,0.006198760247950412,0,0,0.008198360327934416,0.013997200559888004,0.010197960407918412,0,0,0,0,0,0,0,0.001399720055988802,0.00519896020795841,0,0.0045990801839632086,0.010197960407918412,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023195360927814386,0,0,0,0.013997200559888004,0,0,0.0037992401519696068,0.06978604279144174,0,0,0,0,0,0,0,0,0.006398720255948813,0.0031993601279744054,0,0,0,0,0,0,0.056388722255548716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10397920415916925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0.024395120975804784,0,0,0,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.998400319936012e-4,0,0,7.998400319936012e-4,0,3.999200159968006e-4,7.998400319936012e-4,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.01059788042391521,0.0045990801839632086,0,1.999600079984003e-4,0,0.0027994401119776045,0.0155968806238752,0.010397920415916811,0.06658668266346723,0.006598680263947213,0.019196160767846394,0.0017996400719856025,0.0019996000799840027,3.999200159968006e-4,0,0,0,0,0,0,0,0.0023995200959808036,0.007998400319936016,0.001399720055988802,0.0017996400719856025,0.002599480103979204,0,0,7.998400319936012e-4,0,0.0011997600479904018,9.998000399920016e-4,5.998800239952009e-4,0,0,3.999200159968006e-4,9.998000399920016e-4,0,0,0.0017996400719856025,9.998000399920016e-4,0,0,0,0,0.0035992801439712063,0.0015996800639872023,0,0,0.001399720055988802,7.998400319936012e-4,5.998800239952009e-4,0,0,7.998400319936012e-4,9.998000399920016e-4,0.9896020795840091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0.03719256148770236,0.0023995200959808036,0.08598280343931267,0,0.003399320135972806,0.00519896020795841,0,0.026994601079783978,0.11277744451109914,0.04379124175164954,0.002199560087982403,0.022995400919815986,0.08678264347130629,0.008398320335932815,0.03119376124775037,0,0.0011997600479904018,0.002999400119976005,0,0,0,0.0035992801439712063,0.0037992401519696068,7.998400319936012e-4,0.009598080383923213,3.999200159968006e-4,0,0,0,0.17796440711857966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0.052389522095580725,0.024995000999799982,0.007398520295940815,0.008998200359928014,3.999200159968006e-4,0.003999200159968007,0.009798040391921612,0.003999200159968007,0.003999200159968007,0.0015996800639872023,0.009198160367926414,0.004199160167966408,0.007598480303939215,0.012997400519896006,0.014197160567886403,0.0023995200959808036,0.01059788042391521,0.009798040391921612,0.004399120175964808,0.006598680263947213,0.009998000399920012,0.015196960607878401,0.0031993601279744054,0.02059588082383519,0.015996800639872,0.001399720055988802,0.006598680263947213,0.009398120375924813,0.004399120175964808,0.0015996800639872023,0.004399120175964808,0.005798840231953611,0.009798040391921612,0.008398320335932815,0,0.0067986402719456135,0.04639072185562874,0.007598480303939215,0.0027994401119776045,0,0,0,0,0,0,0.0167966406718656,0,0,0,0,0,0.18956208758248724,0.11497700459908161,0,0,0.0153969206158768,0.0019996000799840027,0,0,0.003999200159968007,0,0,0,0,0,0.08018396320735888,0.03559288142371516,0,0.03079384123175357,5.998800239952009e-4,0,0,0,0,0,0,0,0.18136372725455258,0.04379124175164954,0.037792441511697555,0.18036392721456054,0.0807838432313541,0.1297740451909637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010397920415916811,0.04939012197560473,0.0163967206558688,0.0011997600479904018,0.011397720455908809,0.0011997600479904018,0.005798840231953611,0.005798840231953611,0.0031993601279744054,0.006598680263947213,0.002599480103979204,0.0011997600479904018,0.001399720055988802,0.004799040191961609,0.006198760247950412,0.009398120375924813,0.006198760247950412,0.010397920415916811,0.008998200359928014,0.0045990801839632086,0.0023995200959808036,0.0023995200959808036,0.013997200559888004,7.998400319936012e-4,0.01059788042391521,0.013997200559888004,1.999600079984003e-4,0.007198560287942414,0.008598280343931215,5.998800239952009e-4,0.0015996800639872023,5.998800239952009e-4,0.005598880223955211,0.0031993601279744054,0.0015996800639872023,0,0.0023995200959808036,0.05138972205558873,0.002599480103979204,0.007598480303939215,0,0,0,0,0,0,0.01079784043191361,0,0,0,0,0,0.13797240551889836,0.07878424315137003,0,0,0.003399320135972806,3.999200159968006e-4,0,0,0.005998800239952012,0,0,0,0,0,0.05518896220755832,0.02179564087182559,0,0.013197360527894405,0,0,0,0,0,0,0,0.17696460707858763,0,0.03579284143171356,0.037992401519695955,0.13817236552689677,0.08118376324735091,0.08278344331133816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.018396320735852796,0.0027994401119776045,1.999600079984003e-4,0.0017996400719856025,7.998400319936012e-4,1.999600079984003e-4,3.999200159968006e-4,3.999200159968006e-4,0.0031993601279744054,7.998400319936012e-4,0.0011997600479904018,7.998400319936012e-4,7.998400319936012e-4,0.0011997600479904018,0.0011997600479904018,9.998000399920016e-4,3.999200159968006e-4,0.0011997600479904018,7.998400319936012e-4,3.999200159968006e-4,0.0011997600479904018,0.005798840231953611,7.998400319936012e-4,0.010397920415916811,0.004799040191961609,0.0015996800639872023,0.0017996400719856025,0.0015996800639872023,0,0.001399720055988802,0.0015996800639872023,5.998800239952009e-4,7.998400319936012e-4,9.998000399920016e-4,0,0.001399720055988802,0.2247550489902068,7.998400319936012e-4,0.002199560087982403,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0.006198760247950412,0.00539892021595681,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0.022995400919815986,0.03399320135972796,0,0.35812837432512895,0.0167966406718656,0.056988602279543915,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0.0171965606878624,0.004399120175964808,3.999200159968006e-4,7.998400319936012e-4,3.999200159968006e-4,0,0.0017996400719856025,5.998800239952009e-4,0.0017996400719856025,7.998400319936012e-4,0.002199560087982403,0,9.998000399920016e-4,0.003399320135972806,0.0017996400719856025,0.001399720055988802,0.0015996800639872023,0.002199560087982403,9.998000399920016e-4,5.998800239952009e-4,0.002199560087982403,0.002599480103979204,9.998000399920016e-4,0.0035992801439712063,0.005598880223955211,5.998800239952009e-4,0.0027994401119776045,0.002599480103979204,0.0011997600479904018,9.998000399920016e-4,1.999600079984003e-4,9.998000399920016e-4,0.002199560087982403,9.998000399920016e-4,0,0.0035992801439712063,0.23935212957409047,0.0015996800639872023,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0.011997600479904008,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0.018996200759847995,0.03059388122375517,0.36372725454908356,0,0.014197160567886403,0.04039192161567675,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.022195560887822388,0.007598480303939215,0.001399720055988802,0.006198760247950412,0,0.006198760247950412,5.998800239952009e-4,3.999200159968006e-4,0.002999400119976005,0,0.003399320135972806,0,3.999200159968006e-4,0.003999200159968007,0.0037992401519696068,0.0027994401119776045,5.998800239952009e-4,0.006998600279944014,1.999600079984003e-4,1.999600079984003e-4,0.0011997600479904018,0.006398720255948813,0,0.003999200159968007,0.005598880223955211,5.998800239952009e-4,0.0023995200959808036,0.002199560087982403,0,0.001399720055988802,0.0011997600479904018,0.0011997600479904018,0.0017996400719856025,1.999600079984003e-4,0,3.999200159968006e-4,0.013797240551889604,5.998800239952009e-4,9.998000399920016e-4,0,0,0,0,0,0,0.015996800639872,0,0,0,0,0,0.1793641271745685,0.11217756448710392,0,0,0.017596480703859198,9.998000399920016e-4,0,0,0.006598680263947213,0,0,0,0,0,0.10057988402319634,0.03539292141571676,0,0.02599480103979198,3.999200159968006e-4,0,0,0,0,0,0,0.13797240551889836,0.08538292341531745,0.009998000399920012,0.008798240351929614,0,0.029194161167766373,0.14097180563887446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
