2_d500_43_0_badger_2014-09-01,40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,45_d500_101_0_badger_2019-06-01,45_d500_123_762_0_badger_2015-09-01,45_d500_123_762_1_badger_2013-07-01,45_d500_123_762_2_badger_2015-05-01,45_d500_123_762_3_badger_2013-08-01,45_d500_156_0_badger_2014-05-01,45_d500_156_2_badger_2012-06-01,45_d500_156_3_badger_2013-06-01,45_d500_156_4_badger_2013-06-01,45_d500_156_5_badger_2019-05-01,45_d500_157_858_0_badger_2012-09-01,45_d500_157_858_1_badger_2013-05-01,45_d500_157_858_2_badger_2014-05-01,45_d500_157_858_5_badger_2012-03-01,45_d500_157_858_6_badger_2013-05-01,45_d500_157_858_7_badger_2012-11-01,45_d500_157_858_8_badger_2013-09-01,45_d500_160_2_badger_2012-11-01,45_d500_163_0_badger_2013-05-01,45_d500_163_2_badger_2015-05-01,45_d500_163_3_badger_2013-01-01,45_d500_171_0_badger_2019-09-01,45_d500_171_1_badger_2016-06-01,45_d500_37_760_0_badger_2017-03-01,45_d500_61_1_badger_2013-06-01,45_d500_78_668_0_badger_2016-07-01,45_d500_99_720_0_badger_2018-05-01,45_d500_99_720_1_badger_2013-06-01,45_d500_99_720_2_badger_2013-05-01,45_d500_99_766_0_badger_2013-02-01,45_d500_99_766_1_badger_2015-02-01,45_d500_99_766_2_badger_2016-07-01,45_d500_99_766_3_badger_2013-06-01,45_d500_99_839_0_badger_2015-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.008598280343931215,0,0,0,0,0.009598080383923213,0.01119776044791041,0.45890821835631185,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.009398120375924813,0.008398320335932815,0.0019996000799840027,0.002199560087982403,0.00539892021595681,0.007398520295940815,0.007198560287942414,0.005998800239952012,0,0.014397120575884803,0.008998200359928014,1.999600079984003e-4,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0.0031993601279744054,0.01099780043991201,0.009998000399920012,0.0037992401519696068,9.998000399920016e-4,0.0015996800639872023,3.999200159968006e-4,0.010197960407918412,0.005998800239952012,0,0.005998800239952012,0.0037992401519696068,0.004799040191961609,0.013397320535892805,0,0.02619476104779038,0.008798240351929614,0.00519896020795841,0.017596480703859198,0.0037992401519696068,0,0.008598280343931215,0.004399120175964808,0,0,0,0,0,0,0.037592481503699156,0.008398320335932815,0.009798040391921612,0,0.008598280343931215,0.015196960607878401,0.027794441111777576,0,0,0.005798840231953611,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06478704259148158,0.028194361127774376,0,0,0,0,0.05838832233553271,0.02579484103179358,0.09898020395920909,0.028394321135772775,0,0,0,0,0,0,0,0,0,0,0,0,0.03159368126374717,0.001399720055988802,0,0.02679464107178558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023595280943811185,0.07138572285542899,0.03619276144771036,0.02679464107178558,0.038392321535692754,0.017396520695860798,0.028394321135772775,0.03519296140771836,0.062187562487502304,0,0.047390521895620735,0.06338732253549273,0.026994601079783978,0.015196960607878401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057188562287542315,0.018996200759847995,0.057588482303539114,0.019996000799839993,0.06038792241551671,0.011997600479904008,0.04179164167166555,0.03579284143171356,0.024195160967806384,0.05578884223155352,0,0.014797040591881602,0.05458908218356312,0.0655868826234752,0.033793241351729564,0.06698660267946405,0,0.10777844431113898,0.06418716256748636,0.07838432313537322,0.028194361127774376,0,0.024795040991801583,0.024395120975804784,0,0,0,0,0,0,0.1545690861827661,0.03079384123175357,0.04359128174365114,0,0.028994201159767974,0.0687862427514497,0.18876224755049362,0,0,0.029394121175764773,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29034193161367855,0.1911617676464745,0,0,0,0,0.002599480103979204,0.0035992801439712063,0.007798440311937616,0.17456508698260675,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.0037992401519696068,0.0037992401519696068,0.0011997600479904018,0.0017996400719856025,0.0019996000799840027,0.0019996000799840027,0.004399120175964808,9.998000399920016e-4,0,0.0011997600479904018,0.0035992801439712063,1.999600079984003e-4,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,9.998000399920016e-4,0.009998000399920012,0.003399320135972806,0.0037992401519696068,1.999600079984003e-4,0.0027994401119776045,0.009598080383923213,0.0035992801439712063,0.0165966806638672,0,3.999200159968006e-4,0.012397520495900807,0.015996800639872,0.002599480103979204,0.005798840231953611,0.04399120175964794,0,0.018196360727854397,0.024795040991801583,0.013397320535892805,0,0.002199560087982403,0.0017996400719856025,0,0,0,0,0,0,0.013597280543891204,0.002999400119976005,0.0067986402719456135,0,0.0019996000799840027,0.002999400119976005,0.047790441911617534,0,0,5.998800239952009e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017396520695860798,0.007398520295940815,0,0,0,0,9.998000399920016e-4,0.001399720055988802,0.004399120175964808,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,7.998400319936012e-4,0.0027994401119776045,0.0019996000799840027,0.0049990001999600095,0.002599480103979204,0.0027994401119776045,0.003399320135972806,0,0.004399120175964808,0.004399120175964808,0.0015996800639872023,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,3.999200159968006e-4,0.006598680263947213,7.998400319936012e-4,0.0019996000799840027,7.998400319936012e-4,0.002199560087982403,0.21995600879824503,0.004399120175964808,0.04139172165566875,0,0,0.04979004199160153,0.06398720255948795,0,0.006998600279944014,0.03019396120775837,0.0155968806238752,0,0.17796440711857966,0.2155568886222801,0,0,0.002199560087982403,0,0,0,0,0,0,0.011397720455908809,0.002999400119976005,0.006398720255948813,0,0,0.003399320135972806,0.03019396120775837,0,0,0.0023995200959808036,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161967606478704,0.023595280943811185,0,0,0,0,0.019396120775844794,0.0037992401519696068,0.023795240951809585,0.008798240351929614,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0,0,0.0165966806638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0.012397520495900807,0.009798040391921612,0.003399320135972806,0.006398720255948813,0.0045990801839632086,0.019996000799839993,0.009998000399920012,0.013397320535892805,0,0.0171965606878624,0.009998000399920012,7.998400319936012e-4,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.0017996400719856025,0.012397520495900807,0.014397120575884803,0.011597680463907209,0.0011997600479904018,0.014597080583883202,0.14437112577484737,0.013197360527894405,0.0655868826234752,0,0.002199560087982403,0.06818636272745449,0.10057988402319634,0.009598080383923213,0.023595280943811185,0.05518896220755832,0.03119376124775037,0.21675664867027053,0,0.1543691261747677,0,0.009198160367926414,0.00519896020795841,0,0,0,0,0,0,0.04619076184763034,0.010197960407918412,0.004399120175964808,0,0.007598480303939215,0.006398720255948813,0.056788642271545516,0,0,0.003999200159968007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0.003399320135972806,0,0,0,0,0.002599480103979204,0.002999400119976005,0.003399320135972806,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.001399720055988802,0.0015996800639872023,0,0.002199560087982403,0.0035992801439712063,0.001399720055988802,0.001399720055988802,9.998000399920016e-4,0,0.0023995200959808036,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.003399320135972806,0.0015996800639872023,0,0,0.0017996400719856025,0.37792441511696845,0.001399720055988802,0.012997400519896006,0,0,0.009998000399920012,0.024595080983803183,7.998400319936012e-4,0.0027994401119776045,0.008198360327934416,0.005798840231953611,0.19676064787042988,0.11697660467906568,0,0,0,0.001399720055988802,0,0,0,0,0,0,0.005598880223955211,0.002599480103979204,5.998800239952009e-4,0,0,0.003399320135972806,0.008198360327934416,0,0,0.0011997600479904018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0.24695060987802991,0.009398120375924813,0.34773045390921326,0.22975404919016695,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0.001399720055988802,0,0,0,0,0.005798840231953611,0.1787642471505733,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0.04139172165566875,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0019996000799840027,9.998000399920016e-4,0.00539892021595681,0.0011997600479904018,9.998000399920016e-4,0.0019996000799840027,0.0019996000799840027,0,0.003399320135972806,0.008198360327934416,0.0035992801439712063,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04619076184763034,0,5.998800239952009e-4,0.39472105578883226,0.002599480103979204,0.0015996800639872023,0,0.0015996800639872023,0.002599480103979204,0,0,0,1.999600079984003e-4,0.005598880223955211,0.04579084183163354,0.007198560287942414,0.006598680263947213,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0,0.0011997600479904018,0,0.0011997600479904018,0.007998400319936016,0.006398720255948813,0,0,0.04459108178364314,0.002999400119976005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0.002199560087982403,0,0.0045990801839632086,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.25174965006999145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.0011997600479904018,0,0.0035992801439712063,0,0.002599480103979204,0.003999200159968007,0.0011997600479904018,0,0,0.0015996800639872023,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03559288142371516,0.06998600279944014,0.0035992801439712063,0.0023995200959808036,0.419916016796628,0.037592481503699156,9.998000399920016e-4,0,0,0,0.03179364127174557,1.999600079984003e-4,1.999600079984003e-4,0.0017996400719856025,0.0019996000799840027,0.004799040191961609,1.999600079984003e-4,0,0.0037992401519696068,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0.006598680263947213,0.02199560087982399,0.002999400119976005,0,0.047790441911617534,0.0011997600479904018,0.006598680263947213,0,0,1.999600079984003e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5146970605878596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4789042191561497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0.0015996800639872023,0,0,0.0011997600479904018,0,0,0,0,0,0,0.007798440311937616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0,0,3.999200159968006e-4,1.999600079984003e-4,0,0.0027994401119776045,0,1.999600079984003e-4,0,0,0.16216756648670555,0,0,0,0,0,0.012197560487902407,0.18436312737452867,0.21055788842231993,1.999600079984003e-4,0,0,0,0,5.998800239952009e-4,9.998000399920016e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26474705058988607,9.998000399920016e-4,0,0,0.04639072185562874,0,0,0.027594481103779177,0,0.004799040191961609,0,5.998800239952009e-4,0,0,0.32793441311737376,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.007398520295940815,0,0,0.0023995200959808036,0.0015996800639872023,0,0.0017996400719856025,0.005998800239952012,0.007598480303939215,0,0,0,7.998400319936012e-4,0.013797240551889604,0.04179164167166555,0.022395520895820788,0.014797040591881602,0.0049990001999600095,0.012997400519896006,0.00539892021595681,0.006998600279944014,0,0.024595080983803183,0.009198160367926414,0.005798840231953611,0.0027994401119776045,0.002199560087982403,0,0.004399120175964808,0,0.0037992401519696068,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,5.998800239952009e-4,0.007398520295940815,7.998400319936012e-4,0.0035992801439712063,0,0.0019996000799840027,9.998000399920016e-4,0.0017996400719856025,0.004399120175964808,0.36272745450909166,0,0.002199560087982403,0.012997400519896006,0.001399720055988802,0.007998400319936016,0.04459108178364314,0.004799040191961609,0.0027994401119776045,0.017396520695860798,0.0023995200959808036,0.09598080383923299,0.003999200159968007,0.002599480103979204,0,0,0.062387522495500704,0,0.11377724455109117,0.09158168366326805,0.042791441711657545,0.005598880223955211,0.006398720255948813,0,0.0027994401119776045,0.006998600279944014,0.03539292141571676,3.999200159968006e-4,0,0.004199160167966408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153969206158768,0,0,0,0.0011997600479904018,0,0,0.002199560087982403,0,0,0,0,0,0,0.012197560487902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0,0.0019996000799840027,0.0031993601279744054,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0.04059188162367515,0,0,0,0,0,0.007398520295940815,3.999200159968006e-4,0,5.998800239952009e-4,0,0.39372125574884037,0,0,0,0,0.280543891221758,0.04039192161567675,0,0.274745050989805,0.001399720055988802,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0.0027994401119776045,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027594481103779177,0,0,1.999600079984003e-4,0,0,1.999600079984003e-4,0,0,0,0,0.2129574085183008,0,0,0,0,0.2605478904219201,0.027594481103779177,0.19216156768646653,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03579284143171356,0.028794241151769574,0,0,0,0,0.048190361927614334,0.05398920215956792,0.07758448310337959,0.024595080983803183,0,0,0,0,0,0,0,0,0,0,0,0,0.014797040591881602,0.01119776044791041,0,0.03419316136772636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395920815836792,0.04579084183163354,0.02619476104779038,0.026994601079783978,0.028394321135772775,0.02179564087182559,0.03499300139971996,0.032993401319735965,0.03639272145570876,0,0.04899020195960793,0.051989602079583926,0.014597080583883202,0.028394321135772775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02079584083183359,0.0153969206158768,0.04839032193561273,0.02659468106378718,0.04479104179164154,0.018596280743851196,0.017796440711857597,0.0161967606478704,0.043191361727654344,0.02119576084783039,0,0.0153969206158768,0.023795240951809585,0.03899220155968795,0.04119176164767035,0.0807838432313541,0.10997800439912145,0.052989402119575923,0.016996600679864,0.03899220155968795,0.014197160567886403,0,0.037792441511697555,0.009598080383923213,0,0,0,0,0,0,0,0.025194961007798382,0.037392521495700756,0,0.04159168166366715,0.06818636272745449,0.11697660467906568,0,0,0.03519296140771836,0
