40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,40089_0_boar_2013-07-01,40089_1_boar_2018-02-01,40089_2_boar_2016-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64253_1_boar_2020-02-01,64253_2_boar_2020-02-01,64253_3_boar_2020-02-01,64253_4_boar_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64281_0_boar_2016-10-01,64281_1_boar_2018-10-01,64306_0_boar_2014-03-01,64306_1_boar_2014-10-01,64306_2_boar_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64359_0_boar_2012-02-01,64359_10_boar_2019-02-01,64359_11_boar_2020-02-01,64359_12_boar_2019-06-01,64359_14_boar_2019-06-01,64359_15_boar_2020-02-01,64359_16_boar_2020-02-01,64359_17_boar_2020-02-01,64359_18_boar_2019-09-01,64359_1_boar_2013-08-01,64359_21_boar_2020-02-01,64359_2_boar_2014-10-01,64359_3_boar_2019-08-01,64359_5_boar_2018-06-01,64359_7_boar_2018-12-01,64393_1_boar_2017-03-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037392521495700756,0.001399720055988802,0,0.022195560887822388,5.998800239952009e-4,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.019796040791841593,1.999600079984003e-4,0.01079784043191361,0,0.004399120175964808,0.001399720055988802,0.03479304139172156,0,0,0.037392521495700756,0,0,0.0015996800639872023,0,0,0,0,0,0,0,5.998800239952009e-4,7.998400319936012e-4,0.001399720055988802,0.0015996800639872023,0.0015996800639872023,0,0,0,0,0,0.006198760247950412,0.0011997600479904018,0.011397720455908809,0.001399720055988802,0.004399120175964808,5.998800239952009e-4,0.006598680263947213,0,0,0,0.01059788042391521,0.006398720255948813,0.009398120375924813,0,0.007398520295940815,0.0027994401119776045,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167966406718656,0.015196960607878401,0.006398720255948813,0.0037992401519696068,0.004399120175964808,0.0161967606478704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0.013397320535892805,0.0037992401519696068,0.012997400519896006,0.006598680263947213,0.03699260147970396,0.0019996000799840027,0.019996000799839993,0.00539892021595681,0,0.008798240351929614,3.999200159968006e-4,0.017596480703859198,0.04099180163967195,0.015996800639872,0.01079784043191361,5.998800239952009e-4,0.013197360527894405,0.0035992801439712063,0.0655868826234752,0.006998600279944014,0.011597680463907209,0.022395520895820788,0.11077784443111507,0.03599280143971196,0.028394321135772775,0.023395320935812786,0.014197160567886403,0.023395320935812786,0.007998400319936016,0.02619476104779038,0.1085782843431326,0.06618676264747042,0.061587682463507105,0.008798240351929614,0.06778644271145767,0.004199160167966408,0.033593281343731164,0,0.02099580083983199,0.032793441311737566,0,0.13857228554289358,0.007198560287942414,0.0027994401119776045,0.029194161167766373,0.08138372325534932,0,0.03879224155168955,0,0,0.02059588082383519,0.028394321135772775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02139572085582879,0.008998200359928014,9.998000399920016e-4,0.003399320135972806,0.0031993601279744054,0.01099780043991201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.004399120175964808,0.002599480103979204,0.00519896020795841,0.0023995200959808036,0.020395920815836792,9.998000399920016e-4,0.005598880223955211,9.998000399920016e-4,0,0.004399120175964808,0.0011997600479904018,0.012997400519896006,0.04359128174365114,0.009198160367926414,0.008798240351929614,0.001399720055988802,0.009398120375924813,0.0015996800639872023,0.048190361927614334,0.003399320135972806,9.998000399920016e-4,0.03639272145570876,0.09858028394321228,0.03479304139172156,0.028994201159767974,0.014597080583883202,0.006998600279944014,0.013597280543891204,0.007398520295940815,0.017396520695860798,0.06838632273545289,0.03419316136772636,0.02139572085582879,0.002599480103979204,0.02599480103979198,0,0.010397920415916811,0,0.028594281143771175,0.013397320535892805,0.12217556488702425,0,0.006198760247950412,7.998400319936012e-4,0.0049990001999600095,0.07278544291141784,0,0.013997200559888004,0,0,0.014397120575884803,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0.002599480103979204,0,0.0035992801439712063,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.002599480103979204,0.0011997600479904018,0,9.998000399920016e-4,0,0.003399320135972806,0,0,0.002599480103979204,0.002999400119976005,0,0,0,0.06578684263147361,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.04899020195960793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0.0017996400719856025,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.037392521495700756,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.00539892021595681,0.0017996400719856025,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0.0019996000799840027,7.998400319936012e-4,0.008798240351929614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167966406718656,7.998400319936012e-4,7.998400319936012e-4,0.011797640471905608,7.998400319936012e-4,0.0015996800639872023,0,0.001399720055988802,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,7.998400319936012e-4,7.998400319936012e-4,3.999200159968006e-4,0,0,0,0,0,0.0035992801439712063,0.0023995200959808036,0.008198360327934416,3.999200159968006e-4,9.998000399920016e-4,0,0.008798240351929614,0,3.999200159968006e-4,0.004399120175964808,0.005998800239952012,7.998400319936012e-4,0.05098980203959193,0,0,7.998400319936012e-4,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,0.0023995200959808036,0,0.001399720055988802,0.0019996000799840027,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.003399320135972806,0.002199560087982403,0.001399720055988802,0.002199560087982403,0.009598080383923213,7.998400319936012e-4,0.004199160167966408,9.998000399920016e-4,0,0.0023995200959808036,7.998400319936012e-4,0.013797240551889604,0.038592281543691154,0.002999400119976005,0.0015996800639872023,0.0011997600479904018,0.007198560287942414,1.999600079984003e-4,0.05098980203959193,0.002999400119976005,0.003999200159968007,0.02659468106378718,0.08978204359128239,0.032593481303739166,0.02199560087982399,0.0049990001999600095,0.002199560087982403,0.0049990001999600095,0.0027994401119776045,0.010197960407918412,0.03599280143971196,0.0155968806238752,0.013997200559888004,0.0023995200959808036,0.009998000399920012,0,9.998000399920016e-4,0,0.02139572085582879,0.006598680263947213,0.077784443111378,0.07598480303939234,0.0019996000799840027,1.999600079984003e-4,0.002999400119976005,0,0,0.005998800239952012,0,0,0.004399120175964808,0.009598080383923213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.999200159968006e-4,0,0.0015996800639872023,7.998400319936012e-4,5.998800239952009e-4,3.999200159968006e-4,0,0.0019996000799840027,0.0031993601279744054,0,5.998800239952009e-4,9.998000399920016e-4,1.999600079984003e-4,0,0,0.0027994401119776045,0.25454909018196875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010397920415916811,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04359128174365114,0,0,0,0,0.0717856428714258,0,0,0.023195360927814386,0.12137572485503062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02079584083183359,0,0,0,0.0157968406318736,0.05518896220755832,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0.038592281543691154,5.998800239952009e-4,3.999200159968006e-4,1.999600079984003e-4,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0.0011997600479904018,0,0.002199560087982403,0,0.0015996800639872023,0,0,0,0,0.04159168166366715,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.001399720055988802,0.0023995200959808036,0,0.05018996200759833,0,3.999200159968006e-4,0,0,0.0031993601279744054,0.0037992401519696068,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002599480103979204,0.013197360527894405,1.999600079984003e-4,0.06658668266346723,0.05898820235952791,0.01079784043191361,5.998800239952009e-4,0.512297540491879,0,1.999600079984003e-4,0.15236952609478363,0.01119776044791041,3.999200159968006e-4,0.002999400119976005,0.003399320135972806,0.014797040591881602,0.011797640471905608,0.0035992801439712063,0.017996400719855997,3.999200159968006e-4,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008798240351929614,0.012597480503899207,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,5.998800239952009e-4,0,0,0,9.998000399920016e-4,0,0,0.012797440511897606,3.999200159968006e-4,9.998000399920016e-4,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,9.998000399920016e-4,9.998000399920016e-4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056588682263547116,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0.009598080383923213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0.006598680263947213,7.998400319936012e-4,0,0.03179364127174557,7.998400319936012e-4,0.04599080183963194,0.062187562487502304,0.07838432313537322,0.03679264147170556,0.05538892221555672,0.03939212157568475,0.0157968406318736,1.999600079984003e-4,0,0.0017996400719856025,0.03039392121575677,0.011997600479904008,0.018996200759847995,0.1395720855828856,0.08578284343131426,0.13697260547890633,0.06818636272745449,0.13157368526294935,0.005798840231953611,1.999600079984003e-4,7.998400319936012e-4,0,0.0023995200959808036,0,0.0011997600479904018,0,0.022595480903819187,0.002599480103979204,0.019996000799839993,0.017996400719855997,0,0,9.998000399920016e-4,0.013197360527894405,0,0,0,3.999200159968006e-4,0,0.09838032393521387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0023995200959808036,0,0,0.5414917016596423,0,0.012797440511897606,0.027194561087782378,0.008398320335932815,0.0049990001999600095,0.02099580083983199,0.007598480303939215,3.999200159968006e-4,0,0,0,0.01099780043991201,0.0023995200959808036,0.007598480303939215,0.0161967606478704,0.0163967206558688,0.0153969206158768,0.0045990801839632086,0.04579084183163354,3.999200159968006e-4,1.999600079984003e-4,0.0011997600479904018,0,0.002199560087982403,0,1.999600079984003e-4,0,0.0031993601279744054,0,0.007198560287942414,0.009598080383923213,0,0,0,0.014397120575884803,0,0,0,0.03439312137572476,0.019996000799839993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04399120175964794,0.07538492301539712,0.4369126174764902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.0023995200959808036,0.0011997600479904018,0.7502499500099498,0.0045990801839632086,0.001399720055988802,0,0.002599480103979204,7.998400319936012e-4,0,0.01079784043191361,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,1.999600079984003e-4,0.038192361527694355,0,0.013597280543891204,0,0,0,0,0,0,0,0,0,0,0,0,0.02059588082383519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0.0017996400719856025,0.22435512897420998,0,0.004399120175964808,0.010197960407918412,0.006998600279944014,0.02199560087982399,0.11677664467106727,7.998400319936012e-4,0.23195360927814943,0.012997400519896006,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0.126974605078986,0.00519896020795841,0.0837832433513302,0.006998600279944014,0.0023995200959808036,0.0067986402719456135,0.017396520695860798,0,0,0,0,0,0,0,0,0,0,0,0,0.019796040791841593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,1.999600079984003e-4,0,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009598080383923213,0.012797440511897606,0,0.017396520695860798,0,0.004199160167966408,0.009998000399920012,0.48510297940409947,0.19496100779844422,5.998800239952009e-4,0.1425714857028617,0.00539892021595681,0.011597680463907209,0,0,0,0,0,0,0,0,0,0.007598480303939215,0,0,0,0,0.00519896020795841,0.011597680463907209,0,0.008198360327934416,0.009798040391921612,0.0929814037192569,0.014397120575884803,0,0,0,0,0,0,0,0,0,0,0,0,0.018396320735852796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010197960407918412,1.999600079984003e-4,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0.2587482503499347,9.998000399920016e-4,0,0,0.005998800239952012,0.012997400519896006,0.014397120575884803,0.009398120375924813,0.1665666866626705,0.0023995200959808036,0.19616076784643466,0.01099780043991201,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0.1977604479104219,0.006198760247950412,0.16856628674265456,0.0157968406318736,0.002199560087982403,0.006198760247950412,0.010397920415916811,0,0,0,0,0,0,0,0,0,0,0,0,0.014197160567886403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0.002199560087982403,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0
