64244024_0_cattle_2020-02-01,64244024_10_cattle_2020-02-01,64244024_1_cattle_2019-09-01,64244024_2_cattle_2019-12-01,64244024_3_cattle_2019-12-01,64244024_4_cattle_2019-12-01,64244024_5_cattle_2020-02-01,64244024_6_cattle_2019-12-01,64244024_7_cattle_2020-02-01,64244024_8_cattle_2019-12-01,64244024_9_cattle_2019-12-01,64253027_0_cattle_2015-03-01,64253027_1_cattle_2015-03-01,64253027_2_cattle_2015-05-01,64253027_3_cattle_2015-05-01,64253027_4_cattle_2015-05-01,64253027_5_cattle_2015-05-01,64253027_6_cattle_2015-05-01,64253027_7_cattle_2015-05-01,64253027_8_cattle_2015-05-01,64253028_0_cattle_2014-02-01,64253028_10_cattle_2014-02-01,64253028_11_cattle_2014-02-01,64253028_12_cattle_2014-02-01,64253028_13_cattle_2014-02-01,64253028_14_cattle_2014-01-01,64253028_15_cattle_2014-02-01,64253028_16_cattle_2014-02-01,64253028_17_cattle_2014-02-01,64253028_18_cattle_2014-02-01,64253028_19_cattle_2014-02-01,64253028_1_cattle_2014-02-01,64253028_20_cattle_2014-02-01,64253028_21_cattle_2014-02-01,64253028_22_cattle_2014-02-01,64253028_23_cattle_2014-02-01,64253028_24_cattle_2014-02-01,64253028_25_cattle_2016-03-01,64253028_26_cattle_2016-03-01,64253028_27_cattle_2016-03-01,64253028_2_cattle_2013-10-01,64253028_3_cattle_2014-02-01,64253028_4_cattle_2014-02-01,64253028_5_cattle_2014-02-01,64253028_6_cattle_2014-02-01,64253028_7_cattle_2014-02-01,64253028_8_cattle_2014-02-01,64253028_9_cattle_2014-02-01,64253056_0_cattle_2019-02-01,64253056_1_cattle_2019-02-01,64253056_2_cattle_2019-02-01,64253_0_boar_2014-05-01,64253_10_boar_2019-11-01,64253_11_boar_2020-02-01,64253_1_boar_2013-06-01,64253_2_boar_2013-12-01,64253_3_boar_2014-08-01,64253_4_boar_2017-04-01,64253_5_boar_2014-10-01,64253_6_boar_2014-07-01,64253_7_boar_2020-02-01,64253_8_boar_2015-09-01,64253_9_boar_2017-06-01,64264001_0_cattle_2017-07-01,64264001_1_cattle_2017-05-01,64264001_2_cattle_2017-07-01,64264001_3_cattle_2017-07-01,64264001_4_cattle_2017-07-01,64264_2_boar_2020-02-01,64281008_0_cattle_2020-02-01,64301015_0_cattle_2020-02-01,64359108_0_cattle_2014-01-01,64359187_7_cattle_2016-12-01,64359189_7_cattle_2015-02-01,64359200_1_cattle_2014-03-01,64359200_3_cattle_2014-01-01,64359200_4_cattle_2014-03-01,64359200_5_cattle_2014-12-01,64359_10_boar_2014-12-01,64416_0_boar_2013-06-01,64420012_0_cattle_2010-05-01,64420012_10_cattle_2010-05-01,64420012_1_cattle_2010-04-01,64420012_2_cattle_2010-05-01,64420012_3_cattle_2010-03-01,64420012_4_cattle_2010-05-01,64420012_5_cattle_2010-05-01,64420012_6_cattle_2010-05-01,64420012_7_cattle_2010-05-01,64420012_8_cattle_2010-05-01,64420012_9_cattle_2010-05-01,64420015_0_cattle_2007-05-01,64420015_1_cattle_2012-12-01,64420035_0_cattle_2012-07-01,64420035_10_cattle_2012-07-01,64420035_12_cattle_2012-07-01,64420035_14_cattle_2012-07-01,64420035_15_cattle_2012-07-01,64420035_17_cattle_2012-07-01,64420035_18_cattle_2012-07-01,64420035_19_cattle_2012-07-01,64420035_23_cattle_2012-07-01,64420035_29_cattle_2012-07-01,64420035_2_cattle_2012-06-01,64420035_30_cattle_2012-04-01,64420035_31_cattle_2012-07-01,64420035_32_cattle_2012-07-01,64420035_36_cattle_2014-01-01,64420035_37_cattle_2014-01-01,64420035_38_cattle_2014-01-01,64420035_39_cattle_2015-12-01,64420035_3_cattle_2012-07-01,64420035_40_cattle_2015-12-01,64420035_4_cattle_2012-07-01,64420035_5_cattle_2012-07-01,64420035_7_cattle_2012-02-01,64420035_9_cattle_2012-07-01,64420039_0_cattle_2014-01-01,64420039_1_cattle_2017-04-01,64420039_2_cattle_2017-02-01,64420039_3_cattle_2017-02-01,64420039_4_cattle_2017-02-01,64420039_5_cattle_2017-02-01,64422009_0_cattle_2020-02-01,64422009_1_cattle_2020-02-01,64422009_2_cattle_2020-02-01,64422009_3_cattle_2020-02-01,64422009_4_cattle_2020-02-01,64422_2_boar_2020-02-01,64422_3_boar_2020-02-01,64422_4_boar_2020-02-01,64449001_0_cattle_2017-01-01,64449007_0_cattle_2015-05-01,64449007_1_cattle_2015-07-01,64449007_2_cattle_2015-03-01,64449007_3_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.0031993601279744054,0.003999200159968007,0.005998800239952012,0,0.0023995200959808036,0.009798040391921612,0.006598680263947213,0.00519896020795841,0.0011997600479904018,0.0019996000799840027,0,0,0.013997200559888004,3.999200159968006e-4,7.998400319936012e-4,0.0165966806638672,0,0,0,0.024395120975804784,0.04419116176764634,3.999200159968006e-4,0.009398120375924813,9.998000399920016e-4,0.01079784043191361,0.019596080783843194,0,0,0,0,5.998800239952009e-4,0,0,0.06698660267946405,0.022195560887822388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052589482103579124,0,0,0.033593281343731164,0.005598880223955211,0.006398720255948813,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0.09278144371125849,0.002199560087982403,0.0019996000799840027,0.35332933413316786,0.006598680263947213,0.03999200159967995,7.998400319936012e-4,0.019596080783843194,0.03419316136772636,0.015196960607878401,0.0655868826234752,0,0.023995200959807984,0.0035992801439712063,0.032593481303739166,0.255748850229959,0.024795040991801583,0.017996400719855997,0,0.33073385322935106,0.028994201159767974,0.037792441511697555,0.008998200359928014,0.04139172165566875,0.013197360527894405,0.17536492701460038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02679464107178558,1.999600079984003e-4,0.004399120175964808,0.0023995200959808036,0.0035992801439712063,0.3405318936212716,0.1727654469106211,0.0027994401119776045,0.003999200159968007,0.007598480303939215,0.014197160567886403,0.03479304139172156,0,0.1695660867826466,0.008398320335932815,1.999600079984003e-4,0,0,0,0.005998800239952012,0,0.007598480303939215,0.24155168966207294,0.024995000999799982,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0.022595480903819187,0.4417116576684513,0,0,0,0,0,0.038392321535692754,0,3.999200159968006e-4,0,0,0,0,3.999200159968006e-4,0,0,0.17116576684663384,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03479304139172156,0.0015996800639872023,7.998400319936012e-4,0.0031993601279744054,9.998000399920016e-4,0.008598280343931215,0.0031993601279744054,0.2437512497500554,0.022395520895820788,0,0.2815436912617499,0.04039192161567675,0.0035992801439712063,0.0011997600479904018,0,9.998000399920016e-4,0,0,0,0.004799040191961609,0,0.0155968806238752,0.0011997600479904018,0.0049990001999600095,0.2551489702059639,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,3.999200159968006e-4,0.007398520295940815,0.006998600279944014,0,0.0015996800639872023,0.001399720055988802,0,0.00539892021595681,0,0.009798040391921612,0,0,0.009398120375924813,9.998000399920016e-4,0.0011997600479904018,0.0023995200959808036,0,0,0,0.012197560487902407,0.023195360927814386,0,0.0023995200959808036,0.0011997600479904018,0.0017996400719856025,0.013797240551889604,0,0,0,0,0.0023995200959808036,0,0,0.03399320135972796,0.014997000599880001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02119576084783039,0,0,0.02059588082383519,0.007798440311937616,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027594481103779177,0,0,0,0,0,0,0,0.02179564087182559,0,0,0,0,0.14577084583083622,0.1545690861827661,9.998000399920016e-4,0.033793241351729564,0.35432913417315975,0,0,0,0,0.40051989602078525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.019396120775844794,0.0869826034793047,0.001399720055988802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03699260147970396,0,0.4755048990201773,0,0,0.03539292141571676,0,0,0,0,0.09818036392721546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.008398320335932815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0.03099380123975197,0.48630273945208974,0,1.999600079984003e-4,9.998000399920016e-4,0.04419116176764634,0,0,0,0,0.10577884423115491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,5.998800239952009e-4,0.0031993601279744054,7.998400319936012e-4,0.001399720055988802,1.999600079984003e-4,0,0,0,0,0,0,0,0,0.0155968806238752,0.21635672865427372,0.07758448310337959,0.05018996200759833,0.07698460307938437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,3.999200159968006e-4,1.999600079984003e-4,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0.0027994401119776045,9.998000399920016e-4,0,0,0.0035992801439712063,0,0.001399720055988802,9.998000399920016e-4,0,0,0,0.011997600479904008,0.006598680263947213,0.0023995200959808036,5.998800239952009e-4,0,0.0031993601279744054,0.004799040191961609,0,0,0,0,3.999200159968006e-4,0,0,0.013597280543891204,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013597280543891204,0,0,0.009798040391921612,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,1.999600079984003e-4,0.485902819436093,1.999600079984003e-4,3.999200159968006e-4,0,0.0019996000799840027,0.002999400119976005,0,0,0.08798240351929673,0,0,0.0019996000799840027,0.09338132373525371,0.0027994401119776045,0.0015996800639872023,0,0,0.007598480303939215,0.0017996400719856025,0,3.999200159968006e-4,0.0015996800639872023,0.04859028194361113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0.0011997600479904018,0,1.999600079984003e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0.05998800239951991,0.016996600679864,0.028194361127774376,0.04419116176764634,3.999200159968006e-4,0,0,0,0,0,0.05798840231953591,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.07998400319936047,0.19016196760648246,0.3999200159967901,0.06058788242351511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1663667266546721,0,3.999200159968006e-4,0.0035992801439712063,0,0.0027994401119776045,7.998400319936012e-4,0.013597280543891204,0.48450309938010433,7.998400319936012e-4,0.028994201159767974,0.029794041191761572,0.004399120175964808,0.0011997600479904018,0.029394121175764773,1.999600079984003e-4,0,0,0,0.004199160167966408,0,0,0.0035992801439712063,0.0011997600479904018,0.013397320535892805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0.18716256748650636,0.2251549690062036,0,0.0011997600479904018,0,0,0,0.21055788842231993,0.24135172965407453,3.999200159968006e-4,0,0,0,0,0.001399720055988802,0,0,0,0.0037992401519696068,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0.007998400319936016,0,1.999600079984003e-4,0,3.999200159968006e-4,0.05838832233553271,0,0.002599480103979204,0,0,0,0,0,0.2617476504699104,0.12197560487902584,0.09658068386322821,0.04459108178364314,0.11377724455109117,0.21415716856629124,0.03139372125574877,0.016996600679864,0.03039392121575677,0.2493501299740108,0.12257548490302106,0.30153969206158776,0.23015396920616377,0.018596280743851196,0.08478304339132223,0.011997600479904008,3.999200159968006e-4,0,0,0.03219356128774237,0,0.06798640271945608,0.11937612477504655,0,0.02639472105578878,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016996600679864,0,0,0,0,9.998000399920016e-4,0,0.42291541691660367,0.007198560287942414,0,0.12137572485503062,0.004799040191961609,7.998400319936012e-4,0,0.20595880823835658,0,0,0,0,0.0011997600479904018,0,0.0049990001999600095,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0017996400719856025,5.998800239952009e-4,0,0,1.999600079984003e-4,3.999200159968006e-4,3.999200159968006e-4,1.999600079984003e-4,0.0017996400719856025,1.999600079984003e-4,0,0.002599480103979204,0,0,5.998800239952009e-4,0,0,0,0.002599480103979204,0.005798840231953611,3.999200159968006e-4,0.00539892021595681,5.998800239952009e-4,0.0035992801439712063,0.002199560087982403,1.999600079984003e-4,0,0,0,0,0,0,0.012197560487902407,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0.005598880223955211,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0.3155368926214743,0.2957408518296348,0.30253949210157965,0.003399320135972806,3.999200159968006e-4,0.3151369726054775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.009798040391921612,0.047390521895620735,0.0035992801439712063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625874825034991,0.04419116176764634,0.25254949010198496,0.1511697660467932,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,1.999600079984003e-4
0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11977604479104337,0,0.47570485902817566,0.1391721655668888,0.15996800639872308,0,0,0,0,0,0,0,0,0.032593481303739166,0,0,0,0.001399720055988802
0,0,0.0011997600479904018,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10617876424715172,0.3923215356928517,0,0.13757248550290155,0.15956808638272627,0,0,0,0,0,0,0,0,0.023795240951809585,0,0,0,1.999600079984003e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44651069786041236,0.12937412517496688,0.10437912417516607,0,0.2859428114377142,0,0,0,0,0,0,0,0,0.004199160167966408,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23835232953409843,0.16896620675865137,0.12577484503099556,0.2775444911017823,0,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0,0.001399720055988802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.0031993601279744054,7.998400319936012e-4,0,0.017396520695860798,0.002599480103979204,0,0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009598080383923213,3.999200159968006e-4,0.002199560087982403,0.004399120175964808,0.02179564087182559,0.013197360527894405,0.02159568086382719,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0.002999400119976005,0.002199560087982403,0,0,0,0,0,0,0.01119776044791041,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0.007398520295940815,1.999600079984003e-4,0.0035992801439712063,0.02539492101579678,0.0015996800639872023,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,3.999200159968006e-4,0.0015996800639872023,0,0.0161967606478704,0.018596280743851196,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0.011997600479904008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,5.998800239952009e-4,0,1.999600079984003e-4,0.004799040191961609,9.998000399920016e-4,0.0031993601279744054,0.0015996800639872023,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,9.998000399920016e-4,0.001399720055988802,0,0.01059788042391521,0.0017996400719856025,0,0,0,0,0,0,0.019796040791841593,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0.006598680263947213,3.999200159968006e-4,0,0,0.006198760247950412,0.007598480303939215,0.008198360327934416,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,3.999200159968006e-4,0,0.06298740251949592,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0.0017996400719856025,0,0,5.998800239952009e-4,9.998000399920016e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.005798840231953611,3.999200159968006e-4,0,0.007398520295940815,0.0037992401519696068,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024995000999799982,0.006198760247950412,1.999600079984003e-4,0.002999400119976005,0.0019996000799840027,0,0.007398520295940815,0.03139372125574877,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,1.999600079984003e-4,0,0.0017996400719856025,1.999600079984003e-4,0,0,0,0,0,0,0.009798040391921612,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.038192361527694355,5.998800239952009e-4,0.010197960407918412,0.001399720055988802,0.006598680263947213,0,3.999200159968006e-4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,9.998000399920016e-4,3.999200159968006e-4,0,0.003399320135972806,5.998800239952009e-4,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02119576084783039,0.001399720055988802,0,0.001399720055988802,0.001399720055988802,0.037992401519695955,7.998400319936012e-4,0,0,0,0,0,0
0.01099780043991201,0.017396520695860798,0.19016196760648246,0.03959208158368315,0.04359128174365114,0.07878424315137003,0.009398120375924813,0.009198160367926414,0.005998800239952012,0.008798240351929614,0.06378724255148954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0.018796240751849595,0.04839032193561273,0.062387522495500704,0.03019396120775837,0.04459108178364314,0,0,0,0,0,0,0,0,0,0.002199560087982403,9.998000399920016e-4,0,0.02579484103179358
