3_d500_284_0_badger_2017-06-01,3_d500_284_1_badger_2016-05-01,3_d500_284_2_badger_2019-11-01,3_d500_284_3_badger_2016-06-01,3_d500_303_1_badger_2020-02-01,3_d500_303_2_badger_2017-09-01,3_d500_304_0_badger_2018-08-01,3_d500_304_1_badger_2016-09-01,3_d500_305_0_badger_2015-08-01,3_d500_305_1_badger_2018-12-01,45_d500_100_0_badger_2020-02-01,45_d500_156_0_badger_2017-06-01,45_d500_156_3_badger_2014-07-01,45_d500_160_1_badger_2013-06-01,45_d500_160_2_badger_2020-02-01,45_d500_160_3_badger_2015-05-01,45_d500_160_4_badger_2016-10-01,45_d500_160_5_badger_2020-02-01,45_d500_163_0_badger_2015-07-01,45_d500_163_1_badger_2015-09-01,45_d500_168_0_badger_2015-03-01,45_d500_168_1_badger_2013-03-01,45_d500_169_0_badger_2012-02-01,45_d500_170_0_badger_2014-05-01,45_d500_175_0_badger_2017-08-01,45_d500_175_1_badger_2016-09-01,45_d500_176_0_badger_2012-04-01,45_d500_176_1_badger_2013-08-01,45_d500_177_0_badger_2013-08-01,45_d500_177_1_badger_2012-11-01,45_d500_177_2_badger_2020-02-01,45_d500_177_3_badger_2015-10-01,45_d500_178_0_badger_2012-12-01,45_d500_178_1_badger_2012-10-01,45_d500_178_2_badger_2012-01-01,45_d500_178_3_badger_2014-07-01,45_d500_182_0_badger_2017-09-01,45_d500_298_0_badger_2020-02-01,45_d500_40_0_badger_2020-02-01,45_d500_57_605_0_badger_2018-06-01,45_d500_57_687_0_badger_2018-07-01,45_d500_57_687_1_badger_2020-02-01,45_d500_57_715_0_badger_2017-08-01,45_d500_57_715_1_badger_2020-02-01,45_d500_57_715_2_badger_2019-06-01,45_d500_57_715_3_badger_2020-02-01,45_d500_82_0_badger_2019-07-01,45_d500_86_0_badger_2020-02-01,45_d500_87_0_badger_2020-02-01,45_d500_91_0_badger_2020-02-01,45_d500_99_716_0_badger_2019-07-01,45_d500_99_716_1_badger_2017-08-01,45_d500_99_720_0_badger_2020-02-01,45_d500_99_720_1_badger_2020-02-01,45_d500_99_866_0_badger_2015-05-01,45_d500_99_866_1_badger_2016-09-01,45_d500_99_869_0_badger_2020-02-01,64201008_0_cattle_2010-02-01,64201008_1_cattle_2010-04-01,64201008_2_cattle_2010-04-01,64201014_0_cattle_2012-08-01,64201014_1_cattle_2012-08-01,64201014_2_cattle_2012-08-01,64201014_3_cattle_2012-07-01,64201014_4_cattle_2012-01-01,64201014_5_cattle_2012-08-01,64201014_6_cattle_2012-05-01,64201014_7_cattle_2012-06-01,64201014_8_cattle_2012-08-01,64201014_9_cattle_2012-08-01,64201021_0_cattle_2011-01-01,64201021_10_cattle_2012-09-01,64201021_11_cattle_2012-08-01,64201021_12_cattle_2012-09-01,64201021_13_cattle_2012-09-01,64201021_14_cattle_2012-09-01,64201021_15_cattle_2012-09-01,64201021_16_cattle_2012-09-01,64201021_1_cattle_2011-01-01,64201021_2_cattle_2011-01-01,64201021_3_cattle_2011-01-01,64201021_4_cattle_2010-12-01,64201021_5_cattle_2011-01-01,64201021_6_cattle_2011-01-01,64201021_7_cattle_2011-01-01,64201021_8_cattle_2011-01-01,64201021_9_cattle_2012-09-01,64281003_0_cattle_2016-02-01,64281003_1_cattle_2016-06-01,64281003_2_cattle_2016-02-01,64281003_3_cattle_2016-02-01,64281003_4_cattle_2016-02-01,64281003_5_cattle_2016-02-01,64281003_6_cattle_2016-09-01,64281_0_boar_2015-06-01,64281_1_boar_2014-05-01,64281_2_boar_2013-10-01,64281_3_boar_2016-03-01,64281_4_boar_2020-02-01,64290007_0_cattle_2016-02-01,64290007_10_cattle_2015-12-01,64290007_11_cattle_2016-06-01,64290007_12_cattle_2016-06-01,64290007_13_cattle_2016-09-01,64290007_1_cattle_2016-02-01,64290007_2_cattle_2016-02-01,64290007_3_cattle_2016-01-01,64290007_4_cattle_2015-03-01,64290007_5_cattle_2016-02-01,64290007_6_cattle_2016-02-01,64290007_7_cattle_2016-01-01,64290007_8_cattle_2016-06-01,64290007_9_cattle_2016-02-01,64290015_0_cattle_2019-03-01,64290015_1_cattle_2019-05-01,64290015_2_cattle_2019-03-01,64290015_3_cattle_2019-05-01,64290015_4_cattle_2019-05-01,64290_0_boar_2016-04-01,64290_1_boar_2017-03-01,64310006_0_cattle_2016-04-01,64310006_10_cattle_2016-06-01,64310006_11_cattle_2016-06-01,64310006_12_cattle_2016-09-01,64310006_13_cattle_2016-02-01,64310006_14_cattle_2016-06-01,64310006_15_cattle_2016-06-01,64310006_16_cattle_2016-06-01,64310006_17_cattle_2016-06-01,64310006_18_cattle_2016-06-01,64310006_19_cattle_2016-06-01,64310006_1_cattle_2016-06-01,64310006_20_cattle_2016-06-01,64310006_21_cattle_2016-06-01,64310006_22_cattle_2016-06-01,64310006_23_cattle_2016-06-01,64310006_24_cattle_2016-06-01,64310006_25_cattle_2016-05-01,64310006_26_cattle_2016-03-01,64310006_27_cattle_2016-06-01,64310006_28_cattle_2016-06-01,64310006_29_cattle_2016-06-01,64310006_2_cattle_2016-06-01,64310006_30_cattle_2016-09-01,64310006_31_cattle_2016-06-01,64310006_32_cattle_2016-06-01,64310006_33_cattle_2016-09-01,64310006_3_cattle_2016-06-01,64310006_4_cattle_2016-06-01,64310006_5_cattle_2016-06-01,64310006_6_cattle_2016-06-01,64310006_7_cattle_2016-06-01,64310006_8_cattle_2016-06-01,64310006_9_cattle_2016-06-01,64310_0_boar_2016-11-01,64310_1_boar_2014-08-01,64310_2_boar_2016-07-01,64310_3_boar_2017-04-01,64310_4_boar_2016-10-01,64310_5_boar_2017-02-01,64359023_0_cattle_2020-02-01,64359056_0_cattle_2019-12-01,64359056_1_cattle_2020-02-01,64359056_2_cattle_2020-02-01,64359056_3_cattle_2019-12-01,64359108_0_cattle_2020-02-01,64359110_0_cattle_2019-01-01,64359142_0_cattle_2019-12-01,64359149_0_cattle_2019-12-01,64359149_1_cattle_2019-12-01,64359149_2_cattle_2019-12-01,64359149_3_cattle_2019-12-01,64359158_0_cattle_2018-02-01,64359158_1_cattle_2018-03-01,64359158_2_cattle_2020-02-01,64359158_3_cattle_2020-02-01,64359187_0_cattle_2019-06-01,64359187_1_cattle_2019-07-01,64359200_0_cattle_2020-02-01,64359211_0_cattle_2018-12-01,64359_0_boar_2019-09-01,64359_10_boar_2019-12-01,64359_11_boar_2019-12-01,64359_12_boar_2020-02-01,64359_13_boar_2020-02-01,64359_14_boar_2020-02-01,64359_1_boar_2018-07-01,64359_2_boar_2019-05-01,64359_3_boar_2019-02-01,64359_4_boar_2018-09-01,64359_5_boar_2019-07-01,64359_6_boar_2020-02-01,64359_7_boar_2020-02-01,64359_8_boar_2020-02-01,64359_9_boar_2020-02-01,64393_1_boar_2020-02-01,64420009_0_cattle_2013-04-01,64420009_1_cattle_2017-02-01,64420009_2_cattle_2017-02-01,64420009_3_cattle_2017-06-01,64420009_4_cattle_2017-06-01,64420009_5_cattle_2017-12-01,64420009_6_cattle_2017-06-01,64420009_7_cattle_2018-03-01,64420015_0_cattle_2008-04-01,64420015_1_cattle_2008-01-01,64420015_2_cattle_2008-04-01,64420015_3_cattle_2008-06-01,64420015_4_cattle_2008-04-01,64420038_0_cattle_2015-09-01,64420038_1_cattle_2015-09-01,64420038_2_cattle_2015-08-01,64420042_0_cattle_2018-03-01,64420047_0_cattle_2016-01-01,64420047_1_cattle_2016-05-01,64420047_2_cattle_2016-01-01,64521015_0_cattle_2015-07-01,64521015_10_cattle_2015-07-01,64521015_1_cattle_2015-06-01,64521015_2_cattle_2015-07-01,64521015_3_cattle_2015-07-01,64521015_4_cattle_2015-07-01,64521015_5_cattle_2015-07-01,64521015_6_cattle_2015-07-01,64521015_7_cattle_2015-07-01,64521015_8_cattle_2015-07-01,64521015_9_cattle_2015-07-01,64521016_0_cattle_2016-05-01,64521016_1_cattle_2016-05-01,64521016_2_cattle_2016-05-01,64521016_3_cattle_2016-03-01,64521016_4_cattle_2016-03-01,64521016_5_cattle_2016-03-01,64521_0_boar_2016-01-01,64521_1_boar_2016-09-01,64521_2_boar_2019-12-01,64521_3_boar_2016-03-01,64521_4_boar_2017-02-01,64554016_0_cattle_2014-12-01
0,0,0,0,0,0,0,0,0.1175764847030609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0045990801839632086,0.001399720055988802,0,0,0.004399120175964808,0.0011997600479904018,0.45710857828432644,0.0067986402719456135,0.0017996400719856025,0,0.0031993601279744054,5.998800239952009e-4,0.07318536292741465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0.0019996000799840027,0,0.0035992801439712063,1.999600079984003e-4,0.002199560087982403,0.005998800239952012,0.0023995200959808036,0.08198360327934454,0.006998600279944014,0.0067986402719456135,0.07518496300739871,0.004399120175964808,0.0027994401119776045,0.009598080383923213,0.0049990001999600095,0.0019996000799840027,0,0,3.999200159968006e-4,0.004199160167966408,3.999200159968006e-4,0.0011997600479904018,0.0011997600479904018,0,0,0.0017996400719856025,0,0.012797440511897606
0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.002199560087982403,0.0049990001999600095,0,0,1.999600079984003e-4,0.005998800239952012,0.0011997600479904018,0.014997000599880001,0.0017996400719856025,0.0045990801839632086,0,3.999200159968006e-4,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.004199160167966408,0,0,0.0045990801839632086,0,0,0.12797440511897804,0.0167966406718656,0.027594481103779177,0.3577284543091322,0.013197360527894405,0.029194161167766373,0.013397320535892805,0.0067986402719456135,0.013997200559888004,0.11497700459908161,0.023595280943811185,0.0023995200959808036,0,0,0.0023995200959808036,0,0,0.00539892021595681,0,0,3.999200159968006e-4,0,0.027994401119775976
0,0,0,0,0,0,0,0,0,0,0,0.05878824235152951,0,0,0,0,0,0,0,0,0,0,0,0,0.09718056388722343,0.006198760247950412,0,0,0,0,0.001399720055988802,0,0,0,0,0,0.07398520295940827,0,0,0,0,0,0,0,0.12317536492701628,0,0,0.0015996800639872023,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007598480303939215,0,0,0,0,0.018996200759847995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119776044791041,0.037392521495700756,0,0,0.010397920415916811,0,0,0,0.0067986402719456135,0.008198360327934416,0.0049990001999600095,0,0,0,0,0,0,0,0.0017996400719856025,0.24815036992602035,0,0.022595480903819187,0.012597480503899207,0,0,0,0,0,0.29234153169366234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.14977004599080435,0,0.0011997600479904018,0,0.2131573685262992,0.003999200159968007,0,0.0027994401119776045,7.998400319936012e-4,3.999200159968006e-4,0.22315536892621954,3.999200159968006e-4,5.998800239952009e-4,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,3.999200159968006e-4,0,0,0,0.0011997600479904018,0,3.999200159968006e-4,0.0015996800639872023,0,0.0015996800639872023,0.0027994401119776045,0.0015996800639872023,0,1.999600079984003e-4,0,7.998400319936012e-4,0.0011997600479904018,0,3.999200159968006e-4,0,0.0023995200959808036,0.001399720055988802,0.1821635672865462,0.0015996800639872023,0,0,0,0,0.0027994401119776045
0,0.0023995200959808036,0,0.0023995200959808036,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,3.999200159968006e-4,0.0011997600479904018,5.998800239952009e-4,5.998800239952009e-4,0.0023995200959808036,0.009598080383923213,7.998400319936012e-4,0.0019996000799840027,5.998800239952009e-4,1.999600079984003e-4,0,0.006198760247950412,0,0,0,0,0,0,0.008398320335932815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0,7.998400319936012e-4,0,0,0.0019996000799840027,7.998400319936012e-4,0,7.998400319936012e-4,0,0.0015996800639872023,7.998400319936012e-4,0,0.002199560087982403,0.4255148970205826,0.11537692461507842,0.20555888822235976,7.998400319936012e-4,0.0015996800639872023,0.0017996400719856025,0,0.0017996400719856025,0,0.0015996800639872023
0,0.0037992401519696068,0,0.0015996800639872023,0,0,0,0.004199160167966408,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0.006398720255948813,0,0.0011997600479904018,0,0.010197960407918412,0.0155968806238752,0.0015996800639872023,0.017996400719855997,0.1701659668066418,0.14617076584683303,0.0037992401519696068,0.0067986402719456135,0.0037992401519696068,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007398520295940815,0.002999400119976005,0.0019996000799840027,0,0.0011997600479904018,9.998000399920016e-4,0,0.005998800239952012,0.009598080383923213,0.012197560487902407,0.005598880223955211,0.017996400719855997,0.008798240351929614,0.008598280343931215,0.01059788042391521,0.0023995200959808036,0.0015996800639872023,0.0017996400719856025,0.002599480103979204,0.0049990001999600095,0.001399720055988802,0.009198160367926414,0.00519896020795841,0,0.3061387722455505,0,0,0.1973605278944251,0,0.017996400719855997
0,0,0,3.999200159968006e-4,0,0,0,0,0.014197160567886403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,9.998000399920016e-4,0.002199560087982403,3.999200159968006e-4,0,0.0031993601279744054,0.0023995200959808036,0.01099780043991201,0.007398520295940815,0.001399720055988802,0,0,0.0015996800639872023,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.007398520295940815,0.13457308538292545,0,0.0017996400719856025,3.999200159968006e-4,1.999600079984003e-4,0,0.005998800239952012,0.014997000599880001,0.1541691661667693,0.004799040191961609,0.022795440911817587,0.005998800239952012,0.002999400119976005,0.007998400319936016,0.45530893821234103,0.006198760247950412,1.999600079984003e-4,0,0,0.0027994401119776045,3.999200159968006e-4,0,0.0015996800639872023,0,0,1.999600079984003e-4,0,0.02119576084783039
0,0.002599480103979204,0,0,0,0,0,0,0.01119776044791041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,7.998400319936012e-4,0,0,0,0.002199560087982403,0.0045990801839632086,0.008598280343931215,0.008398320335932815,0.003399320135972806,0,1.999600079984003e-4,0.0019996000799840027,5.998800239952009e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0.00519896020795841,0.013197360527894405,0,0.0011997600479904018,0,5.998800239952009e-4,0.004799040191961609,0,0.0165966806638672,0.016996600679864,0.007198560287942414,0.017396520695860798,0.23815236952610003,0.0035992801439712063,0.21375724855029443,0.011397720455908809,0.23175364927015102,0,0,0.0027994401119776045,0.0027994401119776045,0.003399320135972806,0.0027994401119776045,0.0049990001999600095,0,0,0,0,0.01119776044791041
0,0,0,0,0,0,0,0.002199560087982403,0.19856028794241554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.00519896020795841,0.004799040191961609,0,0,5.998800239952009e-4,0.0067986402719456135,0.1419716056788665,0.02199560087982399,1.999600079984003e-4,0,9.998000399920016e-4,1.999600079984003e-4,0.11897620475904974,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.14977004599080435,0.017596480703859198,0,0.0011997600479904018,0.0017996400719856025,0.004199160167966408,0.0167966406718656,0.024795040991801583,0,0.03119376124775037,0.022795440911817587,0.23495300939812552,0.02119576084783039,0.009998000399920012,0.020395920815836792,0.02659468106378718,0.02639472105578878,1.999600079984003e-4,0,7.998400319936012e-4,1.999600079984003e-4,1.999600079984003e-4,0.0017996400719856025,0.0045990801839632086,0,0,0.0011997600479904018,0,0.03619276144771036
0,3.999200159968006e-4,0,0,0,0,0,0,0.007198560287942414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0.0019996000799840027,0.004799040191961609,7.998400319936012e-4,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006998600279944014,0.4773045390921627,0,0,0,3.999200159968006e-4,0.19496100779844422,0.008798240351929614,0.009798040391921612,0,0.003399320135972806,0.007998400319936016,0.01079784043191361,7.998400319936012e-4,0.003999200159968007,0.1577684463107406,0.008598280343931215,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,0,0,0,0,0.005798840231953611
0,0.03099380123975197,0,0.014997000599880001,0,0,0,0.024795040991801583,0.02619476104779038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09658068386322821,0.07998400319936047,0.033393321335732765,0.04059188162367515,0.006398720255948813,0.03679264147170556,0.16816636672665775,0.012197560487902407,0.1759648070385956,0.014997000599880001,0.029394121175764773,0.029994001199759972,0.06658668266346723,0.010197960407918412,0,0,0,0,0,0.08198360327934454,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10017996400719953,0.0153969206158768,0.02079584083183359,0,0.061987602479503905,0.042391521695660746,0.07218556288742262,0.027794441111777576,0.028994201159767974,0.05798840231953591,0.04399120175964794,0,0.042391521695660746,0.019196160767846394,0.12557488502299716,0.023195360927814386,0.022595480903819187,0.032593481303739166,0.03719256148770236,0.08058388322335569,0.052989402119575923,0.08458308338332382,0.04039192161567675,0.023995200959807984,0.07318536292741465,0.018196360727854397,0,0.03659268146370716,0.002199560087982403,0.11977604479104337
0,5.998800239952009e-4,0,0.001399720055988802,0,0,0,0.0023995200959808036,0.138772245550892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0.003999200159968007,0.002199560087982403,0.0035992801439712063,0.002199560087982403,0.005798840231953611,0.014997000599880001,0.08898220355928876,0.0165966806638672,9.998000399920016e-4,0,0.004199160167966408,0.005798840231953611,0.08498300339932063,0,0,0,0,0,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.10937812437512623,0.027994401119775976,0,0.001399720055988802,0.0045990801839632086,0.0045990801839632086,0.04139172165566875,0.019396120775844794,0.18576284743051752,0.032793441311737566,0.024995000999799982,0,0.023595280943811185,0.012597480503899207,0.027794441111777576,0.018196360727854397,0.024795040991801583,0.004199160167966408,0.0037992401519696068,0.002199560087982403,0.008198360327934416,0.0015996800639872023,0,0.003399320135972806,0,0,0.006998600279944014,0,0.05038992201559673
0,0,0,0,0,0,0,3.999200159968006e-4,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.001399720055988802,0,0,0,7.998400319936012e-4,0.001399720055988802,9.998000399920016e-4,0.002199560087982403,3.999200159968006e-4,9.998000399920016e-4,0,3.999200159968006e-4,0.001399720055988802,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,1.999600079984003e-4,0.002599480103979204,0,0,0,0.001399720055988802,5.998800239952009e-4,0.2191561687662514,0.00539892021595681,0.004199160167966408,9.998000399920016e-4,0.005598880223955211,0,7.998400319936012e-4,0.15696860627874698,0.0011997600479904018,0.16536692661468005,0,0,0,7.998400319936012e-4,1.999600079984003e-4,0,0.001399720055988802,0,0,0,0,0.002199560087982403
