19_d500_24_0_badger_2016-06-01,19_d500_24_1_badger_2009-09-01,2_d500_43_0_badger_2014-07-01,2_d500_43_1_badger_2015-09-01,2_d500_43_2_badger_2014-09-01,2_d500_43_3_badger_2012-07-01,2_d500_6_0_badger_2017-08-01,2_d500_80_1_badger_2018-05-01,2_d500_83_1_badger_2018-06-01,2_d500_83_2_badger_2020-02-01,2_d500_84_4_badger_2017-06-01,2_d500_9_0_badger_2011-07-01,2_d500_9_2_badger_2012-01-01,2_d500_9_3_badger_2012-02-01,2_d500_9_4_badger_2016-09-01,2_d500_9_5_badger_2014-05-01,40002127_11_cattle_2013-12-01,40002127_12_cattle_2013-12-01,40002127_13_cattle_2013-12-01,40002127_16_cattle_2015-12-01,40002127_18_cattle_2015-12-01,40002127_19_cattle_2020-02-01,40002127_20_cattle_2020-02-01,40002_12_boar_2013-04-01,40002_13_boar_2014-11-01,40002_15_boar_2015-04-01,40002_18_boar_2016-02-01,40002_24_boar_2020-02-01,40089001_0_cattle_2011-07-01,40089001_10_cattle_2011-07-01,40089001_11_cattle_2011-04-01,40089001_12_cattle_2011-07-01,40089001_13_cattle_2011-07-01,40089001_14_cattle_2011-07-01,40089001_15_cattle_2011-07-01,40089001_16_cattle_2011-07-01,40089001_17_cattle_2011-07-01,40089001_18_cattle_2011-06-01,40089001_19_cattle_2011-07-01,40089001_1_cattle_2011-07-01,40089001_20_cattle_2011-07-01,40089001_21_cattle_2011-01-01,40089001_22_cattle_2011-07-01,40089001_23_cattle_2011-07-01,40089001_24_cattle_2011-07-01,40089001_25_cattle_2011-07-01,40089001_26_cattle_2011-07-01,40089001_27_cattle_2011-07-01,40089001_28_cattle_2011-04-01,40089001_29_cattle_2011-07-01,40089001_2_cattle_2011-07-01,40089001_30_cattle_2011-07-01,40089001_31_cattle_2011-07-01,40089001_32_cattle_2011-07-01,40089001_33_cattle_2011-07-01,40089001_34_cattle_2011-07-01,40089001_35_cattle_2011-07-01,40089001_36_cattle_2011-07-01,40089001_37_cattle_2011-07-01,40089001_38_cattle_2011-07-01,40089001_39_cattle_2011-07-01,40089001_3_cattle_2011-07-01,40089001_40_cattle_2011-07-01,40089001_41_cattle_2011-07-01,40089001_42_cattle_2011-07-01,40089001_4_cattle_2011-07-01,40089001_5_cattle_2011-07-01,40089001_6_cattle_2011-07-01,40089001_7_cattle_2011-07-01,40089001_8_cattle_2011-07-01,40089001_9_cattle_2011-07-01,40089077_0_cattle_2012-11-01,40089077_1_cattle_2012-12-01,40089077_2_cattle_2012-12-01,40089077_3_cattle_2012-12-01,40089_0_boar_2011-06-01,40089_1_boar_2016-09-01,40089_2_boar_2013-09-01,40089_3_boar_2014-07-01,40091_1_boar_2016-08-01,40091_2_boar_2016-12-01,40270033_0_cattle_2013-12-01,40270058_0_cattle_2013-02-01,40270058_10_cattle_2013-02-01,40270058_11_cattle_2013-02-01,40270058_12_cattle_2013-02-01,40270058_13_cattle_2013-02-01,40270058_14_cattle_2013-02-01,40270058_15_cattle_2013-02-01,40270058_16_cattle_2013-02-01,40270058_17_cattle_2013-02-01,40270058_18_cattle_2013-02-01,40270058_19_cattle_2013-02-01,40270058_1_cattle_2013-02-01,40270058_20_cattle_2013-02-01,40270058_21_cattle_2013-02-01,40270058_22_cattle_2013-02-01,40270058_23_cattle_2013-02-01,40270058_24_cattle_2013-02-01,40270058_2_cattle_2013-02-01,40270058_3_cattle_2013-01-01,40270058_4_cattle_2013-02-01,40270058_5_cattle_2013-01-01,40270058_6_cattle_2013-02-01,40270058_7_cattle_2013-02-01,40270058_8_cattle_2013-02-01,40270058_9_cattle_2013-02-01,40270_0_boar_2010-02-01,40270_10_boar_2012-06-01,40270_11_boar_2012-09-01,40270_12_boar_2012-10-01,40270_1_boar_2010-12-01,40270_2_boar_2014-08-01,40270_3_boar_2012-05-01,40270_4_boar_2013-02-01,40270_5_boar_2013-03-01,40270_6_boar_2011-01-01,40270_7_boar_2011-09-01,40270_8_boar_2016-04-01,40270_9_boar_2013-03-01,45_d500_160_0_badger_2020-02-01,64135060_1_cattle_2018-02-01,64135060_2_cattle_2018-04-01,64135060_4_cattle_2019-07-01,64135093_6_cattle_2020-02-01,64135109_0_cattle_2016-12-01,64135109_1_cattle_2016-12-01,64135_27_boar_2016-11-01,64135_28_boar_2018-11-01,64135_30_boar_2018-02-01,64135_31_boar_2018-05-01,64135_37_boar_2020-02-01,64420015_0_cattle_2009-12-01,64420015_10_cattle_2009-12-01,64420015_11_cattle_2009-12-01,64420015_12_cattle_2009-12-01,64420015_13_cattle_2009-04-01,64420015_14_cattle_2009-12-01,64420015_15_cattle_2009-12-01,64420015_16_cattle_2009-12-01,64420015_17_cattle_2009-11-01,64420015_18_cattle_2009-12-01,64420015_19_cattle_2009-12-01,64420015_1_cattle_2009-12-01,64420015_20_cattle_2009-12-01,64420015_21_cattle_2009-12-01,64420015_22_cattle_2009-12-01,64420015_23_cattle_2009-12-01,64420015_24_cattle_2009-12-01,64420015_2_cattle_2009-06-01,64420015_3_cattle_2009-12-01,64420015_4_cattle_2009-12-01,64420015_5_cattle_2008-06-01,64420015_6_cattle_2009-11-01,64420015_7_cattle_2009-12-01,64420015_8_cattle_2009-12-01,64420015_9_cattle_2009-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046990601879623936,7.998400319936012e-4,0.0011997600479904018,0.008998200359928014,0,0,0.043191361727654344,0,0.042791441711657545,0,0.09138172365526964,0,0.002599480103979204,0.20475904819036614,0.0011997600479904018,0.20115976804639482,0,0.03939212157568475,0,0.012397520495900807,0.0035992801439712063,0.002199560087982403,0.019396120775844794,0.2157568486302785,1.999600079984003e-4,0,0,0.009798040391921612,0.00519896020795841,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3859228154369036,0,0.3067386522695456,0,0,0,0,0,0,0,0.04539092181563674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09198160367926486,1.999600079984003e-4,0.002199560087982403,0.009798040391921612,0.03919216156768635,0,0,0,0.4197160567886296,0,0.09558088382323618,0,0.001399720055988802,0.03599280143971196,0.0017996400719856025,0.028994201159767974,0,0.09378124375125052,0,0.006198760247950412,9.998000399920016e-4,0,0.012997400519896006,0.03159368126374717,0.0017996400719856025,0,0,0.005798840231953611,0.003999200159968007,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1977604479104219,0,0.2461507698460363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21355728854229603,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09738052389522184,7.998400319936012e-4,0,0.009798040391921612,0.03419316136772636,0,0.3503299340131922,0,0,0,0.06678664267146564,0,0.001399720055988802,0.03999200159967995,3.999200159968006e-4,0.028194361127774376,0,0.1083783243351342,0,0.0037992401519696068,0.0019996000799840027,9.998000399920016e-4,0.012997400519896006,0.017596480703859198,5.998800239952009e-4,0,0,0.0031993601279744054,0.004399120175964808,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27894421115777096,0,0,0,0.2701459708058423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34793041391721163,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05958808238352311,3.999200159968006e-4,9.998000399920016e-4,0.006398720255948813,0.05078984203159353,0,0.052589482103579124,0,0.052589482103579124,0,0,0,0.0023995200959808036,0.05098980203959193,0.0015996800639872023,0.03879224155168955,0,0.043391321735652744,0,0.008598280343931215,0.002199560087982403,0.002999400119976005,0.01099780043991201,0.03219356128774237,0.0017996400719856025,0,0,0.006198760247950412,0.0035992801439712063,0,0,0,0,0,0,0,1.999600079984003e-4,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1541691661667693,0,0.1299740051989621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12637472505499078,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.02679464107178558,0.03519296140771836,0.008198360327934416,0.0031993601279744054,0,0.0027994401119776045,0,0,0,0.0037992401519696068,0,0,5.998800239952009e-4,0.4057188562287431,0,0,1.999600079984003e-4,0,0.0017996400719856025,0.02099580083983199,0.027594481103779177,0.009398120375924813,3.999200159968006e-4,0.03179364127174557,0,0,0.03239352129574077,0.028594281143771175,0,0,0,0,0,0,0,0,0.029394121175764773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03039392121575677,0.001399720055988802,0.0011997600479904018,0.004399120175964808,0.14757048590282187,0,0.042191561687662346,0,0.03899220155968795,0,0.07278544291141784,0,0.002199560087982403,0,0.0011997600479904018,0.10377924415117085,0,0.04599080183963194,0,0.009998000399920012,0.005598880223955211,0.0015996800639872023,0.013997200559888004,0.11177764447110711,3.999200159968006e-4,0,0,9.998000399920016e-4,0.0015996800639872023,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.028394321135772775,0.02619476104779038,0.0157968406318736,0.0031993601279744054,0,0.0045990801839632086,0,0.007198560287942414,0,0.00519896020795841,0,0.4207158568286215,0.003399320135972806,0,0.0015996800639872023,0,0.0015996800639872023,0,0.006598680263947213,0.023195360927814386,0.017996400719855997,0.0163967206558688,9.998000399920016e-4,0.017996400719855997,0,0,0.023795240951809585,0.014197160567886403,0,0,0,0,0,0,0,0,0.032993401319735965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03059388122375517,5.998800239952009e-4,0.0027994401119776045,0.013997200559888004,0.1851629674065223,0,0.027594481103779177,0,0.02599480103979198,0,0.06098780243951191,0,0.006998600279944014,0.163367326534696,5.998800239952009e-4,0,0,0.018196360727854397,0,0.00539892021595681,0.002999400119976005,0.0027994401119776045,0.0165966806638672,0.32153569286142564,0.0015996800639872023,0,0,0.002999400119976005,0.001399720055988802,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38372325534892143,0,0,0,0,0,0,0,0,0,0,0,0,0.2955408918216364,0,0,0,0,0,0,0,0.03479304139172156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3367326534693024,0,0.0037992401519696068,0.0037992401519696068,0.03579284143171356,0,0.10077984403119475,0,0.08158368326334772,0,0.06658668266346723,0,0.0011997600479904018,0.03879224155168955,0.0019996000799840027,0.019596080783843194,0,0,0,0.005598880223955211,0.0019996000799840027,0,0.007798440311937616,0.03399320135972796,0.002199560087982403,0,0,0.002999400119976005,0.0023995200959808036,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19236152769446493,0,0,0,0,0,0,0,0,0,0,0.19816036792641872,0,0,0,0,0,0,0,0,0,0.052189562087582325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0.0023995200959808036,0.3651269746050722,0.0037992401519696068,0,0.0015996800639872023,0,0.002999400119976005,0,0.005598880223955211,0,0.0035992801439712063,9.998000399920016e-4,0.0019996000799840027,0.0037992401519696068,0,0.0015996800639872023,0,0,0.002999400119976005,0.0023995200959808036,0.009598080383923213,0.0017996400719856025,0.002599480103979204,0,0,0.003999200159968007,0.0037992401519696068,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0.017996400719855997,0.03019396120775837,0.0163967206558688,0.0035992801439712063,0,0.0015996800639872023,0,3.999200159968006e-4,0,0.011397720455908809,0,0.018196360727854397,0.0015996800639872023,0.03639272145570876,0.0017996400719856025,0,0.0015996800639872023,0,0.010197960407918412,0,0.015196960607878401,0.019796040791841593,0.0015996800639872023,0.02599480103979198,0,0,0.12217556488702425,0.2309538092381574,0,0,0,0,0,0,0,0,0.020195960807838392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.04379124175164954,0.31773645270945644,0.004399120175964808,0.0011997600479904018,0,0,0,0.0017996400719856025,0,7.998400319936012e-4,0,0.022395520895820788,0,0.024395120975804784,0,0,1.999600079984003e-4,0,0.0011997600479904018,0.012397520495900807,0,0.0049990001999600095,5.998800239952009e-4,0.042991401719655944,0,0,0.019396120775844794,0.014397120575884803,0,0,0,0,0,0,0,0,0.15916816636672945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0.03439312137572476,0.042391521695660746,0,0.005598880223955211,0,0.0017996400719856025,0.0067986402719456135,0.0035992801439712063,0,0.004399120175964808,0,3.999200159968006e-4,0,0.007998400319936016,0,0.006598680263947213,0.003399320135972806,0.0049990001999600095,0.0027994401119776045,0,0.0035992801439712063,0,0.005998800239952012,0.007198560287942414,0.0037992401519696068,0,0.0023995200959808036,0.0015996800639872023,0,0,0.008998200359928014,0.007598480303939215,0,0,0,0,0,0,0,0.24295140971806178,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0.0031993601279744054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022195560887822388,0.001399720055988802,0.002199560087982403,0.011997600479904008,0.17856428714257488,0,0.027394521095780777,0,0.027994401119775976,0,0.05498900219955992,0,0.007598480303939215,0.1449710057988426,9.998000399920016e-4,0.35452909418115813,0,0.028194361127774376,0,0.005598880223955211,0.002599480103979204,0.002999400119976005,0.0171965606878624,0,0.002599480103979204,0,0,0.0035992801439712063,0.006998600279944014,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4885022995400719,0.05918816236752631,7.998400319936012e-4,0.0019996000799840027,0,0,0,0.002199560087982403,0,7.998400319936012e-4,0,0.0157968406318736,9.998000399920016e-4,0.024595080983803183,0,0,0.0017996400719856025,0,0.0031993601279744054,0.009798040391921612,0.0625874825034991,0.0035992801439712063,0,0,0,0,0.013997200559888004,0.009998000399920012,0,0,0,0,0,0,0,0,0.06478704259148158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009198160367926414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3161367726454694,0,0,0,0.0015996800639872023,0.04979004199160153,0,0.0011997600479904018,0.05418916216756632,0,0.012597480503899207,0,0,0,0,0,0.048190361927614334,0.001399720055988802,0,0.006198760247950412,1.999600079984003e-4,0.03719256148770236,0,0.029394121175764773,1.999600079984003e-4
0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0.002599480103979204,0,0,0,0,0,0,0,0.0011997600479904018,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.3659268146370657,0,0,0,0,0,0,0,0,0,0,0.3699260147970333,0,0.3311337732453478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013397320535892805,0.015996800639872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007798440311937616,0.02639472105578878,0.04119176164767035,0.027994401119775976,0.002599480103979204,0,0.013197360527894405,0,0.005598880223955211,0,0.010397920415916811,0,0.05418916216756632,0.0023995200959808036,0.05018996200759833,0.00519896020795841,0,0.004799040191961609,0,0.008798240351929614,0.2215556888622323,0.038592281543691154,0.032593481303739166,0.006598680263947213,0.04139172165566875,0,0,0,0.27254549090182284,0,0,0,0,0,0,0,0,0.04439112177564474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0.013797240551889604,0.02179564087182559,0.010397920415916811,0.002199560087982403,0,0.0015996800639872023,0,0.0017996400719856025,0,0.006998600279944014,0,0.024795040991801583,0.0027994401119776045,0.029794041191761572,0.001399720055988802,0,0.0017996400719856025,0,0.00519896020795841,0.38732253549289225,0.019596080783843194,0.011597680463907209,3.999200159968006e-4,0.02079584083183359,0,0,0.2249550089982052,0,0,0,0,0,0,0,0,3.999200159968006e-4,0.014797040591881602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
