X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
110116,15,SB0832,cattle,boar,64367028_20,64349_1,64367028,64367,boar,141,-1,142,demographie,3139,83,boar->cattle,2018,1,s2016,282,31,51,200,64349_1->64367028_20,64349_1->64367028_20,64349068_0->64367028_20,64349_1->64367028_20,64349068_0->64367028_20,64349_1->64367028_20,1,1,1,1,1
110117,15,SB0832,cattle,cattle,64349068_84,64349068_78,64349068,64349068,within,143,-1,145,abattage,3202,83,cattle->cattle,2018,2,s2016,282,31,51,200,64349068_78->64349068_84,64349068_78->64349068_84,64349068_78->64349068_84,64349068_78->64349068_84,64349068_78->64349068_84,64349068_78->64349068_84,1,1,1,1,1
110118,15,SB0832,cattle,cattle,64349068_87,64349068_80,64349068,64349068,within,143,-1,147,abattage,3203,83,cattle->cattle,2018,4,s2016,282,31,51,200,64349068_80->64349068_87,64349068_80->64349068_87,64349068_80->64349068_87,64349068_80->64349068_87,64349068_80->64349068_87,64349068_80->64349068_87,1,1,1,1,1
110119,15,SB0832,cattle,cattle,64349068_85,64349068_81,64349068,64349068,within,143,147,147,abattage,3204,83,cattle->cattle,2018,4,s2016,282,31,51,200,64349068_81->64349068_85,64349068_81->64349068_85,64349068_81->64349068_85,64349068_81->64349068_85,64349068_81->64349068_85,64349068_81->64349068_85,1,1,1,1,1
110120,15,SB0832,cattle,cattle,64349068_88,64349068_81,64349068,64349068,within,143,-1,145,abattage,3205,83,cattle->cattle,2018,2,s2016,282,31,51,200,64349068_81->64349068_88,64349068_81->64349068_88,64349068_81->64349068_88,64349068_81->64349068_88,64349068_81->64349068_88,64349068_81->64349068_88,1,1,1,1,1
110121,15,SB0832,boar,cattle,64349_51,64349068_81,64349,64349068,cattle,143,143,157,NA,3206,83,cattle->boar,2018,14,s2016,282,31,51,200,64349068_81->64349_51,64349068_81->64349_51,NA,64349068_81->64349_51,NA,64349068_81->64349_51,1,1,1,1,1
110122,15,SB0832,cattle,cattle,64349068_86,64349068_83,64349068,64349068,within,143,144,145,abattage,3207,83,cattle->cattle,2018,2,s2016,282,31,51,200,64349068_83->64349068_86,64349068_83->64349068_86,64349068_83->64349068_86,64349068_83->64349068_86,64349068_83->64349068_86,64349068_83->64349068_86,1,1,1,1,1
110123,15,SB0832,cattle,cattle,64349068_89,64349068_80,64349068,64349068,within,144,-1,145,abattage,3244,83,cattle->cattle,2019,1,s2016,282,31,51,200,64349068_80->64349068_89,64349068_80->64349068_89,64349068_80->64349068_89,64349068_80->64349068_89,64349068_80->64349068_89,64349068_80->64349068_89,1,1,1,1,1
110124,15,SB0832,cattle,cattle,64349068_90,64349068_86,64349068,64349068,within,144,-1,145,abattage,3245,83,cattle->cattle,2019,1,s2016,282,31,51,200,64349068_86->64349068_90,64349068_86->64349068_90,64349068_86->64349068_90,64349068_86->64349068_90,64349068_86->64349068_90,64349068_86->64349068_90,1,1,1,1,1
110125,15,SB0832,cattle,cattle,64420012_21,64420012_19,64420012,64420012,within,144,148,155,abattage,3249,83,cattle->cattle,2019,11,s2016,282,31,51,200,64420012_19->64420012_21,64420012_19->64420012_21,64420012_19->64420012_21,64420012_19->64420012_21,64420012_19->64420012_21,64420012_19->64420012_21,1,1,1,1,1
110126,15,SB0832,cattle,cattle,64349068_91,64349068_81,64349068,64349068,within,145,-1,145,abattage,3274,83,cattle->cattle,2019,0,s2016,282,31,51,200,64349068_81->64349068_91,64349068_81->64349068_91,64349068_81->64349068_91,64349068_81->64349068_91,64349068_81->64349068_91,64349068_81->64349068_91,1,1,1,1,1
110127,15,SB0832,boar,cattle,64349_53,64349068_81,64349,64349068,cattle,145,145,157,NA,3275,83,cattle->boar,2019,12,s2016,282,31,51,200,64349068_81->64349_53,64349068_81->64349_53,NA,64349068_81->64349_53,NA,64349068_81->64349_53,1,1,1,1,1
110128,15,SB0832,cattle,cattle,64349068_92,64349068_83,64349068,64349068,within,145,-1,145,abattage,3276,83,cattle->cattle,2019,0,s2016,282,31,51,200,64349068_83->64349068_92,64349068_83->64349068_92,64349068_83->64349068_92,64349068_83->64349068_92,64349068_83->64349068_92,64349068_83->64349068_92,1,1,1,1,1
110129,15,SB0832,boar,cattle,64349_52,64349068_83,64349,64349068,cattle,145,145,157,NA,3277,83,cattle->boar,2019,12,s2016,282,31,51,200,64349068_83->64349_52,64349068_83->64349_52,NA,64349068_83->64349_52,NA,64349068_83->64349_52,1,0,1,0,1
110130,15,SB0832,cattle,cattle,64349068_93,64349068_78,64349068,64349068,within,146,147,147,abattage,3309,83,cattle->cattle,2019,1,s2016,282,31,51,200,64349068_78->64349068_93,64349068_78->64349068_93,64349068_78->64349068_93,64349068_78->64349068_93,64349068_78->64349068_93,64349068_78->64349068_93,1,1,1,1,1
110131,15,SB0832,boar,cattle,64349_54,64349068_85,64349,64349068,cattle,147,147,150,demographie,3335,83,cattle->boar,2019,3,s2016,282,31,51,200,64349068_85->64349_54,64349068_85->64349_54,NA,64349068_85->64349_54,NA,64349068_85->64349_54,1,0,1,0,1
110132,15,SB0832,cattle,badger,64420039_4,45_d500_124_3,64420039,45_d500_124,badger,149,155,157,NA,3367,83,badger->cattle,2019,8,s2016,282,31,51,200,45_d500_124_3->64420039_4,45_d500_124_3->64420039_4,45_d500_124_3->64420039_4,NA,45_d500_124_3->64420039_4,NA,1,1,1,1,1
110133,15,SB0832,cattle,badger,64420047_41,45_d500_124_7,64420047,45_d500_124,badger,150,-1,157,NA,3385,83,badger->cattle,2019,7,s2016,282,31,51,200,45_d500_124_7->64420047_41,45_d500_124_7->64420047_41,45_d500_124_7->64420047_41,NA,45_d500_124_7->64420047_41,NA,1,1,1,1,1
110134,15,SB0832,boar,cattle,64349_55,64349068_85,64349,64349068,cattle,150,150,157,NA,3391,83,cattle->boar,2019,7,s2016,282,31,51,200,64349068_85->64349_55,64349068_85->64349_55,NA,64349068_85->64349_55,NA,64349068_85->64349_55,1,0,1,0,1
110135,15,SB0832,cattle,badger,64420035_5,45_d500_124_7,64420035,45_d500_124,badger,151,152,157,NA,3405,83,badger->cattle,2019,6,s2016,282,31,51,200,45_d500_124_7->64420035_5,45_d500_124_7->64420035_5,45_d500_124_7->64420035_5,NA,45_d500_124_7->64420035_5,NA,1,1,1,1,1
110136,15,SB0832,cattle,boar,64349062_0,64349_51,64349062,64349,boar,151,-1,157,NA,3414,83,boar->cattle,2019,6,s2016,282,31,51,200,64349_51->64349062_0,64349_51->64349062_0,64349068_81->64349062_0,64349_51->64349062_0,64349068_81->64349062_0,64349_51->64349062_0,1,1,1,1,1
110137,15,SB0832,cattle,boar,64349068_94,64349_47,64349068,64349,boar,153,-1,157,NA,3463,83,boar->cattle,2019,4,s2016,282,31,51,200,64349_47->64349068_94,64349_47->64349068_94,64349068_78->64349068_94,64349_47->64349068_94,64349068_78->64349068_94,64349_47->64349068_94,1,1,1,1,1
110138,15,SB0832,cattle,boar,64349058_0,64349_53,64349058,64349,boar,154,155,155,abattage,3481,83,boar->cattle,2019,1,s2016,282,31,51,200,64349_53->64349058_0,64349_53->64349058_0,64349068_81->64349058_0,64349_53->64349058_0,64349068_81->64349058_0,64349_53->64349058_0,1,1,1,1,1
110139,15,SB0832,cattle,cattle,64420012_22,64420012_21,64420012,64420012,within,155,-1,155,abattage,3510,83,cattle->cattle,2019,0,s2016,282,31,51,200,64420012_21->64420012_22,64420012_21->64420012_22,64420012_21->64420012_22,64420012_21->64420012_22,64420012_21->64420012_22,64420012_21->64420012_22,1,1,1,1,1
