X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
7157,15,SB0832,cattle,boar,64556005_3,64556_14,64556005,64556,boar,142,146,146,abattage,2667,402,boar->cattle,2018,4,s2016,450,70,70,310
7158,15,SB0832,cattle,boar,64556005_2,64556_16,64556005,64556,boar,142,150,150,abattage,2668,402,boar->cattle,2018,8,s2016,450,70,70,310
7159,15,SB0832,cattle,boar,64556023_0,64556_16,64556023,64556,boar,142,143,143,abattage,2669,402,boar->cattle,2018,1,s2016,450,70,70,310
7160,15,SB0832,boar,badger,64241_0,56_d500_24_0,64241,56_d500_24,badger,143,143,157,NA,2678,402,badger->boar,2018,14,s2016,450,70,70,310
7161,15,SB0832,cattle,cattle,64184007_1,64184007_0,64184007,64184007,within,143,146,146,abattage,2681,402,cattle->cattle,2018,3,s2016,450,70,70,310
7162,15,SB0832,cattle,cattle,64244024_4,64244024_1,64244024,64244024,within,143,145,157,NA,2682,402,cattle->cattle,2018,14,s2016,450,70,70,310
7163,15,SB0832,cattle,cattle,64244024_3,64244024_2,64244024,64244024,within,143,152,157,NA,2683,402,cattle->cattle,2018,14,s2016,450,70,70,310
7164,15,SB0832,cattle,cattle,64253028_5,64253028_3,64253028,64253028,within,143,-1,147,abattage,2684,402,cattle->cattle,2018,4,s2016,450,70,70,310
7165,15,SB0832,cattle,cattle,64301080_2,64301080_1,64301080,64301080,within,143,-1,144,demographie,2685,402,cattle->cattle,2018,1,s2016,450,70,70,310
7166,15,SB0832,cattle,cattle,64349014_2,64349014_0,64349014,64349014,within,143,145,147,abattage,2687,402,cattle->cattle,2018,4,s2016,450,70,70,310
7167,15,SB0832,boar,cattle,64359_8,64359056_0,64359,64359056,cattle,143,143,157,NA,2692,402,cattle->boar,2018,14,s2016,450,70,70,310
7168,15,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,143,-1,144,abattage,2693,402,cattle->cattle,2018,1,s2016,450,70,70,310
7169,15,SB0832,cattle,cattle,64359158_2,64359158_0,64359158,64359158,within,143,-1,144,abattage,2694,402,cattle->cattle,2018,1,s2016,450,70,70,310
7170,15,SB0832,cattle,cattle,64359225_4,64359225_2,64359225,64359225,within,143,144,145,abattage,2695,402,cattle->cattle,2018,2,s2016,450,70,70,310
7171,15,SB0832,cattle,cattle,64244024_5,64244024_2,64244024,64244024,within,144,147,157,NA,2705,402,cattle->cattle,2019,13,s2016,450,70,70,310
7172,15,SB0832,cattle,cattle,64253028_6,64253028_0,64253028,64253028,within,144,-1,149,abattage,2706,402,cattle->cattle,2019,5,s2016,450,70,70,310
7173,15,SB0832,cattle,cattle,64301080_3,64301080_1,64301080,64301080,within,144,-1,147,demographie,2710,402,cattle->cattle,2019,3,s2016,450,70,70,310
7174,15,SB0832,boar,cattle,64349_8,64349014_0,64349,64349014,cattle,144,144,157,NA,2712,402,cattle->boar,2019,13,s2016,450,70,70,310
7175,15,SB0832,cattle,cattle,64359056_1,64359056_0,64359056,64359056,within,144,147,155,abattage,2714,402,cattle->cattle,2019,11,s2016,450,70,70,310
7176,15,SB0832,cattle,cattle,64512019_1,64512019_0,64512019,64512019,within,144,145,145,abattage,2715,402,cattle->cattle,2019,1,s2016,450,70,70,310
7177,15,SB0832,cattle,cattle,64512024_2,64512024_1,64512024,64512024,within,144,-1,144,abattage,2716,402,cattle->cattle,2019,0,s2016,450,70,70,310
7178,15,SB0832,boar,badger,64393_2,45_d500_29_0,64393,45_d500_29,badger,145,145,157,NA,2717,402,badger->boar,2019,12,s2016,450,70,70,310
7179,15,SB0832,cattle,cattle,64184007_2,64184007_0,64184007,64184007,within,145,-1,148,abattage,2719,402,cattle->cattle,2019,3,s2016,450,70,70,310
7180,15,SB0832,cattle,cattle,64253028_7,64253028_0,64253028,64253028,within,145,-1,147,abattage,2721,402,cattle->cattle,2019,2,s2016,450,70,70,310
7181,15,SB0832,boar,cattle,64349_9,64349014_2,64349,64349014,cattle,145,145,157,NA,2723,402,cattle->boar,2019,12,s2016,450,70,70,310
7182,15,SB0832,boar,cattle,64359_10,64359158_0,64359,64359158,cattle,145,145,157,NA,2727,402,cattle->boar,2019,12,s2016,450,70,70,310
7183,15,SB0832,cattle,cattle,64359225_5,64359225_2,64359225,64359225,within,145,-1,145,abattage,2728,402,cattle->cattle,2019,0,s2016,450,70,70,310
7184,15,SB0832,boar,cattle,64359_9,64359225_4,64359,64359225,cattle,145,145,148,demographie,2729,402,cattle->boar,2019,3,s2016,450,70,70,310
7185,15,SB0832,cattle,cattle,64512019_2,64512019_0,64512019,64512019,within,145,-1,145,abattage,2730,402,cattle->cattle,2019,0,s2016,450,70,70,310
7186,15,SB0832,boar,cattle,64556_17,64556005_1,64556,64556005,cattle,145,145,155,demographie,2731,402,cattle->boar,2019,10,s2016,450,70,70,310
7187,15,SB0832,cattle,cattle,64184007_3,64184007_0,64184007,64184007,within,146,-1,148,abattage,2737,402,cattle->cattle,2019,2,s2016,450,70,70,310
7188,15,SB0832,cattle,cattle,64253028_9,64253028_3,64253028,64253028,within,146,-1,147,abattage,2738,402,cattle->cattle,2019,1,s2016,450,70,70,310
7189,15,SB0832,cattle,cattle,64253028_8,64253028_4,64253028,64253028,within,146,146,147,abattage,2739,402,cattle->cattle,2019,1,s2016,450,70,70,310
7190,15,SB0832,cattle,cattle,64253028_10,64253028_4,64253028,64253028,within,146,-1,149,abattage,2740,402,cattle->cattle,2019,3,s2016,450,70,70,310
7191,15,SB0832,badger,boar,45_d500_69_0,64393_2,45_d500_69,64393,boar,146,146,157,NA,2745,402,boar->badger,2019,11,s2016,450,70,70,310
7192,15,SB0832,badger,badger,45_d500_85_5,45_d500_85_3,45_d500_85,45_d500_85,within,147,147,157,NA,2750,402,badger->badger,2019,10,s2016,450,70,70,310
7193,15,SB0832,badger,badger,56_d500_24_1,56_d500_24_0,56_d500_24,56_d500_24,within,147,147,157,NA,2751,402,badger->badger,2019,10,s2016,450,70,70,310
7194,15,SB0832,cattle,cattle,64253028_11,64253028_0,64253028,64253028,within,147,-1,149,abattage,2755,402,cattle->cattle,2019,2,s2016,450,70,70,310
7195,15,SB0832,cattle,boar,64281008_0,64253_4,64281008,64281,boar,147,148,157,NA,2758,402,boar->cattle,2019,10,s2016,450,70,70,310
7196,15,SB0832,cattle,boar,64359056_2,64359_11,64359056,64359,boar,147,150,155,abattage,2759,402,boar->cattle,2019,8,s2016,450,70,70,310
7197,15,SB0832,badger,cattle,45_d500_98_1,64359056_0,45_d500_98,64359056,cattle,147,147,153,demographie,2760,402,cattle->badger,2019,6,s2016,450,70,70,310
7198,15,SB0832,boar,cattle,64359_11,64359056_1,64359,64359056,cattle,147,147,153,demographie,2761,402,cattle->boar,2019,6,s2016,450,70,70,310
7199,15,SB0832,cattle,cattle,64420039_6,64420039_5,64420039,64420039,within,147,-1,151,abattage,2763,402,cattle->cattle,2019,4,s2016,450,70,70,310
7200,15,SB0832,badger,cattle,3_d500_276_0,64184007_0,3_d500_276,64184007,cattle,148,148,157,NA,2770,402,cattle->badger,2019,9,s2016,450,70,70,310
7201,15,SB0832,boar,cattle,64349_10,64349014_0,64349,64349014,cattle,148,148,157,NA,2773,402,cattle->boar,2019,9,s2016,450,70,70,310
7202,15,SB0832,boar,cattle,64349_11,64349014_0,64349,64349014,cattle,148,148,157,NA,2774,402,cattle->boar,2019,9,s2016,450,70,70,310
7203,15,SB0832,cattle,boar,64359204_3,64359_11,64359204,64359,boar,148,149,157,NA,2777,402,boar->cattle,2019,9,s2016,450,70,70,310
7204,15,SB0832,cattle,boar,64359061_0,64359_9,64359061,64359,boar,148,-1,155,abattage,2778,402,boar->cattle,2019,7,s2016,450,70,70,310
7205,15,SB0832,cattle,cattle,64253028_12,64359138_0,64253028,64359138,pasture,148,-1,149,abattage,2779,402,cattle->cattle,2019,1,s2016,450,70,70,310
7206,15,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,148,155,157,NA,2780,402,cattle->cattle,2019,9,s2016,450,70,70,310
7207,15,SB0832,cattle,cattle,64420002_2,64420039_5,64420002,64420039,pasture,148,152,157,NA,2781,402,cattle->cattle,2019,9,s2016,450,70,70,310
7208,15,SB0832,boar,badger,64393_3,45_d500_29_0,64393,45_d500_29,badger,149,149,157,NA,2786,402,badger->boar,2019,8,s2016,450,70,70,310
7209,15,SB0832,boar,badger,64393_4,45_d500_29_0,64393,45_d500_29,badger,149,149,157,NA,2787,402,badger->boar,2019,8,s2016,450,70,70,310
7210,15,SB0832,cattle,cattle,64241029_0,64244024_1,64241029,64244024,pasture,149,151,157,NA,2789,402,cattle->cattle,2019,8,s2016,450,70,70,310
7211,15,SB0832,cattle,cattle,64301083_12,64244024_1,64301083,64244024,pasture,149,153,157,NA,2790,402,cattle->cattle,2019,8,s2016,450,70,70,310
7212,15,SB0832,cattle,cattle,64244024_6,64244024_4,64244024,64244024,within,149,152,157,NA,2791,402,cattle->cattle,2019,8,s2016,450,70,70,310
7213,15,SB0832,badger,cattle,56_d500_43_1,64244024_4,56_d500_43,64244024,cattle,149,149,157,NA,2792,402,cattle->badger,2019,8,s2016,450,70,70,310
7214,15,SB0832,boar,boar,64349_13,64349_10,64349,64349,within,149,149,157,NA,2795,402,boar->boar,2019,8,s2016,450,70,70,310
7215,15,SB0832,boar,cattle,64349_12,64349014_0,64349,64349014,cattle,149,149,157,NA,2797,402,cattle->boar,2019,8,s2016,450,70,70,310
7216,15,SB0832,cattle,cattle,64359056_3,64359056_0,64359056,64359056,within,149,149,155,abattage,2801,402,cattle->cattle,2019,6,s2016,450,70,70,310
7217,15,SB0832,badger,cattle,45_d500_29_1,64359056_3,45_d500_29,64359056,cattle,149,149,151,trapping,2802,402,cattle->badger,2019,2,s2016,450,70,70,310
7218,15,SB0832,badger,badger,56_d500_24_2,56_d500_24_1,56_d500_24,56_d500_24,within,150,150,157,NA,2805,402,badger->badger,2019,7,s2016,450,70,70,310
7219,15,SB0832,cattle,cattle,64244012_0,64244024_4,64244012,64244024,pasture,150,151,157,NA,2810,402,cattle->cattle,2019,7,s2016,450,70,70,310
7220,15,SB0832,cattle,boar,64359031_0,64359_2,64359031,64359,boar,150,155,155,abattage,2816,402,boar->cattle,2019,5,s2016,450,70,70,310
7221,15,SB0832,cattle,cattle,64359056_4,64359056_1,64359056,64359056,within,150,153,155,abattage,2817,402,cattle->cattle,2019,5,s2016,450,70,70,310
7222,15,SB0832,badger,cattle,45_d500_98_2,64359204_3,45_d500_98,64359204,cattle,150,150,157,NA,2818,402,cattle->badger,2019,7,s2016,450,70,70,310
7223,15,SB0832,badger,boar,45_d500_22_0,64393_1,45_d500_22,64393,boar,150,150,153,demographie,2820,402,boar->badger,2019,3,s2016,450,70,70,310
7224,15,SB0832,badger,boar,45_d500_75_756_0,64393_4,45_d500_75_756,64393,boar,150,150,157,NA,2821,402,boar->badger,2019,7,s2016,450,70,70,310
7225,15,SB0832,badger,badger,3_d500_276_1,3_d500_276_0,3_d500_276,3_d500_276,within,151,151,157,NA,2826,402,badger->badger,2019,6,s2016,450,70,70,310
7226,15,SB0832,cattle,cattle,64301012_0,64244024_4,64301012,64244024,pasture,151,-1,152,demographie,2832,402,cattle->cattle,2019,1,s2016,450,70,70,310
7227,15,SB0832,cattle,cattle,64244012_1,64244024_5,64244012,64244024,pasture,151,-1,157,NA,2833,402,cattle->cattle,2019,6,s2016,450,70,70,310
7228,15,SB0832,boar,cattle,64253_6,64253028_0,64253,64253028,cattle,151,151,157,NA,2834,402,cattle->boar,2019,6,s2016,450,70,70,310
7229,15,SB0832,cattle,boar,64359110_0,64556_16,64359110,64359,boar,151,154,157,NA,2840,402,boar->cattle,2019,6,s2016,450,70,70,310
7230,15,SB0832,cattle,boar,64359050_0,64359_9,64359050,64359,boar,151,-1,157,NA,2842,402,boar->cattle,2019,6,s2016,450,70,70,310
7231,15,SB0832,cattle,cattle,64359056_5,64359056_2,64359056,64359056,within,151,155,157,NA,2843,402,cattle->cattle,2019,6,s2016,450,70,70,310
7232,15,SB0832,boar,cattle,64359_12,64359138_0,64359,64359138,cattle,151,151,157,NA,2844,402,cattle->boar,2019,6,s2016,450,70,70,310
7233,15,SB0832,cattle,cattle,64359211_8,64359204_3,64359211,64359204,pasture,151,152,157,NA,2845,402,cattle->cattle,2019,6,s2016,450,70,70,310
7234,15,SB0832,cattle,badger,64244012_2,56_d500_24_1,64244012,56_d500_24,badger,152,154,157,NA,2849,402,badger->cattle,2019,5,s2016,450,70,70,310
7235,15,SB0832,badger,badger,56_d500_43_2,56_d500_43_0,56_d500_43,56_d500_43,within,152,152,157,NA,2850,402,badger->badger,2019,5,s2016,450,70,70,310
7236,15,SB0832,badger,badger,56_d500_11_0,56_d500_43_1,56_d500_11,56_d500_43,neighborhood,152,152,157,NA,2851,402,badger->badger,2019,5,s2016,450,70,70,310
7237,15,SB0832,boar,cattle,64241_1,64241029_0,64241,64241029,cattle,152,152,157,NA,2858,402,cattle->boar,2019,5,s2016,450,70,70,310
7238,15,SB0832,cattle,cattle,64301064_0,64244024_6,64301064,64244024,pasture,152,153,157,NA,2859,402,cattle->cattle,2019,5,s2016,450,70,70,310
7239,15,SB0832,cattle,boar,64359142_0,64359_10,64359142,64359,boar,152,-1,157,NA,2863,402,boar->cattle,2019,5,s2016,450,70,70,310
7240,15,SB0832,cattle,boar,64359108_0,64359_6,64359108,64359,boar,152,-1,157,NA,2864,402,boar->cattle,2019,5,s2016,450,70,70,310
7241,15,SB0832,badger,boar,45_d500_29_2,64393_1,45_d500_29,64393,boar,152,152,157,NA,2865,402,boar->badger,2019,5,s2016,450,70,70,310
7242,15,SB0832,boar,badger,64393_5,45_d500_69_0,64393,45_d500_69,badger,153,153,157,NA,2871,402,badger->boar,2019,4,s2016,450,70,70,310
7243,15,SB0832,cattle,cattle,64301015_0,64244024_2,64301015,64244024,pasture,153,154,157,NA,2877,402,cattle->cattle,2019,4,s2016,450,70,70,310
7244,15,SB0832,cattle,cattle,64241029_1,64244024_6,64241029,64244024,pasture,153,-1,157,NA,2878,402,cattle->cattle,2019,4,s2016,450,70,70,310
7245,15,SB0832,cattle,boar,64359142_1,64359_11,64359142,64359,boar,153,155,155,abattage,2880,402,boar->cattle,2019,2,s2016,450,70,70,310
7246,15,SB0832,cattle,boar,64359061_1,64359_6,64359061,64359,boar,153,155,155,abattage,2881,402,boar->cattle,2019,2,s2016,450,70,70,310
7247,15,SB0832,cattle,boar,64359119_0,64359_6,64359119,64359,boar,153,-1,157,NA,2882,402,boar->cattle,2019,4,s2016,450,70,70,310
7248,15,SB0832,cattle,cattle,64420002_3,64420002_2,64420002,64420002,within,153,155,157,NA,2884,402,cattle->cattle,2019,4,s2016,450,70,70,310
7249,15,SB0832,badger,cattle,56_d500_27_0,64244012_2,56_d500_27,64244012,cattle,154,154,157,NA,2891,402,cattle->badger,2019,3,s2016,450,70,70,310
7250,15,SB0832,cattle,cattle,64281001_7,64281008_0,64281001,64281008,pasture,154,-1,157,NA,2892,402,cattle->cattle,2019,3,s2016,450,70,70,310
7251,15,SB0832,cattle,cattle,64281008_1,64281008_0,64281008,64281008,within,154,-1,157,NA,2893,402,cattle->cattle,2019,3,s2016,450,70,70,310
7252,15,SB0832,cattle,cattle,64301064_1,64301064_0,64301064,64301064,within,154,-1,157,NA,2894,402,cattle->cattle,2019,3,s2016,450,70,70,310
7253,15,SB0832,cattle,boar,64359054_0,64359_10,64359054,64359,boar,154,-1,157,NA,2898,402,boar->cattle,2019,3,s2016,450,70,70,310
7254,15,SB0832,cattle,boar,64359009_0,64359_13,64359009,64359,boar,154,-1,155,abattage,2899,402,boar->cattle,2019,1,s2016,450,70,70,310
7255,15,SB0832,cattle,boar,64359200_0,64359_6,64359200,64359,boar,154,-1,157,NA,2900,402,boar->cattle,2019,3,s2016,450,70,70,310
7256,15,SB0832,boar,cattle,64359_13,64359204_3,64359,64359204,cattle,154,154,157,NA,2901,402,cattle->boar,2019,3,s2016,450,70,70,310
7257,15,SB0832,boar,boar,64393_6,64393_4,64393,64393,within,154,154,157,NA,2902,402,boar->boar,2019,3,s2016,450,70,70,310
7258,15,SB0832,boar,cattle,64241_2,64241029_0,64241,64241029,cattle,155,155,157,NA,2909,402,cattle->boar,2019,2,s2016,450,70,70,310
7259,15,SB0832,cattle,cattle,64244012_3,64244012_2,64244012,64244012,within,155,-1,157,NA,2910,402,cattle->cattle,2019,2,s2016,450,70,70,310
7260,15,SB0832,cattle,cattle,64244024_8,64244024_3,64244024,64244024,within,155,-1,157,NA,2911,402,cattle->cattle,2019,2,s2016,450,70,70,310
7261,15,SB0832,cattle,cattle,64244024_7,64244024_5,64244024,64244024,within,155,-1,157,NA,2912,402,cattle->cattle,2019,2,s2016,450,70,70,310
7262,15,SB0832,cattle,cattle,64281008_2,64281008_0,64281008,64281008,within,155,155,157,NA,2913,402,cattle->cattle,2019,2,s2016,450,70,70,310
7263,15,SB0832,cattle,cattle,64301015_1,64301015_0,64301015,64301015,within,155,-1,157,NA,2914,402,cattle->cattle,2019,2,s2016,450,70,70,310
7264,15,SB0832,cattle,cattle,64301083_13,64301083_12,64301083,64301083,within,155,-1,157,NA,2915,402,cattle->cattle,2019,2,s2016,450,70,70,310
7265,15,SB0832,cattle,cattle,64301083_14,64301083_12,64301083,64301083,within,155,-1,157,NA,2916,402,cattle->cattle,2019,2,s2016,450,70,70,310
7266,15,SB0832,cattle,cattle,64359056_6,64359056_0,64359056,64359056,within,155,-1,155,abattage,2920,402,cattle->cattle,2019,0,s2016,450,70,70,310
7267,15,SB0832,cattle,cattle,64359056_7,64359056_0,64359056,64359056,within,155,-1,155,abattage,2921,402,cattle->cattle,2019,0,s2016,450,70,70,310
7268,15,SB0832,cattle,cattle,64359056_8,64359056_4,64359056,64359056,within,155,-1,157,NA,2922,402,cattle->cattle,2019,2,s2016,450,70,70,310
7269,15,SB0832,cattle,cattle,64420002_4,64420002_2,64420002,64420002,within,155,-1,157,NA,2924,402,cattle->cattle,2019,2,s2016,450,70,70,310
