X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
28681,13,SB0832,cattle,boar,64359142_0,64359_19,64359142,64359,boar,149,150,157,NA,4143,59,boar->cattle,2019,8,s2016,376,43,31,302,64359_19->64359142_0,64359_19->64359142_0,64359204_0->64359142_0,64359_19->64359142_0,64359204_0->64359142_0,64359_19->64359142_0
28682,13,SB0832,cattle,boar,64359108_5,64359_20,64359108,64359,boar,149,151,152,abattage,4144,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_20->64359108_5,64359_20->64359108_5,64359167_4->64359108_5,64359_20->64359108_5,64359167_4->64359108_5,64359_20->64359108_5
28683,13,SB0832,cattle,cattle,64359008_5,64359008_1,64359008,64359008,within,149,150,157,NA,4145,59,cattle->cattle,2019,8,s2016,376,43,31,302,64359008_1->64359008_5,64359008_1->64359008_5,64359008_1->64359008_5,64359008_1->64359008_5,64359008_1->64359008_5,64359008_1->64359008_5
28684,13,SB0832,cattle,cattle,64359110_6,64359008_3,64359110,64359008,pasture,149,-1,157,NA,4146,59,cattle->cattle,2019,8,s2016,376,43,31,302,64359008_3->64359110_6,64359008_3->64359110_6,64359008_3->64359110_6,64359008_3->64359110_6,64359008_3->64359110_6,64359008_3->64359110_6
28685,13,SB0832,boar,cattle,64359_20,64359167_4,64359,64359167,cattle,149,149,152,demographie,4147,59,cattle->boar,2019,3,s2016,376,43,31,302,64359167_4->64359_20,64359167_4->64359_20,NA,64359167_4->64359_20,NA,64359167_4->64359_20
28686,13,SB0832,cattle,cattle,64359142_1,64359187_1,64359142,64359187,pasture,149,151,157,NA,4148,59,cattle->cattle,2019,8,s2016,376,43,31,302,64359187_1->64359142_1,64359187_1->64359142_1,64359187_1->64359142_1,64359187_1->64359142_1,64359187_1->64359142_1,64359187_1->64359142_1
28687,13,SB0832,cattle,cattle,64420009_2,64359187_8,64420009,64359187,pasture,149,154,157,NA,4149,59,cattle->cattle,2019,8,s2016,376,43,31,302,64359187_8->64420009_2,64359187_8->64420009_2,64359187_8->64420009_2,64359187_8->64420009_2,64359187_8->64420009_2,64359187_8->64420009_2
28688,13,SB0832,cattle,cattle,64359204_6,64359204_3,64359204,64359204,within,149,150,157,NA,4150,59,cattle->cattle,2019,8,s2016,376,43,31,302,64359204_3->64359204_6,64359204_3->64359204_6,64359204_3->64359204_6,64359204_3->64359204_6,64359204_3->64359204_6,64359204_3->64359204_6
28689,13,SB0832,cattle,cattle,64359211_12,64359204_4,64359211,64359204,pasture,149,150,151,abattage,4151,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359204_4->64359211_12,64359204_4->64359211_12,64359204_4->64359211_12,64359204_4->64359211_12,64359204_4->64359211_12,64359204_4->64359211_12
28690,13,SB0832,cattle,boar,64359148_0,64359_1,64359148,64359,boar,150,151,157,NA,4181,59,boar->cattle,2019,7,s2016,376,43,31,302,64359_1->64359148_0,64359_1->64359148_0,64359001_0->64359148_0,64359_1->64359148_0,64359001_0->64359148_0,64359_1->64359148_0
28691,13,SB0832,cattle,boar,64359070_0,64359_2,64359070,64359,boar,150,-1,155,abattage,4182,59,boar->cattle,2019,5,s2016,376,43,31,302,64359_2->64359070_0,64359_2->64359070_0,64359001_1->64359070_0,64359_2->64359070_0,64359001_1->64359070_0,64359_2->64359070_0
28692,13,SB0832,cattle,boar,64359138_1,64359_18,64359138,64359,boar,150,155,157,NA,4183,59,boar->cattle,2019,7,s2016,376,43,31,302,64359_18->64359138_1,64359_18->64359138_1,64359103_1->64359138_1,64359_18->64359138_1,64359103_1->64359138_1,64359_18->64359138_1
28693,13,SB0832,badger,boar,45_d500_62_1,64359_20,45_d500_62,64359,boar,150,150,157,NA,4184,59,boar->badger,2019,7,s2016,376,43,31,302,64359_20->45_d500_62_1,64359_20->45_d500_62_1,64359167_4->45_d500_62_1,NA,64359167_4->45_d500_62_1,NA
28694,13,SB0832,cattle,cattle,64359061_4,64359008_0,64359061,64359008,pasture,150,150,155,abattage,4185,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_0->64359061_4,64359008_0->64359061_4,64359008_0->64359061_4,64359008_0->64359061_4,64359008_0->64359061_4,64359008_0->64359061_4
28695,13,SB0832,cattle,cattle,64359196_1,64359008_0,64359196,64359008,pasture,150,151,154,abattage,4186,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359008_0->64359196_1,64359008_0->64359196_1,64359008_0->64359196_1,64359008_0->64359196_1,64359008_0->64359196_1,64359008_0->64359196_1
28696,13,SB0832,cattle,cattle,64359056_4,64359008_1,64359056,64359008,pasture,150,-1,157,NA,4187,59,cattle->cattle,2019,7,s2016,376,43,31,302,64359008_1->64359056_4,64359008_1->64359056_4,64359008_1->64359056_4,64359008_1->64359056_4,64359008_1->64359056_4,64359008_1->64359056_4
28697,13,SB0832,cattle,cattle,64359204_7,64359008_3,64359204,64359008,pasture,150,153,155,abattage,4188,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_3->64359204_7,64359008_3->64359204_7,64359008_3->64359204_7,64359008_3->64359204_7,64359008_3->64359204_7,64359008_3->64359204_7
28698,13,SB0832,cattle,cattle,64359056_5,64359008_4,64359056,64359008,pasture,150,152,157,NA,4189,59,cattle->cattle,2019,7,s2016,376,43,31,302,64359008_4->64359056_5,64359008_4->64359056_5,64359008_4->64359056_5,64359008_4->64359056_5,64359008_4->64359056_5,64359008_4->64359056_5
28699,13,SB0832,cattle,cattle,64359056_6,64359008_4,64359056,64359008,pasture,150,151,157,NA,4190,59,cattle->cattle,2019,7,s2016,376,43,31,302,64359008_4->64359056_6,64359008_4->64359056_6,64359008_4->64359056_6,64359008_4->64359056_6,64359008_4->64359056_6,64359008_4->64359056_6
28700,13,SB0832,boar,cattle,64359_21,64359187_1,64359,64359187,cattle,150,150,152,demographie,4191,59,cattle->boar,2019,2,s2016,376,43,31,302,64359187_1->64359_21,64359187_1->64359_21,NA,64359187_1->64359_21,NA,64359187_1->64359_21
28701,13,SB0832,badger,cattle,45_d500_155_880_0,64420009_1,45_d500_155_880,64420009,cattle,150,150,157,NA,4193,59,cattle->badger,2019,7,s2016,376,43,31,302,64420009_1->45_d500_155_880_0,64420009_1->45_d500_155_880_0,64420009_1->45_d500_155_880_0,NA,64420009_1->45_d500_155_880_0,NA
28702,13,SB0832,boar,badger,64359_23,45_d500_42_571_0,64359,45_d500_42_571,badger,151,151,155,demographie,4197,59,badger->boar,2019,4,s2016,376,43,31,302,45_d500_42_571_0->64359_23,45_d500_42_571_0->64359_23,NA,64359_4->64359_23,NA,64359_4->64359_23
28703,13,SB0832,cattle,boar,64359056_7,64359_16,64359056,64359,boar,151,152,155,demographie,4212,59,boar->cattle,2019,4,s2016,376,43,31,302,64359_16->64359056_7,64359_16->64359056_7,64359167_6->64359056_7,64359_16->64359056_7,64359167_6->64359056_7,64359_16->64359056_7
28704,13,SB0832,cattle,boar,64359196_3,64359_18,64359196,64359,boar,151,152,154,abattage,4214,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_18->64359196_3,64359_18->64359196_3,64359103_1->64359196_3,64359_18->64359196_3,64359103_1->64359196_3,64359_18->64359196_3
28705,13,SB0832,boar,boar,64359_22,64359_18,64359,64359,within,151,151,157,NA,4215,59,boar->boar,2019,6,s2016,376,43,31,302,64359_18->64359_22,64359_18->64359_22,NA,64359_18->64359_22,NA,64359_18->64359_22
28706,13,SB0832,cattle,cattle,64359196_2,64359008_2,64359196,64359008,pasture,151,-1,151,abattage,4216,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359008_2->64359196_2,64359008_2->64359196_2,64359008_2->64359196_2,64359008_2->64359196_2,64359008_2->64359196_2,64359008_2->64359196_2
28707,13,SB0832,cattle,cattle,64359056_8,64359008_4,64359056,64359008,pasture,151,155,157,NA,4217,59,cattle->cattle,2019,6,s2016,376,43,31,302,64359008_4->64359056_8,64359008_4->64359056_8,64359008_4->64359056_8,64359008_4->64359056_8,64359008_4->64359056_8,64359008_4->64359056_8
28708,13,SB0832,cattle,cattle,64359103_3,64359045_2,64359103,64359045,pasture,151,152,153,demographie,4218,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359045_2->64359103_3,64359045_2->64359103_3,64359045_2->64359103_3,64359045_2->64359103_3,64359045_2->64359103_3,64359045_2->64359103_3
28709,13,SB0832,cattle,cattle,64359209_0,64359045_2,64359209,64359045,pasture,151,-1,155,abattage,4219,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359045_2->64359209_0,64359045_2->64359209_0,64359045_2->64359209_0,64359045_2->64359209_0,64359045_2->64359209_0,64359045_2->64359209_0
28710,13,SB0832,cattle,cattle,64359158_3,64359158_1,64359158,64359158,within,151,152,157,NA,4220,59,cattle->cattle,2019,6,s2016,376,43,31,302,64359158_1->64359158_3,64359158_1->64359158_3,64359158_1->64359158_3,64359158_1->64359158_3,64359158_1->64359158_3,64359158_1->64359158_3
28711,13,SB0832,cattle,cattle,64359211_13,64359204_3,64359211,64359204,pasture,151,-1,151,abattage,4221,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_3->64359211_13,64359204_3->64359211_13,64359204_3->64359211_13,64359204_3->64359211_13,64359204_3->64359211_13,64359204_3->64359211_13
28712,13,SB0832,cattle,cattle,64359204_8,64359204_4,64359204,64359204,within,151,152,155,abattage,4222,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359204_4->64359204_8,64359204_4->64359204_8,64359204_4->64359204_8,64359204_4->64359204_8,64359204_4->64359204_8,64359204_4->64359204_8
28713,13,SB0832,cattle,cattle,64359204_9,64359204_5,64359204,64359204,within,151,-1,155,abattage,4223,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359204_5->64359204_9,64359204_5->64359204_9,64359204_5->64359204_9,64359204_5->64359204_9,64359204_5->64359204_9,64359204_5->64359204_9
28714,13,SB0832,badger,cattle,45_d500_97_0,64359204_5,45_d500_97,64359204,cattle,151,151,157,NA,4224,59,cattle->badger,2019,6,s2016,376,43,31,302,64359204_5->45_d500_97_0,64359204_5->45_d500_97_0,64359204_5->45_d500_97_0,NA,64359204_5->45_d500_97_0,NA
28715,13,SB0832,badger,cattle,45_d500_155_880_1,64420009_1,45_d500_155_880,64420009,cattle,151,151,152,demographie,4227,59,cattle->badger,2019,1,s2016,376,43,31,302,64420009_1->45_d500_155_880_1,64420009_1->45_d500_155_880_1,64420009_1->45_d500_155_880_1,NA,64420009_1->45_d500_155_880_1,NA
28716,13,SB0832,badger,badger,45_d500_97_1,45_d500_97_0,45_d500_97,45_d500_97,within,152,152,154,demographie,4231,59,badger->badger,2019,2,s2016,376,43,31,302,45_d500_97_0->45_d500_97_1,45_d500_97_0->45_d500_97_1,45_d500_97_0->45_d500_97_1,NA,45_d500_97_0->45_d500_97_1,NA
28717,13,SB0832,cattle,cattle,64301067_17,64301067_15,64301067,64301067,within,152,154,154,abattage,4246,59,cattle->cattle,2019,2,s2016,376,43,31,302,64301067_15->64301067_17,64301067_15->64301067_17,64301067_15->64301067_17,64301067_15->64301067_17,64301067_15->64301067_17,64301067_15->64301067_17
28718,13,SB0832,cattle,cattle,64301072_36,64301067_15,64301072,64301067,pasture,152,153,157,NA,4247,59,cattle->cattle,2019,5,s2016,376,43,31,302,64301067_15->64301072_36,64301067_15->64301072_36,64301067_15->64301072_36,64301067_15->64301072_36,64301067_15->64301072_36,64301067_15->64301072_36
28719,13,SB0832,cattle,boar,64359110_7,64359_16,64359110,64359,boar,152,153,157,NA,4253,59,boar->cattle,2019,5,s2016,376,43,31,302,64359_16->64359110_7,64359_16->64359110_7,64359167_6->64359110_7,64359_16->64359110_7,64359167_6->64359110_7,64359_16->64359110_7
28720,13,SB0832,cattle,boar,64359153_0,64359_19,64359153,64359,boar,152,153,157,NA,4254,59,boar->cattle,2019,5,s2016,376,43,31,302,64359_19->64359153_0,64359_19->64359153_0,64359204_0->64359153_0,64359_19->64359153_0,64359204_0->64359153_0,64359_19->64359153_0
28721,13,SB0832,cattle,boar,64359153_1,64359_20,64359153,64359,boar,152,-1,157,NA,4255,59,boar->cattle,2019,5,s2016,376,43,31,302,64359_20->64359153_1,64359_20->64359153_1,64359167_4->64359153_1,64359_20->64359153_1,64359167_4->64359153_1,64359_20->64359153_1
28722,13,SB0832,cattle,boar,64359005_3,64359_26,64359005,64359,boar,152,-1,153,demographie,4256,59,boar->cattle,2019,1,s2016,376,43,31,302,64359_26->64359005_3,64359_26->64359005_3,64359138_0->64359005_3,64359_26->64359005_3,64359138_0->64359005_3,64359_26->64359005_3
28723,13,SB0832,cattle,cattle,64359061_5,64359008_0,64359061,64359008,pasture,152,-1,157,NA,4257,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_0->64359061_5,64359008_0->64359061_5,64359008_0->64359061_5,64359008_0->64359061_5,64359008_0->64359061_5,64359008_0->64359061_5
28724,13,SB0832,cattle,cattle,64359056_9,64359008_1,64359056,64359008,pasture,152,155,157,NA,4258,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_1->64359056_9,64359008_1->64359056_9,64359008_1->64359056_9,64359008_1->64359056_9,64359008_1->64359056_9,64359008_1->64359056_9
28725,13,SB0832,cattle,cattle,64359056_10,64359008_1,64359056,64359008,pasture,152,153,157,NA,4259,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_1->64359056_10,64359008_1->64359056_10,64359008_1->64359056_10,64359008_1->64359056_10,64359008_1->64359056_10,64359008_1->64359056_10
28726,13,SB0832,cattle,cattle,64359110_8,64359008_2,64359110,64359008,pasture,152,-1,157,NA,4260,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_2->64359110_8,64359008_2->64359110_8,64359008_2->64359110_8,64359008_2->64359110_8,64359008_2->64359110_8,64359008_2->64359110_8
28727,13,SB0832,cattle,cattle,64359196_4,64359008_2,64359196,64359008,pasture,152,155,157,NA,4261,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_2->64359196_4,64359008_2->64359196_4,64359008_2->64359196_4,64359008_2->64359196_4,64359008_2->64359196_4,64359008_2->64359196_4
28728,13,SB0832,cattle,cattle,64359061_6,64359008_3,64359061,64359008,pasture,152,154,155,abattage,4262,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_3->64359061_6,64359008_3->64359061_6,64359008_3->64359061_6,64359008_3->64359061_6,64359008_3->64359061_6,64359008_3->64359061_6
28729,13,SB0832,cattle,cattle,64359056_11,64359008_4,64359056,64359008,pasture,152,153,157,NA,4263,59,cattle->cattle,2019,5,s2016,376,43,31,302,64359008_4->64359056_11,64359008_4->64359056_11,64359008_4->64359056_11,64359008_4->64359056_11,64359008_4->64359056_11,64359008_4->64359056_11
28730,13,SB0832,boar,cattle,64359_25,64359045_4,64359,64359045,cattle,152,152,157,NA,4264,59,cattle->boar,2019,5,s2016,376,43,31,302,64359045_4->64359_25,64359045_4->64359_25,NA,64359045_4->64359_25,NA,64359045_4->64359_25
28731,13,SB0832,badger,cattle,45_d500_250_0,64359056_7,45_d500_250,64359056,cattle,152,152,157,NA,4265,59,cattle->badger,2019,5,s2016,376,43,31,302,64359056_7->45_d500_250_0,64359056_7->45_d500_250_0,64359056_7->45_d500_250_0,NA,64359056_7->45_d500_250_0,NA
28732,13,SB0832,badger,cattle,45_d500_37_586_0,64359103_1,45_d500_37_586,64359103,cattle,152,152,157,NA,4266,59,cattle->badger,2019,5,s2016,376,43,31,302,64359103_1->45_d500_37_586_0,64359103_1->45_d500_37_586_0,64359103_1->45_d500_37_586_0,NA,64359103_1->45_d500_37_586_0,NA
28733,13,SB0832,boar,cattle,64359_26,64359138_0,64359,64359138,cattle,152,152,157,NA,4267,59,cattle->boar,2019,5,s2016,376,43,31,302,64359138_0->64359_26,64359138_0->64359_26,NA,64359138_0->64359_26,NA,64359138_0->64359_26
28734,13,SB0832,cattle,cattle,64359204_10,64359204_3,64359204,64359204,within,152,154,155,abattage,4268,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359204_3->64359204_10,64359204_3->64359204_10,64359204_3->64359204_10,64359204_3->64359204_10,64359204_3->64359204_10,64359204_3->64359204_10
28735,13,SB0832,badger,badger,45_d500_155_880_2,45_d500_155_880_0,45_d500_155_880,45_d500_155_880,within,153,153,157,NA,4278,59,badger->badger,2019,4,s2016,376,43,31,302,45_d500_155_880_0->45_d500_155_880_2,45_d500_155_880_0->45_d500_155_880_2,45_d500_155_880_0->45_d500_155_880_2,NA,45_d500_155_880_0->45_d500_155_880_2,NA
28736,13,SB0832,cattle,boar,64359056_12,64359_22,64359056,64359,boar,153,-1,157,NA,4295,59,boar->cattle,2019,4,s2016,376,43,31,302,64359_22->64359056_12,64359_22->64359056_12,64359103_1->64359056_12,64359_22->64359056_12,64359103_1->64359056_12,64359_22->64359056_12
28737,13,SB0832,cattle,boar,64359056_13,64359_27,64359056,64359,boar,153,-1,157,NA,4296,59,boar->cattle,2019,4,s2016,376,43,31,302,64359_27->64359056_13,64359_27->64359056_13,64359061_4->64359056_13,64359_27->64359056_13,64359061_4->64359056_13,64359_27->64359056_13
28738,13,SB0832,cattle,cattle,64359056_15,64359008_1,64359056,64359008,pasture,153,155,157,NA,4297,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359008_1->64359056_15,64359008_1->64359056_15,64359008_1->64359056_15,64359008_1->64359056_15,64359008_1->64359056_15,64359008_1->64359056_15
28739,13,SB0832,cattle,cattle,64359056_14,64359008_3,64359056,64359008,pasture,153,-1,157,NA,4298,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359008_3->64359056_14,64359008_3->64359056_14,64359008_3->64359056_14,64359008_3->64359056_14,64359008_3->64359056_14,64359008_3->64359056_14
28740,13,SB0832,cattle,cattle,64359061_8,64359008_3,64359061,64359008,pasture,153,-1,157,NA,4299,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359008_3->64359061_8,64359008_3->64359061_8,64359008_3->64359061_8,64359008_3->64359061_8,64359008_3->64359061_8,64359008_3->64359061_8
28741,13,SB0832,cattle,cattle,64359061_7,64359008_5,64359061,64359008,pasture,153,155,155,abattage,4300,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359008_5->64359061_7,64359008_5->64359061_7,64359008_5->64359061_7,64359008_5->64359061_7,64359008_5->64359061_7,64359008_5->64359061_7
28742,13,SB0832,cattle,cattle,64359045_7,64359061_4,64359045,64359061,pasture,153,-1,157,NA,4301,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359061_4->64359045_7,64359061_4->64359045_7,64359061_4->64359045_7,64359061_4->64359045_7,64359061_4->64359045_7,64359061_4->64359045_7
28743,13,SB0832,boar,cattle,64359_27,64359061_4,64359,64359061,cattle,153,153,157,NA,4302,59,cattle->boar,2019,4,s2016,376,43,31,302,64359061_4->64359_27,64359061_4->64359_27,NA,64359061_4->64359_27,NA,64359061_4->64359_27
28744,13,SB0832,cattle,cattle,64244012_36,64359196_1,64244012,64359196,pasture,153,155,157,NA,4303,59,cattle->cattle,2019,4,s2016,376,43,31,302,64359196_1->64244012_36,64359196_1->64244012_36,64359196_1->64244012_36,64359196_1->64244012_36,64359196_1->64244012_36,64359196_1->64244012_36
28745,13,SB0832,cattle,cattle,64359204_11,64359204_5,64359204,64359204,within,153,154,155,abattage,4304,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359204_5->64359204_11,64359204_5->64359204_11,64359204_5->64359204_11,64359204_5->64359204_11,64359204_5->64359204_11,64359204_5->64359204_11
28746,13,SB0832,cattle,cattle,64420009_3,64420009_1,64420009,64420009,within,153,155,157,NA,4305,59,cattle->cattle,2019,4,s2016,376,43,31,302,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3
28747,13,SB0832,cattle,cattle,64556001_24,64301067_13,64556001,64301067,pasture,154,-1,157,NA,4327,59,cattle->cattle,2019,3,s2016,376,43,31,302,64301067_13->64556001_24,64301067_13->64556001_24,64301067_13->64556001_24,64301067_13->64556001_24,64301067_13->64556001_24,64301067_13->64556001_24
28748,13,SB0832,cattle,boar,64359173_0,64359_16,64359173,64359,boar,154,-1,157,NA,4337,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_16->64359173_0,64359_16->64359173_0,64359167_6->64359173_0,64359_16->64359173_0,64359167_6->64359173_0,64359_16->64359173_0
28749,13,SB0832,cattle,boar,64359209_1,64359_17,64359209,64359,boar,154,-1,155,abattage,4338,59,boar->cattle,2019,1,s2016,376,43,31,302,64359_17->64359209_1,64359_17->64359209_1,64359008_3->64359209_1,64359_17->64359209_1,64359008_3->64359209_1,64359_17->64359209_1
28750,13,SB0832,cattle,boar,64359103_5,64359_22,64359103,64359,boar,154,-1,157,NA,4339,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_22->64359103_5,64359_22->64359103_5,64359103_1->64359103_5,64359_22->64359103_5,64359103_1->64359103_5,64359_22->64359103_5
28751,13,SB0832,cattle,boar,64359142_2,64359_25,64359142,64359,boar,154,-1,157,NA,4341,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_25->64359142_2,64359_25->64359142_2,64359045_4->64359142_2,64359_25->64359142_2,64359045_4->64359142_2,64359_25->64359142_2
28752,13,SB0832,cattle,boar,64359024_1,64359_26,64359024,64359,boar,154,-1,157,NA,4342,59,boar->cattle,2019,3,s2016,376,43,31,302,64359_26->64359024_1,64359_26->64359024_1,64359138_0->64359024_1,64359_26->64359024_1,64359138_0->64359024_1,64359_26->64359024_1
28753,13,SB0832,cattle,cattle,64359056_18,64359008_1,64359056,64359008,pasture,154,-1,157,NA,4343,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_1->64359056_18,64359008_1->64359056_18,64359008_1->64359056_18,64359008_1->64359056_18,64359008_1->64359056_18,64359008_1->64359056_18
28754,13,SB0832,cattle,cattle,64359196_5,64359008_1,64359196,64359008,pasture,154,-1,154,abattage,4344,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359008_1->64359196_5,64359008_1->64359196_5,64359008_1->64359196_5,64359008_1->64359196_5,64359008_1->64359196_5,64359008_1->64359196_5
28755,13,SB0832,cattle,cattle,64359204_12,64359008_2,64359204,64359008,pasture,154,154,157,NA,4345,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_2->64359204_12,64359008_2->64359204_12,64359008_2->64359204_12,64359008_2->64359204_12,64359008_2->64359204_12,64359008_2->64359204_12
28756,13,SB0832,cattle,cattle,64359056_16,64359008_3,64359056,64359008,pasture,154,-1,157,NA,4346,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_3->64359056_16,64359008_3->64359056_16,64359008_3->64359056_16,64359008_3->64359056_16,64359008_3->64359056_16,64359008_3->64359056_16
28757,13,SB0832,cattle,cattle,64359056_17,64359008_4,64359056,64359008,pasture,154,-1,157,NA,4347,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_4->64359056_17,64359008_4->64359056_17,64359008_4->64359056_17,64359008_4->64359056_17,64359008_4->64359056_17,64359008_4->64359056_17
28758,13,SB0832,cattle,cattle,64359061_9,64359008_5,64359061,64359008,pasture,154,-1,157,NA,4348,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359008_5->64359061_9,64359008_5->64359061_9,64359008_5->64359061_9,64359008_5->64359061_9,64359008_5->64359061_9,64359008_5->64359061_9
28759,13,SB0832,boar,cattle,64359_28,64359008_5,64359,64359008,cattle,154,154,157,NA,4349,59,cattle->boar,2019,3,s2016,376,43,31,302,64359008_5->64359_28,64359008_5->64359_28,NA,64359008_5->64359_28,NA,64359008_5->64359_28
28760,13,SB0832,badger,cattle,45_d500_121_1,64359061_4,45_d500_121,64359061,cattle,154,154,157,NA,4350,59,cattle->badger,2019,3,s2016,376,43,31,302,64359061_4->45_d500_121_1,64359061_4->45_d500_121_1,64359061_4->45_d500_121_1,NA,64359061_4->45_d500_121_1,NA
28761,13,SB0832,cattle,cattle,64359103_4,64359103_2,64359103,64359103,within,154,-1,157,NA,4351,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359103_2->64359103_4,64359103_2->64359103_4,64359103_2->64359103_4,64359103_2->64359103_4,64359103_2->64359103_4,64359103_2->64359103_4
28762,13,SB0832,badger,cattle,45_d500_192_0,64359108_5,45_d500_192,64359108,cattle,154,154,157,NA,4352,59,cattle->badger,2019,3,s2016,376,43,31,302,64359108_5->45_d500_192_0,64359108_5->45_d500_192_0,64359108_5->45_d500_192_0,NA,64359108_5->45_d500_192_0,NA
28763,13,SB0832,cattle,cattle,64253028_1,64359138_0,64253028,64359138,pasture,154,-1,157,NA,4353,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359138_0->64253028_1,64359138_0->64253028_1,64359138_0->64253028_1,64359138_0->64253028_1,64359138_0->64253028_1,64359138_0->64253028_1
28764,13,SB0832,badger,cattle,45_d500_252_0,64359148_0,45_d500_252,64359148,cattle,154,154,157,NA,4354,59,cattle->badger,2019,3,s2016,376,43,31,302,64359148_0->45_d500_252_0,64359148_0->45_d500_252_0,64359148_0->45_d500_252_0,NA,64359148_0->45_d500_252_0,NA
28765,13,SB0832,cattle,cattle,64359204_13,64359204_12,64359204,64359204,within,154,-1,157,NA,4355,59,cattle->cattle,2019,3,s2016,376,43,31,302,64359204_12->64359204_13,64359204_12->64359204_13,64359204_12->64359204_13,64359204_12->64359204_13,64359204_12->64359204_13,64359204_12->64359204_13
28766,13,SB0832,cattle,cattle,64244012_41,64244012_36,64244012,64244012,within,155,-1,157,NA,4382,59,cattle->cattle,2019,2,s2016,376,43,31,302,64244012_36->64244012_41,64244012_36->64244012_41,64244012_36->64244012_41,64244012_36->64244012_41,64244012_36->64244012_41,64244012_36->64244012_41
28767,13,SB0832,cattle,cattle,64359008_6,64359008_1,64359008,64359008,within,155,-1,157,NA,4389,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359008_1->64359008_6,64359008_1->64359008_6,64359008_1->64359008_6,64359008_1->64359008_6,64359008_1->64359008_6,64359008_1->64359008_6
28768,13,SB0832,cattle,cattle,64359061_10,64359061_3,64359061,64359061,within,155,-1,155,abattage,4390,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359061_3->64359061_10,64359061_3->64359061_10,64359061_3->64359061_10,64359061_3->64359061_10,64359061_3->64359061_10,64359061_3->64359061_10
28769,13,SB0832,cattle,cattle,64359061_11,64359061_6,64359061,64359061,within,155,-1,155,abattage,4391,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359061_6->64359061_11,64359061_6->64359061_11,64359061_6->64359061_11,64359061_6->64359061_11,64359061_6->64359061_11,64359061_6->64359061_11
28770,13,SB0832,cattle,cattle,64359103_6,64359103_0,64359103,64359103,within,155,-1,157,NA,4392,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359103_0->64359103_6,64359103_0->64359103_6,64359103_0->64359103_6,64359103_0->64359103_6,64359103_0->64359103_6,64359103_0->64359103_6
28771,13,SB0832,cattle,cattle,64359103_7,64359103_1,64359103,64359103,within,155,-1,157,NA,4393,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359103_1->64359103_7,64359103_1->64359103_7,64359103_1->64359103_7,64359103_1->64359103_7,64359103_1->64359103_7,64359103_1->64359103_7
28772,13,SB0832,cattle,cattle,64359110_9,64359110_7,64359110,64359110,within,155,-1,157,NA,4394,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359110_7->64359110_9,64359110_7->64359110_9,64359110_7->64359110_9,64359110_7->64359110_9,64359110_7->64359110_9,64359110_7->64359110_9
