X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
138821,13,SB0832,cattle,boar,64391068_49,64391_8,64391068,64391,boar,140,141,141,abattage,10771,90,boar->cattle,2018,1,s2016,363,53,28,282
138822,13,SB0832,cattle,cattle,64449006_18,64459011_0,64449006,64459011,pasture,141,-1,150,demographie,10875,90,cattle->cattle,2018,9,s2016,363,53,28,282
138823,13,SB0832,cattle,boar,64551024_4,64359_24,64551024,64551,boar,141,144,145,abattage,10883,90,boar->cattle,2018,4,s2016,363,53,28,282
138824,13,SB0832,cattle,cattle,64449006_19,64459011_0,64449006,64459011,pasture,142,146,155,abattage,10985,90,cattle->cattle,2018,13,s2016,363,53,28,282
138825,13,SB0832,cattle,cattle,40316010_1,40316010_0,40316010,40316010,within,143,-1,144,abattage,11022,90,cattle->cattle,2018,1,s2016,363,53,28,282
138826,13,SB0832,cattle,cattle,64440029_1,64440029_0,64440029,64440029,within,143,146,149,abattage,11112,90,cattle->cattle,2018,6,s2016,363,53,28,282
138827,13,SB0832,cattle,cattle,64459011_1,64459011_0,64459011,64459011,within,143,-1,147,abattage,11113,90,cattle->cattle,2018,4,s2016,363,53,28,282
138828,13,SB0832,cattle,cattle,64391063_1,64391063_0,64391063,64391063,within,144,-1,144,abattage,11212,90,cattle->cattle,2019,0,s2016,363,53,28,282
138829,13,SB0832,cattle,cattle,64459011_2,64459011_0,64459011,64459011,within,144,147,147,abattage,11226,90,cattle->cattle,2019,3,s2016,363,53,28,282
138830,13,SB0832,cattle,cattle,64459011_3,64459011_0,64459011,64459011,within,145,146,149,abattage,11344,90,cattle->cattle,2019,4,s2016,363,53,28,282
138831,13,SB0832,cattle,cattle,64459011_4,64459011_0,64459011,64459011,within,145,146,147,abattage,11345,90,cattle->cattle,2019,2,s2016,363,53,28,282
138832,13,SB0832,cattle,cattle,64459011_5,64459011_0,64459011,64459011,within,145,-1,149,abattage,11346,90,cattle->cattle,2019,4,s2016,363,53,28,282
138833,13,SB0832,cattle,cattle,64551028_4,64551028_3,64551028,64551028,within,146,148,157,NA,11443,90,cattle->cattle,2019,11,s2016,363,53,28,282
138834,13,SB0832,boar,cattle,64440_8,64440029_1,64440,64440029,cattle,148,148,157,NA,11613,90,cattle->boar,2019,9,s2016,363,53,28,282
138835,13,SB0832,cattle,cattle,64551007_32,64245012_2,64551007,64245012,pasture,151,-1,151,abattage,11817,90,cattle->cattle,2019,0,s2016,363,53,28,282
138836,13,SB0832,cattle,cattle,64551007_33,64245012_2,64551007,64245012,pasture,151,-1,157,NA,11818,90,cattle->cattle,2019,6,s2016,363,53,28,282
138837,13,SB0832,cattle,cattle,64449010_2,64449006_19,64449010,64449006,pasture,151,153,157,NA,11862,90,cattle->cattle,2019,6,s2016,363,53,28,282
138838,13,SB0832,boar,boar,64440_9,64440_7,64440,64440,within,152,152,157,NA,11981,90,boar->boar,2019,5,s2016,363,53,28,282
138839,13,SB0832,cattle,cattle,64449006_20,64449006_19,64449006,64449006,within,153,-1,157,NA,12083,90,cattle->cattle,2019,4,s2016,363,53,28,282
138840,13,SB0832,cattle,boar,64440008_5,64349_42,64440008,64440,boar,154,-1,157,NA,12203,90,boar->cattle,2019,3,s2016,363,53,28,282
138841,13,SB0832,cattle,cattle,64449010_3,64449010_2,64449010,64449010,within,155,-1,157,NA,12341,90,cattle->cattle,2019,2,s2016,363,53,28,282
138842,13,SB0832,cattle,cattle,64551028_6,64551028_3,64551028,64551028,within,155,-1,157,NA,12357,90,cattle->cattle,2019,2,s2016,363,53,28,282
138843,13,SB0832,cattle,cattle,64551028_7,64551028_3,64551028,64551028,within,155,-1,157,NA,12358,90,cattle->cattle,2019,2,s2016,363,53,28,282
138844,13,SB0832,cattle,cattle,64551028_5,64551028_4,64551028,64551028,within,155,-1,157,NA,12359,90,cattle->cattle,2019,2,s2016,363,53,28,282
138845,13,SB0832,cattle,cattle,64551028_8,64551028_4,64551028,64551028,within,155,-1,157,NA,12360,90,cattle->cattle,2019,2,s2016,363,53,28,282
