X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
70062,13,SB0832,cattle,cattle,64449006_4,64449006_2,64449006,64449006,within,150,-1,157,NA,3975,68,cattle->cattle,2019,7,s2016,292,93,24,175,64449006_2->64449006_4,64449006_2->64449006_4,64449006_2->64449006_4,64449006_2->64449006_4,64449006_2->64449006_4,64449006_2->64449006_4,1,1,1,1,1
70063,13,SB0832,cattle,cattle,64245012_0,64551007_3,64245012,64551007,pasture,150,153,157,NA,3982,68,cattle->cattle,2019,7,s2016,292,93,24,175,64551007_3->64245012_0,64551007_3->64245012_0,64551007_3->64245012_0,64551007_3->64245012_0,64551007_3->64245012_0,64551007_3->64245012_0,1,1,1,1,1
70064,13,SB0832,badger,badger,45_d500_60_4,45_d500_60_3,45_d500_60,45_d500_60,within,151,151,157,NA,3994,68,badger->badger,2019,6,s2016,292,93,24,175,45_d500_60_3->45_d500_60_4,45_d500_60_3->45_d500_60_4,45_d500_60_3->45_d500_60_4,NA,45_d500_60_3->45_d500_60_4,NA,1,1,0,1,0
70065,13,SB0832,cattle,boar,64359149_2,64359_10,64359149,64359,boar,151,-1,157,NA,4006,68,boar->cattle,2019,6,s2016,292,93,24,175,64359_10->64359149_2,64359_10->64359149_2,64359108_1->64359149_2,64359_10->64359149_2,64359108_1->64359149_2,64359_10->64359149_2,1,1,1,1,1
70066,13,SB0832,cattle,boar,64359149_3,64359_10,64359149,64359,boar,151,153,155,abattage,4007,68,boar->cattle,2019,4,s2016,292,93,24,175,64359_10->64359149_3,64359_10->64359149_3,64359108_1->64359149_3,64359_10->64359149_3,64359108_1->64359149_3,64359_10->64359149_3,1,1,1,1,1
70067,13,SB0832,cattle,boar,64359024_8,64508_1,64359024,64359,boar,151,151,157,NA,4008,68,boar->cattle,2019,6,s2016,292,93,24,175,64508_1->64359024_8,64508_1->64359024_8,45_d500_63_0->64359024_8,64508_1->64359024_8,45_d500_63_0->64359024_8,64508_1->64359024_8,1,1,1,1,1
70068,13,SB0832,cattle,boar,64359024_9,64508_1,64359024,64359,boar,151,151,157,NA,4009,68,boar->cattle,2019,6,s2016,292,93,24,175,64508_1->64359024_9,64508_1->64359024_9,45_d500_63_0->64359024_9,64508_1->64359024_9,45_d500_63_0->64359024_9,64508_1->64359024_9,1,1,1,1,1
70069,13,SB0832,cattle,boar,64359189_0,64359_5,64359189,64359,boar,151,153,155,abattage,4010,68,boar->cattle,2019,4,s2016,292,93,24,175,64359_5->64359189_0,64359_5->64359189_0,64359024_0->64359189_0,64359_5->64359189_0,64359024_0->64359189_0,64359_5->64359189_0,1,1,1,1,1
70070,13,SB0832,badger,boar,45_d500_105_728_0,64359_5,45_d500_105_728,64359,boar,151,151,157,NA,4011,68,boar->badger,2019,6,s2016,292,93,24,175,64359_5->45_d500_105_728_0,64359_5->45_d500_105_728_0,64359024_0->45_d500_105_728_0,NA,64359024_0->45_d500_105_728_0,NA,1,1,0,1,0
70071,13,SB0832,cattle,boar,64359042_2,64359_8,64359042,64359,boar,151,154,157,NA,4012,68,boar->cattle,2019,6,s2016,292,93,24,175,64359_8->64359042_2,64359_8->64359042_2,64359170_2->64359042_2,64359_8->64359042_2,64359170_2->64359042_2,64359_8->64359042_2,1,1,1,1,1
70072,13,SB0832,badger,boar,45_d500_37_544_0,64359_8,45_d500_37_544,64359,boar,151,151,157,NA,4013,68,boar->badger,2019,6,s2016,292,93,24,175,64359_8->45_d500_37_544_0,64359_8->45_d500_37_544_0,64359170_2->45_d500_37_544_0,NA,64359170_2->45_d500_37_544_0,NA,1,1,0,1,0
70073,13,SB0832,cattle,boar,64359040_1,64359_9,64359040,64359,boar,151,152,157,NA,4014,68,boar->cattle,2019,6,s2016,292,93,24,175,64359_9->64359040_1,64359_9->64359040_1,64359138_0->64359040_1,64359_9->64359040_1,64359138_0->64359040_1,64359_9->64359040_1,1,1,1,1,1
70074,13,SB0832,cattle,cattle,64359163_3,64359024_3,64359163,64359024,pasture,151,154,157,NA,4015,68,cattle->cattle,2019,6,s2016,292,93,24,175,64359024_3->64359163_3,64359024_3->64359163_3,64359024_3->64359163_3,64359024_3->64359163_3,64359024_3->64359163_3,64359024_3->64359163_3,1,1,1,1,1
70075,13,SB0832,cattle,cattle,64393387_7,64359024_6,64393387,64359024,pasture,151,152,157,NA,4016,68,cattle->cattle,2019,6,s2016,292,93,24,175,64359024_6->64393387_7,64359024_6->64393387_7,64359024_6->64393387_7,64359024_6->64393387_7,64359024_6->64393387_7,64359024_6->64393387_7,1,1,1,1,1
70076,13,SB0832,cattle,cattle,64349001_1,64359108_0,64349001,64359108,pasture,151,154,157,NA,4017,68,cattle->cattle,2019,6,s2016,292,93,24,175,64359108_0->64349001_1,64359108_0->64349001_1,64359108_0->64349001_1,64359108_0->64349001_1,64359108_0->64349001_1,64359108_0->64349001_1,1,1,1,1,1
70077,13,SB0832,cattle,cattle,64359209_4,64393387_0,64359209,64393387,pasture,151,153,155,abattage,4020,68,cattle->cattle,2019,4,s2016,292,93,24,175,64393387_0->64359209_4,64393387_0->64359209_4,64393387_0->64359209_4,64393387_0->64359209_4,64393387_0->64359209_4,64393387_0->64359209_4,1,1,1,1,1
70078,13,SB0832,cattle,cattle,64165002_0,64393387_2,64165002,64393387,pasture,151,152,157,NA,4021,68,cattle->cattle,2019,6,s2016,292,93,24,175,64393387_2->64165002_0,64393387_2->64165002_0,64393387_2->64165002_0,64393387_2->64165002_0,64393387_2->64165002_0,64393387_2->64165002_0,1,1,1,1,1
70079,13,SB0832,cattle,cattle,64359209_5,64393387_4,64359209,64393387,pasture,151,153,155,abattage,4022,68,cattle->cattle,2019,4,s2016,292,93,24,175,64393387_4->64359209_5,64393387_4->64359209_5,64393387_4->64359209_5,64393387_4->64359209_5,64393387_4->64359209_5,64393387_4->64359209_5,1,1,1,1,1
70080,13,SB0832,cattle,cattle,64459003_1,64449006_0,64459003,64449006,pasture,151,152,157,NA,4024,68,cattle->cattle,2019,6,s2016,292,93,24,175,64449006_0->64459003_1,64449006_0->64459003_1,64449006_0->64459003_1,64449006_0->64459003_1,64449006_0->64459003_1,64449006_0->64459003_1,1,1,1,1,1
70081,13,SB0832,badger,badger,45_d500_59_4,45_d500_50_612_0,45_d500_59,45_d500_50_612,neighborhood,152,152,157,NA,4036,68,badger->badger,2019,5,s2016,292,93,24,175,45_d500_50_612_0->45_d500_59_4,45_d500_50_612_0->45_d500_59_4,45_d500_50_612_0->45_d500_59_4,NA,45_d500_50_612_0->45_d500_59_4,NA,1,1,0,1,0
70082,13,SB0832,cattle,boar,64359005_1,64508_1,64359005,64359,boar,152,-1,157,NA,4042,68,boar->cattle,2019,5,s2016,292,93,24,175,64508_1->64359005_1,64508_1->64359005_1,45_d500_63_0->64359005_1,64508_1->64359005_1,45_d500_63_0->64359005_1,64508_1->64359005_1,1,1,1,1,1
70083,13,SB0832,cattle,boar,64359056_3,64508_1,64359056,64359,boar,152,154,157,NA,4043,68,boar->cattle,2019,5,s2016,292,93,24,175,64508_1->64359056_3,64508_1->64359056_3,45_d500_63_0->64359056_3,64508_1->64359056_3,45_d500_63_0->64359056_3,64508_1->64359056_3,1,1,1,1,1
70084,13,SB0832,cattle,boar,64359173_0,64508_1,64359173,64359,boar,152,153,157,NA,4044,68,boar->cattle,2019,5,s2016,292,93,24,175,64508_1->64359173_0,64508_1->64359173_0,45_d500_63_0->64359173_0,64508_1->64359173_0,45_d500_63_0->64359173_0,64508_1->64359173_0,1,1,1,1,1
70085,13,SB0832,badger,boar,45_d500_93_0,64508_1,45_d500_93,64359,boar,152,152,157,NA,4045,68,boar->badger,2019,5,s2016,292,93,24,175,64508_1->45_d500_93_0,64508_1->45_d500_93_0,45_d500_63_0->45_d500_93_0,NA,45_d500_63_0->45_d500_93_0,NA,1,1,0,1,0
70086,13,SB0832,cattle,boar,64359142_2,64359_6,64359142,64359,boar,152,-1,157,NA,4046,68,boar->cattle,2019,5,s2016,292,93,24,175,64359_6->64359142_2,64359_6->64359142_2,64359024_0->64359142_2,64359_6->64359142_2,64359024_0->64359142_2,64359_6->64359142_2,1,1,1,1,1
70087,13,SB0832,cattle,boar,64359187_1,64359_7,64359187,64359,boar,152,155,157,NA,4047,68,boar->cattle,2019,5,s2016,292,93,24,175,64359_7->64359187_1,64359_7->64359187_1,64359024_2->64359187_1,64359_7->64359187_1,64359024_2->64359187_1,64359_7->64359187_1,1,1,1,1,1
70088,13,SB0832,cattle,boar,64359056_4,64359_8,64359056,64359,boar,152,-1,157,NA,4048,68,boar->cattle,2019,5,s2016,292,93,24,175,64359_8->64359056_4,64359_8->64359056_4,64359170_2->64359056_4,64359_8->64359056_4,64359170_2->64359056_4,64359_8->64359056_4,1,1,1,1,1
70089,13,SB0832,cattle,boar,64359005_0,64359_9,64359005,64359,boar,152,154,157,NA,4049,68,boar->cattle,2019,5,s2016,292,93,24,175,64359_9->64359005_0,64359_9->64359005_0,64359138_0->64359005_0,64359_9->64359005_0,64359138_0->64359005_0,64359_9->64359005_0,1,1,1,1,1
70090,13,SB0832,cattle,boar,64359024_10,64359_9,64359024,64359,boar,152,-1,157,NA,4050,68,boar->cattle,2019,5,s2016,292,93,24,175,64359_9->64359024_10,64359_9->64359024_10,64359138_0->64359024_10,64359_9->64359024_10,64359138_0->64359024_10,64359_9->64359024_10,1,1,1,1,1
70091,13,SB0832,cattle,cattle,64359108_3,64359108_1,64359108,64359108,within,152,153,155,abattage,4051,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,64359108_1->64359108_3,1,1,1,1,1
70092,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,152,153,157,NA,4052,68,cattle->cattle,2019,5,s2016,292,93,24,175,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,1,1,1,1,1
70093,13,SB0832,cattle,cattle,64359142_1,64359149_0,64359142,64359149,pasture,152,153,157,NA,4053,68,cattle->cattle,2019,5,s2016,292,93,24,175,64359149_0->64359142_1,64359149_0->64359142_1,64359149_0->64359142_1,64359149_0->64359142_1,64359149_0->64359142_1,64359149_0->64359142_1,1,1,1,1,1
70094,13,SB0832,badger,cattle,45_d500_50_609_2,64359163_2,45_d500_50_609,64359163,cattle,152,152,157,NA,4054,68,cattle->badger,2019,5,s2016,292,93,24,175,64359163_2->45_d500_50_609_2,64359163_2->45_d500_50_609_2,64359163_2->45_d500_50_609_2,NA,64359163_2->45_d500_50_609_2,NA,1,1,0,1,0
70095,13,SB0832,cattle,cattle,64393387_8,64359170_0,64393387,64359170,pasture,152,154,157,NA,4055,68,cattle->cattle,2019,5,s2016,292,93,24,175,64359170_0->64393387_8,64359170_0->64393387_8,64359170_0->64393387_8,64359170_0->64393387_8,64359170_0->64393387_8,64359170_0->64393387_8,1,1,1,1,1
70096,13,SB0832,cattle,cattle,64420009_0,64359187_0,64420009,64359187,pasture,152,154,157,NA,4056,68,cattle->cattle,2019,5,s2016,292,93,24,175,64359187_0->64420009_0,64359187_0->64420009_0,64359187_0->64420009_0,64359187_0->64420009_0,64359187_0->64420009_0,64359187_0->64420009_0,1,1,1,1,1
70097,13,SB0832,cattle,cattle,64165046_0,64393387_0,64165046,64393387,pasture,152,-1,153,demographie,4058,68,cattle->cattle,2019,1,s2016,292,93,24,175,64393387_0->64165046_0,64393387_0->64165046_0,64393387_0->64165046_0,64393387_0->64165046_0,64393387_0->64165046_0,64393387_0->64165046_0,1,1,1,1,1
70098,13,SB0832,cattle,cattle,64359209_6,64393387_0,64359209,64393387,pasture,152,154,157,NA,4059,68,cattle->cattle,2019,5,s2016,292,93,24,175,64393387_0->64359209_6,64393387_0->64359209_6,64393387_0->64359209_6,64393387_0->64359209_6,64393387_0->64359209_6,64393387_0->64359209_6,1,1,1,1,1
70099,13,SB0832,cattle,cattle,64326020_0,64393387_1,64326020,64393387,pasture,152,154,157,NA,4060,68,cattle->cattle,2019,5,s2016,292,93,24,175,64393387_1->64326020_0,64393387_1->64326020_0,64393387_1->64326020_0,64393387_1->64326020_0,64393387_1->64326020_0,64393387_1->64326020_0,1,1,1,1,1
70100,13,SB0832,cattle,cattle,64326020_2,64393387_1,64326020,64393387,pasture,152,153,157,NA,4061,68,cattle->cattle,2019,5,s2016,292,93,24,175,64393387_1->64326020_2,64393387_1->64326020_2,64393387_1->64326020_2,64393387_1->64326020_2,64393387_1->64326020_2,64393387_1->64326020_2,1,1,1,1,1
70101,13,SB0832,boar,cattle,64393_6,64393387_2,64393,64393387,cattle,152,152,157,NA,4062,68,cattle->boar,2019,5,s2016,292,93,24,175,64393387_2->64393_6,64393387_2->64393_6,NA,64393387_2->64393_6,NA,64393387_2->64393_6,1,0,1,0,1
70102,13,SB0832,cattle,cattle,64326020_1,64393387_3,64326020,64393387,pasture,152,154,157,NA,4063,68,cattle->cattle,2019,5,s2016,292,93,24,175,64393387_3->64326020_1,64393387_3->64326020_1,64393387_3->64326020_1,64393387_3->64326020_1,64393387_3->64326020_1,64393387_3->64326020_1,1,1,1,1,1
70103,13,SB0832,cattle,cattle,64359024_11,64393387_3,64359024,64393387,pasture,152,154,157,NA,4064,68,cattle->cattle,2019,5,s2016,292,93,24,175,64393387_3->64359024_11,64393387_3->64359024_11,64393387_3->64359024_11,64393387_3->64359024_11,64393387_3->64359024_11,64393387_3->64359024_11,1,1,1,1,1
70104,13,SB0832,cattle,cattle,64359209_7,64393387_6,64359209,64393387,pasture,152,-1,155,abattage,4065,68,cattle->cattle,2019,3,s2016,292,93,24,175,64393387_6->64359209_7,64393387_6->64359209_7,64393387_6->64359209_7,64393387_6->64359209_7,64393387_6->64359209_7,64393387_6->64359209_7,1,1,1,1,1
70105,13,SB0832,cattle,cattle,64449010_0,64449006_0,64449010,64449006,pasture,152,154,157,NA,4066,68,cattle->cattle,2019,5,s2016,292,93,24,175,64449006_0->64449010_0,64449006_0->64449010_0,64449006_0->64449010_0,64449006_0->64449010_0,64449006_0->64449010_0,64449006_0->64449010_0,1,1,1,1,1
70106,13,SB0832,badger,badger,45_d500_59_5,45_d500_50_609_0,45_d500_59,45_d500_50_609,neighborhood,153,153,155,demographie,4078,68,badger->badger,2019,2,s2016,292,93,24,175,45_d500_50_609_0->45_d500_59_5,45_d500_50_609_0->45_d500_59_5,45_d500_50_609_0->45_d500_59_5,NA,45_d500_50_609_0->45_d500_59_5,NA,1,1,0,1,0
70107,13,SB0832,badger,cattle,45_d500_255_0,64165002_0,45_d500_255,64165002,cattle,153,153,157,NA,4079,68,cattle->badger,2019,4,s2016,292,93,24,175,64165002_0->45_d500_255_0,64165002_0->45_d500_255_0,64165002_0->45_d500_255_0,NA,64165002_0->45_d500_255_0,NA,1,1,0,1,0
70108,13,SB0832,cattle,boar,64359149_5,64359_10,64359149,64359,boar,153,154,157,NA,4089,68,boar->cattle,2019,4,s2016,292,93,24,175,64359_10->64359149_5,64359_10->64359149_5,64359108_1->64359149_5,64359_10->64359149_5,64359108_1->64359149_5,64359_10->64359149_5,1,1,1,1,1
70109,13,SB0832,cattle,boar,64359008_0,64508_1,64359008,64359,boar,153,154,157,NA,4090,68,boar->cattle,2019,4,s2016,292,93,24,175,64508_1->64359008_0,64508_1->64359008_0,45_d500_63_0->64359008_0,64508_1->64359008_0,45_d500_63_0->64359008_0,64508_1->64359008_0,1,1,1,1,1
70110,13,SB0832,badger,boar,45_d500_98_1,64508_1,45_d500_98,64359,boar,153,153,157,NA,4091,68,boar->badger,2019,4,s2016,292,93,24,175,64508_1->45_d500_98_1,64508_1->45_d500_98_1,45_d500_63_0->45_d500_98_1,NA,45_d500_63_0->45_d500_98_1,NA,1,1,0,1,0
70111,13,SB0832,cattle,boar,64359196_0,64359_7,64359196,64359,boar,153,-1,155,abattage,4092,68,boar->cattle,2019,2,s2016,292,93,24,175,64359_7->64359196_0,64359_7->64359196_0,64359024_2->64359196_0,64359_7->64359196_0,64359024_2->64359196_0,64359_7->64359196_0,1,1,1,1,1
70112,13,SB0832,cattle,boar,64359163_4,64359_9,64359163,64359,boar,153,-1,157,NA,4093,68,boar->cattle,2019,4,s2016,292,93,24,175,64359_9->64359163_4,64359_9->64359163_4,64359138_0->64359163_4,64359_9->64359163_4,64359138_0->64359163_4,64359_9->64359163_4,1,1,1,1,1
70113,13,SB0832,cattle,cattle,64359024_14,64359024_2,64359024,64359024,within,153,154,157,NA,4094,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359024_2->64359024_14,64359024_2->64359024_14,64359024_2->64359024_14,64359024_2->64359024_14,64359024_2->64359024_14,64359024_2->64359024_14,1,1,1,1,1
70114,13,SB0832,cattle,cattle,64508019_4,64359024_5,64508019,64359024,pasture,153,-1,157,NA,4095,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359024_5->64508019_4,64359024_5->64508019_4,64359024_5->64508019_4,64359024_5->64508019_4,64359024_5->64508019_4,64359024_5->64508019_4,1,1,1,1,1
70115,13,SB0832,cattle,cattle,64359024_12,64359024_6,64359024,64359024,within,153,-1,157,NA,4096,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359024_6->64359024_12,64359024_6->64359024_12,64359024_6->64359024_12,64359024_6->64359024_12,64359024_6->64359024_12,64359024_6->64359024_12,1,1,1,1,1
70116,13,SB0832,cattle,cattle,64359024_13,64359024_8,64359024,64359024,within,153,153,157,NA,4097,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359024_8->64359024_13,64359024_8->64359024_13,64359024_8->64359024_13,64359024_8->64359024_13,64359024_8->64359024_13,64359024_8->64359024_13,1,1,1,1,1
70117,13,SB0832,cattle,cattle,64359042_4,64359042_0,64359042,64359042,within,153,155,157,NA,4098,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359042_0->64359042_4,64359042_0->64359042_4,64359042_0->64359042_4,64359042_0->64359042_4,64359042_0->64359042_4,64359042_0->64359042_4,1,1,1,1,1
70118,13,SB0832,cattle,cattle,64359042_3,64359042_1,64359042,64359042,within,153,155,157,NA,4099,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359042_1->64359042_3,64359042_1->64359042_3,64359042_1->64359042_3,64359042_1->64359042_3,64359042_1->64359042_3,64359042_1->64359042_3,1,1,1,1,1
70119,13,SB0832,cattle,cattle,64359056_5,64359056_1,64359056,64359056,within,153,153,157,NA,4100,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,64359056_1->64359056_5,1,1,1,1,1
70120,13,SB0832,cattle,cattle,64359149_4,64359056_1,64359149,64359056,pasture,153,-1,155,abattage,4101,68,cattle->cattle,2019,2,s2016,292,93,24,175,64359056_1->64359149_4,64359056_1->64359149_4,64359056_1->64359149_4,64359056_1->64359149_4,64359056_1->64359149_4,64359056_1->64359149_4,1,1,1,1,1
70121,13,SB0832,cattle,cattle,64359158_0,64359056_5,64359158,64359056,pasture,153,-1,157,NA,4102,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359056_5->64359158_0,64359056_5->64359158_0,64359056_5->64359158_0,64359056_5->64359158_0,64359056_5->64359158_0,64359056_5->64359158_0,1,1,1,1,1
70122,13,SB0832,badger,cattle,45_d500_57_715_0,64359149_0,45_d500_57_715,64359149,cattle,153,153,157,NA,4103,68,cattle->badger,2019,4,s2016,292,93,24,175,64359149_0->45_d500_57_715_0,64359149_0->45_d500_57_715_0,64359149_0->45_d500_57_715_0,NA,64359149_0->45_d500_57_715_0,NA,1,1,0,1,0
70123,13,SB0832,cattle,cattle,64393387_9,64359170_1,64393387,64359170,pasture,153,-1,157,NA,4104,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359170_1->64393387_9,64359170_1->64393387_9,64359170_1->64393387_9,64359170_1->64393387_9,64359170_1->64393387_9,64359170_1->64393387_9,1,1,1,1,1
70124,13,SB0832,cattle,cattle,64393387_10,64359170_1,64393387,64359170,pasture,153,-1,157,NA,4105,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359170_1->64393387_10,64359170_1->64393387_10,64359170_1->64393387_10,64359170_1->64393387_10,64359170_1->64393387_10,64359170_1->64393387_10,1,1,1,1,1
70125,13,SB0832,cattle,cattle,64359187_2,64359187_0,64359187,64359187,within,153,-1,157,NA,4106,68,cattle->cattle,2019,4,s2016,292,93,24,175,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,1,1,1,1,1
70126,13,SB0832,cattle,cattle,64197001_0,64393387_0,64197001,64393387,pasture,153,-1,157,NA,4110,68,cattle->cattle,2019,4,s2016,292,93,24,175,64393387_0->64197001_0,64393387_0->64197001_0,64393387_0->64197001_0,64393387_0->64197001_0,64393387_0->64197001_0,64393387_0->64197001_0,1,1,1,1,1
70127,13,SB0832,boar,cattle,64393_7,64393387_4,64393,64393387,cattle,153,153,157,NA,4111,68,cattle->boar,2019,4,s2016,292,93,24,175,64393387_4->64393_7,64393387_4->64393_7,NA,64393387_4->64393_7,NA,64393387_4->64393_7,1,0,1,0,1
70128,13,SB0832,cattle,cattle,64393387_11,64393387_6,64393387,64393387,within,153,-1,157,NA,4112,68,cattle->cattle,2019,4,s2016,292,93,24,175,64393387_6->64393387_11,64393387_6->64393387_11,64393387_6->64393387_11,64393387_6->64393387_11,64393387_6->64393387_11,64393387_6->64393387_11,1,1,1,1,1
70129,13,SB0832,cattle,cattle,40007015_0,64449006_0,40007015,64449006,pasture,153,154,157,NA,4113,68,cattle->cattle,2019,4,s2016,292,93,24,175,64449006_0->40007015_0,64449006_0->40007015_0,64449006_0->40007015_0,64449006_0->40007015_0,64449006_0->40007015_0,64449006_0->40007015_0,1,1,1,1,1
70130,13,SB0832,cattle,cattle,64459003_2,64459003_0,64459003,64459003,within,153,-1,157,NA,4114,68,cattle->cattle,2019,4,s2016,292,93,24,175,64459003_0->64459003_2,64459003_0->64459003_2,64459003_0->64459003_2,64459003_0->64459003_2,64459003_0->64459003_2,64459003_0->64459003_2,1,1,1,1,1
70131,13,SB0832,cattle,cattle,64459003_3,64459003_0,64459003,64459003,within,153,154,157,NA,4115,68,cattle->cattle,2019,4,s2016,292,93,24,175,64459003_0->64459003_3,64459003_0->64459003_3,64459003_0->64459003_3,64459003_0->64459003_3,64459003_0->64459003_3,64459003_0->64459003_3,1,1,1,1,1
70132,13,SB0832,cattle,cattle,64508019_5,64508019_3,64508019,64508019,within,153,-1,157,NA,4116,68,cattle->cattle,2019,4,s2016,292,93,24,175,64508019_3->64508019_5,64508019_3->64508019_5,64508019_3->64508019_5,64508019_3->64508019_5,64508019_3->64508019_5,64508019_3->64508019_5,1,1,1,1,1
70133,13,SB0832,cattle,cattle,64508019_6,64508019_3,64508019,64508019,within,153,-1,157,NA,4117,68,cattle->cattle,2019,4,s2016,292,93,24,175,64508019_3->64508019_6,64508019_3->64508019_6,64508019_3->64508019_6,64508019_3->64508019_6,64508019_3->64508019_6,64508019_3->64508019_6,1,1,1,1,1
70134,13,SB0832,badger,badger,45_d500_161_7,45_d500_161_6,45_d500_161,45_d500_161,within,154,154,157,NA,4145,68,badger->badger,2019,3,s2016,292,93,24,175,45_d500_161_6->45_d500_161_7,45_d500_161_6->45_d500_161_7,45_d500_161_6->45_d500_161_7,NA,45_d500_161_6->45_d500_161_7,NA,1,1,0,1,0
70135,13,SB0832,cattle,cattle,64393387_13,64165002_0,64393387,64165002,pasture,154,155,157,NA,4147,68,cattle->cattle,2019,3,s2016,292,93,24,175,64165002_0->64393387_13,64165002_0->64393387_13,64165002_0->64393387_13,64165002_0->64393387_13,64165002_0->64393387_13,64165002_0->64393387_13,1,1,1,1,1
70136,13,SB0832,cattle,boar,64359103_0,64359_12,64359103,64359,boar,154,-1,157,NA,4152,68,boar->cattle,2019,3,s2016,292,93,24,175,64359_12->64359103_0,64359_12->64359103_0,64359024_5->64359103_0,64359_12->64359103_0,64359024_5->64359103_0,64359_12->64359103_0,1,1,1,1,1
70137,13,SB0832,cattle,boar,64359042_6,64359_5,64359042,64359,boar,154,-1,157,NA,4153,68,boar->cattle,2019,3,s2016,292,93,24,175,64359_5->64359042_6,64359_5->64359042_6,64359024_0->64359042_6,64359_5->64359042_6,64359024_0->64359042_6,64359_5->64359042_6,1,1,1,1,1
70138,13,SB0832,cattle,boar,64359189_1,64359_9,64359189,64359,boar,154,-1,155,abattage,4154,68,boar->cattle,2019,1,s2016,292,93,24,175,64359_9->64359189_1,64359_9->64359189_1,64359138_0->64359189_1,64359_9->64359189_1,64359138_0->64359189_1,64359_9->64359189_1,1,1,1,1,1
70139,13,SB0832,cattle,cattle,64359024_15,64359024_1,64359024,64359024,within,154,-1,157,NA,4155,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359024_1->64359024_15,64359024_1->64359024_15,64359024_1->64359024_15,64359024_1->64359024_15,64359024_1->64359024_15,64359024_1->64359024_15,1,1,1,1,1
70140,13,SB0832,cattle,cattle,64393387_12,64359024_11,64393387,64359024,pasture,154,-1,157,NA,4156,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359024_11->64393387_12,64359024_11->64393387_12,64359024_11->64393387_12,64359024_11->64393387_12,64359024_11->64393387_12,64359024_11->64393387_12,1,1,1,1,1
70141,13,SB0832,boar,cattle,64359_12,64359024_5,64359,64359024,cattle,154,154,157,NA,4157,68,cattle->boar,2019,3,s2016,292,93,24,175,64359024_5->64359_12,64359024_5->64359_12,NA,64359024_5->64359_12,NA,64359024_5->64359_12,1,1,1,1,1
70142,13,SB0832,cattle,cattle,64359005_2,64359040_0,64359005,64359040,pasture,154,-1,157,NA,4158,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359040_0->64359005_2,64359040_0->64359005_2,64359040_0->64359005_2,64359040_0->64359005_2,64359040_0->64359005_2,64359040_0->64359005_2,1,1,1,1,1
70143,13,SB0832,cattle,cattle,64149026_0,64359042_1,64149026,64359042,pasture,154,-1,155,demographie,4159,68,cattle->cattle,2019,1,s2016,292,93,24,175,64359042_1->64149026_0,64359042_1->64149026_0,64359042_1->64149026_0,64359042_1->64149026_0,64359042_1->64149026_0,64359042_1->64149026_0,1,1,1,1,1
70144,13,SB0832,cattle,cattle,64359042_5,64359042_1,64359042,64359042,within,154,-1,157,NA,4160,68,cattle->cattle,2019,3,s2016,292,93,24,175,64359042_1->64359042_5,64359042_1->64359042_5,64359042_1->64359042_5,64359042_1->64359042_5,64359042_1->64359042_5,64359042_1->64359042_5,1,1,1,1,1
70145,13,SB0832,badger,cattle,45_d500_48_0,64359056_2,45_d500_48,64359056,cattle,154,154,157,NA,4161,68,cattle->badger,2019,3,s2016,292,93,24,175,64359056_2->45_d500_48_0,64359056_2->45_d500_48_0,64359056_2->45_d500_48_0,NA,64359056_2->45_d500_48_0,NA,1,1,0,1,0
70146,13,SB0832,badger,cattle,45_d500_57_605_0,64359108_3,45_d500_57_605,64359108,cattle,154,154,157,NA,4162,68,cattle->badger,2019,3,s2016,292,93,24,175,64359108_3->45_d500_57_605_0,64359108_3->45_d500_57_605_0,64359108_3->45_d500_57_605_0,NA,64359108_3->45_d500_57_605_0,NA,1,1,0,1,0
