X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
126673,15,SB0832,cattle,cattle,64402005_12,64402005_8,64402005,64402005,within,121,126,127,abattage,1487,438,cattle->cattle,2017,6,s2016,388,53,119,216
126674,15,SB0832,cattle,cattle,64402005_13,64402005_0,64402005,64402005,within,122,-1,127,abattage,1498,438,cattle->cattle,2017,5,s2016,388,53,119,216
126675,15,SB0832,cattle,cattle,64402005_14,64402005_0,64402005,64402005,within,122,128,130,abattage,1499,438,cattle->cattle,2017,8,s2016,388,53,119,216
126676,15,SB0832,cattle,cattle,64402005_17,64402005_0,64402005,64402005,within,122,125,126,demographie,1500,438,cattle->cattle,2017,4,s2016,388,53,119,216
126677,15,SB0832,cattle,cattle,64402005_15,64402005_1,64402005,64402005,within,122,125,127,abattage,1501,438,cattle->cattle,2017,5,s2016,388,53,119,216
126678,15,SB0832,cattle,cattle,64402005_16,64402005_1,64402005,64402005,within,122,124,127,abattage,1502,438,cattle->cattle,2017,5,s2016,388,53,119,216
126679,15,SB0832,cattle,cattle,64402005_18,64402005_0,64402005,64402005,within,123,-1,125,demographie,1516,438,cattle->cattle,2017,2,s2016,388,53,119,216
126680,15,SB0832,cattle,boar,64440008_0,64349_72,64440008,64440,boar,123,127,131,abattage,1517,438,boar->cattle,2017,8,s2016,388,53,119,216
126681,15,SB0832,cattle,cattle,64402005_19,64402005_1,64402005,64402005,within,124,124,127,abattage,1527,438,cattle->cattle,2017,3,s2016,388,53,119,216
126682,15,SB0832,cattle,boar,64075005_0,64075_3,64075005,64075,boar,125,127,132,abattage,1533,438,boar->cattle,2017,7,s2016,388,53,119,216
126683,15,SB0832,cattle,boar,64349014_2,64440_8,64349014,64349,boar,125,131,131,abattage,1536,438,boar->cattle,2017,6,s2016,388,53,119,216
126684,15,SB0832,cattle,cattle,64402005_20,64402005_19,64402005,64402005,within,125,-1,130,abattage,1538,438,cattle->cattle,2017,5,s2016,388,53,119,216
126685,15,SB0832,cattle,badger,64349028_0,45_d500_136_2,64349028,45_d500_136,badger,126,132,133,abattage,1550,438,badger->cattle,2017,7,s2016,388,53,119,216
126686,15,SB0832,cattle,cattle,64402005_21,64402005_15,64402005,64402005,within,126,-1,127,abattage,1557,438,cattle->cattle,2017,1,s2016,388,53,119,216
126687,15,SB0832,badger,cattle,45_d500_134_1522_2,64402005_11,45_d500_134_1522,64402005,cattle,127,127,157,NA,1568,438,cattle->badger,2017,30,s2016,388,53,119,216
126688,15,SB0832,cattle,cattle,64402005_23,64402005_16,64402005,64402005,within,127,127,127,abattage,1569,438,cattle->cattle,2017,0,s2016,388,53,119,216
126689,15,SB0832,cattle,cattle,64402005_24,64402005_16,64402005,64402005,within,127,-1,127,abattage,1570,438,cattle->cattle,2017,0,s2016,388,53,119,216
126690,15,SB0832,cattle,cattle,64402005_22,64402005_8,64402005,64402005,within,127,129,130,abattage,1571,438,cattle->cattle,2017,3,s2016,388,53,119,216
126691,15,SB0832,cattle,cattle,64075005_1,64075005_0,64075005,64075005,within,128,131,132,abattage,1581,438,cattle->cattle,2017,4,s2016,388,53,119,216
126692,15,SB0832,badger,cattle,45_d500_134_1522_3,64402005_4,45_d500_134_1522,64402005,cattle,128,128,137,trapping,1586,438,cattle->badger,2017,9,s2016,388,53,119,216
126693,15,SB0832,cattle,cattle,64440008_1,64440008_0,64440008,64440008,within,128,131,131,abattage,1587,438,cattle->cattle,2017,3,s2016,388,53,119,216
126694,15,SB0832,cattle,badger,64349021_2,45_d500_190_1526_6,64349021,45_d500_190_1526,badger,129,130,134,abattage,1593,438,badger->cattle,2017,5,s2016,388,53,119,216
126695,15,SB0832,cattle,cattle,64075005_2,64075005_0,64075005,64075005,within,129,130,132,abattage,1594,438,cattle->cattle,2017,3,s2016,388,53,119,216
126696,15,SB0832,boar,cattle,64440_14,64440008_0,64440,64440008,cattle,129,129,132,demographie,1601,438,cattle->boar,2017,3,s2016,388,53,119,216
126697,15,SB0832,cattle,cattle,64075005_3,64075005_1,64075005,64075005,within,131,-1,132,abattage,1617,438,cattle->cattle,2017,1,s2016,388,53,119,216
126698,15,SB0832,cattle,cattle,64349021_3,64349021_2,64349021,64349021,within,131,-1,134,abattage,1622,438,cattle->cattle,2017,3,s2016,388,53,119,216
126699,15,SB0832,cattle,cattle,64349028_1,64349028_0,64349028,64349028,within,133,-1,133,abattage,1646,438,cattle->cattle,2018,0,s2016,388,53,119,216
126700,15,SB0832,boar,badger,64349_107,45_d500_190_1526_6,64349,45_d500_190_1526,badger,135,135,145,demographie,1665,438,badger->boar,2018,10,s2016,388,53,119,216
126701,15,SB0832,boar,badger,64032_3,56_d500_53_3,64032,56_d500_53,badger,141,141,149,demographie,1724,438,badger->boar,2018,8,s2016,388,53,119,216
126702,15,SB0832,boar,boar,64349_108,64349_61,64349,64349,within,142,142,147,demographie,1744,438,boar->boar,2018,5,s2016,388,53,119,216
126703,15,SB0832,cattle,boar,64349070_14,64349_95,64349070,64349,boar,142,143,145,abattage,1745,438,boar->cattle,2018,3,s2016,388,53,119,216
126704,15,SB0832,badger,badger,45_d500_131_2,45_d500_131_0,45_d500_131,45_d500_131,within,143,143,157,NA,1755,438,badger->badger,2018,14,s2016,388,53,119,216
126705,15,SB0832,boar,badger,64349_109,45_d500_134_1522_2,64349,45_d500_134_1522,badger,143,143,157,NA,1756,438,badger->boar,2018,14,s2016,388,53,119,216
126706,15,SB0832,cattle,cattle,64349070_15,64349070_14,64349070,64349070,within,145,-1,149,abattage,1794,438,cattle->cattle,2019,4,s2016,388,53,119,216
126707,15,SB0832,cattle,cattle,64349070_16,64349070_14,64349070,64349070,within,145,-1,145,abattage,1795,438,cattle->cattle,2019,0,s2016,388,53,119,216
126708,15,SB0832,badger,badger,45_d500_107_739_2,45_d500_107_739_0,45_d500_107_739,45_d500_107_739,within,148,148,151,trapping,1831,438,badger->badger,2019,3,s2016,388,53,119,216
126709,15,SB0832,cattle,boar,64032008_3,64032_2,64032008,64032,boar,148,150,157,NA,1833,438,boar->cattle,2019,9,s2016,388,53,119,216
126710,15,SB0832,badger,badger,45_d500_134_1522_4,45_d500_134_1522_2,45_d500_134_1522,45_d500_134_1522,within,151,151,157,NA,1863,438,badger->badger,2019,6,s2016,388,53,119,216
126711,15,SB0832,boar,cattle,64032_4,64032008_3,64032,64032008,cattle,152,152,157,NA,1873,438,cattle->boar,2019,5,s2016,388,53,119,216
126712,15,SB0832,cattle,boar,64349053_7,64349_94,64349053,64349,boar,153,-1,157,NA,1881,438,boar->cattle,2019,4,s2016,388,53,119,216
126713,15,SB0832,boar,badger,64032_5,56_d500_53_2,64032,56_d500_55,badger,155,155,157,NA,1910,438,badger->boar,2019,2,s2016,388,53,119,216
