X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
74146,13,SB0832,cattle,cattle,40252035_1,40252035_0,40252035,40252035,within,132,133,149,abattage,4925,168,cattle->cattle,2018,17,s2016,205,26,34,145,40252035_0->40252035_1,40252035_0->40252035_1,40252035_0->40252035_1,40252035_0->40252035_1,40252035_0->40252035_1,40252035_0->40252035_1,1,1,1,1,1
74147,13,SB0832,cattle,cattle,40252035_2,40252035_1,40252035,40252035,within,133,138,157,NA,4966,168,cattle->cattle,2018,24,s2016,205,26,34,145,40252035_1->40252035_2,40252035_1->40252035_2,40252035_1->40252035_2,40252035_1->40252035_2,40252035_1->40252035_2,40252035_1->40252035_2,1,1,1,1,1
74148,13,SB0832,badger,cattle,20_d500_71_3,40252035_1,20_d500_71,40252035,cattle,136,136,157,NA,5098,168,cattle->badger,2018,21,s2016,205,26,34,145,40252035_1->20_d500_71_3,40252035_1->20_d500_71_3,40252035_1->20_d500_71_3,NA,40252035_1->20_d500_71_3,NA,1,1,0,1,0
74149,13,SB0832,cattle,boar,64409018_0,64409_0,64409018,64409,boar,136,-1,145,abattage,5126,168,boar->cattle,2018,9,s2016,205,26,34,145,64409_0->64409018_0,64409_0->64409018_0,56_d500_59_0->64409018_0,64409_0->64409018_0,56_d500_59_0->64409018_0,64409_0->64409018_0,1,1,1,1,1
74150,13,SB0832,badger,boar,56_d500_59_1,64409_0,56_d500_59,64409,boar,136,136,139,demographie,5127,168,boar->badger,2018,3,s2016,205,26,34,145,64409_0->56_d500_59_1,64409_0->56_d500_59_1,56_d500_59_0->56_d500_59_1,NA,56_d500_59_0->56_d500_59_1,NA,1,1,0,1,0
74151,13,SB0832,badger,cattle,20_d500_71_4,40252035_1,20_d500_71,40252035,cattle,137,137,157,NA,5143,168,cattle->badger,2018,20,s2016,205,26,34,145,40252035_1->20_d500_71_4,40252035_1->20_d500_71_4,40252035_1->20_d500_71_4,NA,40252035_1->20_d500_71_4,NA,1,1,0,1,0
74152,13,SB0832,cattle,boar,64217022_0,64217_19,64217022,64217,boar,137,141,157,NA,5154,168,boar->cattle,2018,20,s2016,205,26,34,145,64217_19->64217022_0,64217_19->64217022_0,64217090_11->64217022_0,64217_19->64217022_0,64217090_11->64217022_0,64217_19->64217022_0,1,1,1,1,1
74153,13,SB0832,cattle,boar,64217090_15,64217_15,64217090,64217,boar,138,141,141,abattage,5189,168,boar->cattle,2018,3,s2016,205,26,34,145,64217_15->64217090_15,64217_15->64217090_15,64217090_10->64217090_15,64217_15->64217090_15,64217090_10->64217090_15,64217_15->64217090_15,1,1,1,1,1
74154,13,SB0832,cattle,cattle,40252035_3,40252035_2,40252035,40252035,within,142,143,149,abattage,5353,168,cattle->cattle,2018,7,s2016,205,26,34,145,40252035_2->40252035_3,40252035_2->40252035_3,40252035_2->40252035_3,40252035_2->40252035_3,40252035_2->40252035_3,40252035_2->40252035_3,1,1,1,1,1
74155,13,SB0832,cattle,badger,64301015_0,56_d500_24_2,64301015,56_d500_24,badger,142,-1,144,abattage,5357,168,badger->cattle,2018,2,s2016,205,26,34,145,56_d500_24_2->64301015_0,56_d500_24_2->64301015_0,56_d500_24_2->64301015_0,64217090_0->64301015_0,56_d500_24_2->64301015_0,64217090_0->64301015_0,1,1,1,1,1
74156,13,SB0832,cattle,badger,64409009_0,56_d500_59_0,64409009,56_d500_59,badger,142,-1,147,abattage,5358,168,badger->cattle,2018,5,s2016,205,26,34,145,56_d500_59_0->64409009_0,56_d500_59_0->64409009_0,56_d500_59_0->64409009_0,64217090_11->64409009_0,56_d500_59_0->64409009_0,64217090_11->64409009_0,1,1,1,1,1
74157,13,SB0832,cattle,boar,64328057_6,64409_0,64328057,64328,boar,142,143,143,abattage,5375,168,boar->cattle,2018,1,s2016,205,26,34,145,64409_0->64328057_6,64409_0->64328057_6,56_d500_59_0->64328057_6,64409_0->64328057_6,56_d500_59_0->64328057_6,64409_0->64328057_6,1,1,1,1,1
74158,13,SB0832,cattle,cattle,40252035_4,40252035_1,40252035,40252035,within,143,145,149,abattage,5410,168,cattle->cattle,2018,6,s2016,205,26,34,145,40252035_1->40252035_4,40252035_1->40252035_4,40252035_1->40252035_4,40252035_1->40252035_4,40252035_1->40252035_4,40252035_1->40252035_4,1,1,1,1,1
74159,13,SB0832,cattle,cattle,40252035_5,40252035_3,40252035,40252035,within,143,144,146,demographie,5411,168,cattle->cattle,2018,3,s2016,205,26,34,145,40252035_3->40252035_5,40252035_3->40252035_5,40252035_3->40252035_5,40252035_3->40252035_5,40252035_3->40252035_5,40252035_3->40252035_5,1,1,1,1,1
74160,13,SB0832,boar,cattle,40252_1,40252035_1,40252,40252035,cattle,144,144,157,NA,5486,168,cattle->boar,2019,13,s2016,205,26,34,145,40252035_1->40252_1,40252035_1->40252_1,NA,40252035_1->40252_1,NA,40252035_1->40252_1,1,0,1,0,1
74161,13,SB0832,boar,cattle,64217_20,64217022_0,64217,64217022,cattle,144,144,157,NA,5495,168,cattle->boar,2019,13,s2016,205,26,34,145,64217022_0->64217_20,64217022_0->64217_20,NA,64217022_0->64217_20,NA,64217022_0->64217_20,1,0,1,0,1
74162,13,SB0832,cattle,cattle,40252035_6,40252035_2,40252035,40252035,within,145,146,149,abattage,5552,168,cattle->cattle,2019,4,s2016,205,26,34,145,40252035_2->40252035_6,40252035_2->40252035_6,40252035_2->40252035_6,40252035_2->40252035_6,40252035_2->40252035_6,40252035_2->40252035_6,1,1,1,1,1
74163,13,SB0832,cattle,cattle,40252035_9,40252035_4,40252035,40252035,within,146,147,149,abattage,5614,168,cattle->cattle,2019,3,s2016,205,26,34,145,40252035_4->40252035_9,40252035_4->40252035_9,40252035_4->40252035_9,40252035_4->40252035_9,40252035_4->40252035_9,40252035_4->40252035_9,1,1,1,1,1
74164,13,SB0832,cattle,cattle,40252035_7,40252035_6,40252035,40252035,within,146,148,149,abattage,5615,168,cattle->cattle,2019,3,s2016,205,26,34,145,40252035_6->40252035_7,40252035_6->40252035_7,40252035_6->40252035_7,40252035_6->40252035_7,40252035_6->40252035_7,40252035_6->40252035_7,1,1,1,1,1
74165,13,SB0832,cattle,cattle,40252035_8,40252035_6,40252035,40252035,within,146,147,149,abattage,5616,168,cattle->cattle,2019,3,s2016,205,26,34,145,40252035_6->40252035_8,40252035_6->40252035_8,40252035_6->40252035_8,40252035_6->40252035_8,40252035_6->40252035_8,40252035_6->40252035_8,1,1,1,1,1
74166,13,SB0832,badger,boar,45_d500_237_0,64409_0,45_d500_237,64328,boar,146,146,157,NA,5636,168,boar->badger,2019,11,s2016,205,26,34,145,64409_0->45_d500_237_0,64409_0->45_d500_237_0,56_d500_59_0->45_d500_237_0,NA,56_d500_59_0->45_d500_237_0,NA,1,1,0,1,0
74167,13,SB0832,boar,badger,40119_1,20_d500_92_1460_0,40119,20_d500_92_1460,badger,147,147,157,NA,5655,168,badger->boar,2019,10,s2016,205,26,34,145,20_d500_92_1460_0->40119_1,20_d500_92_1460_0->40119_1,NA,40119050_0->40119_1,NA,40119050_0->40119_1,1,0,1,0,1
74168,13,SB0832,cattle,badger,64241043_0,56_d500_24_2,64241043,56_d500_24,badger,147,149,155,abattage,5663,168,badger->cattle,2019,8,s2016,205,26,34,145,56_d500_24_2->64241043_0,56_d500_24_2->64241043_0,56_d500_24_2->64241043_0,64217090_0->64241043_0,56_d500_24_2->64241043_0,64217090_0->64241043_0,1,1,1,1,1
74169,13,SB0832,cattle,cattle,40252035_10,40252035_1,40252035,40252035,within,148,151,157,NA,5707,168,cattle->cattle,2019,9,s2016,205,26,34,145,40252035_1->40252035_10,40252035_1->40252035_10,40252035_1->40252035_10,40252035_1->40252035_10,40252035_1->40252035_10,40252035_1->40252035_10,1,1,1,1,1
74170,13,SB0832,cattle,badger,64244012_17,56_d500_42_1988_4,64244012,56_d500_42_1988,badger,148,150,157,NA,5709,168,badger->cattle,2019,9,s2016,205,26,34,145,56_d500_42_1988_4->64244012_17,56_d500_42_1988_4->64244012_17,56_d500_42_1988_4->64244012_17,64244012_13->64244012_17,56_d500_42_1988_4->64244012_17,64244012_13->64244012_17,1,1,1,1,1
74171,13,SB0832,cattle,cattle,40252035_11,40252035_4,40252035,40252035,within,149,-1,152,abattage,5753,168,cattle->cattle,2019,3,s2016,205,26,34,145,40252035_4->40252035_11,40252035_4->40252035_11,40252035_4->40252035_11,40252035_4->40252035_11,40252035_4->40252035_11,40252035_4->40252035_11,1,1,1,1,1
74172,13,SB0832,boar,cattle,64217_21,64217022_0,64217,64217022,cattle,149,149,157,NA,5761,168,cattle->boar,2019,8,s2016,205,26,34,145,64217022_0->64217_21,64217022_0->64217_21,NA,64217022_0->64217_21,NA,64217022_0->64217_21,1,0,1,0,1
74173,13,SB0832,boar,cattle,64217_22,64217022_0,64217,64217022,cattle,150,150,157,NA,5790,168,cattle->boar,2019,7,s2016,205,26,34,145,64217022_0->64217_22,64217022_0->64217_22,NA,64217022_0->64217_22,NA,64217022_0->64217_22,1,0,1,0,1
74174,13,SB0832,badger,badger,45_d500_237_1,45_d500_237_0,45_d500_237,45_d500_237,within,152,152,157,NA,5859,168,badger->badger,2019,5,s2016,205,26,34,145,45_d500_237_0->45_d500_237_1,45_d500_237_0->45_d500_237_1,45_d500_237_0->45_d500_237_1,NA,45_d500_237_0->45_d500_237_1,NA,1,1,0,1,0
74175,13,SB0832,cattle,boar,64217101_1,64217_13,64217101,64217,boar,152,-1,157,NA,5870,168,boar->cattle,2019,5,s2016,205,26,34,145,64217_13->64217101_1,64217_13->64217101_1,64217090_10->64217101_1,64217_13->64217101_1,64217090_10->64217101_1,64217_13->64217101_1,1,1,1,1,1
74176,13,SB0832,boar,cattle,64217_23,64217022_0,64217,64217022,cattle,152,152,157,NA,5871,168,cattle->boar,2019,5,s2016,205,26,34,145,64217022_0->64217_23,64217022_0->64217_23,NA,64217022_0->64217_23,NA,64217022_0->64217_23,1,0,1,0,1
74177,13,SB0832,boar,cattle,64217_24,64217022_0,64217,64217022,cattle,153,153,157,NA,5903,168,cattle->boar,2019,4,s2016,205,26,34,145,64217022_0->64217_24,64217022_0->64217_24,NA,64217022_0->64217_24,NA,64217022_0->64217_24,1,0,1,0,1
74178,13,SB0832,cattle,cattle,64241043_1,64241043_0,64241043,64241043,within,153,-1,155,abattage,5905,168,cattle->cattle,2019,2,s2016,205,26,34,145,64241043_0->64241043_1,64241043_0->64241043_1,64241043_0->64241043_1,64241043_0->64241043_1,64241043_0->64241043_1,64241043_0->64241043_1,1,1,1,1,1
74179,13,SB0832,cattle,cattle,64241043_2,64241043_0,64241043,64241043,within,153,155,157,NA,5906,168,cattle->cattle,2019,4,s2016,205,26,34,145,64241043_0->64241043_2,64241043_0->64241043_2,64241043_0->64241043_2,64241043_0->64241043_2,64241043_0->64241043_2,64241043_0->64241043_2,1,1,1,1,1
74180,13,SB0832,cattle,cattle,64241043_3,64241043_0,64241043,64241043,within,154,155,157,NA,5941,168,cattle->cattle,2019,3,s2016,205,26,34,145,64241043_0->64241043_3,64241043_0->64241043_3,64241043_0->64241043_3,64241043_0->64241043_3,64241043_0->64241043_3,64241043_0->64241043_3,1,1,1,1,1
74181,13,SB0832,boar,boar,64217_25,64217_21,64217,64217,within,155,155,157,NA,6023,168,boar->boar,2019,2,s2016,205,26,34,145,64217_21->64217_25,64217_21->64217_25,NA,64217_21->64217_25,NA,64217_21->64217_25,1,0,1,0,1
74182,13,SB0832,boar,cattle,64241_4,64241043_0,64241,64241043,cattle,155,155,157,NA,6025,168,cattle->boar,2019,2,s2016,205,26,34,145,64241043_0->64241_4,64241043_0->64241_4,NA,64241043_0->64241_4,NA,64241043_0->64241_4,1,0,1,0,1
