X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
109745,15,SB0832,cattle,cattle,64420047_33,64420047_11,64420047,64420047,within,81,82,83,abattage,1178,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_11->64420047_33,64420047_11->64420047_33,64420047_11->64420047_33,64420047_11->64420047_33,64420047_11->64420047_33,64420047_11->64420047_33
109746,15,SB0832,cattle,cattle,64420038_1,64420047_29,64420038,64420047,pasture,81,82,83,abattage,1179,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_29->64420038_1,64420047_29->64420038_1,64420047_29->64420038_1,64420047_29->64420038_1,64420047_29->64420038_1,64420047_29->64420038_1
109747,15,SB0832,cattle,cattle,64420047_31,64420047_3,64420047,64420047,within,81,-1,83,demographie,1180,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_3->64420047_31,64420047_3->64420047_31,64420047_3->64420047_31,64420047_3->64420047_31,64420047_3->64420047_31,64420047_3->64420047_31
109748,15,SB0832,cattle,cattle,64420047_32,64420047_3,64420047,64420047,within,81,-1,83,abattage,1181,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_3->64420047_32,64420047_3->64420047_32,64420047_3->64420047_32,64420047_3->64420047_32,64420047_3->64420047_32,64420047_3->64420047_32
109749,15,SB0832,cattle,cattle,64420047_36,64420047_3,64420047,64420047,within,81,-1,83,abattage,1182,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_3->64420047_36,64420047_3->64420047_36,64420047_3->64420047_36,64420047_3->64420047_36,64420047_3->64420047_36,64420047_3->64420047_36
109750,15,SB0832,cattle,cattle,64420047_34,64420047_6,64420047,64420047,within,81,-1,83,abattage,1183,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_6->64420047_34,64420047_6->64420047_34,64420047_6->64420047_34,64420047_6->64420047_34,64420047_6->64420047_34,64420047_6->64420047_34
109751,15,SB0832,cattle,cattle,64420047_35,64420047_7,64420047,64420047,within,81,-1,83,abattage,1184,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420047_7->64420047_35,64420047_7->64420047_35,64420047_7->64420047_35,64420047_7->64420047_35,64420047_7->64420047_35,64420047_7->64420047_35
109752,15,SB0832,cattle,cattle,64281001_2,64281001_0,64281001,64281001,within,82,84,87,abattage,1205,279,cattle->cattle,2013,5,b2016,489,34,118,337,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2,64281001_0->64281001_2
109753,15,SB0832,cattle,cattle,64281003_13,64281003_1,64281003,64281003,within,82,-1,84,abattage,1206,279,cattle->cattle,2013,2,b2016,489,34,118,337,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13,64281003_1->64281003_13
109754,15,SB0832,cattle,cattle,64281003_14,64281003_1,64281003,64281003,within,82,-1,84,abattage,1207,279,cattle->cattle,2013,2,b2016,489,34,118,337,64281003_1->64281003_14,64281003_1->64281003_14,64281003_1->64281003_14,64281003_1->64281003_14,64281003_1->64281003_14,64281003_1->64281003_14
109755,15,SB0832,cattle,cattle,64281003_15,64281003_5,64281003,64281003,within,82,84,84,abattage,1208,279,cattle->cattle,2013,2,b2016,489,34,118,337,64281003_5->64281003_15,64281003_5->64281003_15,64281003_5->64281003_15,64281003_5->64281003_15,64281003_5->64281003_15,64281003_5->64281003_15
109756,15,SB0832,boar,cattle,64349_41,64349068_20,64349,64349068,cattle,82,82,127,demographie,1209,279,cattle->boar,2013,45,b2016,489,34,118,337,64349068_20->64349_41,64349068_20->64349_41,NA,64349068_20->64349_41,NA,64349068_20->64349_41
109757,15,SB0832,cattle,cattle,64420047_39,64420047_14,64420047,64420047,within,82,-1,83,abattage,1214,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420047_14->64420047_39,64420047_14->64420047_39,64420047_14->64420047_39,64420047_14->64420047_39,64420047_14->64420047_39,64420047_14->64420047_39
109758,15,SB0832,cattle,cattle,64420038_2,64420047_2,64420038,64420047,pasture,82,84,85,abattage,1215,279,cattle->cattle,2013,3,b2016,489,34,118,337,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2,64420047_2->64420038_2
109759,15,SB0832,cattle,cattle,64420047_38,64420047_2,64420047,64420047,within,82,-1,83,abattage,1216,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420047_2->64420047_38,64420047_2->64420047_38,64420047_2->64420047_38,64420047_2->64420047_38,64420047_2->64420047_38,64420047_2->64420047_38
109760,15,SB0832,cattle,cattle,64420047_37,64420047_3,64420047,64420047,within,82,-1,83,demographie,1217,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420047_3->64420047_37,64420047_3->64420047_37,64420047_3->64420047_37,64420047_3->64420047_37,64420047_3->64420047_37,64420047_3->64420047_37
109761,15,SB0832,cattle,cattle,64281001_3,64281001_0,64281001,64281001,within,83,84,87,abattage,1232,279,cattle->cattle,2013,4,b2016,489,34,118,337,64281001_0->64281001_3,64281001_0->64281001_3,64281001_0->64281001_3,64281001_0->64281001_3,64281001_0->64281001_3,64281001_0->64281001_3
109762,15,SB0832,boar,cattle,64281_2,64281001_0,64281,64281001,cattle,83,83,100,demographie,1233,279,cattle->boar,2013,17,b2016,489,34,118,337,64281001_0->64281_2,64281001_0->64281_2,NA,64281001_0->64281_2,NA,64281001_0->64281_2
109763,15,SB0832,cattle,cattle,64281003_18,64281003_1,64281003,64281003,within,83,-1,86,abattage,1234,279,cattle->cattle,2013,3,b2016,489,34,118,337,64281003_1->64281003_18,64281003_1->64281003_18,64281003_1->64281003_18,64281003_1->64281003_18,64281003_1->64281003_18,64281003_1->64281003_18
109764,15,SB0832,cattle,cattle,64281003_16,64281003_10,64281003,64281003,within,83,83,86,abattage,1235,279,cattle->cattle,2013,3,b2016,489,34,118,337,64281003_10->64281003_16,64281003_10->64281003_16,64281003_10->64281003_16,64281003_10->64281003_16,64281003_10->64281003_16,64281003_10->64281003_16
109765,15,SB0832,cattle,cattle,64281003_20,64281003_10,64281003,64281003,within,83,-1,86,abattage,1236,279,cattle->cattle,2013,3,b2016,489,34,118,337,64281003_10->64281003_20,64281003_10->64281003_20,64281003_10->64281003_20,64281003_10->64281003_20,64281003_10->64281003_20,64281003_10->64281003_20
109766,15,SB0832,cattle,cattle,64281003_17,64281003_4,64281003,64281003,within,83,-1,84,abattage,1237,279,cattle->cattle,2013,1,b2016,489,34,118,337,64281003_4->64281003_17,64281003_4->64281003_17,64281003_4->64281003_17,64281003_4->64281003_17,64281003_4->64281003_17,64281003_4->64281003_17
109767,15,SB0832,cattle,cattle,64281003_19,64281003_4,64281003,64281003,within,83,-1,84,abattage,1238,279,cattle->cattle,2013,1,b2016,489,34,118,337,64281003_4->64281003_19,64281003_4->64281003_19,64281003_4->64281003_19,64281003_4->64281003_19,64281003_4->64281003_19,64281003_4->64281003_19
109768,15,SB0832,cattle,cattle,64318031_4,64318031_3,64318031,64318031,within,83,86,94,demographie,1239,279,cattle->cattle,2013,11,b2016,489,34,118,337,64318031_3->64318031_4,64318031_3->64318031_4,64318031_3->64318031_4,64318031_3->64318031_4,64318031_3->64318031_4,64318031_3->64318031_4
109769,15,SB0832,boar,cattle,64349_42,64349017_0,64349,64349017,cattle,83,83,137,demographie,1240,279,cattle->boar,2013,54,b2016,489,34,118,337,64349017_0->64349_42,64349017_0->64349_42,NA,64349017_0->64349_42,NA,64349017_0->64349_42
109770,15,SB0832,boar,cattle,64349_43,64349017_0,64349,64349017,cattle,83,83,96,demographie,1241,279,cattle->boar,2013,13,b2016,489,34,118,337,64349017_0->64349_43,64349017_0->64349_43,NA,64349017_0->64349_43,NA,64349017_0->64349_43
109771,15,SB0832,cattle,cattle,64420002_10,64420002_8,64420002,64420002,within,83,85,85,abattage,1253,279,cattle->cattle,2013,2,b2016,489,34,118,337,64420002_8->64420002_10,64420002_8->64420002_10,64420002_8->64420002_10,64420002_8->64420002_10,64420002_8->64420002_10,64420002_8->64420002_10
109772,15,SB0832,cattle,cattle,64420009_1,64420009_0,64420009,64420009,within,83,-1,84,abattage,1254,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1
109773,15,SB0832,cattle,cattle,64420012_2,64420012_0,64420012,64420012,within,83,84,84,abattage,1255,279,cattle->cattle,2013,1,b2016,489,34,118,337,64420012_0->64420012_2,64420012_0->64420012_2,64420012_0->64420012_2,64420012_0->64420012_2,64420012_0->64420012_2,64420012_0->64420012_2
109774,15,SB0832,cattle,cattle,64420038_3,64420038_1,64420038,64420038,within,83,-1,83,abattage,1256,279,cattle->cattle,2013,0,b2016,489,34,118,337,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3
109775,15,SB0832,cattle,cattle,64420047_41,64420047_26,64420047,64420047,within,83,-1,83,abattage,1257,279,cattle->cattle,2013,0,b2016,489,34,118,337,64420047_26->64420047_41,64420047_26->64420047_41,64420047_26->64420047_41,64420047_26->64420047_41,64420047_26->64420047_41,64420047_26->64420047_41
109776,15,SB0832,cattle,cattle,64420047_40,64420047_8,64420047,64420047,within,83,-1,83,abattage,1258,279,cattle->cattle,2013,0,b2016,489,34,118,337,64420047_8->64420047_40,64420047_8->64420047_40,64420047_8->64420047_40,64420047_8->64420047_40,64420047_8->64420047_40,64420047_8->64420047_40
109777,15,SB0832,cattle,cattle,64281003_22,64281003_10,64281003,64281003,within,84,-1,84,abattage,1271,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_10->64281003_22,64281003_10->64281003_22,64281003_10->64281003_22,64281003_10->64281003_22,64281003_10->64281003_22,64281003_10->64281003_22
109778,15,SB0832,cattle,cattle,64281003_21,64281003_12,64281003,64281003,within,84,-1,84,abattage,1272,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_12->64281003_21,64281003_12->64281003_21,64281003_12->64281003_21,64281003_12->64281003_21,64281003_12->64281003_21,64281003_12->64281003_21
109779,15,SB0832,cattle,cattle,64281003_24,64281003_12,64281003,64281003,within,84,-1,84,abattage,1273,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_12->64281003_24,64281003_12->64281003_24,64281003_12->64281003_24,64281003_12->64281003_24,64281003_12->64281003_24,64281003_12->64281003_24
109780,15,SB0832,cattle,cattle,64281003_25,64281003_15,64281003,64281003,within,84,-1,84,abattage,1274,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_15->64281003_25,64281003_15->64281003_25,64281003_15->64281003_25,64281003_15->64281003_25,64281003_15->64281003_25,64281003_15->64281003_25
109781,15,SB0832,cattle,cattle,64281003_26,64281003_16,64281003,64281003,within,84,-1,84,abattage,1275,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_16->64281003_26,64281003_16->64281003_26,64281003_16->64281003_26,64281003_16->64281003_26,64281003_16->64281003_26,64281003_16->64281003_26
109782,15,SB0832,cattle,cattle,64281003_23,64281003_5,64281003,64281003,within,84,-1,84,abattage,1276,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_5->64281003_23,64281003_5->64281003_23,64281003_5->64281003_23,64281003_5->64281003_23,64281003_5->64281003_23,64281003_5->64281003_23
109783,15,SB0832,boar,cattle,64349_44,64349017_0,64349,64349017,cattle,84,84,98,demographie,1277,279,cattle->boar,2014,14,b2016,489,34,118,337,64349017_0->64349_44,64349017_0->64349_44,NA,64349017_0->64349_44,NA,64349017_0->64349_44
109784,15,SB0832,cattle,cattle,64420002_12,64420002_3,64420002,64420002,within,84,-1,85,abattage,1287,279,cattle->cattle,2014,1,b2016,489,34,118,337,64420002_3->64420002_12,64420002_3->64420002_12,64420002_3->64420002_12,64420002_3->64420002_12,64420002_3->64420002_12,64420002_3->64420002_12
109785,15,SB0832,cattle,cattle,64420002_11,64420002_4,64420002,64420002,within,84,85,85,abattage,1288,279,cattle->cattle,2014,1,b2016,489,34,118,337,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11,64420002_4->64420002_11
109786,15,SB0832,cattle,cattle,64420044_1,64420044_0,64420044,64420044,within,84,-1,97,abattage,1289,279,cattle->cattle,2014,13,b2016,489,34,118,337,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1
109787,15,SB0832,cattle,cattle,64281001_4,64281001_3,64281001,64281001,within,85,87,89,abattage,1316,279,cattle->cattle,2014,4,b2016,489,34,118,337,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4
109788,15,SB0832,cattle,cattle,64281003_27,64281003_4,64281003,64281003,within,85,-1,86,abattage,1317,279,cattle->cattle,2014,1,b2016,489,34,118,337,64281003_4->64281003_27,64281003_4->64281003_27,64281003_4->64281003_27,64281003_4->64281003_27,64281003_4->64281003_27,64281003_4->64281003_27
109789,15,SB0832,cattle,cattle,64318031_5,64318031_0,64318031,64318031,within,85,95,95,abattage,1318,279,cattle->cattle,2014,10,b2016,489,34,118,337,64318031_0->64318031_5,64318031_0->64318031_5,64318031_0->64318031_5,64318031_0->64318031_5,64318031_0->64318031_5,64318031_0->64318031_5
109790,15,SB0832,boar,cattle,64318_3,64318031_0,64318,64318031,cattle,85,85,92,demographie,1319,279,cattle->boar,2014,7,b2016,489,34,118,337,64318031_0->64318_3,64318031_0->64318_3,NA,64318031_0->64318_3,NA,64318031_0->64318_3
109791,15,SB0832,cattle,cattle,64349017_1,64349017_0,64349017,64349017,within,85,-1,86,abattage,1320,279,cattle->cattle,2014,1,b2016,489,34,118,337,64349017_0->64349017_1,64349017_0->64349017_1,64349017_0->64349017_1,64349017_0->64349017_1,64349017_0->64349017_1,64349017_0->64349017_1
109792,15,SB0832,boar,cattle,64349_46,64349062_0,64349,64349062,cattle,85,85,88,demographie,1321,279,cattle->boar,2014,3,b2016,489,34,118,337,64349062_0->64349_46,64349062_0->64349_46,NA,64349062_0->64349_46,NA,64349062_0->64349_46
109793,15,SB0832,boar,cattle,64349_45,64349068_20,64349,64349068,cattle,85,85,91,demographie,1322,279,cattle->boar,2014,6,b2016,489,34,118,337,64349068_20->64349_45,64349068_20->64349_45,NA,64349068_20->64349_45,NA,64349068_20->64349_45
109794,15,SB0832,cattle,cattle,64420038_4,64420038_2,64420038,64420038,within,85,-1,85,abattage,1336,279,cattle->cattle,2014,0,b2016,489,34,118,337,64420038_2->64420038_4,64420038_2->64420038_4,64420038_2->64420038_4,64420038_2->64420038_4,64420038_2->64420038_4,64420038_2->64420038_4
109795,15,SB0832,cattle,cattle,64281001_5,64281001_2,64281001,64281001,within,86,86,87,abattage,1356,279,cattle->cattle,2014,1,b2016,489,34,118,337,64281001_2->64281001_5,64281001_2->64281001_5,64281001_2->64281001_5,64281001_2->64281001_5,64281001_2->64281001_5,64281001_2->64281001_5
109796,15,SB0832,cattle,cattle,64281003_28,64281003_16,64281003,64281003,within,86,-1,86,abattage,1357,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_16->64281003_28,64281003_16->64281003_28,64281003_16->64281003_28,64281003_16->64281003_28,64281003_16->64281003_28,64281003_16->64281003_28
109797,15,SB0832,cattle,cattle,64281003_29,64281003_16,64281003,64281003,within,86,-1,86,abattage,1358,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_16->64281003_29,64281003_16->64281003_29,64281003_16->64281003_29,64281003_16->64281003_29,64281003_16->64281003_29,64281003_16->64281003_29
109798,15,SB0832,cattle,cattle,64281003_30,64281003_4,64281003,64281003,within,86,-1,86,abattage,1359,279,cattle->cattle,2014,0,b2016,489,34,118,337,64281003_4->64281003_30,64281003_4->64281003_30,64281003_4->64281003_30,64281003_4->64281003_30,64281003_4->64281003_30,64281003_4->64281003_30
109799,15,SB0832,cattle,cattle,64349017_2,64349017_0,64349017,64349017,within,86,-1,86,abattage,1360,279,cattle->cattle,2014,0,b2016,489,34,118,337,64349017_0->64349017_2,64349017_0->64349017_2,64349017_0->64349017_2,64349017_0->64349017_2,64349017_0->64349017_2,64349017_0->64349017_2
109800,15,SB0832,cattle,cattle,64420002_13,64420002_6,64420002,64420002,within,86,-1,87,abattage,1366,279,cattle->cattle,2014,1,b2016,489,34,118,337,64420002_6->64420002_13,64420002_6->64420002_13,64420002_6->64420002_13,64420002_6->64420002_13,64420002_6->64420002_13,64420002_6->64420002_13
109801,15,SB0832,cattle,cattle,64420009_2,64420009_0,64420009,64420009,within,86,-1,86,abattage,1367,279,cattle->cattle,2014,0,b2016,489,34,118,337,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2
109802,15,SB0832,cattle,cattle,64281001_6,64281001_4,64281001,64281001,within,88,-1,89,abattage,1411,279,cattle->cattle,2014,1,b2016,489,34,118,337,64281001_4->64281001_6,64281001_4->64281001_6,64281001_4->64281001_6,64281001_4->64281001_6,64281001_4->64281001_6,64281001_4->64281001_6
109803,15,SB0832,cattle,cattle,64318031_6,64318031_2,64318031,64318031,within,88,90,95,abattage,1412,279,cattle->cattle,2014,7,b2016,489,34,118,337,64318031_2->64318031_6,64318031_2->64318031_6,64318031_2->64318031_6,64318031_2->64318031_6,64318031_2->64318031_6,64318031_2->64318031_6
109804,15,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,88,94,95,abattage,1416,279,cattle->cattle,2014,7,b2016,489,34,118,337,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2
109805,15,SB0832,cattle,badger,64420035_2,45_d500_157_858_3,64420035,45_d500_157_858,badger,89,93,97,abattage,1428,279,badger->cattle,2014,8,b2016,489,34,118,337,45_d500_157_858_3->64420035_2,45_d500_157_858_3->64420035_2,45_d500_157_858_3->64420035_2,NA,45_d500_157_858_3->64420035_2,NA
109806,15,SB0832,cattle,cattle,64380020_0,64318031_2,64380020,64318031,pasture,89,90,123,abattage,1435,279,cattle->cattle,2014,34,b2016,489,34,118,337,64318031_2->64380020_0,64318031_2->64380020_0,64318031_2->64380020_0,64318031_2->64380020_0,64318031_2->64380020_0,64318031_2->64380020_0
109807,15,SB0832,cattle,cattle,64318031_7,64318031_4,64318031,64318031,within,89,90,95,abattage,1436,279,cattle->cattle,2014,6,b2016,489,34,118,337,64318031_4->64318031_7,64318031_4->64318031_7,64318031_4->64318031_7,64318031_4->64318031_7,64318031_4->64318031_7,64318031_4->64318031_7
109808,15,SB0832,boar,boar,64349_48,64349_28,64349,64349,within,89,89,111,demographie,1437,279,boar->boar,2014,22,b2016,489,34,118,337,64349_28->64349_48,64349_28->64349_48,NA,64349_28->64349_48,NA,64349_28->64349_48
109809,15,SB0832,cattle,cattle,64420015_10,64420044_0,64420015,64420044,pasture,89,96,98,abattage,1442,279,cattle->cattle,2014,9,b2016,489,34,118,337,64420044_0->64420015_10,64420044_0->64420015_10,64420044_0->64420015_10,64420044_0->64420015_10,64420044_0->64420015_10,64420044_0->64420015_10
109810,15,SB0832,cattle,cattle,64420044_3,64420044_0,64420044,64420044,within,89,94,95,abattage,1443,279,cattle->cattle,2014,6,b2016,489,34,118,337,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3
109811,15,SB0832,cattle,boar,64349038_0,64349_35,64349038,64349,boar,90,91,96,abattage,1460,279,boar->cattle,2014,6,b2016,489,34,118,337,64349_35->64349038_0,64349_35->64349038_0,64349021_2->64349038_0,64349_35->64349038_0,64349021_2->64349038_0,64349_35->64349038_0
109812,15,SB0832,badger,cattle,49_d500_4_1,64349013_0,49_d500_4,64349013,cattle,90,90,103,demographie,1461,279,cattle->badger,2014,13,b2016,489,34,118,337,64349013_0->49_d500_4_1,64349013_0->49_d500_4_1,64349013_0->49_d500_4_1,NA,64349013_0->49_d500_4_1,NA
109813,15,SB0832,badger,badger,45_d500_99_839_1,45_d500_99_839_0,45_d500_99_839,45_d500_99_839,within,91,91,101,trapping,1483,279,badger->badger,2014,10,b2016,489,34,118,337,45_d500_99_839_0->45_d500_99_839_1,45_d500_99_839_0->45_d500_99_839_1,45_d500_99_839_0->45_d500_99_839_1,NA,45_d500_99_839_0->45_d500_99_839_1,NA
109814,15,SB0832,boar,cattle,64349_49,64349062_2,64349,64349062,cattle,91,91,104,demographie,1489,279,cattle->boar,2014,13,b2016,489,34,118,337,64349062_2->64349_49,64349062_2->64349_49,NA,64349062_2->64349_49,NA,64349062_2->64349_49
109815,15,SB0832,boar,cattle,64349_50,64349062_2,64349,64349062,cattle,91,91,126,demographie,1490,279,cattle->boar,2014,35,b2016,489,34,118,337,64349062_2->64349_50,64349062_2->64349_50,NA,64349062_2->64349_50,NA,64349062_2->64349_50
109816,15,SB0832,badger,badger,45_d500_168_0,45_d500_181_0,45_d500_168,45_d500_181,neighborhood,92,92,102,demographie,1507,279,badger->badger,2014,10,b2016,489,34,118,337,45_d500_181_0->45_d500_168_0,45_d500_181_0->45_d500_168_0,45_d500_181_0->45_d500_168_0,NA,45_d500_181_0->45_d500_168_0,NA
109817,15,SB0832,cattle,cattle,64318031_8,64318031_0,64318031,64318031,within,92,94,95,abattage,1511,279,cattle->cattle,2014,3,b2016,489,34,118,337,64318031_0->64318031_8,64318031_0->64318031_8,64318031_0->64318031_8,64318031_0->64318031_8,64318031_0->64318031_8,64318031_0->64318031_8
109818,15,SB0832,cattle,cattle,64318031_10,64318031_0,64318031,64318031,within,93,-1,95,abattage,1536,279,cattle->cattle,2014,2,b2016,489,34,118,337,64318031_0->64318031_10,64318031_0->64318031_10,64318031_0->64318031_10,64318031_0->64318031_10,64318031_0->64318031_10,64318031_0->64318031_10
109819,15,SB0832,cattle,cattle,64318031_9,64318031_6,64318031,64318031,within,93,94,95,abattage,1537,279,cattle->cattle,2014,2,b2016,489,34,118,337,64318031_6->64318031_9,64318031_6->64318031_9,64318031_6->64318031_9,64318031_6->64318031_9,64318031_6->64318031_9,64318031_6->64318031_9
109820,15,SB0832,badger,badger,45_d500_99_839_2,45_d500_99_839_0,45_d500_99_839,45_d500_99_839,within,94,94,137,trapping,1553,279,badger->badger,2014,43,b2016,489,34,118,337,45_d500_99_839_0->45_d500_99_839_2,45_d500_99_839_0->45_d500_99_839_2,45_d500_99_839_0->45_d500_99_839_2,NA,45_d500_99_839_0->45_d500_99_839_2,NA
109821,15,SB0832,cattle,cattle,64318031_12,64318031_2,64318031,64318031,within,94,-1,95,abattage,1560,279,cattle->cattle,2014,1,b2016,489,34,118,337,64318031_2->64318031_12,64318031_2->64318031_12,64318031_2->64318031_12,64318031_2->64318031_12,64318031_2->64318031_12,64318031_2->64318031_12
109822,15,SB0832,cattle,cattle,64318031_11,64318031_8,64318031,64318031,within,94,-1,95,abattage,1561,279,cattle->cattle,2014,1,b2016,489,34,118,337,64318031_8->64318031_11,64318031_8->64318031_11,64318031_8->64318031_11,64318031_8->64318031_11,64318031_8->64318031_11,64318031_8->64318031_11
109823,15,SB0832,cattle,cattle,64347002_0,64318031_8,64347002,64318031,pasture,94,96,109,abattage,1562,279,cattle->cattle,2014,15,b2016,489,34,118,337,64318031_8->64347002_0,64318031_8->64347002_0,64318031_8->64347002_0,64318031_8->64347002_0,64318031_8->64347002_0,64318031_8->64347002_0
109824,15,SB0832,cattle,cattle,64349038_1,64349038_0,64349038,64349038,within,94,96,98,abattage,1563,279,cattle->cattle,2014,4,b2016,489,34,118,337,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1,64349038_0->64349038_1
109825,15,SB0832,boar,cattle,64349_51,64349038_0,64349,64349038,cattle,94,94,95,demographie,1564,279,cattle->boar,2014,1,b2016,489,34,118,337,64349038_0->64349_51,64349038_0->64349_51,NA,64349038_0->64349_51,NA,64349038_0->64349_51
109826,15,SB0832,cattle,cattle,64380020_1,64380020_0,64380020,64380020,within,94,96,121,abattage,1569,279,cattle->cattle,2014,27,b2016,489,34,118,337,64380020_0->64380020_1,64380020_0->64380020_1,64380020_0->64380020_1,64380020_0->64380020_1,64380020_0->64380020_1,64380020_0->64380020_1
109827,15,SB0832,boar,cattle,64318_5,64318031_0,64318,64318031,cattle,95,95,110,demographie,1591,279,cattle->boar,2014,15,b2016,489,34,118,337,64318031_0->64318_5,64318031_0->64318_5,NA,64318031_0->64318_5,NA,64318031_0->64318_5
109828,15,SB0832,cattle,cattle,64318031_13,64318031_3,64318031,64318031,within,95,-1,95,abattage,1592,279,cattle->cattle,2014,0,b2016,489,34,118,337,64318031_3->64318031_13,64318031_3->64318031_13,64318031_3->64318031_13,64318031_3->64318031_13,64318031_3->64318031_13,64318031_3->64318031_13
109829,15,SB0832,cattle,cattle,64318031_15,64318031_3,64318031,64318031,within,95,-1,95,abattage,1593,279,cattle->cattle,2014,0,b2016,489,34,118,337,64318031_3->64318031_15,64318031_3->64318031_15,64318031_3->64318031_15,64318031_3->64318031_15,64318031_3->64318031_15,64318031_3->64318031_15
109830,15,SB0832,cattle,cattle,64318031_14,64318031_7,64318031,64318031,within,95,-1,95,abattage,1594,279,cattle->cattle,2014,0,b2016,489,34,118,337,64318031_7->64318031_14,64318031_7->64318031_14,64318031_7->64318031_14,64318031_7->64318031_14,64318031_7->64318031_14,64318031_7->64318031_14
109831,15,SB0832,boar,cattle,64318_4,64318031_8,64318,64318031,cattle,95,95,106,demographie,1595,279,cattle->boar,2014,11,b2016,489,34,118,337,64318031_8->64318_4,64318031_8->64318_4,NA,64318031_8->64318_4,NA,64318031_8->64318_4
109832,15,SB0832,cattle,cattle,64420044_5,64420044_2,64420044,64420044,within,95,-1,97,abattage,1600,279,cattle->cattle,2014,2,b2016,489,34,118,337,64420044_2->64420044_5,64420044_2->64420044_5,64420044_2->64420044_5,64420044_2->64420044_5,64420044_2->64420044_5,64420044_2->64420044_5
109833,15,SB0832,cattle,cattle,64420044_6,64420044_2,64420044,64420044,within,95,-1,95,abattage,1601,279,cattle->cattle,2014,0,b2016,489,34,118,337,64420044_2->64420044_6,64420044_2->64420044_6,64420044_2->64420044_6,64420044_2->64420044_6,64420044_2->64420044_6,64420044_2->64420044_6
109834,15,SB0832,cattle,cattle,64420044_7,64420044_2,64420044,64420044,within,95,-1,95,abattage,1602,279,cattle->cattle,2014,0,b2016,489,34,118,337,64420044_2->64420044_7,64420044_2->64420044_7,64420044_2->64420044_7,64420044_2->64420044_7,64420044_2->64420044_7,64420044_2->64420044_7
109835,15,SB0832,boar,cattle,64349_52,64349038_1,64349,64349038,cattle,96,96,122,demographie,1626,279,cattle->boar,2015,26,b2016,489,34,118,337,64349038_1->64349_52,64349038_1->64349_52,NA,64349038_1->64349_52,NA,64349038_1->64349_52
109836,15,SB0832,cattle,cattle,64420035_3,64420035_2,64420035,64420035,within,96,-1,97,demographie,1630,279,cattle->cattle,2015,1,b2016,489,34,118,337,64420035_2->64420035_3,64420035_2->64420035_3,64420035_2->64420035_3,64420035_2->64420035_3,64420035_2->64420035_3,64420035_2->64420035_3
