X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
30418,13,SB0832,cattle,cattle,64359005_4,64359005_2,64359005,64359005,within,155,-1,157,NA,4205,306,cattle->cattle,2019,2,s2016,359,40,47,272
30419,13,SB0832,cattle,cattle,64359045_25,64359045_0,64359045,64359045,within,155,-1,155,abattage,4206,306,cattle->cattle,2019,0,s2016,359,40,47,272
30420,13,SB0832,cattle,cattle,64359045_24,64359045_1,64359045,64359045,within,155,-1,157,NA,4207,306,cattle->cattle,2019,2,s2016,359,40,47,272
30421,13,SB0832,cattle,cattle,64359045_23,64359045_10,64359045,64359045,within,155,-1,157,NA,4208,306,cattle->cattle,2019,2,s2016,359,40,47,272
30422,13,SB0832,cattle,cattle,64359045_17,64359045_13,64359045,64359045,within,155,-1,157,NA,4209,306,cattle->cattle,2019,2,s2016,359,40,47,272
30423,13,SB0832,cattle,cattle,64359045_20,64359045_13,64359045,64359045,within,155,-1,155,abattage,4210,306,cattle->cattle,2019,0,s2016,359,40,47,272
30424,13,SB0832,cattle,cattle,64359045_22,64359045_2,64359045,64359045,within,155,-1,155,abattage,4211,306,cattle->cattle,2019,0,s2016,359,40,47,272
30425,13,SB0832,cattle,cattle,64359045_21,64359045_3,64359045,64359045,within,155,-1,157,NA,4212,306,cattle->cattle,2019,2,s2016,359,40,47,272
30426,13,SB0832,cattle,cattle,64359045_16,64359045_5,64359045,64359045,within,155,-1,157,NA,4213,306,cattle->cattle,2019,2,s2016,359,40,47,272
30427,13,SB0832,cattle,cattle,64359045_18,64359045_6,64359045,64359045,within,155,-1,155,abattage,4214,306,cattle->cattle,2019,0,s2016,359,40,47,272
30428,13,SB0832,cattle,cattle,64359045_19,64359045_7,64359045,64359045,within,155,-1,155,abattage,4215,306,cattle->cattle,2019,0,s2016,359,40,47,272
30429,13,SB0832,cattle,cattle,64359103_2,64359103_1,64359103,64359103,within,155,-1,157,NA,4216,306,cattle->cattle,2019,2,s2016,359,40,47,272
30430,13,SB0832,cattle,cattle,64359189_14,64359189_11,64359189,64359189,within,155,-1,157,NA,4217,306,cattle->cattle,2019,2,s2016,359,40,47,272
30431,13,SB0832,cattle,cattle,64359189_15,64359189_11,64359189,64359189,within,155,-1,157,NA,4218,306,cattle->cattle,2019,2,s2016,359,40,47,272
