X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
19045,15,SB0832,cattle,boar,64324205_13,64324_100,64324205,64324,boar,153,154,157,NA,4065,554,boar->cattle,2019,4,s2016,369,36,124,209
19046,15,SB0832,cattle,boar,64324050_8,64324_72,64324050,64324,boar,153,-1,157,NA,4066,554,boar->cattle,2019,4,s2016,369,36,124,209
19047,15,SB0832,cattle,cattle,64324046_9,64324046_6,64324046,64324046,within,153,-1,157,NA,4067,554,cattle->cattle,2019,4,s2016,369,36,124,209
19048,15,SB0832,badger,cattle,45_d500_285_1,64324160_3,45_d500_285,64324160,cattle,153,153,157,NA,4068,554,cattle->badger,2019,4,s2016,369,36,124,209
19049,15,SB0832,boar,cattle,64324_101,64324160_3,64324,64324160,cattle,153,153,157,NA,4069,554,cattle->boar,2019,4,s2016,369,36,124,209
19050,15,SB0832,cattle,cattle,64230037_3,64230037_0,64230037,64230037,within,154,154,157,NA,4090,554,cattle->cattle,2019,3,s2016,369,36,124,209
19051,15,SB0832,cattle,cattle,64230207_19,64230207_13,64230207,64230207,within,154,155,157,NA,4091,554,cattle->cattle,2019,3,s2016,369,36,124,209
19052,15,SB0832,cattle,cattle,64230207_20,64230207_2,64230207,64230207,within,154,-1,157,NA,4092,554,cattle->cattle,2019,3,s2016,369,36,124,209
19053,15,SB0832,cattle,cattle,64230207_21,64230207_3,64230207,64230207,within,154,-1,157,NA,4093,554,cattle->cattle,2019,3,s2016,369,36,124,209
19054,15,SB0832,cattle,boar,64324009_7,64324_102,64324009,64324,boar,154,-1,157,NA,4095,554,boar->cattle,2019,3,s2016,369,36,124,209
19055,15,SB0832,cattle,boar,64324050_9,64324_76,64324050,64324,boar,154,-1,157,NA,4096,554,boar->cattle,2019,3,s2016,369,36,124,209
19056,15,SB0832,cattle,boar,64324009_6,64324_99,64324009,64324,boar,154,155,157,NA,4097,554,boar->cattle,2019,3,s2016,369,36,124,209
19057,15,SB0832,boar,cattle,64324_102,64324009_5,64324,64324009,cattle,154,154,157,NA,4098,554,cattle->boar,2019,3,s2016,369,36,124,209
19058,15,SB0832,cattle,cattle,64324054_20,64324046_5,64324054,64324046,pasture,154,-1,157,NA,4099,554,cattle->cattle,2019,3,s2016,369,36,124,209
19059,15,SB0832,cattle,cattle,64324090_2,64324090_1,64324090,64324090,within,154,-1,155,abattage,4100,554,cattle->cattle,2019,1,s2016,369,36,124,209
19060,15,SB0832,boar,badger,64324_103,45_d500_283_0,64324,45_d500_283,badger,155,155,157,NA,4119,554,badger->boar,2019,2,s2016,369,36,124,209
19061,15,SB0832,cattle,cattle,64230037_4,64230037_0,64230037,64230037,within,155,-1,157,NA,4121,554,cattle->cattle,2019,2,s2016,369,36,124,209
19062,15,SB0832,cattle,cattle,64230207_22,64230207_2,64230207,64230207,within,155,-1,157,NA,4122,554,cattle->cattle,2019,2,s2016,369,36,124,209
19063,15,SB0832,cattle,cattle,64230207_23,64230207_8,64230207,64230207,within,155,-1,157,NA,4123,554,cattle->cattle,2019,2,s2016,369,36,124,209
19064,15,SB0832,boar,cattle,64324_104,64324046_7,64324,64324046,cattle,155,155,157,NA,4126,554,cattle->boar,2019,2,s2016,369,36,124,209
19065,15,SB0832,boar,cattle,64324_105,64324090_1,64324,64324090,cattle,155,155,157,NA,4127,554,cattle->boar,2019,2,s2016,369,36,124,209
19066,15,SB0832,cattle,cattle,64324205_14,64324205_13,64324205,64324205,within,155,-1,157,NA,4128,554,cattle->cattle,2019,2,s2016,369,36,124,209
