X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
18879,15,SB0832,cattle,cattle,64359144_4,64359144_0,64359144,64359144,within,151,-1,157,NA,2730,705,cattle->cattle,2019,6,s2016,472,63,67,342,64359144_0->64359144_4,64359144_0->64359144_4,64359144_0->64359144_4,64359144_0->64359144_4,64359144_0->64359144_4,64359144_0->64359144_4
18880,15,SB0832,cattle,cattle,64359142_31,64359144_3,64359142,64359144,pasture,151,152,153,abattage,2731,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359144_3->64359142_31,64359144_3->64359142_31,64359144_3->64359142_31,64359144_3->64359142_31,64359144_3->64359142_31,64359144_3->64359142_31
18881,15,SB0832,cattle,badger,64359056_30,45_d500_91_0,64359056,45_d500_91,badger,152,153,157,NA,2736,705,badger->cattle,2019,5,s2016,472,63,67,342,45_d500_91_0->64359056_30,45_d500_91_0->64359056_30,45_d500_91_0->64359056_30,64359149_0->64359056_30,45_d500_91_0->64359056_30,64359149_0->64359056_30
18882,15,SB0832,cattle,boar,64165008_1,64393_2,64165008,64165,boar,152,154,157,NA,2737,705,boar->cattle,2019,5,s2016,472,63,67,342,64393_2->64165008_1,64393_2->64165008_1,45_d500_121_0->64165008_1,64393_2->64165008_1,45_d500_121_0->64165008_1,64393_2->64165008_1
18883,15,SB0832,boar,boar,64253_12,64253_10,64253,64253,within,152,152,157,NA,2739,705,boar->boar,2019,5,s2016,472,63,67,342,64253_10->64253_12,64253_10->64253_12,NA,64253_10->64253_12,NA,64253_10->64253_12
18884,15,SB0832,cattle,boar,64359009_10,64359_49,64359009,64359,boar,152,154,155,demographie,2748,705,boar->cattle,2019,3,s2016,472,63,67,342,64359_49->64359009_10,64359_49->64359009_10,45_d500_91_0->64359009_10,64359_49->64359009_10,45_d500_91_0->64359009_10,64359_49->64359009_10
18885,15,SB0832,boar,cattle,64359_53,64359119_3,64359,64359119,cattle,152,152,157,NA,2750,705,cattle->boar,2019,5,s2016,472,63,67,342,64359119_3->64359_53,64359119_3->64359_53,NA,64359119_3->64359_53,NA,64359119_3->64359_53
18886,15,SB0832,boar,cattle,64359_54,64359142_31,64359,64359142,cattle,152,152,157,NA,2751,705,cattle->boar,2019,5,s2016,472,63,67,342,64359142_31->64359_54,64359142_31->64359_54,NA,64359142_31->64359_54,NA,64359142_31->64359_54
18887,15,SB0832,cattle,cattle,64359142_32,64359144_0,64359142,64359144,pasture,152,-1,153,abattage,2752,705,cattle->cattle,2019,1,s2016,472,63,67,342,64359144_0->64359142_32,64359144_0->64359142_32,64359144_0->64359142_32,64359144_0->64359142_32,64359144_0->64359142_32,64359144_0->64359142_32
18888,15,SB0832,boar,cattle,64523_1,64523019_0,64523,64523019,cattle,152,152,157,NA,2756,705,cattle->boar,2019,5,s2016,472,63,67,342,64523019_0->64523_1,64523019_0->64523_1,NA,64523019_0->64523_1,NA,64523019_0->64523_1
18889,15,SB0832,boar,cattle,64523_2,64523019_0,64523,64523019,cattle,152,152,157,NA,2757,705,cattle->boar,2019,5,s2016,472,63,67,342,64523019_0->64523_2,64523019_0->64523_2,NA,64523019_0->64523_2,NA,64523019_0->64523_2
18890,15,SB0832,boar,badger,64393_19,45_d500_33_2,64393,45_d500_33,badger,153,153,157,NA,2759,705,badger->boar,2019,4,s2016,472,63,67,342,45_d500_33_2->64393_19,45_d500_33_2->64393_19,NA,64219003_0->64393_19,NA,64219003_0->64393_19
18891,15,SB0832,cattle,badger,64393387_0,45_d500_37_760_0,64393387,45_d500_37_760,badger,153,154,155,abattage,2760,705,badger->cattle,2019,2,s2016,472,63,67,342,45_d500_37_760_0->64393387_0,45_d500_37_760_0->64393387_0,45_d500_37_760_0->64393387_0,64359209_6->64393387_0,45_d500_37_760_0->64393387_0,64359209_6->64393387_0
18892,15,SB0832,cattle,boar,64253027_0,64281_4,64253027,64253,boar,153,-1,157,NA,2763,705,boar->cattle,2019,4,s2016,472,63,67,342,64281_4->64253027_0,64281_4->64253027_0,64281008_1->64253027_0,64281_4->64253027_0,64281008_1->64253027_0,64281_4->64253027_0
18893,15,SB0832,cattle,boar,64359045_7,64359_13,64359045,64359,boar,153,154,157,NA,2768,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_13->64359045_7,64359_13->64359045_7,64359024_1->64359045_7,64359_13->64359045_7,64359024_1->64359045_7,64359_13->64359045_7
18894,15,SB0832,cattle,boar,64359029_3,64359_42,64359029,64359,boar,153,154,157,NA,2770,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_42->64359029_3,64359_42->64359029_3,64359144_0->64359029_3,64359_42->64359029_3,64359144_0->64359029_3,64359_42->64359029_3
18895,15,SB0832,cattle,boar,64359173_11,64359_54,64359173,64359,boar,153,155,157,NA,2773,705,boar->cattle,2019,4,s2016,472,63,67,342,64359_54->64359173_11,64359_54->64359173_11,64359142_31->64359173_11,64359_54->64359173_11,64359142_31->64359173_11,64359_54->64359173_11
18896,15,SB0832,boar,cattle,64359_55,64359009_9,64359,64359009,cattle,153,153,157,NA,2775,705,cattle->boar,2019,4,s2016,472,63,67,342,64359009_9->64359_55,64359009_9->64359_55,NA,64359009_9->64359_55,NA,64359009_9->64359_55
18897,15,SB0832,boar,cattle,64359_56,64359061_13,64359,64359061,cattle,154,154,157,NA,2789,705,cattle->boar,2019,3,s2016,472,63,67,342,64359061_13->64359_56,64359061_13->64359_56,NA,64359061_13->64359_56,NA,64359061_13->64359_56
18898,15,SB0832,cattle,cattle,64359119_5,64359119_2,64359119,64359119,within,154,-1,155,abattage,2790,705,cattle->cattle,2019,1,s2016,472,63,67,342,64359119_2->64359119_5,64359119_2->64359119_5,64359119_2->64359119_5,64359119_2->64359119_5,64359119_2->64359119_5,64359119_2->64359119_5
18899,15,SB0832,boar,cattle,64523_3,64523019_0,64523,64523019,cattle,154,154,157,NA,2794,705,cattle->boar,2019,3,s2016,472,63,67,342,64523019_0->64523_3,64523019_0->64523_3,NA,64523019_0->64523_3,NA,64523019_0->64523_3
18900,15,SB0832,badger,cattle,30_d500_101_0,64523019_5,30_d500_101,64523019,cattle,154,154,157,NA,2795,705,cattle->badger,2019,3,s2016,472,63,67,342,64523019_5->30_d500_101_0,64523019_5->30_d500_101_0,64523019_5->30_d500_101_0,NA,64523019_5->30_d500_101_0,NA
18901,15,SB0832,cattle,cattle,64219003_4,64219003_0,64219003,64219003,within,155,-1,157,NA,2799,705,cattle->cattle,2019,2,s2016,472,63,67,342,64219003_0->64219003_4,64219003_0->64219003_4,64219003_0->64219003_4,64219003_0->64219003_4,64219003_0->64219003_4,64219003_0->64219003_4
18902,15,SB0832,cattle,cattle,64219003_3,64219003_2,64219003,64219003,within,155,-1,157,NA,2800,705,cattle->cattle,2019,2,s2016,472,63,67,342,64219003_2->64219003_3,64219003_2->64219003_3,64219003_2->64219003_3,64219003_2->64219003_3,64219003_2->64219003_3,64219003_2->64219003_3
18903,15,SB0832,cattle,cattle,64359040_7,64359040_6,64359040,64359040,within,155,-1,157,NA,2808,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359040_6->64359040_7,64359040_6->64359040_7,64359040_6->64359040_7,64359040_6->64359040_7,64359040_6->64359040_7,64359040_6->64359040_7
18904,15,SB0832,cattle,cattle,64359056_32,64359056_30,64359056,64359056,within,155,-1,157,NA,2809,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359056_30->64359056_32,64359056_30->64359056_32,64359056_30->64359056_32,64359056_30->64359056_32,64359056_30->64359056_32,64359056_30->64359056_32
18905,15,SB0832,cattle,cattle,64359061_15,64359061_13,64359061,64359061,within,155,-1,157,NA,2810,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359061_13->64359061_15,64359061_13->64359061_15,64359061_13->64359061_15,64359061_13->64359061_15,64359061_13->64359061_15,64359061_13->64359061_15
18906,15,SB0832,cattle,cattle,64359061_16,64359061_13,64359061,64359061,within,155,-1,157,NA,2811,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359061_13->64359061_16,64359061_13->64359061_16,64359061_13->64359061_16,64359061_13->64359061_16,64359061_13->64359061_16,64359061_13->64359061_16
18907,15,SB0832,cattle,cattle,64359144_5,64359144_3,64359144,64359144,within,155,-1,157,NA,2812,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359144_3->64359144_5,64359144_3->64359144_5,64359144_3->64359144_5,64359144_3->64359144_5,64359144_3->64359144_5,64359144_3->64359144_5
18908,15,SB0832,cattle,cattle,64359149_16,64359149_14,64359149,64359149,within,155,-1,157,NA,2814,705,cattle->cattle,2019,2,s2016,472,63,67,342,64359149_14->64359149_16,64359149_14->64359149_16,64359149_14->64359149_16,64359149_14->64359149_16,64359149_14->64359149_16,64359149_14->64359149_16
18909,15,SB0832,boar,boar,64523_4,64523_3,64523,64523,within,155,155,157,NA,2820,705,boar->boar,2019,2,s2016,472,63,67,342,64523_3->64523_4,64523_3->64523_4,NA,64523_3->64523_4,NA,64523_3->64523_4
