X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
17574,13,SB0832,cattle,boar,64359138_0,64359_7,64359138,64359,boar,135,137,145,abattage,3057,156,boar->cattle,2018,10,s2016,354,62,31,261,64359_7->64359138_0,64359_7->64359138_0,64359108_0->64359138_0,64359_7->64359138_0,64359108_0->64359138_0,64359_7->64359138_0
17575,13,SB0832,boar,cattle,64416_6,64416031_11,64416,64416031,cattle,135,135,157,NA,3061,156,cattle->boar,2018,22,s2016,354,62,31,261,64416031_11->64416_6,64416031_11->64416_6,NA,64416031_11->64416_6,NA,64416031_11->64416_6
17576,13,SB0832,cattle,boar,64359189_0,64359_3,64359189,64359,boar,137,142,157,NA,3093,156,boar->cattle,2018,20,s2016,354,62,31,261,64359_3->64359189_0,64359_3->64359189_0,64359005_0->64359189_0,64359_3->64359189_0,64359005_0->64359189_0,64359_3->64359189_0
17577,13,SB0832,badger,cattle,45_d500_244_0,64359138_0,45_d500_244,64359138,cattle,138,138,157,NA,3103,156,cattle->badger,2018,19,s2016,354,62,31,261,64359138_0->45_d500_244_0,64359138_0->45_d500_244_0,64359138_0->45_d500_244_0,NA,64359138_0->45_d500_244_0,NA
17578,13,SB0832,badger,cattle,45_d500_62_0,64359138_0,45_d500_62,64359138,cattle,138,138,140,trapping,3104,156,cattle->badger,2018,2,s2016,354,62,31,261,64359138_0->45_d500_62_0,64359138_0->45_d500_62_0,64359138_0->45_d500_62_0,NA,64359138_0->45_d500_62_0,NA
17579,13,SB0832,badger,cattle,45_d500_63_0,64359138_0,45_d500_63,64359138,cattle,138,138,157,NA,3105,156,cattle->badger,2018,19,s2016,354,62,31,261,64359138_0->45_d500_63_0,64359138_0->45_d500_63_0,64359138_0->45_d500_63_0,NA,64359138_0->45_d500_63_0,NA
17580,13,SB0832,badger,cattle,45_d500_173_1,64416031_9,45_d500_173,64416031,cattle,138,138,157,NA,3108,156,cattle->badger,2018,19,s2016,354,62,31,261,64416031_9->45_d500_173_1,64416031_9->45_d500_173_1,64416031_9->45_d500_173_1,NA,64416031_9->45_d500_173_1,NA
17581,13,SB0832,boar,badger,40089_0,19_d500_25_2,40089,19_d500_25,badger,139,139,152,demographie,3111,156,badger->boar,2018,13,s2016,354,62,31,261,19_d500_25_2->40089_0,19_d500_25_2->40089_0,NA,40089001_3->40089_0,NA,40089001_3->40089_0
17582,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,139,145,145,abattage,3124,156,cattle->cattle,2018,6,s2016,354,62,31,261,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1
17583,13,SB0832,boar,cattle,64416_7,64416031_11,64416,64416031,cattle,139,139,157,NA,3127,156,cattle->boar,2018,18,s2016,354,62,31,261,64416031_11->64416_7,64416031_11->64416_7,NA,64416031_11->64416_7,NA,64416031_11->64416_7
17584,13,SB0832,badger,cattle,45_d500_246_0,64359138_0,45_d500_246,64359138,cattle,140,140,157,NA,3138,156,cattle->badger,2018,17,s2016,354,62,31,261,64359138_0->45_d500_246_0,64359138_0->45_d500_246_0,64359138_0->45_d500_246_0,NA,64359138_0->45_d500_246_0,NA
17585,13,SB0832,badger,cattle,45_d500_96_688_0,64359138_0,45_d500_96_688,64359138,cattle,140,140,157,NA,3139,156,cattle->badger,2018,17,s2016,354,62,31,261,64359138_0->45_d500_96_688_0,64359138_0->45_d500_96_688_0,64359138_0->45_d500_96_688_0,NA,64359138_0->45_d500_96_688_0,NA
17586,13,SB0832,boar,boar,64416_8,64416_7,64416,64416,within,140,140,157,NA,3143,156,boar->boar,2018,17,s2016,354,62,31,261,64416_7->64416_8,64416_7->64416_8,NA,64416_7->64416_8,NA,64416_7->64416_8
17587,13,SB0832,boar,badger,64359_9,45_d500_99_720_1,64359,45_d500_99_720,badger,141,141,157,NA,3157,156,badger->boar,2018,16,s2016,354,62,31,261,45_d500_99_720_1->64359_9,45_d500_99_720_1->64359_9,NA,64420035_9->64359_9,NA,64420035_9->64359_9
17588,13,SB0832,cattle,boar,64359187_0,64359_3,64359187,64359,boar,141,146,157,NA,3160,156,boar->cattle,2018,16,s2016,354,62,31,261,64359_3->64359187_0,64359_3->64359187_0,64359005_0->64359187_0,64359_3->64359187_0,64359005_0->64359187_0,64359_3->64359187_0
17589,13,SB0832,badger,cattle,45_d500_99_699_0,64359138_0,45_d500_99_699,64359138,cattle,141,141,157,NA,3161,156,cattle->badger,2018,16,s2016,354,62,31,261,64359138_0->45_d500_99_699_0,64359138_0->45_d500_99_699_0,64359138_0->45_d500_99_699_0,NA,64359138_0->45_d500_99_699_0,NA
17590,13,SB0832,cattle,boar,64359040_0,64359_10,64359040,64359,boar,142,-1,144,abattage,3182,156,boar->cattle,2018,2,s2016,354,62,31,261,64359_10->64359040_0,64359_10->64359040_0,64359138_0->64359040_0,64359_10->64359040_0,64359138_0->64359040_0,64359_10->64359040_0
17591,13,SB0832,cattle,boar,64359189_1,64359_10,64359189,64359,boar,142,145,155,abattage,3183,156,boar->cattle,2018,13,s2016,354,62,31,261,64359_10->64359189_1,64359_10->64359189_1,64359138_0->64359189_1,64359_10->64359189_1,64359138_0->64359189_1,64359_10->64359189_1
17592,13,SB0832,cattle,boar,64359005_3,64359_3,64359005,64359,boar,142,-1,146,abattage,3184,156,boar->cattle,2018,4,s2016,354,62,31,261,64359_3->64359005_3,64359_3->64359005_3,64359005_0->64359005_3,64359_3->64359005_3,64359005_0->64359005_3,64359_3->64359005_3
17593,13,SB0832,cattle,boar,64359103_0,64359_9,64359103,64359,boar,142,144,150,demographie,3185,156,boar->cattle,2018,8,s2016,354,62,31,261,64359_9->64359103_0,64359_9->64359103_0,45_d500_99_720_1->64359103_0,64359_9->64359103_0,45_d500_99_720_1->64359103_0,64359_9->64359103_0
17594,13,SB0832,badger,cattle,45_d500_246_1,64359138_0,45_d500_246,64359138,cattle,142,142,157,NA,3186,156,cattle->badger,2018,15,s2016,354,62,31,261,64359138_0->45_d500_246_1,64359138_0->45_d500_246_1,64359138_0->45_d500_246_1,NA,64359138_0->45_d500_246_1,NA
17595,13,SB0832,boar,cattle,64359_10,64359138_0,64359,64359138,cattle,142,142,148,demographie,3187,156,cattle->boar,2018,6,s2016,354,62,31,261,64359138_0->64359_10,64359138_0->64359_10,NA,64359138_0->64359_10,NA,64359138_0->64359_10
17596,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,143,145,145,abattage,3210,156,cattle->cattle,2018,2,s2016,354,62,31,261,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2
17597,13,SB0832,badger,badger,45_d500_94_1,45_d500_94_0,45_d500_94,45_d500_94,within,144,144,157,NA,3223,156,badger->badger,2019,13,s2016,354,62,31,261,45_d500_94_0->45_d500_94_1,45_d500_94_0->45_d500_94_1,45_d500_94_0->45_d500_94_1,NA,45_d500_94_0->45_d500_94_1,NA
17598,13,SB0832,cattle,cattle,64359189_2,64359189_0,64359189,64359189,within,144,145,155,abattage,3234,156,cattle->cattle,2019,11,s2016,354,62,31,261,64359189_0->64359189_2,64359189_0->64359189_2,64359189_0->64359189_2,64359189_0->64359189_2,64359189_0->64359189_2,64359189_0->64359189_2
17599,13,SB0832,cattle,cattle,64359189_3,64359189_0,64359189,64359189,within,144,146,155,abattage,3235,156,cattle->cattle,2019,11,s2016,354,62,31,261,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3,64359189_0->64359189_3
17600,13,SB0832,boar,badger,64359_11,45_d500_63_0,64359,45_d500_63,badger,145,145,157,NA,3254,156,badger->boar,2019,12,s2016,354,62,31,261,45_d500_63_0->64359_11,45_d500_63_0->64359_11,NA,64359138_0->64359_11,NA,64359138_0->64359_11
17601,13,SB0832,cattle,cattle,64359103_1,64359103_0,64359103,64359103,within,145,-1,146,demographie,3257,156,cattle->cattle,2019,1,s2016,354,62,31,261,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1
17602,13,SB0832,cattle,cattle,64359138_3,64359138_0,64359138,64359138,within,145,147,152,abattage,3258,156,cattle->cattle,2019,7,s2016,354,62,31,261,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3
17603,13,SB0832,cattle,cattle,64359189_4,64359189_2,64359189,64359189,within,146,-1,149,demographie,3274,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359189_2->64359189_4,64359189_2->64359189_4,64359189_2->64359189_4,64359189_2->64359189_4,64359189_2->64359189_4,64359189_2->64359189_4
17604,13,SB0832,cattle,cattle,64359189_5,64359189_3,64359189,64359189,within,146,147,155,abattage,3275,156,cattle->cattle,2019,9,s2016,354,62,31,261,64359189_3->64359189_5,64359189_3->64359189_5,64359189_3->64359189_5,64359189_3->64359189_5,64359189_3->64359189_5,64359189_3->64359189_5
17605,13,SB0832,cattle,boar,64359142_0,64359_11,64359142,64359,boar,147,148,157,NA,3287,156,boar->cattle,2019,10,s2016,354,62,31,261,64359_11->64359142_0,64359_11->64359142_0,45_d500_63_0->64359142_0,64359_11->64359142_0,45_d500_63_0->64359142_0,64359_11->64359142_0
17606,13,SB0832,cattle,boar,64359142_1,64359_7,64359142,64359,boar,147,148,157,NA,3288,156,boar->cattle,2019,10,s2016,354,62,31,261,64359_7->64359142_1,64359_7->64359142_1,64359108_0->64359142_1,64359_7->64359142_1,64359108_0->64359142_1,64359_7->64359142_1
17607,13,SB0832,badger,cattle,45_d500_37_544_0,64359187_0,45_d500_37_544,64359187,cattle,147,147,149,trapping,3289,156,cattle->badger,2019,2,s2016,354,62,31,261,64359187_0->45_d500_37_544_0,64359187_0->45_d500_37_544_0,64359187_0->45_d500_37_544_0,NA,64359187_0->45_d500_37_544_0,NA
17608,13,SB0832,boar,boar,40089_1,40089_0,40089,40089,within,148,148,157,NA,3295,156,boar->boar,2019,9,s2016,354,62,31,261,40089_0->40089_1,40089_0->40089_1,NA,40089_0->40089_1,NA,40089_0->40089_1
17609,13,SB0832,cattle,boar,64359035_0,64359_3,64359035,64359,boar,148,150,153,demographie,3308,156,boar->cattle,2019,5,s2016,354,62,31,261,64359_3->64359035_0,64359_3->64359035_0,64359005_0->64359035_0,64359_3->64359035_0,64359005_0->64359035_0,64359_3->64359035_0
17610,13,SB0832,cattle,cattle,64359142_2,64359187_0,64359142,64359187,pasture,148,-1,157,NA,3310,156,cattle->cattle,2019,9,s2016,354,62,31,261,64359187_0->64359142_2,64359187_0->64359142_2,64359187_0->64359142_2,64359187_0->64359142_2,64359187_0->64359142_2,64359187_0->64359142_2
17611,13,SB0832,boar,cattle,64359_12,64359187_0,64359,64359187,cattle,148,148,157,NA,3311,156,cattle->boar,2019,9,s2016,354,62,31,261,64359187_0->64359_12,64359187_0->64359_12,NA,64359187_0->64359_12,NA,64359187_0->64359_12
17612,13,SB0832,boar,cattle,64359_13,64359187_0,64359,64359187,cattle,148,148,157,NA,3312,156,cattle->boar,2019,9,s2016,354,62,31,261,64359187_0->64359_13,64359187_0->64359_13,NA,64359187_0->64359_13,NA,64359187_0->64359_13
17613,13,SB0832,boar,cattle,64359_14,64359187_0,64359,64359187,cattle,148,148,152,demographie,3313,156,cattle->boar,2019,4,s2016,354,62,31,261,64359187_0->64359_14,64359187_0->64359_14,NA,64359187_0->64359_14,NA,64359187_0->64359_14
17614,13,SB0832,cattle,boar,40089077_0,40089_0,40089077,40089,boar,149,151,157,NA,3322,156,boar->cattle,2019,8,s2016,354,62,31,261,40089_0->40089077_0,40089_0->40089077_0,19_d500_25_2->40089077_0,40089_0->40089077_0,19_d500_25_2->40089077_0,40089_0->40089077_0
17615,13,SB0832,boar,badger,64349_10,45_d500_194_1553_0,64349,45_d500_194_1553,badger,149,149,157,NA,3329,156,badger->boar,2019,8,s2016,354,62,31,261,45_d500_194_1553_0->64349_10,45_d500_194_1553_0->64349_10,NA,64359108_0->64349_10,NA,64359108_0->64349_10
17616,13,SB0832,badger,cattle,45_d500_244_1,64359138_1,45_d500_244,64359138,cattle,149,149,157,NA,3336,156,cattle->badger,2019,8,s2016,354,62,31,261,64359138_1->45_d500_244_1,64359138_1->45_d500_244_1,64359138_1->45_d500_244_1,NA,64359138_1->45_d500_244_1,NA
17617,13,SB0832,badger,cattle,45_d500_37_586_0,64359103_0,45_d500_37_586,64359103,cattle,150,150,157,NA,3357,156,cattle->badger,2019,7,s2016,354,62,31,261,64359103_0->45_d500_37_586_0,64359103_0->45_d500_37_586_0,64359103_0->45_d500_37_586_0,NA,64359103_0->45_d500_37_586_0,NA
17618,13,SB0832,badger,cattle,45_d500_98_0,64359138_3,45_d500_98,64359138,cattle,150,150,157,NA,3358,156,cattle->badger,2019,7,s2016,354,62,31,261,64359138_3->45_d500_98_0,64359138_3->45_d500_98_0,64359138_3->45_d500_98_0,NA,64359138_3->45_d500_98_0,NA
17619,13,SB0832,cattle,cattle,64359142_3,64359142_0,64359142,64359142,within,150,154,157,NA,3359,156,cattle->cattle,2019,7,s2016,354,62,31,261,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3,64359142_0->64359142_3
17620,13,SB0832,cattle,cattle,64359187_1,64359187_0,64359187,64359187,within,150,152,157,NA,3360,156,cattle->cattle,2019,7,s2016,354,62,31,261,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1,64359187_0->64359187_1
17621,13,SB0832,cattle,cattle,64359142_5,64359142_1,64359142,64359142,within,151,154,157,NA,3376,156,cattle->cattle,2019,6,s2016,354,62,31,261,64359142_1->64359142_5,64359142_1->64359142_5,64359142_1->64359142_5,64359142_1->64359142_5,64359142_1->64359142_5,64359142_1->64359142_5
17622,13,SB0832,cattle,cattle,64359142_4,64359187_0,64359142,64359187,pasture,151,152,157,NA,3377,156,cattle->cattle,2019,6,s2016,354,62,31,261,64359187_0->64359142_4,64359187_0->64359142_4,64359187_0->64359142_4,64359187_0->64359142_4,64359187_0->64359142_4,64359187_0->64359142_4
17623,13,SB0832,cattle,cattle,64359187_2,64359187_0,64359187,64359187,within,151,151,157,NA,3378,156,cattle->cattle,2019,6,s2016,354,62,31,261,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2,64359187_0->64359187_2
17624,13,SB0832,boar,boar,64416_10,64416_6,64416,64416,within,151,151,157,NA,3382,156,boar->boar,2019,6,s2016,354,62,31,261,64416_6->64416_10,64416_6->64416_10,NA,64416_6->64416_10,NA,64416_6->64416_10
17625,13,SB0832,cattle,boar,64359040_1,64359_9,64359040,64359,boar,152,153,157,NA,3391,156,boar->cattle,2019,5,s2016,354,62,31,261,64359_9->64359040_1,64359_9->64359040_1,45_d500_99_720_1->64359040_1,64359_9->64359040_1,45_d500_99_720_1->64359040_1,64359_9->64359040_1
17626,13,SB0832,cattle,boar,64359138_4,64359_9,64359138,64359,boar,152,-1,157,NA,3392,156,boar->cattle,2019,5,s2016,354,62,31,261,64359_9->64359138_4,64359_9->64359138_4,45_d500_99_720_1->64359138_4,64359_9->64359138_4,45_d500_99_720_1->64359138_4,64359_9->64359138_4
17627,13,SB0832,cattle,cattle,64359035_1,64359035_0,64359035,64359035,within,152,153,157,NA,3393,156,cattle->cattle,2019,5,s2016,354,62,31,261,64359035_0->64359035_1,64359035_0->64359035_1,64359035_0->64359035_1,64359035_0->64359035_1,64359035_0->64359035_1,64359035_0->64359035_1
17628,13,SB0832,cattle,cattle,64359149_0,64359142_0,64359149,64359142,pasture,152,154,155,demographie,3394,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359142_0->64359149_0,64359142_0->64359149_0,64359142_0->64359149_0,64359142_0->64359149_0,64359142_0->64359149_0,64359142_0->64359149_0
17629,13,SB0832,cattle,cattle,64359187_3,64359187_1,64359187,64359187,within,152,154,155,demographie,3395,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3,64359187_1->64359187_3
17630,13,SB0832,cattle,cattle,40089077_1,40089077_0,40089077,40089077,within,153,-1,155,abattage,3397,156,cattle->cattle,2019,2,s2016,354,62,31,261,40089077_0->40089077_1,40089077_0->40089077_1,40089077_0->40089077_1,40089077_0->40089077_1,40089077_0->40089077_1,40089077_0->40089077_1
17631,13,SB0832,boar,badger,64328_0,45_d500_246_0,64328,45_d500_246,badger,153,153,157,NA,3403,156,badger->boar,2019,4,s2016,354,62,31,261,45_d500_246_0->64328_0,45_d500_246_0->64328_0,NA,64359138_0->64328_0,NA,64359138_0->64328_0
17632,13,SB0832,cattle,boar,64359189_6,64359_12,64359189,64359,boar,153,155,155,abattage,3410,156,boar->cattle,2019,2,s2016,354,62,31,261,64359_12->64359189_6,64359_12->64359189_6,64359187_0->64359189_6,64359_12->64359189_6,64359187_0->64359189_6,64359_12->64359189_6
17633,13,SB0832,cattle,cattle,64359009_0,64359142_0,64359009,64359142,pasture,153,155,157,NA,3411,156,cattle->cattle,2019,4,s2016,354,62,31,261,64359142_0->64359009_0,64359142_0->64359009_0,64359142_0->64359009_0,64359142_0->64359009_0,64359142_0->64359009_0,64359142_0->64359009_0
17634,13,SB0832,cattle,cattle,64359142_6,64359142_4,64359142,64359142,within,153,-1,157,NA,3412,156,cattle->cattle,2019,4,s2016,354,62,31,261,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6
17635,13,SB0832,boar,cattle,64359_15,64359142_4,64359,64359142,cattle,153,153,157,NA,3413,156,cattle->boar,2019,4,s2016,354,62,31,261,64359142_4->64359_15,64359142_4->64359_15,NA,64359142_4->64359_15,NA,64359142_4->64359_15
17636,13,SB0832,cattle,cattle,64359187_4,64359187_0,64359187,64359187,within,153,154,157,NA,3414,156,cattle->cattle,2019,4,s2016,354,62,31,261,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4,64359187_0->64359187_4
17637,13,SB0832,badger,cattle,45_d500_105_726_0,64359187_0,45_d500_105_726,64359187,cattle,153,153,157,NA,3415,156,cattle->badger,2019,4,s2016,354,62,31,261,64359187_0->45_d500_105_726_0,64359187_0->45_d500_105_726_0,64359187_0->45_d500_105_726_0,NA,64359187_0->45_d500_105_726_0,NA
17638,13,SB0832,cattle,cattle,64359142_7,64359187_2,64359142,64359187,pasture,153,154,157,NA,3416,156,cattle->cattle,2019,4,s2016,354,62,31,261,64359187_2->64359142_7,64359187_2->64359142_7,64359187_2->64359142_7,64359187_2->64359142_7,64359187_2->64359142_7,64359187_2->64359142_7
17639,13,SB0832,cattle,boar,64359163_0,64359_11,64359163,64359,boar,154,-1,155,abattage,3429,156,boar->cattle,2019,1,s2016,354,62,31,261,64359_11->64359163_0,64359_11->64359163_0,45_d500_63_0->64359163_0,64359_11->64359163_0,45_d500_63_0->64359163_0,64359_11->64359163_0
17640,13,SB0832,cattle,boar,64359144_0,64359_13,64359144,64359,boar,154,-1,157,NA,3430,156,boar->cattle,2019,3,s2016,354,62,31,261,64359_13->64359144_0,64359_13->64359144_0,64359187_0->64359144_0,64359_13->64359144_0,64359187_0->64359144_0,64359_13->64359144_0
17641,13,SB0832,cattle,cattle,64359187_5,64359187_0,64359187,64359187,within,154,-1,157,NA,3431,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359187_0->64359187_5,64359187_0->64359187_5,64359187_0->64359187_5,64359187_0->64359187_5,64359187_0->64359187_5,64359187_0->64359187_5
17642,13,SB0832,cattle,cattle,64420009_0,64359187_1,64420009,64359187,pasture,154,-1,157,NA,3432,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359187_1->64420009_0,64359187_1->64420009_0,64359187_1->64420009_0,64359187_1->64420009_0,64359187_1->64420009_0,64359187_1->64420009_0
17643,13,SB0832,cattle,cattle,64359189_7,64359189_5,64359189,64359189,within,154,-1,155,abattage,3433,156,cattle->cattle,2019,1,s2016,354,62,31,261,64359189_5->64359189_7,64359189_5->64359189_7,64359189_5->64359189_7,64359189_5->64359189_7,64359189_5->64359189_7,64359189_5->64359189_7
17644,13,SB0832,cattle,cattle,64359189_8,64359189_5,64359189,64359189,within,154,-1,157,NA,3434,156,cattle->cattle,2019,3,s2016,354,62,31,261,64359189_5->64359189_8,64359189_5->64359189_8,64359189_5->64359189_8,64359189_5->64359189_8,64359189_5->64359189_8,64359189_5->64359189_8
17645,13,SB0832,boar,cattle,64359_16,64359189_5,64359,64359189,cattle,154,154,157,NA,3435,156,cattle->boar,2019,3,s2016,354,62,31,261,64359189_5->64359_16,64359189_5->64359_16,NA,64359189_5->64359_16,NA,64359189_5->64359_16
17646,13,SB0832,badger,badger,45_d500_99_766_8,45_d500_99_766_7,45_d500_99_766,45_d500_99_766,within,155,155,157,NA,3451,156,badger->badger,2019,2,s2016,354,62,31,261,45_d500_99_766_7->45_d500_99_766_8,45_d500_99_766_7->45_d500_99_766_8,45_d500_99_766_7->45_d500_99_766_8,NA,45_d500_99_766_7->45_d500_99_766_8,NA
17647,13,SB0832,cattle,cattle,64359035_2,64359035_1,64359035,64359035,within,155,-1,157,NA,3454,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359035_1->64359035_2,64359035_1->64359035_2,64359035_1->64359035_2,64359035_1->64359035_2,64359035_1->64359035_2,64359035_1->64359035_2
17648,13,SB0832,cattle,cattle,64359035_3,64359035_1,64359035,64359035,within,155,-1,157,NA,3455,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359035_1->64359035_3,64359035_1->64359035_3,64359035_1->64359035_3,64359035_1->64359035_3,64359035_1->64359035_3,64359035_1->64359035_3
17649,13,SB0832,cattle,cattle,64359040_2,64359040_1,64359040,64359040,within,155,-1,157,NA,3456,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359040_1->64359040_2,64359040_1->64359040_2,64359040_1->64359040_2,64359040_1->64359040_2,64359040_1->64359040_2,64359040_1->64359040_2
17650,13,SB0832,cattle,cattle,64359142_9,64359142_0,64359142,64359142,within,155,-1,157,NA,3457,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359142_0->64359142_9,64359142_0->64359142_9,64359142_0->64359142_9,64359142_0->64359142_9,64359142_0->64359142_9,64359142_0->64359142_9
17651,13,SB0832,cattle,cattle,64359142_8,64359142_4,64359142,64359142,within,155,-1,157,NA,3458,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359142_4->64359142_8,64359142_4->64359142_8,64359142_4->64359142_8,64359142_4->64359142_8,64359142_4->64359142_8,64359142_4->64359142_8
17652,13,SB0832,boar,cattle,64359_17,64359142_7,64359,64359142,cattle,155,155,157,NA,3459,156,cattle->boar,2019,2,s2016,354,62,31,261,64359142_7->64359_17,64359142_7->64359_17,NA,64359142_7->64359_17,NA,64359142_7->64359_17
17653,13,SB0832,cattle,cattle,64359187_7,64359187_1,64359187,64359187,within,155,-1,157,NA,3460,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7,64359187_1->64359187_7
17654,13,SB0832,cattle,cattle,64359187_6,64359187_2,64359187,64359187,within,155,-1,157,NA,3461,156,cattle->cattle,2019,2,s2016,354,62,31,261,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6,64359187_2->64359187_6
