X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
15935,15,SB0832,cattle,cattle,64391058_7,64391058_3,64391058,64391058,within,73,-1,73,abattage,6334,301,cattle->cattle,2013,0,b2016,482,47,38,397
15936,15,SB0832,cattle,cattle,64391058_8,64391058_3,64391058,64391058,within,73,-1,73,abattage,6335,301,cattle->cattle,2013,0,b2016,482,47,38,397
15937,15,SB0832,boar,boar,64416_1,64281_1,64416,64416,within,73,73,75,demographie,6337,301,boar->boar,2013,2,b2016,482,47,38,397
15938,15,SB0832,cattle,cattle,64025030_4,64025030_2,64025030,64025030,within,74,-1,75,abattage,6444,301,cattle->cattle,2013,1,b2016,482,47,38,397
15939,15,SB0832,cattle,cattle,64039022_4,64039022_0,64039022,64039022,within,74,-1,75,demographie,6445,301,cattle->cattle,2013,1,b2016,482,47,38,397
15940,15,SB0832,cattle,cattle,64093153_6,64093153_0,64093153,64093153,within,74,-1,74,abattage,6447,301,cattle->cattle,2013,0,b2016,482,47,38,397
15941,15,SB0832,cattle,cattle,64093153_7,64093153_0,64093153,64093153,within,74,-1,74,abattage,6448,301,cattle->cattle,2013,0,b2016,482,47,38,397
15942,15,SB0832,cattle,cattle,64281008_5,64281008_3,64281008,64281008,within,74,74,77,abattage,6482,301,cattle->cattle,2013,3,b2016,482,47,38,397
15943,15,SB0832,cattle,cattle,64391051_3,64391051_0,64391051,64391051,within,74,-1,75,abattage,6527,301,cattle->cattle,2013,1,b2016,482,47,38,397
15944,15,SB0832,cattle,cattle,64391051_4,64391051_0,64391051,64391051,within,74,-1,75,abattage,6528,301,cattle->cattle,2013,1,b2016,482,47,38,397
15945,15,SB0832,cattle,cattle,64420028_2,64420028_1,64420028,64420028,within,74,77,84,abattage,6531,301,cattle->cattle,2013,10,b2016,482,47,38,397
15946,15,SB0832,cattle,badger,64201021_46,45_d500_176_2,64201021,45_d500_176,badger,75,77,79,demographie,6623,301,badger->cattle,2013,4,b2016,482,47,38,397
15947,15,SB0832,badger,badger,56_d500_20_918_3,56_d500_20_918_1,56_d500_20_918,56_d500_20_918,within,75,75,141,demographie,6624,301,badger->badger,2013,66,b2016,482,47,38,397
15948,15,SB0832,boar,badger,64032_1,56_d500_52_0,64032,56_d500_52,badger,75,75,79,demographie,6625,301,badger->boar,2013,4,b2016,482,47,38,397
15949,15,SB0832,badger,badger,56_d500_20_918_4,56_d500_20_918_2,56_d500_20_918,56_d500_20_918,within,76,76,108,demographie,6733,301,badger->badger,2013,32,b2016,482,47,38,397
15950,15,SB0832,boar,badger,64032_2,56_d500_52_0,64032,56_d500_52,badger,76,76,91,demographie,6734,301,badger->boar,2013,15,b2016,482,47,38,397
15951,15,SB0832,cattle,cattle,64281001_8,64281008_1,64281001,64281008,pasture,76,-1,83,abattage,6762,301,cattle->cattle,2013,7,b2016,482,47,38,397
15952,15,SB0832,badger,cattle,45_d500_182_1,64281008_3,45_d500_182,64281008,cattle,76,76,80,demographie,6763,301,cattle->badger,2013,4,b2016,482,47,38,397
15953,15,SB0832,cattle,cattle,64281001_9,64281008_5,64281001,64281008,pasture,76,81,83,abattage,6764,301,cattle->cattle,2013,7,b2016,482,47,38,397
15954,15,SB0832,badger,badger,56_d500_2_1,56_d500_2_0,56_d500_2,56_d500_2,within,77,77,78,demographie,6875,301,badger->badger,2013,1,b2016,482,47,38,397
15955,15,SB0832,cattle,boar,64025001_0,64025_2,64025001,64025,boar,77,78,85,demographie,6876,301,boar->cattle,2013,8,b2016,482,47,38,397
15956,15,SB0832,cattle,boar,64025030_5,64025_2,64025030,64025,boar,77,-1,77,abattage,6877,301,boar->cattle,2013,0,b2016,482,47,38,397
15957,15,SB0832,cattle,cattle,64264007_0,64039022_0,64264007,64039022,pasture,77,79,86,abattage,6878,301,cattle->cattle,2013,9,b2016,482,47,38,397
15958,15,SB0832,boar,cattle,64241_2,64241021_0,64241,64241021,cattle,77,77,86,demographie,6898,301,cattle->boar,2013,9,b2016,482,47,38,397
15959,15,SB0832,cattle,cattle,64241021_1,64244023_0,64241021,64244023,pasture,77,78,88,abattage,6899,301,cattle->cattle,2013,11,b2016,482,47,38,397
15960,15,SB0832,boar,cattle,64391_2,64391051_1,64391,64391051,cattle,77,77,83,demographie,6921,301,cattle->boar,2013,6,b2016,482,47,38,397
15961,15,SB0832,badger,badger,56_d500_19_0,56_d500_20_918_4,56_d500_19,56_d500_20_918,neighborhood,78,78,82,demographie,6991,301,badger->badger,2013,4,b2016,482,47,38,397
15962,15,SB0832,badger,cattle,56_d500_42_1975_0,64039022_1,56_d500_42_1975,64039022,cattle,78,78,102,trapping,6993,301,cattle->badger,2013,24,b2016,482,47,38,397
15963,15,SB0832,badger,cattle,45_d500_177_4,64201021_46,45_d500_177,64201021,cattle,78,78,102,trapping,7002,301,cattle->badger,2013,24,b2016,482,47,38,397
15964,15,SB0832,cattle,cattle,64241029_0,64241021_0,64241029,64241021,pasture,78,85,87,abattage,7013,301,cattle->cattle,2013,9,b2016,482,47,38,397
15965,15,SB0832,boar,cattle,64241_3,64241021_0,64241,64241021,cattle,78,78,79,demographie,7014,301,cattle->boar,2013,1,b2016,482,47,38,397
15966,15,SB0832,cattle,cattle,64244023_7,64244023_4,64244023,64244023,within,78,88,88,abattage,7015,301,cattle->cattle,2013,10,b2016,482,47,38,397
15967,15,SB0832,cattle,boar,64264001_0,64264_2,64264001,64264,boar,78,81,109,abattage,7016,301,boar->cattle,2013,31,b2016,482,47,38,397
15968,15,SB0832,cattle,cattle,64420047_2,64420028_0,64420047,64420028,pasture,78,82,84,abattage,7046,301,cattle->cattle,2013,6,b2016,482,47,38,397
15969,15,SB0832,cattle,boar,64391058_9,64391_2,64391058,64391,boar,79,84,85,abattage,7157,301,boar->cattle,2013,6,b2016,482,47,38,397
15970,15,SB0832,cattle,cattle,64420047_3,64420028_1,64420047,64420028,pasture,79,81,86,abattage,7158,301,cattle->cattle,2013,7,b2016,482,47,38,397
15971,15,SB0832,cattle,cattle,64244023_8,64244023_1,64244023,64244023,within,80,88,88,abattage,7228,301,cattle->cattle,2013,8,b2016,482,47,38,397
15972,15,SB0832,cattle,cattle,64241021_2,64244023_2,64241021,64244023,pasture,80,81,88,abattage,7229,301,cattle->cattle,2013,8,b2016,482,47,38,397
15973,15,SB0832,cattle,boar,64264007_2,64264_0,64264007,64264,boar,80,84,86,abattage,7231,301,boar->cattle,2013,6,b2016,482,47,38,397
15974,15,SB0832,cattle,boar,64264003_24,64264_3,64264003,64264,boar,80,81,83,abattage,7232,301,boar->cattle,2013,3,b2016,482,47,38,397
15975,15,SB0832,cattle,cattle,64264007_1,64264007_0,64264007,64264007,within,80,81,86,abattage,7233,301,cattle->cattle,2013,6,b2016,482,47,38,397
15976,15,SB0832,boar,cattle,64264_3,64264007_0,64264,64264007,cattle,80,80,99,demographie,7234,301,cattle->boar,2013,19,b2016,482,47,38,397
15977,15,SB0832,cattle,cattle,64420009_3,64420028_1,64420009,64420028,pasture,80,84,86,abattage,7266,301,cattle->cattle,2013,6,b2016,482,47,38,397
15978,15,SB0832,cattle,cattle,64420009_4,64420028_2,64420009,64420028,pasture,80,81,86,abattage,7267,301,cattle->cattle,2013,6,b2016,482,47,38,397
15979,15,SB0832,cattle,cattle,64241021_3,64244023_6,64241021,64244023,pasture,81,84,88,abattage,7374,301,cattle->cattle,2013,7,b2016,482,47,38,397
15980,15,SB0832,cattle,boar,64264007_3,64264_3,64264007,64264,boar,81,86,86,abattage,7375,301,boar->cattle,2013,5,b2016,482,47,38,397
15981,15,SB0832,cattle,cattle,64093151_0,64264007_0,64093151,64264007,pasture,81,-1,86,abattage,7376,301,cattle->cattle,2013,5,b2016,482,47,38,397
15982,15,SB0832,cattle,cattle,64039022_5,64264007_1,64039022,64264007,pasture,81,83,86,abattage,7377,301,cattle->cattle,2013,5,b2016,482,47,38,397
15983,15,SB0832,cattle,cattle,64420009_5,64420028_1,64420009,64420028,pasture,81,81,86,abattage,7417,301,cattle->cattle,2013,5,b2016,482,47,38,397
15984,15,SB0832,cattle,cattle,64420047_4,64420028_1,64420047,64420028,pasture,81,-1,84,abattage,7418,301,cattle->cattle,2013,3,b2016,482,47,38,397
15985,15,SB0832,cattle,cattle,64244023_10,64241021_1,64244023,64241021,pasture,82,86,88,abattage,7536,301,cattle->cattle,2013,6,b2016,482,47,38,397
15986,15,SB0832,cattle,cattle,64244023_9,64244023_6,64244023,64244023,within,82,83,86,abattage,7537,301,cattle->cattle,2013,4,b2016,482,47,38,397
15987,15,SB0832,cattle,cattle,64420009_6,64420028_1,64420009,64420028,pasture,82,84,86,abattage,7578,301,cattle->cattle,2013,4,b2016,482,47,38,397
15988,15,SB0832,cattle,cattle,64039022_7,64039022_1,64039022,64039022,within,83,-1,87,demographie,7637,301,cattle->cattle,2013,4,b2016,482,47,38,397
15989,15,SB0832,cattle,cattle,64039022_6,64039022_2,64039022,64039022,within,83,-1,86,abattage,7638,301,cattle->cattle,2013,3,b2016,482,47,38,397
15990,15,SB0832,cattle,cattle,64244023_11,64244023_2,64244023,64244023,within,83,-1,86,abattage,7660,301,cattle->cattle,2013,3,b2016,482,47,38,397
15991,15,SB0832,cattle,cattle,64264007_4,64264007_1,64264007,64264007,within,83,-1,86,abattage,7662,301,cattle->cattle,2013,3,b2016,482,47,38,397
15992,15,SB0832,cattle,cattle,64420009_7,64420009_5,64420009,64420009,within,83,-1,85,demographie,7695,301,cattle->cattle,2013,2,b2016,482,47,38,397
15993,15,SB0832,cattle,cattle,64420028_3,64420028_0,64420028,64420028,within,83,-1,84,abattage,7696,301,cattle->cattle,2013,1,b2016,482,47,38,397
15994,15,SB0832,cattle,cattle,64420047_5,64420047_3,64420047,64420047,within,83,-1,84,abattage,7697,301,cattle->cattle,2013,1,b2016,482,47,38,397
15995,15,SB0832,cattle,cattle,64420047_6,64420047_3,64420047,64420047,within,83,86,86,abattage,7698,301,cattle->cattle,2013,3,b2016,482,47,38,397
15996,15,SB0832,cattle,cattle,64420047_7,64420047_3,64420047,64420047,within,83,-1,84,abattage,7699,301,cattle->cattle,2013,1,b2016,482,47,38,397
15997,15,SB0832,cattle,cattle,64025001_1,64025001_0,64025001,64025001,within,84,-1,85,abattage,7758,301,cattle->cattle,2014,1,b2016,482,47,38,397
15998,15,SB0832,cattle,cattle,64025001_2,64025001_0,64025001,64025001,within,84,85,86,demographie,7759,301,cattle->cattle,2014,2,b2016,482,47,38,397
15999,15,SB0832,cattle,cattle,64039022_9,64039022_1,64039022,64039022,within,84,85,86,abattage,7760,301,cattle->cattle,2014,2,b2016,482,47,38,397
16000,15,SB0832,cattle,cattle,64039022_8,64039022_5,64039022,64039022,within,84,-1,88,abattage,7761,301,cattle->cattle,2014,4,b2016,482,47,38,397
16001,15,SB0832,cattle,cattle,64039022_10,64039022_5,64039022,64039022,within,84,85,86,abattage,7762,301,cattle->cattle,2014,2,b2016,482,47,38,397
16002,15,SB0832,cattle,cattle,64244023_13,64244023_2,64244023,64244023,within,84,-1,88,abattage,7775,301,cattle->cattle,2014,4,b2016,482,47,38,397
16003,15,SB0832,cattle,cattle,64244023_12,64244023_9,64244023,64244023,within,84,85,86,abattage,7776,301,cattle->cattle,2014,2,b2016,482,47,38,397
16004,15,SB0832,cattle,cattle,64264007_5,64264007_2,64264007,64264007,within,84,86,86,abattage,7779,301,cattle->cattle,2014,2,b2016,482,47,38,397
16005,15,SB0832,cattle,cattle,64264007_6,64264007_2,64264007,64264007,within,84,-1,86,abattage,7780,301,cattle->cattle,2014,2,b2016,482,47,38,397
16006,15,SB0832,cattle,cattle,64420009_8,64420009_3,64420009,64420009,within,84,86,86,abattage,7831,301,cattle->cattle,2014,2,b2016,482,47,38,397
16007,15,SB0832,cattle,cattle,64420028_4,64420028_0,64420028,64420028,within,84,-1,86,abattage,7832,301,cattle->cattle,2014,2,b2016,482,47,38,397
16008,15,SB0832,cattle,cattle,64420028_6,64420028_1,64420028,64420028,within,84,-1,84,abattage,7833,301,cattle->cattle,2014,0,b2016,482,47,38,397
16009,15,SB0832,cattle,cattle,64420028_5,64420028_2,64420028,64420028,within,84,-1,84,abattage,7834,301,cattle->cattle,2014,0,b2016,482,47,38,397
16010,15,SB0832,cattle,cattle,64420047_8,64420047_3,64420047,64420047,within,84,84,84,abattage,7835,301,cattle->cattle,2014,0,b2016,482,47,38,397
16011,15,SB0832,badger,badger,45_d500_177_5,45_d500_177_4,45_d500_177,45_d500_177,within,85,85,101,demographie,7882,301,badger->badger,2014,16,b2016,482,47,38,397
16012,15,SB0832,cattle,cattle,64039022_12,64039022_1,64039022,64039022,within,85,-1,88,abattage,7884,301,cattle->cattle,2014,3,b2016,482,47,38,397
16013,15,SB0832,cattle,cattle,64039022_11,64039022_5,64039022,64039022,within,85,86,88,abattage,7885,301,cattle->cattle,2014,3,b2016,482,47,38,397
16014,15,SB0832,cattle,cattle,64039022_13,64039022_5,64039022,64039022,within,85,-1,86,abattage,7886,301,cattle->cattle,2014,1,b2016,482,47,38,397
16015,15,SB0832,boar,cattle,64241_4,64241021_0,64241,64241021,cattle,85,85,119,demographie,7912,301,cattle->boar,2014,34,b2016,482,47,38,397
16016,15,SB0832,cattle,cattle,64244023_16,64244023_0,64244023,64244023,within,85,-1,86,abattage,7913,301,cattle->cattle,2014,1,b2016,482,47,38,397
16017,15,SB0832,cattle,cattle,64244023_15,64244023_1,64244023,64244023,within,85,86,88,abattage,7914,301,cattle->cattle,2014,3,b2016,482,47,38,397
16018,15,SB0832,cattle,cattle,64244023_14,64244023_9,64244023,64244023,within,85,-1,88,demographie,7915,301,cattle->cattle,2014,3,b2016,482,47,38,397
16019,15,SB0832,cattle,cattle,64264001_1,64264001_0,64264001,64264001,within,85,-1,86,abattage,7917,301,cattle->cattle,2014,1,b2016,482,47,38,397
16020,15,SB0832,cattle,cattle,64264007_7,64264007_1,64264007,64264007,within,85,-1,86,abattage,7918,301,cattle->cattle,2014,1,b2016,482,47,38,397
16021,15,SB0832,cattle,cattle,64264007_8,64264007_1,64264007,64264007,within,85,-1,88,abattage,7919,301,cattle->cattle,2014,3,b2016,482,47,38,397
16022,15,SB0832,cattle,cattle,64391058_10,64391058_9,64391058,64391058,within,85,-1,85,abattage,7955,301,cattle->cattle,2014,0,b2016,482,47,38,397
16023,15,SB0832,cattle,cattle,64420009_9,64420009_3,64420009,64420009,within,85,86,86,abattage,7958,301,cattle->cattle,2014,1,b2016,482,47,38,397
16024,15,SB0832,cattle,cattle,64420009_10,64420009_3,64420009,64420009,within,85,86,86,abattage,7959,301,cattle->cattle,2014,1,b2016,482,47,38,397
16025,15,SB0832,cattle,cattle,64420009_11,64420009_4,64420009,64420009,within,85,-1,86,abattage,7960,301,cattle->cattle,2014,1,b2016,482,47,38,397
16026,15,SB0832,cattle,cattle,64039022_16,64039022_0,64039022,64039022,within,86,88,88,abattage,8020,301,cattle->cattle,2014,2,b2016,482,47,38,397
16027,15,SB0832,cattle,cattle,64039022_15,64039022_11,64039022,64039022,within,86,88,88,abattage,8021,301,cattle->cattle,2014,2,b2016,482,47,38,397
16028,15,SB0832,cattle,cattle,64039022_14,64039022_9,64039022,64039022,within,86,-1,88,demographie,8022,301,cattle->cattle,2014,2,b2016,482,47,38,397
16029,15,SB0832,cattle,cattle,64241021_4,64241021_3,64241021,64241021,within,86,-1,88,abattage,8047,301,cattle->cattle,2014,2,b2016,482,47,38,397
16030,15,SB0832,cattle,cattle,64244023_17,64244023_12,64244023,64244023,within,86,-1,88,abattage,8048,301,cattle->cattle,2014,2,b2016,482,47,38,397
16031,15,SB0832,cattle,cattle,64244023_19,64244023_12,64244023,64244023,within,86,-1,88,abattage,8049,301,cattle->cattle,2014,2,b2016,482,47,38,397
16032,15,SB0832,cattle,cattle,64244023_18,64244023_6,64244023,64244023,within,86,-1,86,abattage,8050,301,cattle->cattle,2014,0,b2016,482,47,38,397
16033,15,SB0832,cattle,cattle,64420009_13,64420009_5,64420009,64420009,within,86,-1,86,abattage,8091,301,cattle->cattle,2014,0,b2016,482,47,38,397
16034,15,SB0832,cattle,cattle,64420009_12,64420009_6,64420009,64420009,within,86,-1,86,abattage,8092,301,cattle->cattle,2014,0,b2016,482,47,38,397
16035,15,SB0832,boar,badger,64281_5,45_d500_171_0,64281,45_d500_171,badger,87,87,102,demographie,8135,301,badger->boar,2014,15,b2016,482,47,38,397
16036,15,SB0832,cattle,cattle,64244023_20,64244023_4,64244023,64244023,within,87,-1,88,abattage,8155,301,cattle->cattle,2014,1,b2016,482,47,38,397
16037,15,SB0832,cattle,cattle,64253001_0,64039022_0,64253001,64039022,pasture,88,-1,98,abattage,8253,301,cattle->cattle,2014,10,b2016,482,47,38,397
16038,15,SB0832,boar,cattle,64241_5,64241029_0,64241,64241029,cattle,88,88,104,demographie,8269,301,cattle->boar,2014,16,b2016,482,47,38,397
16039,15,SB0832,cattle,cattle,64241021_5,64244023_10,64241021,64244023,pasture,88,90,90,abattage,8270,301,cattle->cattle,2014,2,b2016,482,47,38,397
16040,15,SB0832,cattle,cattle,64241021_6,64244023_10,64241021,64244023,pasture,88,-1,90,abattage,8271,301,cattle->cattle,2014,2,b2016,482,47,38,397
16041,15,SB0832,boar,cattle,64241_6,64241021_2,64241,64241021,cattle,89,89,103,demographie,8388,301,cattle->boar,2014,14,b2016,482,47,38,397
16042,15,SB0832,cattle,cattle,64241021_7,64244023_4,64241021,64244023,pasture,89,-1,90,abattage,8389,301,cattle->cattle,2014,1,b2016,482,47,38,397
16043,15,SB0832,badger,badger,45_d500_178_3,45_d500_178_2,45_d500_178,45_d500_178,within,90,90,157,NA,8513,301,badger->badger,2014,67,b2016,482,47,38,397
16044,15,SB0832,boar,cattle,64241_7,64241029_0,64241,64241029,cattle,90,90,101,demographie,8535,301,cattle->boar,2014,11,b2016,482,47,38,397
16045,15,SB0832,boar,cattle,64264_4,64264001_0,64264,64264001,cattle,90,90,96,demographie,8536,301,cattle->boar,2014,6,b2016,482,47,38,397
16046,15,SB0832,cattle,badger,64201014_16,45_d500_178_3,64201014,45_d500_178,badger,91,94,98,abattage,8638,301,badger->cattle,2014,7,b2016,482,47,38,397
16047,15,SB0832,boar,cattle,64264_5,64264001_0,64264,64264001,cattle,92,92,124,demographie,8789,301,cattle->boar,2014,32,b2016,482,47,38,397
16048,15,SB0832,boar,boar,64241_8,64241_6,64241,64241,within,94,94,118,demographie,9075,301,boar->boar,2014,24,b2016,482,47,38,397
16049,15,SB0832,cattle,cattle,64201014_17,64201014_16,64201014,64201014,within,96,98,100,abattage,9398,301,cattle->cattle,2015,4,b2016,482,47,38,397
16050,15,SB0832,cattle,cattle,64201014_18,64201014_16,64201014,64201014,within,96,97,100,abattage,9399,301,cattle->cattle,2015,4,b2016,482,47,38,397
16051,15,SB0832,cattle,cattle,64201014_19,64201014_16,64201014,64201014,within,96,-1,98,abattage,9400,301,cattle->cattle,2015,2,b2016,482,47,38,397
16052,15,SB0832,cattle,cattle,64264001_2,64264001_0,64264001,64264001,within,97,98,107,abattage,9555,301,cattle->cattle,2015,10,b2016,482,47,38,397
16053,15,SB0832,cattle,cattle,64201021_47,64201014_18,64201021,64201014,pasture,100,105,109,abattage,9862,301,cattle->cattle,2015,9,b2016,482,47,38,397
16054,15,SB0832,cattle,boar,64264007_9,64264_0,64264007,64264,boar,101,107,107,abattage,9974,301,boar->cattle,2015,6,b2016,482,47,38,397
16055,15,SB0832,boar,boar,64093_6,64241_4,64093,64093,within,102,102,105,demographie,10049,301,boar->boar,2015,3,b2016,482,47,38,397
16056,15,SB0832,boar,boar,64241_9,64241_8,64241,64241,within,104,104,115,demographie,10277,301,boar->boar,2015,11,b2016,482,47,38,397
16057,15,SB0832,cattle,cattle,64264001_3,64264001_0,64264001,64264001,within,106,-1,107,abattage,10551,301,cattle->cattle,2015,1,b2016,482,47,38,397
16058,15,SB0832,cattle,cattle,64201021_48,64201021_47,64201021,64201021,within,107,-1,107,abattage,10711,301,cattle->cattle,2015,0,b2016,482,47,38,397
16059,15,SB0832,cattle,cattle,64201021_49,64201021_47,64201021,64201021,within,107,-1,107,abattage,10712,301,cattle->cattle,2015,0,b2016,482,47,38,397
16060,15,SB0832,cattle,cattle,64201021_50,64201021_47,64201021,64201021,within,107,-1,107,abattage,10713,301,cattle->cattle,2015,0,b2016,482,47,38,397
16061,15,SB0832,cattle,cattle,64264001_4,64264001_0,64264001,64264001,within,107,109,109,abattage,10725,301,cattle->cattle,2015,2,b2016,482,47,38,397
16062,15,SB0832,cattle,cattle,64264001_5,64264001_0,64264001,64264001,within,108,109,109,abattage,10906,301,cattle->cattle,2016,1,s2016,482,47,38,397
16063,15,SB0832,badger,badger,45_d500_178_4,45_d500_178_3,45_d500_178,45_d500_178,within,111,111,112,trapping,11373,301,badger->badger,2016,1,s2016,482,47,38,397
16064,15,SB0832,boar,boar,64281_7,64264_5,64281,64281,within,112,112,114,demographie,11498,301,boar->boar,2016,2,s2016,482,47,38,397
16065,15,SB0832,boar,badger,64209_0,45_d500_319_0,64209,45_d500_319,badger,115,115,150,demographie,11857,301,badger->boar,2016,35,s2016,482,47,38,397
16066,15,SB0832,cattle,badger,64178024_0,56_d500_23_0,64178024,56_d500_23,badger,115,117,120,abattage,11860,301,badger->cattle,2016,5,s2016,482,47,38,397
16067,15,SB0832,cattle,boar,64281003_3,64281_7,64281003,64281,boar,116,118,120,abattage,12013,301,boar->cattle,2016,4,s2016,482,47,38,397
16068,15,SB0832,cattle,boar,64209012_0,64209_0,64209012,64209,boar,117,-1,123,demographie,12138,301,boar->cattle,2016,6,s2016,482,47,38,397
16069,15,SB0832,cattle,cattle,64178024_1,64178024_0,64178024,64178024,within,119,120,123,abattage,12414,301,cattle->cattle,2016,4,s2016,482,47,38,397
16070,15,SB0832,boar,badger,64209_1,45_d500_319_0,64209,45_d500_319,badger,132,132,135,demographie,13994,301,badger->boar,2018,3,s2016,482,47,38,397
16071,15,SB0832,badger,badger,56_d500_20_918_5,56_d500_20_918_3,56_d500_20_918,56_d500_20_918,within,140,140,157,NA,14823,301,badger->badger,2018,17,s2016,482,47,38,397
16072,15,SB0832,cattle,boar,64209032_0,64209_0,64209032,64209,boar,142,143,147,abattage,15074,301,boar->cattle,2018,5,s2016,482,47,38,397
16073,15,SB0832,cattle,cattle,64209032_1,64209032_0,64209032,64209032,within,145,-1,147,abattage,15495,301,cattle->cattle,2019,2,s2016,482,47,38,397
16074,15,SB0832,cattle,cattle,64209032_2,64209032_0,64209032,64209032,within,145,147,149,demographie,15496,301,cattle->cattle,2019,4,s2016,482,47,38,397
16075,15,SB0832,cattle,cattle,64209032_3,64209032_0,64209032,64209032,within,145,147,151,abattage,15497,301,cattle->cattle,2019,6,s2016,482,47,38,397
16076,15,SB0832,cattle,cattle,64209032_4,64209032_0,64209032,64209032,within,146,146,151,abattage,15623,301,cattle->cattle,2019,5,s2016,482,47,38,397
16077,15,SB0832,cattle,cattle,64324054_0,64209032_3,64324054,64209032,pasture,148,-1,157,NA,15811,301,cattle->cattle,2019,9,s2016,482,47,38,397
