X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
125443,13,SB0832,cattle,boar,64359204_1,64359_15,64359204,64359,boar,141,145,147,demographie,1246,88,boar->cattle,2018,6,s2016,278,34,34,210,64359_15->64359204_1,64359_15->64359204_1,64359158_0->64359204_1,64359_15->64359204_1,64359158_0->64359204_1,64359_15->64359204_1
125444,13,SB0832,cattle,boar,64359056_7,64359_17,64359056,64359,boar,141,146,157,NA,1247,88,boar->cattle,2018,16,s2016,278,34,34,210,64359_17->64359056_7,64359_17->64359056_7,64359158_0->64359056_7,64359_17->64359056_7,64359158_0->64359056_7,64359_17->64359056_7
125445,13,SB0832,cattle,boar,64359061_0,64359_17,64359061,64359,boar,141,-1,145,abattage,1248,88,boar->cattle,2018,4,s2016,278,34,34,210,64359_17->64359061_0,64359_17->64359061_0,64359158_0->64359061_0,64359_17->64359061_0,64359158_0->64359061_0,64359_17->64359061_0
125446,13,SB0832,cattle,boar,64359056_8,64359_3,64359056,64359,boar,141,142,146,demographie,1249,88,boar->cattle,2018,5,s2016,278,34,34,210,64359_3->64359056_8,64359_3->64359056_8,45_d500_105_726_0->64359056_8,64359_3->64359056_8,45_d500_105_726_0->64359056_8,64359_3->64359056_8
125447,13,SB0832,cattle,boar,64359110_3,64359_5,64359110,64359,boar,141,143,157,NA,1250,88,boar->cattle,2018,16,s2016,278,34,34,210,64359_5->64359110_3,64359_5->64359110_3,64359108_1->64359110_3,64359_5->64359110_3,64359108_1->64359110_3,64359_5->64359110_3
125448,13,SB0832,cattle,boar,64359211_5,64359_8,64359211,64359,boar,141,146,147,abattage,1251,88,boar->cattle,2018,6,s2016,278,34,34,210,64359_8->64359211_5,64359_8->64359211_5,64359110_0->64359211_5,64359_8->64359211_5,64359110_0->64359211_5,64359_8->64359211_5
125449,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,141,142,145,abattage,1252,88,cattle->cattle,2018,4,s2016,278,34,34,210,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1
125450,13,SB0832,cattle,cattle,64359196_0,64359204_0,64359196,64359204,pasture,141,143,144,abattage,1253,88,cattle->cattle,2018,3,s2016,278,34,34,210,64359204_0->64359196_0,64359204_0->64359196_0,64359204_0->64359196_0,64359204_0->64359196_0,64359204_0->64359196_0,64359204_0->64359196_0
125451,13,SB0832,cattle,boar,64556039_5,64359_5,64556039,64556,boar,141,143,149,abattage,1254,88,boar->cattle,2018,8,s2016,278,34,34,210,64359_5->64556039_5,64359_5->64556039_5,64359108_1->64556039_5,64359_5->64556039_5,64359108_1->64556039_5,64359_5->64556039_5
125452,13,SB0832,cattle,boar,64359204_2,64359_8,64359204,64359,boar,142,-1,144,abattage,1271,88,boar->cattle,2018,2,s2016,278,34,34,210,64359_8->64359204_2,64359_8->64359204_2,64359110_0->64359204_2,64359_8->64359204_2,64359110_0->64359204_2,64359_8->64359204_2
125453,13,SB0832,boar,cattle,64359_18,64359024_0,64359,64359024,cattle,142,142,157,NA,1272,88,cattle->boar,2018,15,s2016,278,34,34,210,64359024_0->64359_18,64359024_0->64359_18,NA,64359024_0->64359_18,NA,64359024_0->64359_18
125454,13,SB0832,cattle,cattle,64359173_7,64359173_2,64359173,64359173,within,142,143,147,abattage,1273,88,cattle->cattle,2018,5,s2016,278,34,34,210,64359173_2->64359173_7,64359173_2->64359173_7,64359173_2->64359173_7,64359173_2->64359173_7,64359173_2->64359173_7,64359173_2->64359173_7
125455,13,SB0832,cattle,cattle,64359211_6,64359204_0,64359211,64359204,pasture,142,144,144,abattage,1274,88,cattle->cattle,2018,2,s2016,278,34,34,210,64359204_0->64359211_6,64359204_0->64359211_6,64359204_0->64359211_6,64359204_0->64359211_6,64359204_0->64359211_6,64359204_0->64359211_6
125456,13,SB0832,cattle,cattle,64359211_7,64359211_4,64359211,64359211,within,143,-1,144,abattage,1290,88,cattle->cattle,2018,1,s2016,278,34,34,210,64359211_4->64359211_7,64359211_4->64359211_7,64359211_4->64359211_7,64359211_4->64359211_7,64359211_4->64359211_7,64359211_4->64359211_7
125457,13,SB0832,boar,cattle,64359_19,64359225_5,64359,64359225,cattle,143,143,151,demographie,1291,88,cattle->boar,2018,8,s2016,278,34,34,210,64359225_5->64359_19,64359225_5->64359_19,NA,64359225_5->64359_19,NA,64359225_5->64359_19
125458,13,SB0832,boar,boar,64359_20,64359_14,64359,64359,within,144,144,157,NA,1302,88,boar->boar,2019,13,s2016,278,34,34,210,64359_14->64359_20,64359_14->64359_20,NA,64359_14->64359_20,NA,64359_14->64359_20
125459,13,SB0832,cattle,cattle,64359110_4,64359110_3,64359110,64359110,within,144,-1,154,demographie,1304,88,cattle->cattle,2019,10,s2016,278,34,34,210,64359110_3->64359110_4,64359110_3->64359110_4,64359110_3->64359110_4,64359110_3->64359110_4,64359110_3->64359110_4,64359110_3->64359110_4
125460,13,SB0832,cattle,cattle,64359158_2,64359158_1,64359158,64359158,within,144,-1,145,abattage,1305,88,cattle->cattle,2019,1,s2016,278,34,34,210,64359158_1->64359158_2,64359158_1->64359158_2,64359158_1->64359158_2,64359158_1->64359158_2,64359158_1->64359158_2,64359158_1->64359158_2
125461,13,SB0832,cattle,cattle,64359173_8,64359173_6,64359173,64359173,within,144,-1,147,abattage,1306,88,cattle->cattle,2019,3,s2016,278,34,34,210,64359173_6->64359173_8,64359173_6->64359173_8,64359173_6->64359173_8,64359173_6->64359173_8,64359173_6->64359173_8,64359173_6->64359173_8
125462,13,SB0832,cattle,cattle,64359024_2,64359024_0,64359024,64359024,within,145,149,157,NA,1332,88,cattle->cattle,2019,12,s2016,278,34,34,210,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2,64359024_0->64359024_2
125463,13,SB0832,cattle,cattle,64359024_3,64359024_0,64359024,64359024,within,145,-1,146,abattage,1333,88,cattle->cattle,2019,1,s2016,278,34,34,210,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3,64359024_0->64359024_3
125464,13,SB0832,boar,cattle,64359_21,64359173_0,64359,64359173,cattle,145,145,157,NA,1334,88,cattle->boar,2019,12,s2016,278,34,34,210,64359173_0->64359_21,64359173_0->64359_21,NA,64359173_0->64359_21,NA,64359173_0->64359_21
125465,13,SB0832,cattle,cattle,64359173_9,64359173_6,64359173,64359173,within,145,-1,147,abattage,1335,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359173_6->64359173_9,64359173_6->64359173_9,64359173_6->64359173_9,64359173_6->64359173_9,64359173_6->64359173_9,64359173_6->64359173_9
125466,13,SB0832,cattle,cattle,64359173_11,64359173_6,64359173,64359173,within,145,-1,147,abattage,1336,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359173_6->64359173_11,64359173_6->64359173_11,64359173_6->64359173_11,64359173_6->64359173_11,64359173_6->64359173_11,64359173_6->64359173_11
125467,13,SB0832,cattle,cattle,64359173_10,64359173_7,64359173,64359173,within,145,-1,147,abattage,1337,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359173_7->64359173_10,64359173_7->64359173_10,64359173_7->64359173_10,64359173_7->64359173_10,64359173_7->64359173_10,64359173_7->64359173_10
125468,13,SB0832,boar,cattle,64359_22,64359211_6,64359,64359211,cattle,145,145,157,NA,1338,88,cattle->boar,2019,12,s2016,278,34,34,210,64359211_6->64359_22,64359211_6->64359_22,NA,64359211_6->64359_22,NA,64359211_6->64359_22
125469,13,SB0832,cattle,cattle,64556039_8,64556039_5,64556039,64556039,within,145,146,149,abattage,1342,88,cattle->cattle,2019,4,s2016,278,34,34,210,64556039_5->64556039_8,64556039_5->64556039_8,64556039_5->64556039_8,64556039_5->64556039_8,64556039_5->64556039_8,64556039_5->64556039_8
125470,13,SB0832,cattle,cattle,64359024_4,64359024_0,64359024,64359024,within,146,-1,146,abattage,1348,88,cattle->cattle,2019,0,s2016,278,34,34,210,64359024_0->64359024_4,64359024_0->64359024_4,64359024_0->64359024_4,64359024_0->64359024_4,64359024_0->64359024_4,64359024_0->64359024_4
125471,13,SB0832,cattle,cattle,64359024_5,64359024_0,64359024,64359024,within,146,-1,146,abattage,1349,88,cattle->cattle,2019,0,s2016,278,34,34,210,64359024_0->64359024_5,64359024_0->64359024_5,64359024_0->64359024_5,64359024_0->64359024_5,64359024_0->64359024_5,64359024_0->64359024_5
125472,13,SB0832,cattle,cattle,64359024_6,64359024_0,64359024,64359024,within,146,147,153,abattage,1350,88,cattle->cattle,2019,7,s2016,278,34,34,210,64359024_0->64359024_6,64359024_0->64359024_6,64359024_0->64359024_6,64359024_0->64359024_6,64359024_0->64359024_6,64359024_0->64359024_6
125473,13,SB0832,cattle,cattle,64556039_9,64556039_5,64556039,64556039,within,146,147,149,abattage,1356,88,cattle->cattle,2019,3,s2016,278,34,34,210,64556039_5->64556039_9,64556039_5->64556039_9,64556039_5->64556039_9,64556039_5->64556039_9,64556039_5->64556039_9,64556039_5->64556039_9
125474,13,SB0832,cattle,boar,64359005_10,64359_17,64359005,64359,boar,147,148,148,abattage,1366,88,boar->cattle,2019,1,s2016,278,34,34,210,64359_17->64359005_10,64359_17->64359005_10,64359158_0->64359005_10,64359_17->64359005_10,64359158_0->64359005_10,64359_17->64359005_10
125475,13,SB0832,cattle,boar,64359108_4,64359_21,64359108,64359,boar,147,149,157,NA,1367,88,boar->cattle,2019,10,s2016,278,34,34,210,64359_21->64359108_4,64359_21->64359108_4,64359173_0->64359108_4,64359_21->64359108_4,64359173_0->64359108_4,64359_21->64359108_4
125476,13,SB0832,cattle,cattle,64359173_12,64359173_6,64359173,64359173,within,147,-1,147,abattage,1368,88,cattle->cattle,2019,0,s2016,278,34,34,210,64359173_6->64359173_12,64359173_6->64359173_12,64359173_6->64359173_12,64359173_6->64359173_12,64359173_6->64359173_12,64359173_6->64359173_12
125477,13,SB0832,badger,boar,45_d500_264_0,64359_15,45_d500_264,64393,boar,147,147,149,trapping,1369,88,boar->badger,2019,2,s2016,278,34,34,210,64359_15->45_d500_264_0,64359_15->45_d500_264_0,64359158_0->45_d500_264_0,NA,64359158_0->45_d500_264_0,NA
125478,13,SB0832,cattle,boar,64359149_1,64359_15,64359149,64359,boar,148,-1,149,demographie,1388,88,boar->cattle,2019,1,s2016,278,34,34,210,64359_15->64359149_1,64359_15->64359149_1,64359158_0->64359149_1,64359_15->64359149_1,64359158_0->64359149_1,64359_15->64359149_1
125479,13,SB0832,cattle,boar,64359005_11,64359_21,64359005,64359,boar,148,149,151,abattage,1389,88,boar->cattle,2019,3,s2016,278,34,34,210,64359_21->64359005_11,64359_21->64359005_11,64359173_0->64359005_11,64359_21->64359005_11,64359173_0->64359005_11,64359_21->64359005_11
125480,13,SB0832,cattle,cattle,64359204_3,64359211_5,64359204,64359211,pasture,148,-1,151,abattage,1391,88,cattle->cattle,2019,3,s2016,278,34,34,210,64359211_5->64359204_3,64359211_5->64359204_3,64359211_5->64359204_3,64359211_5->64359204_3,64359211_5->64359204_3,64359211_5->64359204_3
125481,13,SB0832,badger,cattle,45_d500_65_0,64508019_0,45_d500_65,64508019,cattle,148,148,150,demographie,1398,88,cattle->badger,2019,2,s2016,278,34,34,210,64508019_0->45_d500_65_0,64508019_0->45_d500_65_0,64508019_0->45_d500_65_0,NA,64508019_0->45_d500_65_0,NA
125482,13,SB0832,cattle,cattle,64556039_10,64556039_5,64556039,64556039,within,148,-1,149,abattage,1401,88,cattle->cattle,2019,1,s2016,278,34,34,210,64556039_5->64556039_10,64556039_5->64556039_10,64556039_5->64556039_10,64556039_5->64556039_10,64556039_5->64556039_10,64556039_5->64556039_10
125483,13,SB0832,cattle,cattle,64556023_6,64556039_9,64556023,64556039,pasture,148,-1,150,abattage,1402,88,cattle->cattle,2019,2,s2016,278,34,34,210,64556039_9->64556023_6,64556039_9->64556023_6,64556039_9->64556023_6,64556039_9->64556023_6,64556039_9->64556023_6,64556039_9->64556023_6
125484,13,SB0832,cattle,boar,64359024_7,64359_18,64359024,64359,boar,149,-1,153,abattage,1415,88,boar->cattle,2019,4,s2016,278,34,34,210,64359_18->64359024_7,64359_18->64359024_7,64359024_0->64359024_7,64359_18->64359024_7,64359024_0->64359024_7,64359_18->64359024_7
125485,13,SB0832,cattle,boar,64359138_0,64359_18,64359138,64359,boar,149,152,157,NA,1416,88,boar->cattle,2019,8,s2016,278,34,34,210,64359_18->64359138_0,64359_18->64359138_0,64359024_0->64359138_0,64359_18->64359138_0,64359024_0->64359138_0,64359_18->64359138_0
125486,13,SB0832,cattle,boar,64359008_0,64359_22,64359008,64359,boar,149,151,155,abattage,1417,88,boar->cattle,2019,6,s2016,278,34,34,210,64359_22->64359008_0,64359_22->64359008_0,64359211_6->64359008_0,64359_22->64359008_0,64359211_6->64359008_0,64359_22->64359008_0
125487,13,SB0832,cattle,boar,64359031_0,64359_8,64359031,64359,boar,149,151,157,NA,1418,88,boar->cattle,2019,8,s2016,278,34,34,210,64359_8->64359031_0,64359_8->64359031_0,64359110_0->64359031_0,64359_8->64359031_0,64359110_0->64359031_0,64359_8->64359031_0
125488,13,SB0832,badger,cattle,45_d500_42_571_0,64359005_11,45_d500_42_571,64359005,cattle,149,149,157,NA,1419,88,cattle->badger,2019,8,s2016,278,34,34,210,64359005_11->45_d500_42_571_0,64359005_11->45_d500_42_571_0,64359005_11->45_d500_42_571_0,NA,64359005_11->45_d500_42_571_0,NA
125489,13,SB0832,cattle,cattle,64359024_8,64359024_6,64359024,64359024,within,149,152,153,abattage,1420,88,cattle->cattle,2019,4,s2016,278,34,34,210,64359024_6->64359024_8,64359024_6->64359024_8,64359024_6->64359024_8,64359024_6->64359024_8,64359024_6->64359024_8,64359024_6->64359024_8
125490,13,SB0832,badger,cattle,45_d500_298_0,64359056_7,45_d500_298,64359056,cattle,149,149,157,NA,1421,88,cattle->badger,2019,8,s2016,278,34,34,210,64359056_7->45_d500_298_0,64359056_7->45_d500_298_0,64359056_7->45_d500_298_0,NA,64359056_7->45_d500_298_0,NA
125491,13,SB0832,badger,cattle,45_d500_58_0,64508019_0,45_d500_58,64508019,cattle,149,149,157,NA,1428,88,cattle->badger,2019,8,s2016,278,34,34,210,64508019_0->45_d500_58_0,64508019_0->45_d500_58_0,64508019_0->45_d500_58_0,NA,64508019_0->45_d500_58_0,NA
125492,13,SB0832,cattle,boar,64359108_5,64359_14,64359108,64359,boar,150,151,157,NA,1438,88,boar->cattle,2019,7,s2016,278,34,34,210,64359_14->64359108_5,64359_14->64359108_5,64359149_0->64359108_5,64359_14->64359108_5,64359149_0->64359108_5,64359_14->64359108_5
125493,13,SB0832,cattle,boar,64359138_1,64359_20,64359138,64359,boar,150,151,157,NA,1439,88,boar->cattle,2019,7,s2016,278,34,34,210,64359_20->64359138_1,64359_20->64359138_1,64359149_0->64359138_1,64359_20->64359138_1,64359149_0->64359138_1,64359_20->64359138_1
125494,13,SB0832,cattle,boar,64359174_0,64359_21,64359174,64359,boar,150,152,157,NA,1440,88,boar->cattle,2019,7,s2016,278,34,34,210,64359_21->64359174_0,64359_21->64359174_0,64359173_0->64359174_0,64359_21->64359174_0,64359173_0->64359174_0,64359_21->64359174_0
125495,13,SB0832,cattle,boar,64359142_0,64359_8,64359142,64359,boar,150,-1,157,NA,1441,88,boar->cattle,2019,7,s2016,278,34,34,210,64359_8->64359142_0,64359_8->64359142_0,64359110_0->64359142_0,64359_8->64359142_0,64359110_0->64359142_0,64359_8->64359142_0
125496,13,SB0832,cattle,cattle,64359024_9,64359024_6,64359024,64359024,within,150,-1,153,abattage,1442,88,cattle->cattle,2019,3,s2016,278,34,34,210,64359024_6->64359024_9,64359024_6->64359024_9,64359024_6->64359024_9,64359024_6->64359024_9,64359024_6->64359024_9,64359024_6->64359024_9
125497,13,SB0832,badger,cattle,45_d500_91_0,64359108_4,45_d500_91,64359108,cattle,150,150,151,trapping,1443,88,cattle->badger,2019,1,s2016,278,34,34,210,64359108_4->45_d500_91_0,64359108_4->45_d500_91_0,64359108_4->45_d500_91_0,NA,64359108_4->45_d500_91_0,NA
125498,13,SB0832,badger,cattle,45_d500_58_1,64508019_0,45_d500_58,64508019,cattle,150,150,157,NA,1446,88,cattle->badger,2019,7,s2016,278,34,34,210,64508019_0->45_d500_58_1,64508019_0->45_d500_58_1,64508019_0->45_d500_58_1,NA,64508019_0->45_d500_58_1,NA
125499,13,SB0832,cattle,cattle,64556001_0,64556039_9,64556001,64556039,pasture,150,151,157,NA,1450,88,cattle->cattle,2019,7,s2016,278,34,34,210,64556039_9->64556001_0,64556039_9->64556001_0,64556039_9->64556001_0,64556039_9->64556001_0,64556039_9->64556001_0,64556039_9->64556001_0
125500,13,SB0832,cattle,cattle,64556034_4,64556039_9,64556034,64556039,pasture,150,-1,154,abattage,1451,88,cattle->cattle,2019,4,s2016,278,34,34,210,64556039_9->64556034_4,64556039_9->64556034_4,64556039_9->64556034_4,64556039_9->64556034_4,64556039_9->64556034_4,64556039_9->64556034_4
125501,13,SB0832,cattle,boar,64359061_1,64359_21,64359061,64359,boar,151,152,157,NA,1459,88,boar->cattle,2019,6,s2016,278,34,34,210,64359_21->64359061_1,64359_21->64359061_1,64359173_0->64359061_1,64359_21->64359061_1,64359173_0->64359061_1,64359_21->64359061_1
125502,13,SB0832,cattle,boar,64359225_6,64359_21,64359225,64359,boar,151,-1,151,abattage,1460,88,boar->cattle,2019,0,s2016,278,34,34,210,64359_21->64359225_6,64359_21->64359225_6,64359173_0->64359225_6,64359_21->64359225_6,64359173_0->64359225_6,64359_21->64359225_6
125503,13,SB0832,cattle,boar,64359142_1,64359_22,64359142,64359,boar,151,-1,157,NA,1461,88,boar->cattle,2019,6,s2016,278,34,34,210,64359_22->64359142_1,64359_22->64359142_1,64359211_6->64359142_1,64359_22->64359142_1,64359211_6->64359142_1,64359_22->64359142_1
125504,13,SB0832,badger,cattle,45_d500_103_0,64359108_4,45_d500_103,64359108,cattle,151,151,157,NA,1462,88,cattle->badger,2019,6,s2016,278,34,34,210,64359108_4->45_d500_103_0,64359108_4->45_d500_103_0,64359108_4->45_d500_103_0,NA,64359108_4->45_d500_103_0,NA
125505,13,SB0832,cattle,cattle,64359110_5,64359110_3,64359110,64359110,within,151,153,157,NA,1463,88,cattle->cattle,2019,6,s2016,278,34,34,210,64359110_3->64359110_5,64359110_3->64359110_5,64359110_3->64359110_5,64359110_3->64359110_5,64359110_3->64359110_5,64359110_3->64359110_5
125506,13,SB0832,cattle,boar,64359225_7,64359_20,64359225,64359,boar,152,-1,157,NA,1484,88,boar->cattle,2019,5,s2016,278,34,34,210,64359_20->64359225_7,64359_20->64359225_7,64359149_0->64359225_7,64359_20->64359225_7,64359149_0->64359225_7,64359_20->64359225_7
125507,13,SB0832,cattle,boar,64359008_2,64359_21,64359008,64359,boar,152,153,155,abattage,1485,88,boar->cattle,2019,3,s2016,278,34,34,210,64359_21->64359008_2,64359_21->64359008_2,64359173_0->64359008_2,64359_21->64359008_2,64359173_0->64359008_2,64359_21->64359008_2
125508,13,SB0832,cattle,cattle,64359008_1,64359008_0,64359008,64359008,within,152,-1,157,NA,1486,88,cattle->cattle,2019,5,s2016,278,34,34,210,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1,64359008_0->64359008_1
125509,13,SB0832,cattle,cattle,64359108_6,64359108_4,64359108,64359108,within,152,-1,157,NA,1487,88,cattle->cattle,2019,5,s2016,278,34,34,210,64359108_4->64359108_6,64359108_4->64359108_6,64359108_4->64359108_6,64359108_4->64359108_6,64359108_4->64359108_6,64359108_4->64359108_6
125510,13,SB0832,badger,cattle,45_d500_218_0,64508019_0,45_d500_218,64508019,cattle,152,152,157,NA,1494,88,cattle->badger,2019,5,s2016,278,34,34,210,64508019_0->45_d500_218_0,64508019_0->45_d500_218_0,64508019_0->45_d500_218_0,NA,64508019_0->45_d500_218_0,NA
125511,13,SB0832,cattle,boar,64359149_2,64359_14,64359149,64359,boar,153,154,157,NA,1509,88,boar->cattle,2019,4,s2016,278,34,34,210,64359_14->64359149_2,64359_14->64359149_2,64359149_0->64359149_2,64359_14->64359149_2,64359149_0->64359149_2,64359_14->64359149_2
125512,13,SB0832,cattle,boar,64359189_3,64359_21,64359189,64359,boar,153,-1,157,NA,1510,88,boar->cattle,2019,4,s2016,278,34,34,210,64359_21->64359189_3,64359_21->64359189_3,64359173_0->64359189_3,64359_21->64359189_3,64359173_0->64359189_3,64359_21->64359189_3
125513,13,SB0832,cattle,cattle,64449007_0,64359031_0,64449007,64359031,pasture,153,-1,157,NA,1511,88,cattle->cattle,2019,4,s2016,278,34,34,210,64359031_0->64449007_0,64359031_0->64449007_0,64359031_0->64449007_0,64359031_0->64449007_0,64359031_0->64449007_0,64359031_0->64449007_0
125514,13,SB0832,badger,cattle,45_d500_65_1,64359138_1,45_d500_65,64359138,cattle,153,153,154,demographie,1512,88,cattle->badger,2019,1,s2016,278,34,34,210,64359138_1->45_d500_65_1,64359138_1->45_d500_65_1,64359138_1->45_d500_65_1,NA,64359138_1->45_d500_65_1,NA
125515,13,SB0832,badger,cattle,45_d500_65_2,64359138_1,45_d500_65,64359138,cattle,153,153,157,NA,1513,88,cattle->badger,2019,4,s2016,278,34,34,210,64359138_1->45_d500_65_2,64359138_1->45_d500_65_2,64359138_1->45_d500_65_2,NA,64359138_1->45_d500_65_2,NA
125516,13,SB0832,boar,cattle,64359_23,64359174_0,64359,64359174,cattle,153,153,157,NA,1514,88,cattle->boar,2019,4,s2016,278,34,34,210,64359174_0->64359_23,64359174_0->64359_23,NA,64359174_0->64359_23,NA,64359174_0->64359_23
125517,13,SB0832,cattle,cattle,64556001_1,64556001_0,64556001,64556001,within,153,154,157,NA,1523,88,cattle->cattle,2019,4,s2016,278,34,34,210,64556001_0->64556001_1,64556001_0->64556001_1,64556001_0->64556001_1,64556001_0->64556001_1,64556001_0->64556001_1,64556001_0->64556001_1
125518,13,SB0832,badger,badger,45_d500_58_2,45_d500_58_1,45_d500_58,45_d500_58,within,154,154,157,NA,1527,88,badger->badger,2019,3,s2016,278,34,34,210,45_d500_58_1->45_d500_58_2,45_d500_58_1->45_d500_58_2,45_d500_58_1->45_d500_58_2,NA,45_d500_58_1->45_d500_58_2,NA
125519,13,SB0832,cattle,boar,64324016_0,64359_15,64324016,64324,boar,154,-1,157,NA,1530,88,boar->cattle,2019,3,s2016,278,34,34,210,64359_15->64324016_0,64359_15->64324016_0,64359158_0->64324016_0,64359_15->64324016_0,64359158_0->64324016_0,64359_15->64324016_0
125520,13,SB0832,cattle,boar,64359001_1,64359_19,64359001,64359,boar,154,-1,157,NA,1531,88,boar->cattle,2019,3,s2016,278,34,34,210,64359_19->64359001_1,64359_19->64359001_1,64359225_5->64359001_1,64359_19->64359001_1,64359225_5->64359001_1,64359_19->64359001_1
125521,13,SB0832,cattle,boar,64359158_3,64359_22,64359158,64359,boar,154,-1,157,NA,1532,88,boar->cattle,2019,3,s2016,278,34,34,210,64359_22->64359158_3,64359_22->64359158_3,64359211_6->64359158_3,64359_22->64359158_3,64359211_6->64359158_3,64359_22->64359158_3
125522,13,SB0832,cattle,cattle,64359008_3,64359008_2,64359008,64359008,within,154,-1,155,abattage,1533,88,cattle->cattle,2019,1,s2016,278,34,34,210,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3,64359008_2->64359008_3
125523,13,SB0832,boar,cattle,64359_26,64359008_2,64359,64359008,cattle,154,154,157,NA,1534,88,cattle->boar,2019,3,s2016,278,34,34,210,64359008_2->64359_26,64359008_2->64359_26,NA,64359008_2->64359_26,NA,64359008_2->64359_26
125524,13,SB0832,cattle,cattle,64359024_10,64359024_2,64359024,64359024,within,154,-1,157,NA,1535,88,cattle->cattle,2019,3,s2016,278,34,34,210,64359024_2->64359024_10,64359024_2->64359024_10,64359024_2->64359024_10,64359024_2->64359024_10,64359024_2->64359024_10,64359024_2->64359024_10
125525,13,SB0832,badger,cattle,45_d500_56_0,64359024_2,45_d500_56,64359024,cattle,154,154,157,NA,1536,88,cattle->badger,2019,3,s2016,278,34,34,210,64359024_2->45_d500_56_0,64359024_2->45_d500_56_0,64359024_2->45_d500_56_0,NA,64359024_2->45_d500_56_0,NA
125526,13,SB0832,boar,cattle,64359_25,64359108_5,64359,64359108,cattle,154,154,157,NA,1538,88,cattle->boar,2019,3,s2016,278,34,34,210,64359108_5->64359_25,64359108_5->64359_25,NA,64359108_5->64359_25,NA,64359108_5->64359_25
125527,13,SB0832,cattle,cattle,64449006_0,64508019_0,64449006,64508019,pasture,154,-1,157,NA,1543,88,cattle->cattle,2019,3,s2016,278,34,34,210,64508019_0->64449006_0,64508019_0->64449006_0,64508019_0->64449006_0,64508019_0->64449006_0,64508019_0->64449006_0,64508019_0->64449006_0
125528,13,SB0832,badger,badger,45_d500_58_3,45_d500_58_1,45_d500_58,45_d500_58,within,155,155,157,NA,1554,88,badger->badger,2019,2,s2016,278,34,34,210,45_d500_58_1->45_d500_58_3,45_d500_58_1->45_d500_58_3,45_d500_58_1->45_d500_58_3,NA,45_d500_58_1->45_d500_58_3,NA
125529,13,SB0832,badger,badger,45_d500_65_3,45_d500_65_2,45_d500_65,45_d500_65,within,155,155,157,NA,1555,88,badger->badger,2019,2,s2016,278,34,34,210,45_d500_65_2->45_d500_65_3,45_d500_65_2->45_d500_65_3,45_d500_65_2->45_d500_65_3,NA,45_d500_65_2->45_d500_65_3,NA
125530,13,SB0832,cattle,cattle,64359024_11,64359024_2,64359024,64359024,within,155,155,157,NA,1560,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359024_2->64359024_11,64359024_2->64359024_11,64359024_2->64359024_11,64359024_2->64359024_11,64359024_2->64359024_11,64359024_2->64359024_11
125531,13,SB0832,cattle,cattle,64359056_10,64359056_7,64359056,64359056,within,155,-1,157,NA,1561,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359056_7->64359056_10,64359056_7->64359056_10,64359056_7->64359056_10,64359056_7->64359056_10,64359056_7->64359056_10,64359056_7->64359056_10
125532,13,SB0832,boar,cattle,64359_27,64359056_7,64359,64359056,cattle,155,155,157,NA,1562,88,cattle->boar,2019,2,s2016,278,34,34,210,64359056_7->64359_27,64359056_7->64359_27,NA,64359056_7->64359_27,NA,64359056_7->64359_27
125533,13,SB0832,cattle,cattle,64359061_2,64359061_1,64359061,64359061,within,155,-1,157,NA,1563,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2,64359061_1->64359061_2
125534,13,SB0832,cattle,cattle,64359174_1,64359174_0,64359174,64359174,within,155,-1,157,NA,1564,88,cattle->cattle,2019,2,s2016,278,34,34,210,64359174_0->64359174_1,64359174_0->64359174_1,64359174_0->64359174_1,64359174_0->64359174_1,64359174_0->64359174_1,64359174_0->64359174_1
125535,13,SB0832,boar,cattle,64556_15,64556001_1,64556,64556001,cattle,155,155,157,NA,1567,88,cattle->boar,2019,2,s2016,278,34,34,210,64556001_1->64556_15,64556001_1->64556_15,NA,64556001_1->64556_15,NA,64556001_1->64556_15
