X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
118829,15,SB0832,badger,badger,45_d500_61_1,45_d500_61_0,45_d500_61,45_d500_61,within,96,96,116,trapping,1443,31,badger->badger,2015,20,b2016,280,28,20,232,45_d500_61_0->45_d500_61_1,45_d500_61_0->45_d500_61_1,45_d500_61_0->45_d500_61_1,NA,45_d500_61_0->45_d500_61_1,NA,1,1,0,1,0
118830,15,SB0832,cattle,cattle,64281001_3,64281001_2,64281001,64281001,within,97,-1,97,abattage,1457,31,cattle->cattle,2015,0,b2016,280,28,20,232,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,64281001_2->64281001_3,1,1,1,1,1
118831,15,SB0832,boar,cattle,64281_2,64281001_2,64281,64281001,cattle,97,97,157,NA,1458,31,cattle->boar,2015,60,b2016,280,28,20,232,64281001_2->64281_2,64281001_2->64281_2,NA,64281001_2->64281_2,NA,64281001_2->64281_2,1,0,1,0,1
118832,15,SB0832,cattle,cattle,64556051_43,64556051_37,64556051,64556051,within,97,-1,98,abattage,1467,31,cattle->cattle,2015,1,b2016,280,28,20,232,64556051_37->64556051_43,64556051_37->64556051_43,64556051_37->64556051_43,64556051_37->64556051_43,64556051_37->64556051_43,64556051_37->64556051_43,1,1,1,1,1
118833,15,SB0832,badger,badger,45_d500_61_2,45_d500_61_1,45_d500_61,45_d500_61,within,98,98,100,demographie,1472,31,badger->badger,2015,2,b2016,280,28,20,232,45_d500_61_1->45_d500_61_2,45_d500_61_1->45_d500_61_2,45_d500_61_1->45_d500_61_2,NA,45_d500_61_1->45_d500_61_2,NA,1,1,0,1,0
118834,15,SB0832,cattle,cattle,64556051_44,64556051_40,64556051,64556051,within,98,-1,98,abattage,1483,31,cattle->cattle,2015,0,b2016,280,28,20,232,64556051_40->64556051_44,64556051_40->64556051_44,64556051_40->64556051_44,64556051_40->64556051_44,64556051_40->64556051_44,64556051_40->64556051_44,1,1,1,1,1
118835,15,SB0832,cattle,cattle,64556051_45,64556051_40,64556051,64556051,within,98,-1,98,abattage,1484,31,cattle->cattle,2015,0,b2016,280,28,20,232,64556051_40->64556051_45,64556051_40->64556051_45,64556051_40->64556051_45,64556051_40->64556051_45,64556051_40->64556051_45,64556051_40->64556051_45,1,1,1,1,1
118836,15,SB0832,cattle,badger,64420009_0,45_d500_163_0,64420009,45_d500_163,badger,100,106,111,abattage,1495,31,badger->cattle,2015,11,b2016,280,28,20,232,45_d500_163_0->64420009_0,45_d500_163_0->64420009_0,45_d500_163_0->64420009_0,64420035_1->64420009_0,45_d500_163_0->64420009_0,64420035_1->64420009_0,1,1,1,1,1
118837,15,SB0832,cattle,cattle,64420009_1,64420009_0,64420009,64420009,within,109,-1,109,abattage,1612,31,cattle->cattle,2016,0,s2016,280,28,20,232,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,1,1,1,1,1
118838,15,SB0832,cattle,boar,64556033_0,64556_2,64556033,64556,boar,126,-1,133,abattage,1854,31,boar->cattle,2017,7,s2016,280,28,20,232,64556_2->64556033_0,64556_2->64556033_0,64556051_15->64556033_0,64556_2->64556033_0,64556051_15->64556033_0,64556_2->64556033_0,1,1,1,1,1
118839,15,SB0832,cattle,boar,64556034_0,64556_2,64556034,64556,boar,129,130,132,abattage,1897,31,boar->cattle,2017,3,s2016,280,28,20,232,64556_2->64556034_0,64556_2->64556034_0,64556051_15->64556034_0,64556_2->64556034_0,64556051_15->64556034_0,64556_2->64556034_0,1,1,1,1,1
118840,15,SB0832,cattle,cattle,64556034_1,64556034_0,64556034,64556034,within,132,-1,132,abattage,1971,31,cattle->cattle,2018,0,s2016,280,28,20,232,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,64556034_0->64556034_1,1,1,1,1,1
118841,15,SB0832,cattle,badger,64512024_24,45_d500_88_0,64512024,45_d500_88,badger,136,138,148,demographie,2034,31,badger->cattle,2018,12,s2016,280,28,20,232,45_d500_88_0->64512024_24,45_d500_88_0->64512024_24,45_d500_88_0->64512024_24,64512024_8->64512024_24,45_d500_88_0->64512024_24,64512024_8->64512024_24,1,1,1,1,1
118842,15,SB0832,cattle,cattle,64349038_0,64512024_24,64349038,64512024,pasture,142,145,157,NA,2124,31,cattle->cattle,2018,15,s2016,280,28,20,232,64512024_24->64349038_0,64512024_24->64349038_0,64512024_24->64349038_0,64512024_24->64349038_0,64512024_24->64349038_0,64512024_24->64349038_0,1,1,1,1,1
118843,15,SB0832,cattle,cattle,64512024_25,64512024_24,64512024,64512024,within,143,144,144,abattage,2147,31,cattle->cattle,2018,1,s2016,280,28,20,232,64512024_24->64512024_25,64512024_24->64512024_25,64512024_24->64512024_25,64512024_24->64512024_25,64512024_24->64512024_25,64512024_24->64512024_25,1,1,1,1,1
118844,15,SB0832,cattle,cattle,64512024_26,64512024_24,64512024,64512024,within,143,-1,144,abattage,2148,31,cattle->cattle,2018,1,s2016,280,28,20,232,64512024_24->64512024_26,64512024_24->64512024_26,64512024_24->64512024_26,64512024_24->64512024_26,64512024_24->64512024_26,64512024_24->64512024_26,1,1,1,1,1
118845,15,SB0832,cattle,cattle,64512024_27,64512024_24,64512024,64512024,within,144,-1,144,abattage,2163,31,cattle->cattle,2019,0,s2016,280,28,20,232,64512024_24->64512024_27,64512024_24->64512024_27,64512024_24->64512024_27,64512024_24->64512024_27,64512024_24->64512024_27,64512024_24->64512024_27,1,1,1,1,1
118846,15,SB0832,cattle,cattle,64512024_28,64512024_25,64512024,64512024,within,144,-1,148,abattage,2164,31,cattle->cattle,2019,4,s2016,280,28,20,232,64512024_25->64512024_28,64512024_25->64512024_28,64512024_25->64512024_28,64512024_25->64512024_28,64512024_25->64512024_28,64512024_25->64512024_28,1,1,1,1,1
118847,15,SB0832,boar,cattle,64349_0,64349038_0,64349,64349038,cattle,147,147,157,NA,2207,31,cattle->boar,2019,10,s2016,280,28,20,232,64349038_0->64349_0,64349038_0->64349_0,NA,64349038_0->64349_0,NA,64349038_0->64349_0,1,0,1,0,1
118848,15,SB0832,boar,cattle,64349_1,64349038_0,64349,64349038,cattle,148,148,153,demographie,2219,31,cattle->boar,2019,5,s2016,280,28,20,232,64349038_0->64349_1,64349038_0->64349_1,NA,64349038_0->64349_1,NA,64349038_0->64349_1,1,0,1,0,1
118849,15,SB0832,boar,cattle,64349_2,64349038_0,64349,64349038,cattle,149,149,157,NA,2234,31,cattle->boar,2019,8,s2016,280,28,20,232,64349038_0->64349_2,64349038_0->64349_2,NA,64349038_0->64349_2,NA,64349038_0->64349_2,1,0,1,0,1
118850,15,SB0832,cattle,cattle,64512024_29,64349038_0,64512024,64349038,pasture,152,153,154,abattage,2274,31,cattle->cattle,2019,2,s2016,280,28,20,232,64349038_0->64512024_29,64349038_0->64512024_29,64349038_0->64512024_29,64349038_0->64512024_29,64349038_0->64512024_29,64349038_0->64512024_29,1,1,1,1,1
118851,15,SB0832,boar,cattle,64349_3,64349038_0,64349,64349038,cattle,152,152,157,NA,2275,31,cattle->boar,2019,5,s2016,280,28,20,232,64349038_0->64349_3,64349038_0->64349_3,NA,64349038_0->64349_3,NA,64349038_0->64349_3,1,0,1,0,1
118852,15,SB0832,boar,cattle,64349_4,64349038_0,64349,64349038,cattle,152,152,157,NA,2276,31,cattle->boar,2019,5,s2016,280,28,20,232,64349038_0->64349_4,64349038_0->64349_4,NA,64349038_0->64349_4,NA,64349038_0->64349_4,1,0,1,0,1
118853,15,SB0832,boar,cattle,64349_5,64349038_0,64349,64349038,cattle,154,154,157,NA,2298,31,cattle->boar,2019,3,s2016,280,28,20,232,64349038_0->64349_5,64349038_0->64349_5,NA,64349038_0->64349_5,NA,64349038_0->64349_5,1,0,1,0,1
