X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
58706,15,SB0832,cattle,cattle,64152031_13,64152031_0,64152031,64152031,within,97,-1,100,abattage,4133,214,cattle->cattle,2015,3,b2016,301,50,50,201,64152031_0->64152031_13,64152031_0->64152031_13,64152031_0->64152031_13,64152031_0->64152031_13,64152031_0->64152031_13,64152031_0->64152031_13,1,1,1,1,1
58707,15,SB0832,cattle,cattle,64152031_12,64152031_4,64152031,64152031,within,97,-1,98,abattage,4134,214,cattle->cattle,2015,1,b2016,301,50,50,201,64152031_4->64152031_12,64152031_4->64152031_12,64152031_4->64152031_12,64152031_4->64152031_12,64152031_4->64152031_12,64152031_4->64152031_12,1,1,1,1,1
58708,15,SB0832,boar,cattle,64152_25,64152031_6,64152,64152031,cattle,97,97,102,demographie,4135,214,cattle->boar,2015,5,b2016,301,50,50,201,64152031_6->64152_25,64152031_6->64152_25,NA,64152031_6->64152_25,NA,64152031_6->64152_25,1,0,1,0,1
58709,15,SB0832,cattle,cattle,64516003_4,64516003_2,64516003,64516003,within,97,101,110,abattage,4163,214,cattle->cattle,2015,13,b2016,301,50,50,201,64516003_2->64516003_4,64516003_2->64516003_4,64516003_2->64516003_4,64516003_2->64516003_4,64516003_2->64516003_4,64516003_2->64516003_4,1,1,1,1,1
58710,15,SB0832,cattle,cattle,64002002_16,64002002_13,64002002,64002002,within,98,-1,98,abattage,4181,214,cattle->cattle,2015,0,b2016,301,50,50,201,64002002_13->64002002_16,64002002_13->64002002_16,64002002_13->64002002_16,64002002_13->64002002_16,64002002_13->64002002_16,64002002_13->64002002_16,1,1,1,1,1
58711,15,SB0832,cattle,cattle,64152015_9,64152015_4,64152015,64152015,within,98,-1,98,abattage,4195,214,cattle->cattle,2015,0,b2016,301,50,50,201,64152015_4->64152015_9,64152015_4->64152015_9,64152015_4->64152015_9,64152015_4->64152015_9,64152015_4->64152015_9,64152015_4->64152015_9,1,1,1,1,1
58712,15,SB0832,cattle,cattle,64152031_15,64152031_3,64152031,64152031,within,98,-1,98,abattage,4196,214,cattle->cattle,2015,0,b2016,301,50,50,201,64152031_3->64152031_15,64152031_3->64152031_15,64152031_3->64152031_15,64152031_3->64152031_15,64152031_3->64152031_15,64152031_3->64152031_15,1,1,1,1,1
58713,15,SB0832,cattle,cattle,64152031_14,64152031_4,64152031,64152031,within,98,-1,98,abattage,4197,214,cattle->cattle,2015,0,b2016,301,50,50,201,64152031_4->64152031_14,64152031_4->64152031_14,64152031_4->64152031_14,64152031_4->64152031_14,64152031_4->64152031_14,64152031_4->64152031_14,1,1,1,1,1
58714,15,SB0832,cattle,cattle,64516003_5,64516003_0,64516003,64516003,within,98,104,110,abattage,4221,214,cattle->cattle,2015,12,b2016,301,50,50,201,64516003_0->64516003_5,64516003_0->64516003_5,64516003_0->64516003_5,64516003_0->64516003_5,64516003_0->64516003_5,64516003_0->64516003_5,1,1,1,1,1
58715,15,SB0832,cattle,cattle,64516003_6,64516003_2,64516003,64516003,within,98,102,110,abattage,4222,214,cattle->cattle,2015,12,b2016,301,50,50,201,64516003_2->64516003_6,64516003_2->64516003_6,64516003_2->64516003_6,64516003_2->64516003_6,64516003_2->64516003_6,64516003_2->64516003_6,1,1,1,1,1
58716,15,SB0832,cattle,cattle,64516003_7,64516003_2,64516003,64516003,within,98,102,110,abattage,4223,214,cattle->cattle,2015,12,b2016,301,50,50,201,64516003_2->64516003_7,64516003_2->64516003_7,64516003_2->64516003_7,64516003_2->64516003_7,64516003_2->64516003_7,64516003_2->64516003_7,1,1,1,1,1
58717,15,SB0832,cattle,cattle,64516003_8,64516003_2,64516003,64516003,within,100,-1,110,abattage,4316,214,cattle->cattle,2015,10,b2016,301,50,50,201,64516003_2->64516003_8,64516003_2->64516003_8,64516003_2->64516003_8,64516003_2->64516003_8,64516003_2->64516003_8,64516003_2->64516003_8,1,1,1,1,1
58718,15,SB0832,badger,cattle,30_d500_1_0,64516003_2,30_d500_1,64516003,cattle,100,100,138,trapping,4317,214,cattle->badger,2015,38,b2016,301,50,50,201,64516003_2->30_d500_1_0,64516003_2->30_d500_1_0,64516003_2->30_d500_1_0,NA,64516003_2->30_d500_1_0,NA,1,1,0,1,0
58719,15,SB0832,cattle,cattle,64152015_10,64516003_3,64152015,64516003,pasture,100,-1,100,abattage,4318,214,cattle->cattle,2015,0,b2016,301,50,50,201,64516003_3->64152015_10,64516003_3->64152015_10,64516003_3->64152015_10,64516003_3->64152015_10,64516003_3->64152015_10,64516003_3->64152015_10,1,1,1,1,1
58720,15,SB0832,cattle,cattle,64516003_9,64516003_1,64516003,64516003,within,101,105,109,demographie,4363,214,cattle->cattle,2015,8,b2016,301,50,50,201,64516003_1->64516003_9,64516003_1->64516003_9,64516003_1->64516003_9,64516003_1->64516003_9,64516003_1->64516003_9,64516003_1->64516003_9,1,1,1,1,1
58721,15,SB0832,cattle,cattle,64516003_10,64516003_3,64516003,64516003,within,101,102,110,abattage,4364,214,cattle->cattle,2015,9,b2016,301,50,50,201,64516003_3->64516003_10,64516003_3->64516003_10,64516003_3->64516003_10,64516003_3->64516003_10,64516003_3->64516003_10,64516003_3->64516003_10,1,1,1,1,1
58722,15,SB0832,cattle,cattle,64516003_11,64516003_1,64516003,64516003,within,102,106,110,abattage,4399,214,cattle->cattle,2015,8,b2016,301,50,50,201,64516003_1->64516003_11,64516003_1->64516003_11,64516003_1->64516003_11,64516003_1->64516003_11,64516003_1->64516003_11,64516003_1->64516003_11,1,1,1,1,1
58723,15,SB0832,cattle,cattle,64516003_12,64516003_7,64516003,64516003,within,102,105,110,abattage,4400,214,cattle->cattle,2015,8,b2016,301,50,50,201,64516003_7->64516003_12,64516003_7->64516003_12,64516003_7->64516003_12,64516003_7->64516003_12,64516003_7->64516003_12,64516003_7->64516003_12,1,1,1,1,1
58724,15,SB0832,cattle,cattle,64516003_13,64516003_2,64516003,64516003,within,103,108,110,abattage,4447,214,cattle->cattle,2015,7,b2016,301,50,50,201,64516003_2->64516003_13,64516003_2->64516003_13,64516003_2->64516003_13,64516003_2->64516003_13,64516003_2->64516003_13,64516003_2->64516003_13,1,1,1,1,1
58725,15,SB0832,cattle,cattle,64516003_14,64516003_2,64516003,64516003,within,103,107,110,abattage,4448,214,cattle->cattle,2015,7,b2016,301,50,50,201,64516003_2->64516003_14,64516003_2->64516003_14,64516003_2->64516003_14,64516003_2->64516003_14,64516003_2->64516003_14,64516003_2->64516003_14,1,1,1,1,1
58726,15,SB0832,cattle,cattle,64516003_15,64516003_6,64516003,64516003,within,103,110,110,abattage,4449,214,cattle->cattle,2015,7,b2016,301,50,50,201,64516003_6->64516003_15,64516003_6->64516003_15,64516003_6->64516003_15,64516003_6->64516003_15,64516003_6->64516003_15,64516003_6->64516003_15,1,1,1,1,1
58727,15,SB0832,cattle,boar,64556051_10,64416_6,64556051,64556,boar,103,-1,107,abattage,4451,214,boar->cattle,2015,4,b2016,301,50,50,201,64416_6->64556051_10,64416_6->64556051_10,45_d500_182_1->64556051_10,64416_6->64556051_10,45_d500_182_1->64556051_10,64416_6->64556051_10,1,1,1,1,1
58728,15,SB0832,cattle,cattle,64516003_17,64516003_1,64516003,64516003,within,104,106,109,demographie,4504,214,cattle->cattle,2015,5,b2016,301,50,50,201,64516003_1->64516003_17,64516003_1->64516003_17,64516003_1->64516003_17,64516003_1->64516003_17,64516003_1->64516003_17,64516003_1->64516003_17,1,1,1,1,1
58729,15,SB0832,cattle,cattle,64516003_16,64516003_5,64516003,64516003,within,104,109,110,abattage,4505,214,cattle->cattle,2015,6,b2016,301,50,50,201,64516003_5->64516003_16,64516003_5->64516003_16,64516003_5->64516003_16,64516003_5->64516003_16,64516003_5->64516003_16,64516003_5->64516003_16,1,1,1,1,1
58730,15,SB0832,boar,cattle,64516_1,64516003_12,64516,64516003,cattle,105,105,108,demographie,4568,214,cattle->boar,2015,3,b2016,301,50,50,201,64516003_12->64516_1,64516003_12->64516_1,NA,64516003_12->64516_1,NA,64516003_12->64516_1,1,0,1,0,1
58731,15,SB0832,cattle,cattle,64516003_19,64516003_2,64516003,64516003,within,105,106,110,abattage,4569,214,cattle->cattle,2015,5,b2016,301,50,50,201,64516003_2->64516003_19,64516003_2->64516003_19,64516003_2->64516003_19,64516003_2->64516003_19,64516003_2->64516003_19,64516003_2->64516003_19,1,1,1,1,1
58732,15,SB0832,cattle,cattle,64516003_18,64516003_5,64516003,64516003,within,105,106,107,demographie,4570,214,cattle->cattle,2015,2,b2016,301,50,50,201,64516003_5->64516003_18,64516003_5->64516003_18,64516003_5->64516003_18,64516003_5->64516003_18,64516003_5->64516003_18,64516003_5->64516003_18,1,1,1,1,1
58733,15,SB0832,cattle,boar,64152007_12,64152_12,64152007,64152,boar,106,107,120,abattage,4597,214,boar->cattle,2015,14,b2016,301,50,50,201,64152_12->64152007_12,64152_12->64152007_12,64152007_1->64152007_12,64152_12->64152007_12,64152007_1->64152007_12,64152_12->64152007_12,1,1,1,1,1
58734,15,SB0832,cattle,boar,64416031_4,64416_4,64416031,64416,boar,106,106,110,abattage,4627,214,boar->cattle,2015,4,b2016,301,50,50,201,64416_4->64416031_4,64416_4->64416031_4,45_d500_182_1->64416031_4,64416_4->64416031_4,45_d500_182_1->64416031_4,64416_4->64416031_4,1,1,1,1,1
58735,15,SB0832,cattle,cattle,64516003_21,64516003_18,64516003,64516003,within,106,109,110,abattage,4630,214,cattle->cattle,2015,4,b2016,301,50,50,201,64516003_18->64516003_21,64516003_18->64516003_21,64516003_18->64516003_21,64516003_18->64516003_21,64516003_18->64516003_21,64516003_18->64516003_21,1,1,1,1,1
58736,15,SB0832,badger,cattle,30_d500_3_4_0,64516003_18,30_d500_3_4,64516003,cattle,106,106,157,NA,4631,214,cattle->badger,2015,51,b2016,301,50,50,201,64516003_18->30_d500_3_4_0,64516003_18->30_d500_3_4_0,64516003_18->30_d500_3_4_0,NA,64516003_18->30_d500_3_4_0,NA,1,1,0,1,0
58737,15,SB0832,badger,cattle,30_d500_4_0,64516003_3,30_d500_4,64516003,cattle,106,106,130,demographie,4632,214,cattle->badger,2015,24,b2016,301,50,50,201,64516003_3->30_d500_4_0,64516003_3->30_d500_4_0,64516003_3->30_d500_4_0,NA,64516003_3->30_d500_4_0,NA,1,1,1,1,1
58738,15,SB0832,cattle,cattle,64516003_20,64516003_4,64516003,64516003,within,106,106,110,abattage,4633,214,cattle->cattle,2015,4,b2016,301,50,50,201,64516003_4->64516003_20,64516003_4->64516003_20,64516003_4->64516003_20,64516003_4->64516003_20,64516003_4->64516003_20,64516003_4->64516003_20,1,1,1,1,1
58739,15,SB0832,badger,cattle,30_d500_1_1,64516003_5,30_d500_1,64516003,cattle,106,106,113,demographie,4634,214,cattle->badger,2015,7,b2016,301,50,50,201,64516003_5->30_d500_1_1,64516003_5->30_d500_1_1,64516003_5->30_d500_1_1,NA,64516003_5->30_d500_1_1,NA,1,1,0,1,0
58740,15,SB0832,boar,cattle,64516_2,64516003_5,64516,64516003,cattle,106,106,121,demographie,4635,214,cattle->boar,2015,15,b2016,301,50,50,201,64516003_5->64516_2,64516003_5->64516_2,NA,64516003_5->64516_2,NA,64516003_5->64516_2,1,0,1,0,1
58741,15,SB0832,cattle,cattle,64516003_28,64516003_0,64516003,64516003,within,107,-1,110,abattage,4710,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_0->64516003_28,64516003_0->64516003_28,64516003_0->64516003_28,64516003_0->64516003_28,64516003_0->64516003_28,64516003_0->64516003_28,1,1,1,1,1
58742,15,SB0832,cattle,cattle,64516003_23,64516003_10,64516003,64516003,within,107,109,110,abattage,4711,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_10->64516003_23,64516003_10->64516003_23,64516003_10->64516003_23,64516003_10->64516003_23,64516003_10->64516003_23,64516003_10->64516003_23,1,1,1,1,1
58743,15,SB0832,cattle,cattle,64516003_25,64516003_19,64516003,64516003,within,107,110,110,abattage,4712,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_19->64516003_25,64516003_19->64516003_25,64516003_19->64516003_25,64516003_19->64516003_25,64516003_19->64516003_25,64516003_19->64516003_25,1,1,1,1,1
58744,15,SB0832,cattle,cattle,64516003_24,64516003_2,64516003,64516003,within,107,-1,110,abattage,4713,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_2->64516003_24,64516003_2->64516003_24,64516003_2->64516003_24,64516003_2->64516003_24,64516003_2->64516003_24,64516003_2->64516003_24,1,1,1,1,1
58745,15,SB0832,cattle,cattle,64516003_22,64516003_20,64516003,64516003,within,107,108,110,abattage,4714,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_20->64516003_22,64516003_20->64516003_22,64516003_20->64516003_22,64516003_20->64516003_22,64516003_20->64516003_22,64516003_20->64516003_22,1,1,1,1,1
58746,15,SB0832,cattle,cattle,64516003_26,64516003_20,64516003,64516003,within,107,107,110,abattage,4715,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_20->64516003_26,64516003_20->64516003_26,64516003_20->64516003_26,64516003_20->64516003_26,64516003_20->64516003_26,64516003_20->64516003_26,1,1,1,1,1
58747,15,SB0832,cattle,cattle,64516003_27,64516003_6,64516003,64516003,within,107,109,110,abattage,4716,214,cattle->cattle,2015,3,b2016,301,50,50,201,64516003_6->64516003_27,64516003_6->64516003_27,64516003_6->64516003_27,64516003_6->64516003_27,64516003_6->64516003_27,64516003_6->64516003_27,1,1,1,1,1
58748,15,SB0832,cattle,cattle,64516003_31,64516003_10,64516003,64516003,within,108,109,110,abattage,4797,214,cattle->cattle,2016,2,s2016,301,50,50,201,64516003_10->64516003_31,64516003_10->64516003_31,64516003_10->64516003_31,64516003_10->64516003_31,64516003_10->64516003_31,64516003_10->64516003_31,1,1,1,1,1
58749,15,SB0832,boar,cattle,64516_3,64516003_18,64516,64516003,cattle,108,108,113,demographie,4798,214,cattle->boar,2016,5,s2016,301,50,50,201,64516003_18->64516_3,64516003_18->64516_3,NA,64516003_18->64516_3,NA,64516003_18->64516_3,1,0,1,0,1
58750,15,SB0832,cattle,cattle,64516003_30,64516003_20,64516003,64516003,within,108,108,110,abattage,4799,214,cattle->cattle,2016,2,s2016,301,50,50,201,64516003_20->64516003_30,64516003_20->64516003_30,64516003_20->64516003_30,64516003_20->64516003_30,64516003_20->64516003_30,64516003_20->64516003_30,1,1,1,1,1
58751,15,SB0832,cattle,cattle,64516003_32,64516003_3,64516003,64516003,within,108,-1,110,abattage,4800,214,cattle->cattle,2016,2,s2016,301,50,50,201,64516003_3->64516003_32,64516003_3->64516003_32,64516003_3->64516003_32,64516003_3->64516003_32,64516003_3->64516003_32,64516003_3->64516003_32,1,1,1,1,1
58752,15,SB0832,cattle,cattle,64516003_29,64516003_7,64516003,64516003,within,108,109,110,abattage,4801,214,cattle->cattle,2016,2,s2016,301,50,50,201,64516003_7->64516003_29,64516003_7->64516003_29,64516003_7->64516003_29,64516003_7->64516003_29,64516003_7->64516003_29,64516003_7->64516003_29,1,1,1,1,1
58753,15,SB0832,cattle,cattle,64516003_33,64516003_9,64516003,64516003,within,108,110,110,abattage,4802,214,cattle->cattle,2016,2,s2016,301,50,50,201,64516003_9->64516003_33,64516003_9->64516003_33,64516003_9->64516003_33,64516003_9->64516003_33,64516003_9->64516003_33,64516003_9->64516003_33,1,1,1,1,1
58754,15,SB0832,badger,badger,30_d500_1_2,30_d500_1_1,30_d500_1,30_d500_1,within,109,109,157,NA,4810,214,badger->badger,2016,48,s2016,301,50,50,201,30_d500_1_1->30_d500_1_2,30_d500_1_1->30_d500_1_2,30_d500_1_1->30_d500_1_2,NA,30_d500_1_1->30_d500_1_2,NA,1,1,0,1,0
58755,15,SB0832,cattle,cattle,64516003_34,64516003_12,64516003,64516003,within,109,-1,110,abattage,4877,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_12->64516003_34,64516003_12->64516003_34,64516003_12->64516003_34,64516003_12->64516003_34,64516003_12->64516003_34,64516003_12->64516003_34,1,1,1,1,1
58756,15,SB0832,cattle,cattle,64516003_39,64516003_14,64516003,64516003,within,109,110,110,abattage,4878,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_14->64516003_39,64516003_14->64516003_39,64516003_14->64516003_39,64516003_14->64516003_39,64516003_14->64516003_39,64516003_14->64516003_39,1,1,1,1,1
58757,15,SB0832,cattle,cattle,64516003_40,64516003_14,64516003,64516003,within,109,-1,110,abattage,4879,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_14->64516003_40,64516003_14->64516003_40,64516003_14->64516003_40,64516003_14->64516003_40,64516003_14->64516003_40,64516003_14->64516003_40,1,1,1,1,1
58758,15,SB0832,cattle,cattle,64516003_35,64516003_16,64516003,64516003,within,109,-1,110,abattage,4880,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_16->64516003_35,64516003_16->64516003_35,64516003_16->64516003_35,64516003_16->64516003_35,64516003_16->64516003_35,64516003_16->64516003_35,1,1,1,1,1
58759,15,SB0832,cattle,cattle,64516003_38,64516003_19,64516003,64516003,within,109,110,110,abattage,4881,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_19->64516003_38,64516003_19->64516003_38,64516003_19->64516003_38,64516003_19->64516003_38,64516003_19->64516003_38,64516003_19->64516003_38,1,1,1,1,1
58760,15,SB0832,cattle,cattle,64516003_36,64516003_3,64516003,64516003,within,109,-1,110,abattage,4882,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_3->64516003_36,64516003_3->64516003_36,64516003_3->64516003_36,64516003_3->64516003_36,64516003_3->64516003_36,64516003_3->64516003_36,1,1,1,1,1
58761,15,SB0832,cattle,cattle,64516003_37,64516003_30,64516003,64516003,within,109,-1,110,abattage,4883,214,cattle->cattle,2016,1,s2016,301,50,50,201,64516003_30->64516003_37,64516003_30->64516003_37,64516003_30->64516003_37,64516003_30->64516003_37,64516003_30->64516003_37,64516003_30->64516003_37,1,1,1,1,1
58762,15,SB0832,badger,badger,30_d500_1_3,30_d500_1_2,30_d500_1,30_d500_1,within,110,110,112,demographie,4889,214,badger->badger,2016,2,s2016,301,50,50,201,30_d500_1_2->30_d500_1_3,30_d500_1_2->30_d500_1_3,30_d500_1_2->30_d500_1_3,NA,30_d500_1_2->30_d500_1_3,NA,1,1,0,1,0
58763,15,SB0832,cattle,cattle,64416031_9,64416031_4,64416031,64416031,within,110,111,114,abattage,4943,214,cattle->cattle,2016,4,s2016,301,50,50,201,64416031_4->64416031_9,64416031_4->64416031_9,64416031_4->64416031_9,64416031_4->64416031_9,64416031_4->64416031_9,64416031_4->64416031_9,1,1,1,1,1
58764,15,SB0832,cattle,cattle,64516003_53,64516003_11,64516003,64516003,within,110,-1,110,abattage,4950,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_11->64516003_53,64516003_11->64516003_53,64516003_11->64516003_53,64516003_11->64516003_53,64516003_11->64516003_53,64516003_11->64516003_53,1,1,1,1,1
58765,15,SB0832,cattle,cattle,64516003_45,64516003_13,64516003,64516003,within,110,-1,110,abattage,4951,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_13->64516003_45,64516003_13->64516003_45,64516003_13->64516003_45,64516003_13->64516003_45,64516003_13->64516003_45,64516003_13->64516003_45,1,1,1,1,1
58766,15,SB0832,cattle,cattle,64516003_50,64516003_14,64516003,64516003,within,110,-1,110,abattage,4952,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_14->64516003_50,64516003_14->64516003_50,64516003_14->64516003_50,64516003_14->64516003_50,64516003_14->64516003_50,64516003_14->64516003_50,1,1,1,1,1
58767,15,SB0832,cattle,cattle,64516003_44,64516003_16,64516003,64516003,within,110,-1,110,abattage,4953,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_16->64516003_44,64516003_16->64516003_44,64516003_16->64516003_44,64516003_16->64516003_44,64516003_16->64516003_44,64516003_16->64516003_44,1,1,1,1,1
58768,15,SB0832,cattle,cattle,64516003_48,64516003_16,64516003,64516003,within,110,-1,110,abattage,4954,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_16->64516003_48,64516003_16->64516003_48,64516003_16->64516003_48,64516003_16->64516003_48,64516003_16->64516003_48,64516003_16->64516003_48,1,1,1,1,1
58769,15,SB0832,cattle,cattle,64516003_54,64516003_16,64516003,64516003,within,110,-1,110,abattage,4955,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_16->64516003_54,64516003_16->64516003_54,64516003_16->64516003_54,64516003_16->64516003_54,64516003_16->64516003_54,64516003_16->64516003_54,1,1,1,1,1
58770,15,SB0832,cattle,cattle,64516003_43,64516003_19,64516003,64516003,within,110,-1,110,abattage,4956,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_19->64516003_43,64516003_19->64516003_43,64516003_19->64516003_43,64516003_19->64516003_43,64516003_19->64516003_43,64516003_19->64516003_43,1,1,1,1,1
58771,15,SB0832,cattle,cattle,64516003_49,64516003_19,64516003,64516003,within,110,-1,110,abattage,4957,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_19->64516003_49,64516003_19->64516003_49,64516003_19->64516003_49,64516003_19->64516003_49,64516003_19->64516003_49,64516003_19->64516003_49,1,1,1,1,1
58772,15,SB0832,cattle,cattle,64516003_47,64516003_22,64516003,64516003,within,110,-1,110,abattage,4958,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_22->64516003_47,64516003_22->64516003_47,64516003_22->64516003_47,64516003_22->64516003_47,64516003_22->64516003_47,64516003_22->64516003_47,1,1,1,1,1
58773,15,SB0832,cattle,cattle,64516003_41,64516003_30,64516003,64516003,within,110,-1,110,abattage,4959,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_30->64516003_41,64516003_30->64516003_41,64516003_30->64516003_41,64516003_30->64516003_41,64516003_30->64516003_41,64516003_30->64516003_41,1,1,1,1,1
58774,15,SB0832,cattle,cattle,64516003_51,64516003_30,64516003,64516003,within,110,-1,110,abattage,4960,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_30->64516003_51,64516003_30->64516003_51,64516003_30->64516003_51,64516003_30->64516003_51,64516003_30->64516003_51,64516003_30->64516003_51,1,1,1,1,1
58775,15,SB0832,cattle,cattle,64516003_42,64516003_31,64516003,64516003,within,110,110,110,abattage,4961,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_31->64516003_42,64516003_31->64516003_42,64516003_31->64516003_42,64516003_31->64516003_42,64516003_31->64516003_42,64516003_31->64516003_42,1,1,1,1,1
58776,15,SB0832,cattle,cattle,64516003_52,64516003_4,64516003,64516003,within,110,-1,110,abattage,4962,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_4->64516003_52,64516003_4->64516003_52,64516003_4->64516003_52,64516003_4->64516003_52,64516003_4->64516003_52,64516003_4->64516003_52,1,1,1,1,1
58777,15,SB0832,cattle,cattle,64516003_46,64516003_6,64516003,64516003,within,110,110,110,abattage,4963,214,cattle->cattle,2016,0,s2016,301,50,50,201,64516003_6->64516003_46,64516003_6->64516003_46,64516003_6->64516003_46,64516003_6->64516003_46,64516003_6->64516003_46,64516003_6->64516003_46,1,1,1,1,1
58778,15,SB0832,boar,cattle,64416_16,64416031_10,64416,64416031,cattle,112,112,157,NA,5071,214,cattle->boar,2016,45,s2016,301,50,50,201,64416031_10->64416_16,64416031_10->64416_16,NA,64416031_10->64416_16,NA,64416031_10->64416_16,1,0,1,0,1
58779,15,SB0832,cattle,cattle,64416031_10,64416031_9,64416031,64416031,within,112,112,114,abattage,5072,214,cattle->cattle,2016,2,s2016,301,50,50,201,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,64416031_9->64416031_10,1,1,1,1,1
58780,15,SB0832,cattle,cattle,64281003_5,64416031_9,64281003,64416031,pasture,113,117,121,abattage,5127,214,cattle->cattle,2016,8,s2016,301,50,50,201,64416031_9->64281003_5,64416031_9->64281003_5,64416031_9->64281003_5,64416031_9->64281003_5,64416031_9->64281003_5,64416031_9->64281003_5,1,1,1,1,1
58781,15,SB0832,boar,cattle,64152_26,64152007_12,64152,64152007,cattle,114,114,118,demographie,5154,214,cattle->boar,2016,4,s2016,301,50,50,201,64152007_12->64152_26,64152007_12->64152_26,NA,64152007_12->64152_26,NA,64152007_12->64152_26,1,0,1,0,1
58782,15,SB0832,cattle,cattle,64281003_6,64416031_9,64281003,64416031,pasture,114,-1,121,abattage,5177,214,cattle->cattle,2016,7,s2016,301,50,50,201,64416031_9->64281003_6,64416031_9->64281003_6,64416031_9->64281003_6,64416031_9->64281003_6,64416031_9->64281003_6,64416031_9->64281003_6,1,1,1,1,1
58783,15,SB0832,cattle,boar,64556500_11,64416_6,64556500,64556,boar,114,120,120,abattage,5190,214,boar->cattle,2016,6,s2016,301,50,50,201,64416_6->64556500_11,64416_6->64556500_11,45_d500_182_1->64556500_11,64416_6->64556500_11,45_d500_182_1->64556500_11,64416_6->64556500_11,1,1,1,1,1
58784,15,SB0832,cattle,boar,64556500_12,64416_6,64556500,64556,boar,115,116,124,abattage,5236,214,boar->cattle,2016,9,s2016,301,50,50,201,64416_6->64556500_12,64416_6->64556500_12,45_d500_182_1->64556500_12,64416_6->64556500_12,45_d500_182_1->64556500_12,64416_6->64556500_12,1,1,1,1,1
58785,15,SB0832,boar,cattle,64152_27,64152007_12,64152,64152007,cattle,116,116,136,demographie,5255,214,cattle->boar,2016,20,s2016,301,50,50,201,64152007_12->64152_27,64152007_12->64152_27,NA,64152007_12->64152_27,NA,64152007_12->64152_27,1,0,1,0,1
58786,15,SB0832,cattle,cattle,64472021_17,64152007_12,64472021,64152007,pasture,117,120,121,abattage,5313,214,cattle->cattle,2016,4,s2016,301,50,50,201,64152007_12->64472021_17,64152007_12->64472021_17,64152007_12->64472021_17,64152007_12->64472021_17,64152007_12->64472021_17,64152007_12->64472021_17,1,1,1,1,1
58787,15,SB0832,badger,cattle,45_d500_181_0,64416031_9,45_d500_181,64416031,cattle,117,117,150,trapping,5347,214,cattle->badger,2016,33,s2016,301,50,50,201,64416031_9->45_d500_181_0,64416031_9->45_d500_181_0,64416031_9->45_d500_181_0,NA,64416031_9->45_d500_181_0,NA,1,1,0,1,0
58788,15,SB0832,boar,cattle,64416_18,64416031_9,64416,64416031,cattle,117,117,133,demographie,5348,214,cattle->boar,2016,16,s2016,301,50,50,201,64416031_9->64416_18,64416031_9->64416_18,NA,64416031_9->64416_18,NA,64416031_9->64416_18,1,0,1,0,1
58789,15,SB0832,badger,cattle,45_d500_169_0,64281003_5,45_d500_169,64281003,cattle,118,118,157,NA,5378,214,cattle->badger,2016,39,s2016,301,50,50,201,64281003_5->45_d500_169_0,64281003_5->45_d500_169_0,64281003_5->45_d500_169_0,NA,64281003_5->45_d500_169_0,NA,1,1,1,1,1
58790,15,SB0832,boar,cattle,64152_28,64152007_12,64152,64152007,cattle,119,119,129,demographie,5456,214,cattle->boar,2016,10,s2016,301,50,50,201,64152007_12->64152_28,64152007_12->64152_28,NA,64152007_12->64152_28,NA,64152007_12->64152_28,1,0,1,0,1
58791,15,SB0832,cattle,cattle,64281003_7,64281003_5,64281003,64281003,within,119,120,121,abattage,5468,214,cattle->cattle,2016,2,s2016,301,50,50,201,64281003_5->64281003_7,64281003_5->64281003_7,64281003_5->64281003_7,64281003_5->64281003_7,64281003_5->64281003_7,64281003_5->64281003_7,1,1,1,1,1
