X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
38820,13,SB0832,cattle,boar,64556005_9,64556_16,64556005,64556,boar,130,131,133,abattage,3504,110,boar->cattle,2017,3,s2016,256,33,27,196,64556_16->64556005_9,64556_16->64556005_9,64556051_8->64556005_9,64556_16->64556005_9,64556051_8->64556005_9,64556_16->64556005_9,1,1,1,1,1
38821,13,SB0832,cattle,cattle,64025001_9,64025001_0,64025001,64025001,within,131,-1,132,abattage,3514,110,cattle->cattle,2017,1,s2016,256,33,27,196,64025001_0->64025001_9,64025001_0->64025001_9,64025001_0->64025001_9,64025001_0->64025001_9,64025001_0->64025001_9,64025001_0->64025001_9,1,1,1,1,1
38822,13,SB0832,cattle,cattle,64025001_8,64025001_1,64025001,64025001,within,131,-1,132,abattage,3515,110,cattle->cattle,2017,1,s2016,256,33,27,196,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,1,1,1,1,1
38823,13,SB0832,cattle,cattle,64025001_10,64025001_6,64025001,64025001,within,131,-1,132,abattage,3516,110,cattle->cattle,2017,1,s2016,256,33,27,196,64025001_6->64025001_10,64025001_6->64025001_10,64025001_6->64025001_10,64025001_6->64025001_10,64025001_6->64025001_10,64025001_6->64025001_10,1,1,1,1,1
38824,13,SB0832,cattle,cattle,64301083_7,64301083_1,64301083,64301083,within,131,-1,133,abattage,3519,110,cattle->cattle,2017,2,s2016,256,33,27,196,64301083_1->64301083_7,64301083_1->64301083_7,64301083_1->64301083_7,64301083_1->64301083_7,64301083_1->64301083_7,64301083_1->64301083_7,1,1,1,1,1
38825,13,SB0832,cattle,cattle,64301083_8,64301083_2,64301083,64301083,within,131,132,133,abattage,3520,110,cattle->cattle,2017,2,s2016,256,33,27,196,64301083_2->64301083_8,64301083_2->64301083_8,64301083_2->64301083_8,64301083_2->64301083_8,64301083_2->64301083_8,64301083_2->64301083_8,1,1,1,1,1
38826,13,SB0832,cattle,cattle,64301083_5,64301083_3,64301083,64301083,within,131,-1,133,abattage,3521,110,cattle->cattle,2017,2,s2016,256,33,27,196,64301083_3->64301083_5,64301083_3->64301083_5,64301083_3->64301083_5,64301083_3->64301083_5,64301083_3->64301083_5,64301083_3->64301083_5,1,1,1,1,1
38827,13,SB0832,cattle,cattle,64301083_6,64301083_4,64301083,64301083,within,131,-1,131,abattage,3522,110,cattle->cattle,2017,0,s2016,256,33,27,196,64301083_4->64301083_6,64301083_4->64301083_6,64301083_4->64301083_6,64301083_4->64301083_6,64301083_4->64301083_6,64301083_4->64301083_6,1,1,1,1,1
38828,13,SB0832,cattle,cattle,64416020_2,64416020_0,64416020,64416020,within,131,-1,133,abattage,3544,110,cattle->cattle,2017,2,s2016,256,33,27,196,64416020_0->64416020_2,64416020_0->64416020_2,64416020_0->64416020_2,64416020_0->64416020_2,64416020_0->64416020_2,64416020_0->64416020_2,1,1,1,1,1
38829,13,SB0832,cattle,cattle,64025001_11,64025001_6,64025001,64025001,within,132,-1,132,abattage,3575,110,cattle->cattle,2018,0,s2016,256,33,27,196,64025001_6->64025001_11,64025001_6->64025001_11,64025001_6->64025001_11,64025001_6->64025001_11,64025001_6->64025001_11,64025001_6->64025001_11,1,1,1,1,1
38830,13,SB0832,cattle,cattle,64186034_6,64186034_0,64186034,64186034,within,132,136,136,abattage,3576,110,cattle->cattle,2018,4,s2016,256,33,27,196,64186034_0->64186034_6,64186034_0->64186034_6,64186034_0->64186034_6,64186034_0->64186034_6,64186034_0->64186034_6,64186034_0->64186034_6,1,1,1,1,1
38831,13,SB0832,cattle,cattle,64186034_5,64186034_3,64186034,64186034,within,132,134,134,abattage,3577,110,cattle->cattle,2018,2,s2016,256,33,27,196,64186034_3->64186034_5,64186034_3->64186034_5,64186034_3->64186034_5,64186034_3->64186034_5,64186034_3->64186034_5,64186034_3->64186034_5,1,1,1,1,1
38832,13,SB0832,cattle,cattle,64301067_1,64301067_0,64301067,64301067,within,132,-1,132,abattage,3580,110,cattle->cattle,2018,0,s2016,256,33,27,196,64301067_0->64301067_1,64301067_0->64301067_1,64301067_0->64301067_1,64301067_0->64301067_1,64301067_0->64301067_1,64301067_0->64301067_1,1,1,1,1,1
38833,13,SB0832,cattle,cattle,64301067_2,64301067_0,64301067,64301067,within,132,-1,132,abattage,3581,110,cattle->cattle,2018,0,s2016,256,33,27,196,64301067_0->64301067_2,64301067_0->64301067_2,64301067_0->64301067_2,64301067_0->64301067_2,64301067_0->64301067_2,64301067_0->64301067_2,1,1,1,1,1
38834,13,SB0832,cattle,cattle,64555005_1,64555005_0,64555005,64555005,within,132,133,136,abattage,3610,110,cattle->cattle,2018,4,s2016,256,33,27,196,64555005_0->64555005_1,64555005_0->64555005_1,64555005_0->64555005_1,64555005_0->64555005_1,64555005_0->64555005_1,64555005_0->64555005_1,1,1,1,1,1
38835,13,SB0832,cattle,cattle,64555005_2,64555005_0,64555005,64555005,within,132,136,136,abattage,3611,110,cattle->cattle,2018,4,s2016,256,33,27,196,64555005_0->64555005_2,64555005_0->64555005_2,64555005_0->64555005_2,64555005_0->64555005_2,64555005_0->64555005_2,64555005_0->64555005_2,1,1,1,1,1
38836,13,SB0832,cattle,cattle,64556005_10,64556005_9,64556005,64556005,within,132,134,135,abattage,3612,110,cattle->cattle,2018,3,s2016,256,33,27,196,64556005_9->64556005_10,64556005_9->64556005_10,64556005_9->64556005_10,64556005_9->64556005_10,64556005_9->64556005_10,64556005_9->64556005_10,1,1,1,1,1
38837,13,SB0832,cattle,cattle,64556019_3,64556019_2,64556019,64556019,within,132,133,133,abattage,3613,110,cattle->cattle,2018,1,s2016,256,33,27,196,64556019_2->64556019_3,64556019_2->64556019_3,64556019_2->64556019_3,64556019_2->64556019_3,64556019_2->64556019_3,64556019_2->64556019_3,1,1,1,1,1
38838,13,SB0832,cattle,cattle,64556058_1,64556058_0,64556058,64556058,within,132,-1,132,abattage,3614,110,cattle->cattle,2018,0,s2016,256,33,27,196,64556058_0->64556058_1,64556058_0->64556058_1,64556058_0->64556058_1,64556058_0->64556058_1,64556058_0->64556058_1,64556058_0->64556058_1,1,1,1,1,1
38839,13,SB0832,cattle,cattle,64556058_2,64556058_0,64556058,64556058,within,132,-1,132,abattage,3615,110,cattle->cattle,2018,0,s2016,256,33,27,196,64556058_0->64556058_2,64556058_0->64556058_2,64556058_0->64556058_2,64556058_0->64556058_2,64556058_0->64556058_2,64556058_0->64556058_2,1,1,1,1,1
38840,13,SB0832,cattle,cattle,64025001_12,64025001_1,64025001,64025001,within,133,135,136,abattage,3625,110,cattle->cattle,2018,3,s2016,256,33,27,196,64025001_1->64025001_12,64025001_1->64025001_12,64025001_1->64025001_12,64025001_1->64025001_12,64025001_1->64025001_12,64025001_1->64025001_12,1,1,1,1,1
38841,13,SB0832,cattle,cattle,64025001_13,64025001_1,64025001,64025001,within,133,135,136,abattage,3626,110,cattle->cattle,2018,3,s2016,256,33,27,196,64025001_1->64025001_13,64025001_1->64025001_13,64025001_1->64025001_13,64025001_1->64025001_13,64025001_1->64025001_13,64025001_1->64025001_13,1,1,1,1,1
38842,13,SB0832,cattle,cattle,64416020_3,64416020_0,64416020,64416020,within,133,-1,135,abattage,3663,110,cattle->cattle,2018,2,s2016,256,33,27,196,64416020_0->64416020_3,64416020_0->64416020_3,64416020_0->64416020_3,64416020_0->64416020_3,64416020_0->64416020_3,64416020_0->64416020_3,1,1,1,1,1
38843,13,SB0832,cattle,cattle,64555005_3,64555005_1,64555005,64555005,within,133,134,136,abattage,3668,110,cattle->cattle,2018,3,s2016,256,33,27,196,64555005_1->64555005_3,64555005_1->64555005_3,64555005_1->64555005_3,64555005_1->64555005_3,64555005_1->64555005_3,64555005_1->64555005_3,1,1,1,1,1
38844,13,SB0832,cattle,cattle,64556019_4,64556019_2,64556019,64556019,within,133,-1,133,abattage,3669,110,cattle->cattle,2018,0,s2016,256,33,27,196,64556019_2->64556019_4,64556019_2->64556019_4,64556019_2->64556019_4,64556019_2->64556019_4,64556019_2->64556019_4,64556019_2->64556019_4,1,1,1,1,1
38845,13,SB0832,cattle,cattle,64556058_3,64556058_0,64556058,64556058,within,133,-1,134,abattage,3670,110,cattle->cattle,2018,1,s2016,256,33,27,196,64556058_0->64556058_3,64556058_0->64556058_3,64556058_0->64556058_3,64556058_0->64556058_3,64556058_0->64556058_3,64556058_0->64556058_3,1,1,1,1,1
38846,13,SB0832,cattle,cattle,64025001_15,64025001_0,64025001,64025001,within,134,136,136,abattage,3686,110,cattle->cattle,2018,2,s2016,256,33,27,196,64025001_0->64025001_15,64025001_0->64025001_15,64025001_0->64025001_15,64025001_0->64025001_15,64025001_0->64025001_15,64025001_0->64025001_15,1,1,1,1,1
38847,13,SB0832,cattle,cattle,64025001_14,64025001_2,64025001,64025001,within,134,-1,136,abattage,3687,110,cattle->cattle,2018,2,s2016,256,33,27,196,64025001_2->64025001_14,64025001_2->64025001_14,64025001_2->64025001_14,64025001_2->64025001_14,64025001_2->64025001_14,64025001_2->64025001_14,1,1,1,1,1
38848,13,SB0832,cattle,cattle,64416020_4,64416020_0,64416020,64416020,within,134,136,137,abattage,3697,110,cattle->cattle,2018,3,s2016,256,33,27,196,64416020_0->64416020_4,64416020_0->64416020_4,64416020_0->64416020_4,64416020_0->64416020_4,64416020_0->64416020_4,64416020_0->64416020_4,1,1,1,1,1
38849,13,SB0832,cattle,cattle,64556058_4,64556058_0,64556058,64556058,within,134,135,146,abattage,3708,110,cattle->cattle,2018,12,s2016,256,33,27,196,64556058_0->64556058_4,64556058_0->64556058_4,64556058_0->64556058_4,64556058_0->64556058_4,64556058_0->64556058_4,64556058_0->64556058_4,1,1,1,1,1
38850,13,SB0832,cattle,cattle,64025001_16,64025001_1,64025001,64025001,within,135,-1,136,abattage,3716,110,cattle->cattle,2018,1,s2016,256,33,27,196,64025001_1->64025001_16,64025001_1->64025001_16,64025001_1->64025001_16,64025001_1->64025001_16,64025001_1->64025001_16,64025001_1->64025001_16,1,1,1,1,1
38851,13,SB0832,boar,cattle,64178_1,64178007_0,64178,64178007,cattle,135,135,142,demographie,3717,110,cattle->boar,2018,7,s2016,256,33,27,196,64178007_0->64178_1,64178007_0->64178_1,NA,64178007_0->64178_1,NA,64178007_0->64178_1,1,1,1,1,1
38852,13,SB0832,cattle,cattle,64416020_5,64416020_0,64416020,64416020,within,135,-1,135,abattage,3732,110,cattle->cattle,2018,0,s2016,256,33,27,196,64416020_0->64416020_5,64416020_0->64416020_5,64416020_0->64416020_5,64416020_0->64416020_5,64416020_0->64416020_5,64416020_0->64416020_5,1,1,1,1,1
38853,13,SB0832,badger,cattle,45_d500_182_0,64416020_0,45_d500_182,64416020,cattle,135,135,157,NA,3733,110,cattle->badger,2018,22,s2016,256,33,27,196,64416020_0->45_d500_182_0,64416020_0->45_d500_182_0,64416020_0->45_d500_182_0,NA,64416020_0->45_d500_182_0,NA,1,1,1,1,1
38854,13,SB0832,boar,cattle,64556_19,64556058_4,64556,64556058,cattle,135,135,139,demographie,3739,110,cattle->boar,2018,4,s2016,256,33,27,196,64556058_4->64556_19,64556058_4->64556_19,NA,64556058_4->64556_19,NA,64556058_4->64556_19,1,0,1,0,1
38855,13,SB0832,cattle,badger,64420035_35,45_d500_182_0,64420035,45_d500_182,badger,136,139,143,abattage,3750,110,badger->cattle,2018,7,s2016,256,33,27,196,45_d500_182_0->64420035_35,45_d500_182_0->64420035_35,45_d500_182_0->64420035_35,64416020_0->64420035_35,45_d500_182_0->64420035_35,64416020_0->64420035_35,1,1,1,1,1
38856,13,SB0832,cattle,cattle,64025001_17,64025001_13,64025001,64025001,within,136,-1,136,abattage,3751,110,cattle->cattle,2018,0,s2016,256,33,27,196,64025001_13->64025001_17,64025001_13->64025001_17,64025001_13->64025001_17,64025001_13->64025001_17,64025001_13->64025001_17,64025001_13->64025001_17,1,1,1,1,1
38857,13,SB0832,boar,boar,64416_5,64416_4,64416,64416,within,136,136,150,demographie,3769,110,boar->boar,2018,14,s2016,256,33,27,196,64416_4->64416_5,64416_4->64416_5,NA,64416_4->64416_5,NA,64416_4->64416_5,1,0,1,0,1
38858,13,SB0832,cattle,boar,64025001_18,64025_2,64025001,64025,boar,137,-1,139,abattage,3789,110,boar->cattle,2018,2,s2016,256,33,27,196,64025_2->64025001_18,64025_2->64025001_18,64025001_0->64025001_18,64025_2->64025001_18,64025001_0->64025001_18,64025_2->64025001_18,1,1,1,1,1
38859,13,SB0832,badger,cattle,45_d500_132_811_1,64556005_10,45_d500_132_811,64556005,cattle,137,137,157,NA,3806,110,cattle->badger,2018,20,s2016,256,33,27,196,64556005_10->45_d500_132_811_1,64556005_10->45_d500_132_811_1,64556005_10->45_d500_132_811_1,NA,64556005_10->45_d500_132_811_1,NA,1,1,1,1,1
38860,13,SB0832,cattle,boar,64025031_15,64025_0,64025031,64025,boar,138,-1,139,abattage,3815,110,boar->cattle,2018,1,s2016,256,33,27,196,64025_0->64025031_15,64025_0->64025031_15,64025031_0->64025031_15,64025_0->64025031_15,64025031_0->64025031_15,64025_0->64025031_15,1,1,1,1,1
38861,13,SB0832,badger,cattle,56_d500_40_0,64555005_3,56_d500_40,64555005,cattle,138,138,148,trapping,3839,110,cattle->badger,2018,10,s2016,256,33,27,196,64555005_3->56_d500_40_0,64555005_3->56_d500_40_0,64555005_3->56_d500_40_0,NA,64555005_3->56_d500_40_0,NA,1,1,0,1,0
38862,13,SB0832,boar,cattle,64556_22,64556005_10,64556,64556005,cattle,138,138,149,demographie,3840,110,cattle->boar,2018,11,s2016,256,33,27,196,64556005_10->64556_22,64556005_10->64556_22,NA,64556005_10->64556_22,NA,64556005_10->64556_22,1,1,1,1,1
38863,13,SB0832,cattle,cattle,64556058_5,64556058_0,64556058,64556058,within,138,140,146,abattage,3844,110,cattle->cattle,2018,8,s2016,256,33,27,196,64556058_0->64556058_5,64556058_0->64556058_5,64556058_0->64556058_5,64556058_0->64556058_5,64556058_0->64556058_5,64556058_0->64556058_5,1,1,1,1,1
38864,13,SB0832,boar,boar,64416_6,64025_1,64416,64416,within,139,139,157,NA,3873,110,boar->boar,2018,18,s2016,256,33,27,196,64025_1->64416_6,64025_1->64416_6,NA,64025_1->64416_6,NA,64025_1->64416_6,1,1,1,1,1
38865,13,SB0832,cattle,badger,64244024_0,45_d500_115_0,64244024,45_d500_115,badger,141,144,157,NA,3925,110,badger->cattle,2018,16,s2016,256,33,27,196,45_d500_115_0->64244024_0,45_d500_115_0->64244024_0,45_d500_115_0->64244024_0,64301083_0->64244024_0,45_d500_115_0->64244024_0,64301083_0->64244024_0,1,1,1,1,1
38866,13,SB0832,cattle,boar,64025001_19,64025_0,64025001,64025,boar,141,-1,145,abattage,3928,110,boar->cattle,2018,4,s2016,256,33,27,196,64025_0->64025001_19,64025_0->64025001_19,64025031_0->64025001_19,64025_0->64025001_19,64025031_0->64025001_19,64025_0->64025001_19,1,1,1,1,1
38867,13,SB0832,boar,boar,64186_1,64178_1,64186,64186,within,141,141,157,NA,3934,110,boar->boar,2018,16,s2016,256,33,27,196,64178_1->64186_1,64178_1->64186_1,NA,64178_1->64186_1,NA,64178_1->64186_1,1,1,1,1,1
38868,13,SB0832,cattle,boar,64359031_7,64359_46,64359031,64359,boar,141,142,145,abattage,3951,110,boar->cattle,2018,4,s2016,256,33,27,196,64359_46->64359031_7,64359_46->64359031_7,64359075_2->64359031_7,64359_46->64359031_7,64359075_2->64359031_7,64359_46->64359031_7,1,1,1,1,1
38869,13,SB0832,boar,boar,64025_3,64025_0,64025,64025,within,142,142,157,NA,3970,110,boar->boar,2018,15,s2016,256,33,27,196,64025_0->64025_3,64025_0->64025_3,NA,64025_0->64025_3,NA,64025_0->64025_3,1,1,1,1,1
38870,13,SB0832,cattle,boar,64359209_10,64359_46,64359209,64359,boar,142,-1,143,abattage,3985,110,boar->cattle,2018,1,s2016,256,33,27,196,64359_46->64359209_10,64359_46->64359209_10,64359075_2->64359209_10,64359_46->64359209_10,64359075_2->64359209_10,64359_46->64359209_10,1,1,1,1,1
38871,13,SB0832,cattle,boar,64556001_7,64556_16,64556001,64556,boar,142,144,144,abattage,4011,110,boar->cattle,2018,2,s2016,256,33,27,196,64556_16->64556001_7,64556_16->64556001_7,64556051_8->64556001_7,64556_16->64556001_7,64556051_8->64556001_7,64556_16->64556001_7,1,1,1,1,1
38872,13,SB0832,badger,cattle,6_d500_21_0,64556058_0,6_d500_21,64556058,cattle,142,142,150,trapping,4017,110,cattle->badger,2018,8,s2016,256,33,27,196,64556058_0->6_d500_21_0,64556058_0->6_d500_21_0,64556058_0->6_d500_21_0,NA,64556058_0->6_d500_21_0,NA,1,1,0,1,0
38873,13,SB0832,cattle,cattle,64420035_36,64420035_35,64420035,64420035,within,143,144,145,abattage,4049,110,cattle->cattle,2018,2,s2016,256,33,27,196,64420035_35->64420035_36,64420035_35->64420035_36,64420035_35->64420035_36,64420035_35->64420035_36,64420035_35->64420035_36,64420035_35->64420035_36,1,1,1,1,1
38874,13,SB0832,cattle,cattle,64556058_6,64556058_4,64556058,64556058,within,144,145,150,abattage,4093,110,cattle->cattle,2019,6,s2016,256,33,27,196,64556058_4->64556058_6,64556058_4->64556058_6,64556058_4->64556058_6,64556058_4->64556058_6,64556058_4->64556058_6,64556058_4->64556058_6,1,1,1,1,1
38875,13,SB0832,cattle,cattle,64556058_8,64556058_4,64556058,64556058,within,145,148,150,abattage,4130,110,cattle->cattle,2019,5,s2016,256,33,27,196,64556058_4->64556058_8,64556058_4->64556058_8,64556058_4->64556058_8,64556058_4->64556058_8,64556058_4->64556058_8,64556058_4->64556058_8,1,1,1,1,1
38876,13,SB0832,cattle,cattle,64556058_7,64556058_5,64556058,64556058,within,145,146,146,abattage,4131,110,cattle->cattle,2019,1,s2016,256,33,27,196,64556058_5->64556058_7,64556058_5->64556058_7,64556058_5->64556058_7,64556058_5->64556058_7,64556058_5->64556058_7,64556058_5->64556058_7,1,1,1,1,1
38877,13,SB0832,cattle,cattle,64556058_9,64556058_4,64556058,64556058,within,146,147,150,abattage,4159,110,cattle->cattle,2019,4,s2016,256,33,27,196,64556058_4->64556058_9,64556058_4->64556058_9,64556058_4->64556058_9,64556058_4->64556058_9,64556058_4->64556058_9,64556058_4->64556058_9,1,1,1,1,1
38878,13,SB0832,cattle,cattle,64244024_1,64244024_0,64244024,64244024,within,147,148,157,NA,4171,110,cattle->cattle,2019,10,s2016,256,33,27,196,64244024_0->64244024_1,64244024_0->64244024_1,64244024_0->64244024_1,64244024_0->64244024_1,64244024_0->64244024_1,64244024_0->64244024_1,1,1,1,1,1
38879,13,SB0832,cattle,boar,64556039_8,64556_22,64556039,64556,boar,147,151,151,abattage,4181,110,boar->cattle,2019,4,s2016,256,33,27,196,64556_22->64556039_8,64556_22->64556039_8,64556005_10->64556039_8,64556_22->64556039_8,64556005_10->64556039_8,64556_22->64556039_8,1,1,1,1,1
38880,13,SB0832,cattle,cattle,64556058_10,64556058_6,64556058,64556058,within,147,148,150,abattage,4183,110,cattle->cattle,2019,3,s2016,256,33,27,196,64556058_6->64556058_10,64556058_6->64556058_10,64556058_6->64556058_10,64556058_6->64556058_10,64556058_6->64556058_10,64556058_6->64556058_10,1,1,1,1,1
38881,13,SB0832,cattle,badger,64556005_12,45_d500_132_811_1,64556005,45_d500_132_811,badger,148,153,157,NA,4188,110,badger->cattle,2019,9,s2016,256,33,27,196,45_d500_132_811_1->64556005_12,45_d500_132_811_1->64556005_12,45_d500_132_811_1->64556005_12,64556005_10->64556005_12,45_d500_132_811_1->64556005_12,64556005_10->64556005_12,1,1,1,1,1
38882,13,SB0832,cattle,boar,64025031_16,64025_0,64025031,64025,boar,148,152,157,NA,4189,110,boar->cattle,2019,9,s2016,256,33,27,196,64025_0->64025031_16,64025_0->64025031_16,64025031_0->64025031_16,64025_0->64025031_16,64025031_0->64025031_16,64025_0->64025031_16,1,1,1,1,1
38883,13,SB0832,cattle,boar,64095041_2,64416_6,64281003,64281,boar,148,-1,157,NA,4202,110,boar->cattle,2019,9,s2016,256,33,27,196,64416_6->64095041_2,64416_6->64095041_2,64025031_3->64095041_2,64416_6->64095041_2,64025031_3->64095041_2,64416_6->64095041_2,1,1,1,1,1
38884,13,SB0832,cattle,boar,64281003_0,64416_6,64281003,64281,boar,148,-1,157,NA,4203,110,boar->cattle,2019,9,s2016,256,33,27,196,64416_6->64281003_0,64416_6->64281003_0,64025031_3->64281003_0,64416_6->64281003_0,64025031_3->64281003_0,64416_6->64281003_0,1,1,1,1,1
38885,13,SB0832,cattle,boar,64359107_4,64359_46,64359107,64359,boar,148,-1,148,abattage,4210,110,boar->cattle,2019,0,s2016,256,33,27,196,64359_46->64359107_4,64359_46->64359107_4,64359075_2->64359107_4,64359_46->64359107_4,64359075_2->64359107_4,64359_46->64359107_4,1,1,1,1,1
38886,13,SB0832,boar,boar,64410_4,64306_2,64410,64410,within,148,148,157,NA,4216,110,boar->boar,2019,9,s2016,256,33,27,196,64306_2->64410_4,64306_2->64410_4,NA,64306_2->64410_4,NA,64306_2->64410_4,1,0,1,0,1
38887,13,SB0832,cattle,boar,64556039_10,64416_4,64556039,64556,boar,148,151,157,NA,4218,110,boar->cattle,2019,9,s2016,256,33,27,196,64416_4->64556039_10,64416_4->64556039_10,64416020_0->64556039_10,64416_4->64556039_10,64416020_0->64556039_10,64416_4->64556039_10,1,1,1,1,1
38888,13,SB0832,cattle,boar,64281008_0,64416_6,64281008,64281,boar,149,151,157,NA,4237,110,boar->cattle,2019,8,s2016,256,33,27,196,64416_6->64281008_0,64416_6->64281008_0,64025031_3->64281008_0,64416_6->64281008_0,64025031_3->64281008_0,64416_6->64281008_0,1,1,1,1,1
38889,13,SB0832,cattle,boar,64556005_13,64556_16,64556005,64556,boar,149,-1,157,NA,4256,110,boar->cattle,2019,8,s2016,256,33,27,196,64556_16->64556005_13,64556_16->64556005_13,64556051_8->64556005_13,64556_16->64556005_13,64556051_8->64556005_13,64556_16->64556005_13,1,1,1,1,1
38890,13,SB0832,cattle,boar,64025001_20,64025_2,64025001,64025,boar,151,-1,157,NA,4290,110,boar->cattle,2019,6,s2016,256,33,27,196,64025_2->64025001_20,64025_2->64025001_20,64025001_0->64025001_20,64025_2->64025001_20,64025001_0->64025001_20,64025_2->64025001_20,1,1,1,1,1
38891,13,SB0832,cattle,boar,64306008_11,64410_2,64306008,64306,boar,151,154,157,NA,4295,110,boar->cattle,2019,6,s2016,256,33,27,196,64410_2->64306008_11,64410_2->64306008_11,64306008_3->64306008_11,64410_2->64306008_11,64306008_3->64306008_11,64410_2->64306008_11,1,1,1,1,1
38892,13,SB0832,cattle,badger,64301083_9,45_d500_103_1,64301083,45_d500_103,badger,152,-1,157,NA,4322,110,badger->cattle,2019,5,s2016,256,33,27,196,45_d500_103_1->64301083_9,45_d500_103_1->64301083_9,45_d500_103_1->64301083_9,64301083_0->64301083_9,45_d500_103_1->64301083_9,64301083_0->64301083_9,1,1,1,1,1
38893,13,SB0832,cattle,cattle,64301064_0,64244024_0,64301064,64244024,pasture,152,155,157,NA,4334,110,cattle->cattle,2019,5,s2016,256,33,27,196,64244024_0->64301064_0,64244024_0->64301064_0,64244024_0->64301064_0,64244024_0->64301064_0,64244024_0->64301064_0,64244024_0->64301064_0,1,1,1,1,1
38894,13,SB0832,cattle,cattle,64244024_2,64244024_1,64244024,64244024,within,152,-1,157,NA,4335,110,cattle->cattle,2019,5,s2016,256,33,27,196,64244024_1->64244024_2,64244024_1->64244024_2,64244024_1->64244024_2,64244024_1->64244024_2,64244024_1->64244024_2,64244024_1->64244024_2,1,1,1,1,1
38895,13,SB0832,cattle,badger,64025031_17,56_d500_22_0,64025031,56_d500_22,badger,153,-1,157,NA,4365,110,badger->cattle,2019,4,s2016,256,33,27,196,56_d500_22_0->64025031_17,56_d500_22_0->64025031_17,56_d500_22_0->64025031_17,64025031_0->64025031_17,56_d500_22_0->64025031_17,64025031_0->64025031_17,1,1,1,1,1
38896,13,SB0832,cattle,boar,64025001_21,64025_3,64025001,64025,boar,153,-1,157,NA,4366,110,boar->cattle,2019,4,s2016,256,33,27,196,64025_3->64025001_21,64025_3->64025001_21,64025031_0->64025001_21,64025_3->64025001_21,64025031_0->64025001_21,64025_3->64025001_21,1,1,1,1,1
38897,13,SB0832,cattle,cattle,64244024_3,64244024_0,64244024,64244024,within,153,-1,155,demographie,4383,110,cattle->cattle,2019,2,s2016,256,33,27,196,64244024_0->64244024_3,64244024_0->64244024_3,64244024_0->64244024_3,64244024_0->64244024_3,64244024_0->64244024_3,64244024_0->64244024_3,1,1,1,1,1
38898,13,SB0832,badger,cattle,45_d500_132_811_3,64556005_12,45_d500_132_811,64556005,cattle,153,153,157,NA,4397,110,cattle->badger,2019,4,s2016,256,33,27,196,64556005_12->45_d500_132_811_3,64556005_12->45_d500_132_811_3,64556005_12->45_d500_132_811_3,NA,64556005_12->45_d500_132_811_3,NA,1,1,0,1,0
38899,13,SB0832,cattle,badger,64025001_22,56_d500_15_2,64025001,56_d500_15,badger,154,-1,154,abattage,4403,110,badger->cattle,2019,0,s2016,256,33,27,196,56_d500_15_2->64025001_22,56_d500_15_2->64025001_22,56_d500_15_2->64025001_22,64025001_0->64025001_22,56_d500_15_2->64025001_22,64025001_0->64025001_22,1,1,1,1,1
38900,13,SB0832,cattle,boar,64186001_0,64186_1,64186001,64186,boar,154,-1,157,NA,4413,110,boar->cattle,2019,3,s2016,256,33,27,196,64186_1->64186001_0,64186_1->64186001_0,64178007_0->64186001_0,64186_1->64186001_0,64178007_0->64186001_0,64186_1->64186001_0,1,1,1,1,1
38901,13,SB0832,cattle,cattle,64244024_4,64244024_0,64244024,64244024,within,154,-1,157,NA,4417,110,cattle->cattle,2019,3,s2016,256,33,27,196,64244024_0->64244024_4,64244024_0->64244024_4,64244024_0->64244024_4,64244024_0->64244024_4,64244024_0->64244024_4,64244024_0->64244024_4,1,1,1,1,1
38902,13,SB0832,cattle,cattle,64025031_18,64025031_16,64025031,64025031,within,155,-1,157,NA,4435,110,cattle->cattle,2019,2,s2016,256,33,27,196,64025031_16->64025031_18,64025031_16->64025031_18,64025031_16->64025031_18,64025031_16->64025031_18,64025031_16->64025031_18,64025031_16->64025031_18,1,1,1,1,1
38903,13,SB0832,cattle,cattle,64244024_5,64244024_0,64244024,64244024,within,155,-1,157,NA,4448,110,cattle->cattle,2019,2,s2016,256,33,27,196,64244024_0->64244024_5,64244024_0->64244024_5,64244024_0->64244024_5,64244024_0->64244024_5,64244024_0->64244024_5,64244024_0->64244024_5,1,1,1,1,1
38904,13,SB0832,cattle,cattle,64556039_11,64556039_10,64556039,64556039,within,155,-1,157,NA,4468,110,cattle->cattle,2019,2,s2016,256,33,27,196,64556039_10->64556039_11,64556039_10->64556039_11,64556039_10->64556039_11,64556039_10->64556039_11,64556039_10->64556039_11,64556039_10->64556039_11,1,1,1,1,1
38905,13,SB0832,cattle,cattle,64556039_12,64556039_10,64556039,64556039,within,155,-1,157,NA,4469,110,cattle->cattle,2019,2,s2016,256,33,27,196,64556039_10->64556039_12,64556039_10->64556039_12,64556039_10->64556039_12,64556039_10->64556039_12,64556039_10->64556039_12,64556039_10->64556039_12,1,1,1,1,1
