X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
24760,13,SB0832,boar,cattle,64349_14,64349068_1,64349,64349068,cattle,79,79,90,demographie,476,112,cattle->boar,2013,11,b2016,490,125,92,273,64349068_1->64349_14,64349068_1->64349_14,NA,64349068_1->64349_14,NA,64349068_1->64349_14
24761,13,SB0832,badger,cattle,45_d500_60_3,64359138_2,45_d500_60,64359138,cattle,79,79,80,demographie,478,112,cattle->badger,2013,1,b2016,490,125,92,273,64359138_2->45_d500_60_3,64359138_2->45_d500_60_3,64359138_2->45_d500_60_3,NA,64359138_2->45_d500_60_3,NA
24762,13,SB0832,badger,cattle,45_d500_99_699_3,64359138_7,45_d500_99_699,64359138,cattle,79,79,86,demographie,479,112,cattle->badger,2013,7,b2016,490,125,92,273,64359138_7->45_d500_99_699_3,64359138_7->45_d500_99_699_3,64359138_7->45_d500_99_699_3,NA,64359138_7->45_d500_99_699_3,NA
24763,13,SB0832,boar,cattle,64359_28,64359138_7,64359,64359138,cattle,79,79,95,demographie,480,112,cattle->boar,2013,16,b2016,490,125,92,273,64359138_7->64359_28,64359138_7->64359_28,NA,64359138_7->64359_28,NA,64359138_7->64359_28
24764,13,SB0832,boar,badger,64349_15,45_d500_192_0,64349,45_d500_192,badger,80,80,91,demographie,485,112,badger->boar,2013,11,b2016,490,125,92,273,45_d500_192_0->64349_15,45_d500_192_0->64349_15,NA,64349068_0->64349_15,NA,64349068_0->64349_15
24765,13,SB0832,badger,cattle,45_d500_124_0,64349068_1,45_d500_124,64349068,cattle,80,80,152,trapping,486,112,cattle->badger,2013,72,b2016,490,125,92,273,64349068_1->45_d500_124_0,64349068_1->45_d500_124_0,64349068_1->45_d500_124_0,NA,64349068_1->45_d500_124_0,NA
24766,13,SB0832,cattle,badger,64428013_0,49_d500_31_0,64428013,49_d500_31,badger,81,85,88,demographie,493,112,badger->cattle,2013,7,b2016,490,125,92,273,49_d500_31_0->64428013_0,49_d500_31_0->64428013_0,49_d500_31_0->64428013_0,64359189_0->64428013_0,49_d500_31_0->64428013_0,64359189_0->64428013_0
24767,13,SB0832,cattle,cattle,64149009_8,64149009_2,64149009,64149009,within,81,85,86,abattage,494,112,cattle->cattle,2013,5,b2016,490,125,92,273,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8,64149009_2->64149009_8
24768,13,SB0832,cattle,cattle,64523019_0,64149009_6,64149009,64149009,within,81,83,110,abattage,495,112,cattle->cattle,2013,29,b2016,490,125,92,273,64149009_6->64523019_0,64149009_6->64523019_0,64149009_6->64523019_0,64149009_6->64523019_0,64149009_6->64523019_0,64149009_6->64523019_0
24769,13,SB0832,badger,cattle,45_d500_89_0,64359108_2,45_d500_89,64359108,cattle,81,81,92,trapping,496,112,cattle->badger,2013,11,b2016,490,125,92,273,64359108_2->45_d500_89_0,64359108_2->45_d500_89_0,64359108_2->45_d500_89_0,NA,64359108_2->45_d500_89_0,NA
24770,13,SB0832,cattle,badger,64420009_16,45_d500_99_869_0,64420009,45_d500_99_866,badger,82,-1,83,abattage,498,112,badger->cattle,2013,1,b2016,490,125,92,273,45_d500_99_869_0->64420009_16,45_d500_99_869_0->64420009_16,45_d500_99_869_0->64420009_16,64420009_0->64420009_16,45_d500_99_869_0->64420009_16,64420009_0->64420009_16
24771,13,SB0832,cattle,cattle,64149009_9,64149009_0,64149009,64149009,within,82,83,86,abattage,499,112,cattle->cattle,2013,4,b2016,490,125,92,273,64149009_0->64149009_9,64149009_0->64149009_9,64149009_0->64149009_9,64149009_0->64149009_9,64149009_0->64149009_9,64149009_0->64149009_9
24772,13,SB0832,cattle,cattle,64359110_21,64359110_17,64359110,64359110,within,82,-1,86,abattage,501,112,cattle->cattle,2013,4,b2016,490,125,92,273,64359110_17->64359110_21,64359110_17->64359110_21,64359110_17->64359110_21,64359110_17->64359110_21,64359110_17->64359110_21,64359110_17->64359110_21
24773,13,SB0832,cattle,cattle,64359110_20,64359110_18,64359110,64359110,within,82,-1,84,abattage,502,112,cattle->cattle,2013,2,b2016,490,125,92,273,64359110_18->64359110_20,64359110_18->64359110_20,64359110_18->64359110_20,64359110_18->64359110_20,64359110_18->64359110_20,64359110_18->64359110_20
24774,13,SB0832,cattle,cattle,64149009_11,64149009_5,64149009,64149009,within,83,86,86,abattage,504,112,cattle->cattle,2013,3,b2016,490,125,92,273,64149009_5->64149009_11,64149009_5->64149009_11,64149009_5->64149009_11,64149009_5->64149009_11,64149009_5->64149009_11,64149009_5->64149009_11
24775,13,SB0832,cattle,cattle,64149009_10,64149009_6,64149009,64149009,within,83,85,86,abattage,505,112,cattle->cattle,2013,3,b2016,490,125,92,273,64149009_6->64149009_10,64149009_6->64149009_10,64149009_6->64149009_10,64149009_6->64149009_10,64149009_6->64149009_10,64149009_6->64149009_10
24776,13,SB0832,cattle,cattle,64328040_1,64328040_0,64328040,64328040,within,83,-1,88,abattage,506,112,cattle->cattle,2013,5,b2016,490,125,92,273,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1,64328040_0->64328040_1
24777,13,SB0832,cattle,cattle,64359110_22,64359110_18,64359110,64359110,within,83,-1,84,abattage,508,112,cattle->cattle,2013,1,b2016,490,125,92,273,64359110_18->64359110_22,64359110_18->64359110_22,64359110_18->64359110_22,64359110_18->64359110_22,64359110_18->64359110_22,64359110_18->64359110_22
24778,13,SB0832,boar,cattle,64359_29,64359110_18,64359,64359110,cattle,83,83,87,demographie,509,112,cattle->boar,2013,4,b2016,490,125,92,273,64359110_18->64359_29,64359110_18->64359_29,NA,64359110_18->64359_29,NA,64359110_18->64359_29
24779,13,SB0832,boar,cattle,64359_30,64359110_18,64359,64359110,cattle,83,83,93,demographie,510,112,cattle->boar,2013,10,b2016,490,125,92,273,64359110_18->64359_30,64359110_18->64359_30,NA,64359110_18->64359_30,NA,64359110_18->64359_30
24780,13,SB0832,cattle,cattle,64420028_2,64420028_1,64420028,64420028,within,83,-1,83,abattage,511,112,cattle->cattle,2013,0,b2016,490,125,92,273,64420028_1->64420028_2,64420028_1->64420028_2,64420028_1->64420028_2,64420028_1->64420028_2,64420028_1->64420028_2,64420028_1->64420028_2
24781,13,SB0832,cattle,cattle,64328040_2,64328040_0,64328040,64328040,within,84,85,88,abattage,512,112,cattle->cattle,2014,4,b2016,490,125,92,273,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2,64328040_0->64328040_2
24782,13,SB0832,cattle,cattle,64359110_23,64359110_18,64359110,64359110,within,84,86,86,abattage,514,112,cattle->cattle,2014,2,b2016,490,125,92,273,64359110_18->64359110_23,64359110_18->64359110_23,64359110_18->64359110_23,64359110_18->64359110_23,64359110_18->64359110_23,64359110_18->64359110_23
24783,13,SB0832,cattle,cattle,64149009_12,64149009_2,64149009,64149009,within,85,85,86,abattage,515,112,cattle->cattle,2014,1,b2016,490,125,92,273,64149009_2->64149009_12,64149009_2->64149009_12,64149009_2->64149009_12,64149009_2->64149009_12,64149009_2->64149009_12,64149009_2->64149009_12
24784,13,SB0832,cattle,cattle,64149009_13,64149009_5,64149009,64149009,within,85,-1,86,abattage,516,112,cattle->cattle,2014,1,b2016,490,125,92,273,64149009_5->64149009_13,64149009_5->64149009_13,64149009_5->64149009_13,64149009_5->64149009_13,64149009_5->64149009_13,64149009_5->64149009_13
24785,13,SB0832,cattle,cattle,64359110_24,64359110_17,64359110,64359110,within,85,86,86,abattage,517,112,cattle->cattle,2014,1,b2016,490,125,92,273,64359110_17->64359110_24,64359110_17->64359110_24,64359110_17->64359110_24,64359110_17->64359110_24,64359110_17->64359110_24,64359110_17->64359110_24
24786,13,SB0832,cattle,cattle,64420028_3,64420028_1,64420028,64420028,within,85,-1,85,abattage,518,112,cattle->cattle,2014,0,b2016,490,125,92,273,64420028_1->64420028_3,64420028_1->64420028_3,64420028_1->64420028_3,64420028_1->64420028_3,64420028_1->64420028_3,64420028_1->64420028_3
24787,13,SB0832,cattle,cattle,64523019_1,64523019_0,64523019,64523019,within,85,86,110,abattage,519,112,cattle->cattle,2014,25,b2016,490,125,92,273,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1,64523019_0->64523019_1
24788,13,SB0832,cattle,cattle,64149009_14,64149009_1,64149009,64149009,within,86,-1,86,abattage,521,112,cattle->cattle,2014,0,b2016,490,125,92,273,64149009_1->64149009_14,64149009_1->64149009_14,64149009_1->64149009_14,64149009_1->64149009_14,64149009_1->64149009_14,64149009_1->64149009_14
24789,13,SB0832,cattle,cattle,64149009_15,64149009_1,64149009,64149009,within,86,-1,86,abattage,522,112,cattle->cattle,2014,0,b2016,490,125,92,273,64149009_1->64149009_15,64149009_1->64149009_15,64149009_1->64149009_15,64149009_1->64149009_15,64149009_1->64149009_15,64149009_1->64149009_15
24790,13,SB0832,cattle,cattle,64149009_16,64149009_10,64149009,64149009,within,86,-1,86,abattage,523,112,cattle->cattle,2014,0,b2016,490,125,92,273,64149009_10->64149009_16,64149009_10->64149009_16,64149009_10->64149009_16,64149009_10->64149009_16,64149009_10->64149009_16,64149009_10->64149009_16
24791,13,SB0832,cattle,cattle,64149009_17,64149009_2,64149009,64149009,within,86,-1,86,abattage,524,112,cattle->cattle,2014,0,b2016,490,125,92,273,64149009_2->64149009_17,64149009_2->64149009_17,64149009_2->64149009_17,64149009_2->64149009_17,64149009_2->64149009_17,64149009_2->64149009_17
24792,13,SB0832,cattle,cattle,64359110_25,64359110_24,64359110,64359110,within,86,-1,86,abattage,525,112,cattle->cattle,2014,0,b2016,490,125,92,273,64359110_24->64359110_25,64359110_24->64359110_25,64359110_24->64359110_25,64359110_24->64359110_25,64359110_24->64359110_25,64359110_24->64359110_25
24793,13,SB0832,cattle,cattle,64359149_3,64359149_2,64359149,64359149,within,86,92,97,abattage,526,112,cattle->cattle,2014,11,b2016,490,125,92,273,64359149_2->64359149_3,64359149_2->64359149_3,64359149_2->64359149_3,64359149_2->64359149_3,64359149_2->64359149_3,64359149_2->64359149_3
24794,13,SB0832,cattle,badger,64359209_1,45_d500_89_0,64359209,45_d500_89,badger,87,91,97,abattage,527,112,badger->cattle,2014,10,b2016,490,125,92,273,45_d500_89_0->64359209_1,45_d500_89_0->64359209_1,45_d500_89_0->64359209_1,64359108_2->64359209_1,45_d500_89_0->64359209_1,64359108_2->64359209_1
24795,13,SB0832,cattle,badger,64359158_0,45_d500_57_607_0,64359158,45_d500_57_607,badger,88,95,110,abattage,531,112,badger->cattle,2014,22,b2016,490,125,92,273,45_d500_57_607_0->64359158_0,45_d500_57_607_0->64359158_0,45_d500_57_607_0->64359158_0,64359189_3->64359158_0,45_d500_57_607_0->64359158_0,64359189_3->64359158_0
24796,13,SB0832,boar,cattle,64359_31,64359110_23,64359,64359110,cattle,88,88,106,demographie,533,112,cattle->boar,2014,18,b2016,490,125,92,273,64359110_23->64359_31,64359110_23->64359_31,NA,64359110_23->64359_31,NA,64359110_23->64359_31
24797,13,SB0832,cattle,cattle,64359138_23,64328040_2,64359138,64328040,pasture,89,-1,95,abattage,534,112,cattle->cattle,2014,6,b2016,490,125,92,273,64328040_2->64359138_23,64328040_2->64359138_23,64328040_2->64359138_23,64328040_2->64359138_23,64328040_2->64359138_23,64328040_2->64359138_23
24798,13,SB0832,badger,cattle,49_d500_31_1,64428013_0,49_d500_31,64428013,cattle,89,89,110,demographie,535,112,cattle->badger,2014,21,b2016,490,125,92,273,64428013_0->49_d500_31_1,64428013_0->49_d500_31_1,64428013_0->49_d500_31_1,NA,64428013_0->49_d500_31_1,NA
24799,13,SB0832,boar,cattle,64523_0,64523019_0,64523,64523019,cattle,89,89,116,demographie,537,112,cattle->boar,2014,27,b2016,490,125,92,273,64523019_0->64523_0,64523019_0->64523_0,NA,64523019_0->64523_0,NA,64523019_0->64523_0
24800,13,SB0832,cattle,badger,64359204_0,45_d500_84_0,64359204,45_d500_84,badger,90,93,96,abattage,538,112,badger->cattle,2014,6,b2016,490,125,92,273,45_d500_84_0->64359204_0,45_d500_84_0->64359204_0,45_d500_84_0->64359204_0,64359110_1->64359204_0,45_d500_84_0->64359204_0,64359110_1->64359204_0
24801,13,SB0832,boar,cattle,64359_32,64359149_2,64359,64359149,cattle,90,90,94,demographie,539,112,cattle->boar,2014,4,b2016,490,125,92,273,64359149_2->64359_32,64359149_2->64359_32,NA,64359149_2->64359_32,NA,64359149_2->64359_32
24802,13,SB0832,badger,cattle,49_d500_31_2,64428013_0,49_d500_31,64428013,cattle,90,90,112,demographie,540,112,cattle->badger,2014,22,b2016,490,125,92,273,64428013_0->49_d500_31_2,64428013_0->49_d500_31_2,64428013_0->49_d500_31_2,NA,64428013_0->49_d500_31_2,NA
24803,13,SB0832,cattle,badger,64420002_0,45_d500_99_766_2,64420002,45_d500_99_766,badger,91,94,96,abattage,541,112,badger->cattle,2014,5,b2016,490,125,92,273,45_d500_99_766_2->64420002_0,45_d500_99_766_2->64420002_0,45_d500_99_766_2->64420002_0,64420047_0->64420002_0,45_d500_99_766_2->64420002_0,64420047_0->64420002_0
24804,13,SB0832,badger,cattle,45_d500_57_605_4,64359110_17,45_d500_57_605,64359110,cattle,91,91,136,trapping,543,112,cattle->badger,2014,45,b2016,490,125,92,273,64359110_17->45_d500_57_605_4,64359110_17->45_d500_57_605_4,64359110_17->45_d500_57_605_4,NA,64359110_17->45_d500_57_605_4,NA
24805,13,SB0832,cattle,cattle,64523019_2,64523019_0,64523019,64523019,within,91,93,110,abattage,549,112,cattle->cattle,2014,19,b2016,490,125,92,273,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2,64523019_0->64523019_2
24806,13,SB0832,boar,cattle,64523_1,64523019_0,64523,64523019,cattle,91,91,107,demographie,550,112,cattle->boar,2014,16,b2016,490,125,92,273,64523019_0->64523_1,64523019_0->64523_1,NA,64523019_0->64523_1,NA,64523019_0->64523_1
24807,13,SB0832,cattle,badger,64201021_0,45_d500_156_4,64201021,45_d500_156,badger,92,103,109,abattage,551,112,badger->cattle,2014,17,b2016,490,125,92,273,45_d500_156_4->64201021_0,45_d500_156_4->64201021_0,45_d500_156_4->64201021_0,64326020_0->64201021_0,45_d500_156_4->64201021_0,64326020_0->64201021_0
24808,13,SB0832,boar,cattle,64359_33,64359149_2,64359,64359149,cattle,92,92,119,demographie,552,112,cattle->boar,2014,27,b2016,490,125,92,273,64359149_2->64359_33,64359149_2->64359_33,NA,64359149_2->64359_33,NA,64359149_2->64359_33
24809,13,SB0832,cattle,cattle,64359209_2,64359209_1,64359209,64359209,within,92,96,97,abattage,553,112,cattle->cattle,2014,5,b2016,490,125,92,273,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2
24810,13,SB0832,badger,cattle,45_d500_48_0,64359209_1,45_d500_48,64359209,cattle,92,92,121,demographie,554,112,cattle->badger,2014,29,b2016,490,125,92,273,64359209_1->45_d500_48_0,64359209_1->45_d500_48_0,64359209_1->45_d500_48_0,NA,64359209_1->45_d500_48_0,NA
24811,13,SB0832,cattle,cattle,64523019_3,64523019_1,64523019,64523019,within,92,104,112,abattage,556,112,cattle->cattle,2014,20,b2016,490,125,92,273,64523019_1->64523019_3,64523019_1->64523019_3,64523019_1->64523019_3,64523019_1->64523019_3,64523019_1->64523019_3,64523019_1->64523019_3
24812,13,SB0832,cattle,badger,64349048_0,45_d500_192_0,64349048,45_d500_192,badger,94,95,98,abattage,560,112,badger->cattle,2014,4,b2016,490,125,92,273,45_d500_192_0->64349048_0,45_d500_192_0->64349048_0,45_d500_192_0->64349048_0,64349068_0->64349048_0,45_d500_192_0->64349048_0,64349068_0->64349048_0
24813,13,SB0832,cattle,badger,64359110_26,45_d500_37_600_0,64359110,45_d500_37_600,badger,94,103,111,abattage,561,112,badger->cattle,2014,17,b2016,490,125,92,273,45_d500_37_600_0->64359110_26,45_d500_37_600_0->64359110_26,45_d500_37_600_0->64359110_26,64359189_0->64359110_26,45_d500_37_600_0->64359110_26,64359189_0->64359110_26
24814,13,SB0832,cattle,cattle,64359056_0,64359149_2,64359056,64359149,pasture,94,-1,95,abattage,563,112,cattle->cattle,2014,1,b2016,490,125,92,273,64359149_2->64359056_0,64359149_2->64359056_0,64359149_2->64359056_0,64359149_2->64359056_0,64359149_2->64359056_0,64359149_2->64359056_0
24815,13,SB0832,badger,cattle,45_d500_92_0,64359204_0,45_d500_92,64359204,cattle,94,94,100,trapping,564,112,cattle->badger,2014,6,b2016,490,125,92,273,64359204_0->45_d500_92_0,64359204_0->45_d500_92_0,64359204_0->45_d500_92_0,NA,64359204_0->45_d500_92_0,NA
24816,13,SB0832,badger,cattle,45_d500_98_0,64359204_0,45_d500_98,64359204,cattle,94,94,97,demographie,565,112,cattle->badger,2014,3,b2016,490,125,92,273,64359204_0->45_d500_98_0,64359204_0->45_d500_98_0,64359204_0->45_d500_98_0,NA,64359204_0->45_d500_98_0,NA
24817,13,SB0832,cattle,cattle,64523019_4,64523019_0,64523019,64523019,within,94,95,110,abattage,568,112,cattle->cattle,2014,16,b2016,490,125,92,273,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4,64523019_0->64523019_4
24818,13,SB0832,boar,cattle,64523_2,64523019_0,64523,64523019,cattle,94,94,117,demographie,569,112,cattle->boar,2014,23,b2016,490,125,92,273,64523019_0->64523_2,64523019_0->64523_2,NA,64523019_0->64523_2,NA,64523019_0->64523_2
24819,13,SB0832,cattle,cattle,64359209_3,64359209_1,64359209,64359209,within,95,97,97,abattage,573,112,cattle->cattle,2014,2,b2016,490,125,92,273,64359209_1->64359209_3,64359209_1->64359209_3,64359209_1->64359209_3,64359209_1->64359209_3,64359209_1->64359209_3,64359209_1->64359209_3
24820,13,SB0832,cattle,cattle,64359209_4,64359209_1,64359209,64359209,within,95,97,97,abattage,574,112,cattle->cattle,2014,2,b2016,490,125,92,273,64359209_1->64359209_4,64359209_1->64359209_4,64359209_1->64359209_4,64359209_1->64359209_4,64359209_1->64359209_4,64359209_1->64359209_4
24821,13,SB0832,boar,cattle,64523_3,64523019_4,64523,64523019,cattle,95,95,127,demographie,577,112,cattle->boar,2014,32,b2016,490,125,92,273,64523019_4->64523_3,64523019_4->64523_3,NA,64523019_4->64523_3,NA,64523019_4->64523_3
24822,13,SB0832,cattle,cattle,64349048_1,64349048_0,64349048,64349048,within,96,-1,96,abattage,578,112,cattle->cattle,2015,0,b2016,490,125,92,273,64349048_0->64349048_1,64349048_0->64349048_1,64349048_0->64349048_1,64349048_0->64349048_1,64349048_0->64349048_1,64349048_0->64349048_1
24823,13,SB0832,cattle,cattle,64359149_4,64359149_3,64359149,64359149,within,96,97,97,abattage,579,112,cattle->cattle,2015,1,b2016,490,125,92,273,64359149_3->64359149_4,64359149_3->64359149_4,64359149_3->64359149_4,64359149_3->64359149_4,64359149_3->64359149_4,64359149_3->64359149_4
24824,13,SB0832,cattle,cattle,64420002_1,64420002_0,64420002,64420002,within,96,-1,96,abattage,580,112,cattle->cattle,2015,0,b2016,490,125,92,273,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1,64420002_0->64420002_1
24825,13,SB0832,boar,badger,64416_2,45_d500_182_1,64416,45_d500_182,badger,97,97,119,demographie,587,112,badger->boar,2015,22,b2016,490,125,92,273,45_d500_182_1->64416_2,45_d500_182_1->64416_2,NA,64326020_0->64416_2,NA,64326020_0->64416_2
24826,13,SB0832,cattle,cattle,64349048_2,64349048_0,64349048,64349048,within,97,-1,98,abattage,589,112,cattle->cattle,2015,1,b2016,490,125,92,273,64349048_0->64349048_2,64349048_0->64349048_2,64349048_0->64349048_2,64349048_0->64349048_2,64349048_0->64349048_2,64349048_0->64349048_2
24827,13,SB0832,cattle,cattle,64359158_1,64359158_0,64359158,64359158,within,97,98,114,abattage,590,112,cattle->cattle,2015,17,b2016,490,125,92,273,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1,64359158_0->64359158_1
24828,13,SB0832,cattle,cattle,64359209_5,64359209_2,64359209,64359209,within,97,-1,99,abattage,591,112,cattle->cattle,2015,2,b2016,490,125,92,273,64359209_2->64359209_5,64359209_2->64359209_5,64359209_2->64359209_5,64359209_2->64359209_5,64359209_2->64359209_5,64359209_2->64359209_5
24829,13,SB0832,cattle,cattle,64523019_5,64523019_2,64523019,64523019,within,97,99,112,abattage,596,112,cattle->cattle,2015,15,b2016,490,125,92,273,64523019_2->64523019_5,64523019_2->64523019_5,64523019_2->64523019_5,64523019_2->64523019_5,64523019_2->64523019_5,64523019_2->64523019_5
24830,13,SB0832,cattle,cattle,64523019_6,64523019_4,64523019,64523019,within,98,103,110,abattage,601,112,cattle->cattle,2015,12,b2016,490,125,92,273,64523019_4->64523019_6,64523019_4->64523019_6,64523019_4->64523019_6,64523019_4->64523019_6,64523019_4->64523019_6,64523019_4->64523019_6
24831,13,SB0832,cattle,badger,64281001_0,45_d500_156_4,64281001,45_d500_156,badger,99,100,114,abattage,602,112,badger->cattle,2015,15,b2016,490,125,92,273,45_d500_156_4->64281001_0,45_d500_156_4->64281001_0,45_d500_156_4->64281001_0,64326020_0->64281001_0,45_d500_156_4->64281001_0,64326020_0->64281001_0
24832,13,SB0832,boar,badger,64043_0,5_d500_4_0,64043,5_d500_4,badger,100,100,108,demographie,604,112,badger->boar,2015,8,b2016,490,125,92,273,5_d500_4_0->64043_0,5_d500_4_0->64043_0,NA,64070011_0->64043_0,NA,64070011_0->64043_0
24833,13,SB0832,badger,cattle,30_d500_60_0,64523019_5,30_d500_60,64523019,cattle,100,100,126,trapping,608,112,cattle->badger,2015,26,b2016,490,125,92,273,64523019_5->30_d500_60_0,64523019_5->30_d500_60_0,64523019_5->30_d500_60_0,NA,64523019_5->30_d500_60_0,NA
24834,13,SB0832,cattle,badger,64301072_0,45_d500_113_0,64301072,45_d500_113,badger,101,102,113,abattage,609,112,badger->cattle,2015,12,b2016,490,125,92,273,45_d500_113_0->64301072_0,45_d500_113_0->64301072_0,45_d500_113_0->64301072_0,64149009_0->64301072_0,45_d500_113_0->64301072_0,64149009_0->64301072_0
24835,13,SB0832,cattle,cattle,64523019_7,64523019_1,64523019,64523019,within,101,102,110,abattage,613,112,cattle->cattle,2015,9,b2016,490,125,92,273,64523019_1->64523019_7,64523019_1->64523019_7,64523019_1->64523019_7,64523019_1->64523019_7,64523019_1->64523019_7,64523019_1->64523019_7
24836,13,SB0832,boar,cattle,64523_4,64523019_5,64523,64523019,cattle,101,101,119,demographie,614,112,cattle->boar,2015,18,b2016,490,125,92,273,64523019_5->64523_4,64523019_5->64523_4,NA,64523019_5->64523_4,NA,64523019_5->64523_4
24837,13,SB0832,boar,cattle,64281_2,64281001_0,64281,64281001,cattle,102,102,110,demographie,616,112,cattle->boar,2015,8,b2016,490,125,92,273,64281001_0->64281_2,64281001_0->64281_2,NA,64281001_0->64281_2,NA,64281001_0->64281_2
24838,13,SB0832,cattle,cattle,64523019_8,64523019_4,64523019,64523019,within,102,106,110,abattage,618,112,cattle->cattle,2015,8,b2016,490,125,92,273,64523019_4->64523019_8,64523019_4->64523019_8,64523019_4->64523019_8,64523019_4->64523019_8,64523019_4->64523019_8,64523019_4->64523019_8
24839,13,SB0832,boar,badger,64281_3,45_d500_156_1,64281,45_d500_170,badger,103,103,113,demographie,620,112,badger->boar,2015,10,b2016,490,125,92,273,45_d500_156_1->64281_3,45_d500_156_1->64281_3,NA,64420047_0->64281_3,NA,64420047_0->64281_3
24840,13,SB0832,boar,badger,64359_34,45_d500_48_0,64359,45_d500_48,badger,103,103,142,demographie,621,112,badger->boar,2015,39,b2016,490,125,92,273,45_d500_48_0->64359_34,45_d500_48_0->64359_34,NA,64359209_1->64359_34,NA,64359209_1->64359_34
24841,13,SB0832,badger,cattle,45_d500_114_0,64301072_0,45_d500_114,64301072,cattle,103,103,113,trapping,623,112,cattle->badger,2015,10,b2016,490,125,92,273,64301072_0->45_d500_114_0,64301072_0->45_d500_114_0,64301072_0->45_d500_114_0,NA,64301072_0->45_d500_114_0,NA
24842,13,SB0832,badger,cattle,45_d500_126_1578_0,64301072_0,45_d500_126_1578,64301072,cattle,103,103,157,NA,624,112,cattle->badger,2015,54,b2016,490,125,92,273,64301072_0->45_d500_126_1578_0,64301072_0->45_d500_126_1578_0,64301072_0->45_d500_126_1578_0,NA,64301072_0->45_d500_126_1578_0,NA
24843,13,SB0832,cattle,cattle,64523019_9,64523019_0,64523019,64523019,within,103,-1,112,abattage,626,112,cattle->cattle,2015,9,b2016,490,125,92,273,64523019_0->64523019_9,64523019_0->64523019_9,64523019_0->64523019_9,64523019_0->64523019_9,64523019_0->64523019_9,64523019_0->64523019_9
24844,13,SB0832,cattle,badger,64512036_0,45_d500_126_1578_0,64512036,45_d500_126_1578,badger,104,105,110,abattage,627,112,badger->cattle,2015,6,b2016,490,125,92,273,45_d500_126_1578_0->64512036_0,45_d500_126_1578_0->64512036_0,45_d500_126_1578_0->64512036_0,64301072_0->64512036_0,45_d500_126_1578_0->64512036_0,64301072_0->64512036_0
24845,13,SB0832,badger,cattle,45_d500_127_0,64301072_0,45_d500_127,64301072,cattle,104,104,157,NA,632,112,cattle->badger,2015,53,b2016,490,125,92,273,64301072_0->45_d500_127_0,64301072_0->45_d500_127_0,64301072_0->45_d500_127_0,NA,64301072_0->45_d500_127_0,NA
24846,13,SB0832,boar,badger,64194_0,30_d500_60_0,64194,30_d500_60,badger,105,105,133,demographie,636,112,badger->boar,2015,28,b2016,490,125,92,273,30_d500_60_0->64194_0,30_d500_60_0->64194_0,NA,64523019_5->64194_0,NA,64523019_5->64194_0
24847,13,SB0832,cattle,badger,64420039_0,45_d500_124_0,64420039,45_d500_124,badger,105,108,110,abattage,637,112,badger->cattle,2015,5,b2016,490,125,92,273,45_d500_124_0->64420039_0,45_d500_124_0->64420039_0,45_d500_124_0->64420039_0,64349068_1->64420039_0,45_d500_124_0->64420039_0,64349068_1->64420039_0
24848,13,SB0832,cattle,cattle,64301072_1,64301072_0,64301072,64301072,within,105,-1,111,abattage,642,112,cattle->cattle,2015,6,b2016,490,125,92,273,64301072_0->64301072_1,64301072_0->64301072_1,64301072_0->64301072_1,64301072_0->64301072_1,64301072_0->64301072_1,64301072_0->64301072_1
24849,13,SB0832,badger,cattle,45_d500_113_1,64301072_0,45_d500_113,64301072,cattle,105,105,108,demographie,643,112,cattle->badger,2015,3,b2016,490,125,92,273,64301072_0->45_d500_113_1,64301072_0->45_d500_113_1,64301072_0->45_d500_113_1,NA,64301072_0->45_d500_113_1,NA
24850,13,SB0832,cattle,cattle,64359110_27,64359110_26,64359110,64359110,within,105,106,111,abattage,644,112,cattle->cattle,2015,6,b2016,490,125,92,273,64359110_26->64359110_27,64359110_26->64359110_27,64359110_26->64359110_27,64359110_26->64359110_27,64359110_26->64359110_27,64359110_26->64359110_27
24851,13,SB0832,cattle,cattle,64359056_1,64359158_0,64359056,64359158,pasture,105,106,110,abattage,645,112,cattle->cattle,2015,5,b2016,490,125,92,273,64359158_0->64359056_1,64359158_0->64359056_1,64359158_0->64359056_1,64359158_0->64359056_1,64359158_0->64359056_1,64359158_0->64359056_1
