X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
44186,13,SB0832,cattle,cattle,64296002_8,64296002_5,64296002,64296002,within,135,136,138,abattage,2267,22,cattle->cattle,2018,3,s2016,271,48,58,165,64296002_5->64296002_8,64296002_5->64296002_8,64296002_5->64296002_8,64296002_5->64296002_8,64296002_5->64296002_8,64296002_5->64296002_8,1,1,1,1,1
44187,13,SB0832,badger,cattle,3_d500_169_0,40223027_1,3_d500_169,40223027,cattle,137,137,157,NA,2276,22,cattle->badger,2018,20,s2016,271,48,58,165,40223027_1->3_d500_169_0,40223027_1->3_d500_169_0,40223027_1->3_d500_169_0,NA,40223027_1->3_d500_169_0,NA,1,1,0,1,0
44188,13,SB0832,badger,cattle,3_d500_168_1232_0,40223027_2,3_d500_168_1232,40223027,cattle,138,138,151,trapping,2287,22,cattle->badger,2018,13,s2016,271,48,58,165,40223027_2->3_d500_168_1232_0,40223027_2->3_d500_168_1232_0,40223027_2->3_d500_168_1232_0,NA,40223027_2->3_d500_168_1232_0,NA,1,1,1,1,1
44189,13,SB0832,boar,cattle,40223_5,40223027_2,40223,40223027,cattle,138,138,144,demographie,2288,22,cattle->boar,2018,6,s2016,271,48,58,165,40223027_2->40223_5,40223027_2->40223_5,NA,40223027_2->40223_5,NA,40223027_2->40223_5,1,0,1,0,1
44190,13,SB0832,boar,badger,40007_12,3_d500_147_0,40007,3_d500_147,badger,139,139,157,NA,2296,22,badger->boar,2018,18,s2016,271,48,58,165,3_d500_147_0->40007_12,3_d500_147_0->40007_12,NA,64501025_1->40007_12,NA,64501025_1->40007_12,1,0,1,0,1
44191,13,SB0832,badger,cattle,3_d500_169_1,40223027_2,3_d500_169,40223027,cattle,139,139,150,demographie,2298,22,cattle->badger,2018,11,s2016,271,48,58,165,40223027_2->3_d500_169_1,40223027_2->3_d500_169_1,40223027_2->3_d500_169_1,NA,40223027_2->3_d500_169_1,NA,1,1,0,1,0
44192,13,SB0832,boar,cattle,40223_6,40223027_2,40223,40223027,cattle,140,140,150,demographie,2306,22,cattle->boar,2018,10,s2016,271,48,58,165,40223027_2->40223_6,40223027_2->40223_6,NA,40223027_2->40223_6,NA,40223027_2->40223_6,1,0,1,0,1
44193,13,SB0832,badger,cattle,3_d500_170_3,40223027_2,3_d500_170,40223027,cattle,141,141,142,demographie,2316,22,cattle->badger,2018,1,s2016,271,48,58,165,40223027_2->3_d500_170_3,40223027_2->3_d500_170_3,40223027_2->3_d500_170_3,NA,40223027_2->3_d500_170_3,NA,1,1,0,1,0
44194,13,SB0832,boar,badger,40223_7,3_d500_171_1242_2,40223,3_d500_171_1242,badger,142,142,157,NA,2326,22,badger->boar,2018,15,s2016,271,48,58,165,3_d500_171_1242_2->40223_7,3_d500_171_1242_2->40223_7,NA,40007040_2->40223_7,NA,40007040_2->40223_7,1,0,1,0,1
44195,13,SB0832,badger,badger,3_d500_171_1242_4,3_d500_171_1242_3,3_d500_171_1242,3_d500_171_1242,within,145,145,157,NA,2352,22,badger->badger,2019,12,s2016,271,48,58,165,3_d500_171_1242_3->3_d500_171_1242_4,3_d500_171_1242_3->3_d500_171_1242_4,3_d500_171_1242_3->3_d500_171_1242_4,NA,3_d500_171_1242_3->3_d500_171_1242_4,NA,1,1,0,1,0
44196,13,SB0832,boar,badger,40007_13,3_d500_147_0,40007,3_d500_147,badger,147,147,157,NA,2379,22,badger->boar,2019,10,s2016,271,48,58,165,3_d500_147_0->40007_13,3_d500_147_0->40007_13,NA,64501025_1->40007_13,NA,64501025_1->40007_13,1,0,1,0,1
44197,13,SB0832,boar,badger,40223_8,3_d500_168_1232_0,40223,3_d500_168_1232,badger,150,150,157,NA,2401,22,badger->boar,2019,7,s2016,271,48,58,165,3_d500_168_1232_0->40223_8,3_d500_168_1232_0->40223_8,NA,40223027_2->40223_8,NA,40223027_2->40223_8,1,0,1,0,1
