X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
50850,13,SB0832,cattle,cattle,64393387_68,64393387_64,64393387,64393387,within,121,122,131,abattage,2262,286,cattle->cattle,2017,10,s2016,311,19,38,254,64393387_64->64393387_68,64393387_64->64393387_68,64393387_64->64393387_68,64393387_64->64393387_68,64393387_64->64393387_68,64393387_64->64393387_68,1,1,1,1,1
50851,13,SB0832,cattle,cattle,64449007_2,64449007_0,64449007,64449007,within,121,-1,123,abattage,2263,286,cattle->cattle,2017,2,s2016,311,19,38,254,64449007_0->64449007_2,64449007_0->64449007_2,64449007_0->64449007_2,64449007_0->64449007_2,64449007_0->64449007_2,64449007_0->64449007_2,1,1,1,1,1
50852,13,SB0832,cattle,cattle,40119050_9,40119050_6,40119050,40119050,within,122,123,124,abattage,2267,286,cattle->cattle,2017,2,s2016,311,19,38,254,40119050_6->40119050_9,40119050_6->40119050_9,40119050_6->40119050_9,40119050_6->40119050_9,40119050_6->40119050_9,40119050_6->40119050_9,1,1,1,1,1
50853,13,SB0832,cattle,cattle,40119050_10,40119050_6,40119050,40119050,within,122,123,124,abattage,2268,286,cattle->cattle,2017,2,s2016,311,19,38,254,40119050_6->40119050_10,40119050_6->40119050_10,40119050_6->40119050_10,40119050_6->40119050_10,40119050_6->40119050_10,40119050_6->40119050_10,1,1,1,1,1
50854,13,SB0832,cattle,cattle,64359024_18,64359024_14,64359024,64359024,within,122,-1,122,abattage,2271,286,cattle->cattle,2017,0,s2016,311,19,38,254,64359024_14->64359024_18,64359024_14->64359024_18,64359024_14->64359024_18,64359024_14->64359024_18,64359024_14->64359024_18,64359024_14->64359024_18,1,1,1,1,1
50855,13,SB0832,cattle,cattle,64359024_19,64359024_15,64359024,64359024,within,122,-1,122,abattage,2272,286,cattle->cattle,2017,0,s2016,311,19,38,254,64359024_15->64359024_19,64359024_15->64359024_19,64359024_15->64359024_19,64359024_15->64359024_19,64359024_15->64359024_19,64359024_15->64359024_19,1,1,1,1,1
50856,13,SB0832,boar,badger,64359_9,45_d500_81_659_0,64359,45_d500_81_659,badger,124,124,148,demographie,2282,286,badger->boar,2017,24,s2016,311,19,38,254,45_d500_81_659_0->64359_9,45_d500_81_659_0->64359_9,NA,64359209_9->64359_9,NA,64359209_9->64359_9,1,0,1,0,1
50857,13,SB0832,cattle,cattle,64393387_70,64393387_63,64393387,64393387,within,124,130,135,abattage,2288,286,cattle->cattle,2017,11,s2016,311,19,38,254,64393387_63->64393387_70,64393387_63->64393387_70,64393387_63->64393387_70,64393387_63->64393387_70,64393387_63->64393387_70,64393387_63->64393387_70,1,1,1,1,1
50858,13,SB0832,cattle,cattle,64393387_69,64393387_65,64393387,64393387,within,124,124,135,abattage,2289,286,cattle->cattle,2017,11,s2016,311,19,38,254,64393387_65->64393387_69,64393387_65->64393387_69,64393387_65->64393387_69,64393387_65->64393387_69,64393387_65->64393387_69,64393387_65->64393387_69,1,1,1,1,1
50859,13,SB0832,boar,cattle,64393_15,64393387_65,64393,64393387,cattle,124,124,125,demographie,2290,286,cattle->boar,2017,1,s2016,311,19,38,254,64393387_65->64393_15,64393387_65->64393_15,NA,64393387_65->64393_15,NA,64393387_65->64393_15,1,0,1,0,1
50860,13,SB0832,cattle,cattle,64165046_6,64393387_69,64165046,64393387,pasture,124,127,133,abattage,2291,286,cattle->cattle,2017,9,s2016,311,19,38,254,64393387_69->64165046_6,64393387_69->64165046_6,64393387_69->64165046_6,64393387_69->64165046_6,64393387_69->64165046_6,64393387_69->64165046_6,1,1,1,1,1
50861,13,SB0832,boar,cattle,40119_1,40119050_4,40119,40119050,cattle,125,125,140,demographie,2292,286,cattle->boar,2017,15,s2016,311,19,38,254,40119050_4->40119_1,40119050_4->40119_1,NA,40119050_4->40119_1,NA,40119050_4->40119_1,1,0,1,0,1
50862,13,SB0832,cattle,cattle,64393387_71,64393387_68,64393387,64393387,within,125,126,138,abattage,2300,286,cattle->cattle,2017,13,s2016,311,19,38,254,64393387_68->64393387_71,64393387_68->64393387_71,64393387_68->64393387_71,64393387_68->64393387_71,64393387_68->64393387_71,64393387_68->64393387_71,1,1,1,1,1
50863,13,SB0832,boar,cattle,64393_17,64393387_66,64393,64393387,cattle,126,126,152,demographie,2310,286,cattle->boar,2017,26,s2016,311,19,38,254,64393387_66->64393_17,64393387_66->64393_17,NA,64393387_66->64393_17,NA,64393387_66->64393_17,1,0,1,0,1
50864,13,SB0832,badger,cattle,45_d500_53_596_0,64449007_1,45_d500_53_596,64449007,cattle,126,126,150,trapping,2311,286,cattle->badger,2017,24,s2016,311,19,38,254,64449007_1->45_d500_53_596_0,64449007_1->45_d500_53_596_0,64449007_1->45_d500_53_596_0,NA,64449007_1->45_d500_53_596_0,NA,1,1,0,1,0
50865,13,SB0832,boar,cattle,64359_10,64359024_15,64359,64359024,cattle,127,127,140,demographie,2320,286,cattle->boar,2017,13,s2016,311,19,38,254,64359024_15->64359_10,64359024_15->64359_10,NA,64359024_15->64359_10,NA,64359024_15->64359_10,1,0,1,0,1
50866,13,SB0832,cattle,cattle,64326020_34,64393387_66,64326020,64393387,pasture,127,129,136,abattage,2321,286,cattle->cattle,2017,9,s2016,311,19,38,254,64393387_66->64326020_34,64393387_66->64326020_34,64393387_66->64326020_34,64393387_66->64326020_34,64393387_66->64326020_34,64393387_66->64326020_34,1,1,1,1,1
50867,13,SB0832,cattle,cattle,64165046_7,64393387_71,64165046,64393387,pasture,127,130,133,abattage,2322,286,cattle->cattle,2017,6,s2016,311,19,38,254,64393387_71->64165046_7,64393387_71->64165046_7,64393387_71->64165046_7,64393387_71->64165046_7,64393387_71->64165046_7,64393387_71->64165046_7,1,1,1,1,1
50868,13,SB0832,cattle,badger,64197011_0,45_d500_12_1911_0,64197011,45_d500_12_1911,badger,128,130,134,abattage,2326,286,badger->cattle,2017,6,s2016,311,19,38,254,45_d500_12_1911_0->64197011_0,45_d500_12_1911_0->64197011_0,45_d500_12_1911_0->64197011_0,64197001_0->64197011_0,45_d500_12_1911_0->64197011_0,64197001_0->64197011_0,1,1,1,1,1
50869,13,SB0832,cattle,cattle,64326020_35,64393387_65,64326020,64393387,pasture,128,-1,132,abattage,2336,286,cattle->cattle,2017,4,s2016,311,19,38,254,64393387_65->64326020_35,64393387_65->64326020_35,64393387_65->64326020_35,64393387_65->64326020_35,64393387_65->64326020_35,64393387_65->64326020_35,1,1,1,1,1
50870,13,SB0832,cattle,badger,64359138_0,45_d500_50_612_0,64359138,45_d500_50_612,badger,129,130,137,abattage,2337,286,badger->cattle,2017,8,s2016,311,19,38,254,45_d500_50_612_0->64359138_0,45_d500_50_612_0->64359138_0,45_d500_50_612_0->64359138_0,64326020_0->64359138_0,45_d500_50_612_0->64359138_0,64326020_0->64359138_0,1,1,1,1,1
50871,13,SB0832,cattle,cattle,64197001_9,64393387_64,64197001,64393387,pasture,129,130,133,abattage,2345,286,cattle->cattle,2017,4,s2016,311,19,38,254,64393387_64->64197001_9,64393387_64->64197001_9,64393387_64->64197001_9,64393387_64->64197001_9,64393387_64->64197001_9,64393387_64->64197001_9,1,1,1,1,1
50872,13,SB0832,cattle,cattle,64165046_8,64165046_6,64165046,64165046,within,130,-1,135,abattage,2346,286,cattle->cattle,2017,5,s2016,311,19,38,254,64165046_6->64165046_8,64165046_6->64165046_8,64165046_6->64165046_8,64165046_6->64165046_8,64165046_6->64165046_8,64165046_6->64165046_8,1,1,1,1,1
50873,13,SB0832,cattle,cattle,64326020_36,64393387_71,64326020,64393387,pasture,130,-1,132,abattage,2349,286,cattle->cattle,2017,2,s2016,311,19,38,254,64393387_71->64326020_36,64393387_71->64326020_36,64393387_71->64326020_36,64393387_71->64326020_36,64393387_71->64326020_36,64393387_71->64326020_36,1,1,1,1,1
50874,13,SB0832,cattle,cattle,64165046_9,64165046_6,64165046,64165046,within,131,134,135,demographie,2350,286,cattle->cattle,2017,4,s2016,311,19,38,254,64165046_6->64165046_9,64165046_6->64165046_9,64165046_6->64165046_9,64165046_6->64165046_9,64165046_6->64165046_9,64165046_6->64165046_9,1,1,1,1,1
50875,13,SB0832,cattle,cattle,64197001_10,64197001_9,64197001,64197001,within,131,-1,133,abattage,2351,286,cattle->cattle,2017,2,s2016,311,19,38,254,64197001_9->64197001_10,64197001_9->64197001_10,64197001_9->64197001_10,64197001_9->64197001_10,64197001_9->64197001_10,64197001_9->64197001_10,1,1,1,1,1
50876,13,SB0832,cattle,cattle,64197001_11,64197001_9,64197001,64197001,within,131,132,133,abattage,2352,286,cattle->cattle,2017,2,s2016,311,19,38,254,64197001_9->64197001_11,64197001_9->64197001_11,64197001_9->64197001_11,64197001_9->64197001_11,64197001_9->64197001_11,64197001_9->64197001_11,1,1,1,1,1
50877,13,SB0832,cattle,cattle,64359138_1,64359138_0,64359138,64359138,within,131,133,133,abattage,2354,286,cattle->cattle,2017,2,s2016,311,19,38,254,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,64359138_0->64359138_1,1,1,1,1,1
50878,13,SB0832,cattle,cattle,64393387_73,64393387_64,64393387,64393387,within,131,134,135,abattage,2356,286,cattle->cattle,2017,4,s2016,311,19,38,254,64393387_64->64393387_73,64393387_64->64393387_73,64393387_64->64393387_73,64393387_64->64393387_73,64393387_64->64393387_73,64393387_64->64393387_73,1,1,1,1,1
50879,13,SB0832,cattle,cattle,64393387_72,64393387_65,64393387,64393387,within,131,132,135,abattage,2357,286,cattle->cattle,2017,4,s2016,311,19,38,254,64393387_65->64393387_72,64393387_65->64393387_72,64393387_65->64393387_72,64393387_65->64393387_72,64393387_65->64393387_72,64393387_65->64393387_72,1,1,1,1,1
50880,13,SB0832,cattle,cattle,64165046_10,64165046_6,64165046,64165046,within,132,-1,133,abattage,2358,286,cattle->cattle,2018,1,s2016,311,19,38,254,64165046_6->64165046_10,64165046_6->64165046_10,64165046_6->64165046_10,64165046_6->64165046_10,64165046_6->64165046_10,64165046_6->64165046_10,1,1,1,1,1
50881,13,SB0832,cattle,cattle,64197001_12,64197001_9,64197001,64197001,within,132,-1,133,abattage,2359,286,cattle->cattle,2018,1,s2016,311,19,38,254,64197001_9->64197001_12,64197001_9->64197001_12,64197001_9->64197001_12,64197001_9->64197001_12,64197001_9->64197001_12,64197001_9->64197001_12,1,1,1,1,1
50882,13,SB0832,cattle,cattle,64326020_37,64326020_34,64326020,64326020,within,132,-1,132,abattage,2361,286,cattle->cattle,2018,0,s2016,311,19,38,254,64326020_34->64326020_37,64326020_34->64326020_37,64326020_34->64326020_37,64326020_34->64326020_37,64326020_34->64326020_37,64326020_34->64326020_37,1,1,1,1,1
50883,13,SB0832,cattle,cattle,64393387_74,64393387_64,64393387,64393387,within,132,134,135,abattage,2362,286,cattle->cattle,2018,3,s2016,311,19,38,254,64393387_64->64393387_74,64393387_64->64393387_74,64393387_64->64393387_74,64393387_64->64393387_74,64393387_64->64393387_74,64393387_64->64393387_74,1,1,1,1,1
50884,13,SB0832,boar,cattle,64393_18,64393387_67,64393,64393387,cattle,132,132,148,demographie,2363,286,cattle->boar,2018,16,s2016,311,19,38,254,64393387_67->64393_18,64393387_67->64393_18,NA,64393387_67->64393_18,NA,64393387_67->64393_18,1,0,1,0,1
50885,13,SB0832,cattle,cattle,64393387_76,64393387_70,64393387,64393387,within,132,133,135,abattage,2364,286,cattle->cattle,2018,3,s2016,311,19,38,254,64393387_70->64393387_76,64393387_70->64393387_76,64393387_70->64393387_76,64393387_70->64393387_76,64393387_70->64393387_76,64393387_70->64393387_76,1,1,1,1,1
50886,13,SB0832,cattle,cattle,64393387_75,64393387_71,64393387,64393387,within,132,135,135,abattage,2365,286,cattle->cattle,2018,3,s2016,311,19,38,254,64393387_71->64393387_75,64393387_71->64393387_75,64393387_71->64393387_75,64393387_71->64393387_75,64393387_71->64393387_75,64393387_71->64393387_75,1,1,1,1,1
50887,13,SB0832,cattle,cattle,64393387_77,64393387_71,64393387,64393387,within,132,133,135,abattage,2366,286,cattle->cattle,2018,3,s2016,311,19,38,254,64393387_71->64393387_77,64393387_71->64393387_77,64393387_71->64393387_77,64393387_71->64393387_77,64393387_71->64393387_77,64393387_71->64393387_77,1,1,1,1,1
50888,13,SB0832,cattle,cattle,64326020_38,64326020_34,64326020,64326020,within,133,134,134,abattage,2373,286,cattle->cattle,2018,1,s2016,311,19,38,254,64326020_34->64326020_38,64326020_34->64326020_38,64326020_34->64326020_38,64326020_34->64326020_38,64326020_34->64326020_38,64326020_34->64326020_38,1,1,1,1,1
50889,13,SB0832,cattle,cattle,64393387_78,64393387_70,64393387,64393387,within,133,137,138,abattage,2374,286,cattle->cattle,2018,5,s2016,311,19,38,254,64393387_70->64393387_78,64393387_70->64393387_78,64393387_70->64393387_78,64393387_70->64393387_78,64393387_70->64393387_78,64393387_70->64393387_78,1,1,1,1,1
50890,13,SB0832,cattle,cattle,64359138_2,64359138_0,64359138,64359138,within,134,-1,137,abattage,2379,286,cattle->cattle,2018,3,s2016,311,19,38,254,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,64359138_0->64359138_2,1,1,1,1,1
50891,13,SB0832,cattle,cattle,64359138_3,64359138_0,64359138,64359138,within,134,136,137,abattage,2380,286,cattle->cattle,2018,3,s2016,311,19,38,254,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,64359138_0->64359138_3,1,1,1,1,1
50892,13,SB0832,cattle,cattle,64393387_81,64393387_70,64393387,64393387,within,134,-1,135,abattage,2381,286,cattle->cattle,2018,1,s2016,311,19,38,254,64393387_70->64393387_81,64393387_70->64393387_81,64393387_70->64393387_81,64393387_70->64393387_81,64393387_70->64393387_81,64393387_70->64393387_81,1,1,1,1,1
50893,13,SB0832,cattle,cattle,64393387_79,64393387_76,64393387,64393387,within,134,137,138,abattage,2382,286,cattle->cattle,2018,4,s2016,311,19,38,254,64393387_76->64393387_79,64393387_76->64393387_79,64393387_76->64393387_79,64393387_76->64393387_79,64393387_76->64393387_79,64393387_76->64393387_79,1,1,1,1,1
50894,13,SB0832,cattle,cattle,64393387_80,64393387_76,64393387,64393387,within,134,-1,135,abattage,2383,286,cattle->cattle,2018,1,s2016,311,19,38,254,64393387_76->64393387_80,64393387_76->64393387_80,64393387_76->64393387_80,64393387_76->64393387_80,64393387_76->64393387_80,64393387_76->64393387_80,1,1,1,1,1
50895,13,SB0832,boar,cattle,64393_19,64393387_71,64393,64393387,cattle,135,135,140,demographie,2387,286,cattle->boar,2018,5,s2016,311,19,38,254,64393387_71->64393_19,64393387_71->64393_19,NA,64393387_71->64393_19,NA,64393387_71->64393_19,1,0,1,0,1
50896,13,SB0832,badger,cattle,45_d500_261_3,64393387_64,45_d500_261,64393387,cattle,136,136,157,NA,2391,286,cattle->badger,2018,21,s2016,311,19,38,254,64393387_64->45_d500_261_3,64393387_64->45_d500_261_3,64393387_64->45_d500_261_3,NA,64393387_64->45_d500_261_3,NA,1,1,0,1,0
50897,13,SB0832,boar,cattle,64393_20,64393387_66,64393,64393387,cattle,137,137,151,demographie,2396,286,cattle->boar,2018,14,s2016,311,19,38,254,64393387_66->64393_20,64393387_66->64393_20,NA,64393387_66->64393_20,NA,64393387_66->64393_20,1,0,1,0,1
50898,13,SB0832,cattle,cattle,64359024_20,64393387_71,64359024,64393387,pasture,137,141,143,abattage,2397,286,cattle->cattle,2018,6,s2016,311,19,38,254,64393387_71->64359024_20,64393387_71->64359024_20,64393387_71->64359024_20,64393387_71->64359024_20,64393387_71->64359024_20,64393387_71->64359024_20,1,1,1,1,1
50899,13,SB0832,boar,cattle,64359_11,64359138_0,64359,64359138,cattle,138,138,145,demographie,2398,286,cattle->boar,2018,7,s2016,311,19,38,254,64359138_0->64359_11,64359138_0->64359_11,NA,64359138_0->64359_11,NA,64359138_0->64359_11,1,0,1,0,1
50900,13,SB0832,boar,cattle,64393_23,64393387_74,64393,64393387,cattle,138,138,145,demographie,2399,286,cattle->boar,2018,7,s2016,311,19,38,254,64393387_74->64393_23,64393387_74->64393_23,NA,64393387_74->64393_23,NA,64393387_74->64393_23,1,0,1,0,1
50901,13,SB0832,boar,cattle,64393_21,64393387_77,64393,64393387,cattle,138,138,157,NA,2400,286,cattle->boar,2018,19,s2016,311,19,38,254,64393387_77->64393_21,64393387_77->64393_21,NA,64393387_77->64393_21,NA,64393387_77->64393_21,1,0,1,0,1
50902,13,SB0832,boar,cattle,64393_22,64393387_79,64393,64393387,cattle,138,138,157,NA,2401,286,cattle->boar,2018,19,s2016,311,19,38,254,64393387_79->64393_22,64393387_79->64393_22,NA,64393387_79->64393_22,NA,64393387_79->64393_22,1,0,1,0,1
50903,13,SB0832,boar,cattle,64393_24,64393387_78,64393,64393387,cattle,140,140,157,NA,2407,286,cattle->boar,2018,17,s2016,311,19,38,254,64393387_78->64393_24,64393387_78->64393_24,NA,64393387_78->64393_24,NA,64393387_78->64393_24,1,0,1,0,1
50904,13,SB0832,badger,cattle,45_d500_261_4,64393387_71,45_d500_261,64393387,cattle,141,141,157,NA,2414,286,cattle->badger,2018,16,s2016,311,19,38,254,64393387_71->45_d500_261_4,64393387_71->45_d500_261_4,64393387_71->45_d500_261_4,NA,64393387_71->45_d500_261_4,NA,1,1,0,1,0
