X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
14869,13,SB0832,badger,cattle,45_d500_182_2,64281008_2,45_d500_182,64281008,cattle,57,57,67,demographie,1081,59,cattle->badger,2011,10,b2012,490,78,33,379,64281008_2->45_d500_182_2,64281008_2->45_d500_182_2,64281008_2->45_d500_182_2,NA,64281008_2->45_d500_182_2,NA,1,1,0,1,0
14870,13,SB0832,cattle,cattle,64420009_9,64420009_3,64420009,64420009,within,57,58,65,abattage,1096,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420009_3->64420009_9,64420009_3->64420009_9,64420009_3->64420009_9,64420009_3->64420009_9,64420009_3->64420009_9,64420009_3->64420009_9,1,1,1,1,1
14871,13,SB0832,cattle,cattle,64420009_11,64420009_4,64420009,64420009,within,57,59,65,abattage,1097,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420009_4->64420009_11,64420009_4->64420009_11,64420009_4->64420009_11,64420009_4->64420009_11,64420009_4->64420009_11,64420009_4->64420009_11,1,1,1,1,1
14872,13,SB0832,badger,cattle,45_d500_61_0,64420009_5,45_d500_61,64420009,cattle,57,57,79,trapping,1098,59,cattle->badger,2011,22,b2012,490,78,33,379,64420009_5->45_d500_61_0,64420009_5->45_d500_61_0,64420009_5->45_d500_61_0,NA,64420009_5->45_d500_61_0,NA,1,1,0,1,0
14873,13,SB0832,cattle,cattle,64420009_10,64420028_0,64420009,64420028,pasture,57,-1,65,abattage,1099,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_0->64420009_10,64420028_0->64420009_10,64420028_0->64420009_10,64420028_0->64420009_10,64420028_0->64420009_10,64420028_0->64420009_10,1,1,1,1,1
14874,13,SB0832,cattle,cattle,64420028_10,64420028_0,64420028,64420028,within,57,58,58,abattage,1100,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,1,1,1,1,1
14875,13,SB0832,cattle,cattle,64420009_14,64420028_3,64420009,64420028,pasture,57,60,65,abattage,1101,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_3->64420009_14,64420028_3->64420009_14,64420028_3->64420009_14,64420028_3->64420009_14,64420028_3->64420009_14,64420028_3->64420009_14,1,1,1,1,1
14876,13,SB0832,cattle,cattle,64420009_13,64420028_6,64420009,64420028,pasture,57,60,65,abattage,1102,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_6->64420009_13,64420028_6->64420009_13,64420028_6->64420009_13,64420028_6->64420009_13,64420028_6->64420009_13,64420028_6->64420009_13,1,1,1,1,1
14877,13,SB0832,cattle,cattle,64420009_12,64420028_9,64420009,64420028,pasture,57,60,65,abattage,1103,59,cattle->cattle,2011,8,b2012,490,78,33,379,64420028_9->64420009_12,64420028_9->64420009_12,64420028_9->64420009_12,64420028_9->64420009_12,64420028_9->64420009_12,64420028_9->64420009_12,1,1,1,1,1
14878,13,SB0832,cattle,cattle,64420039_17,64420039_11,64420039,64420039,within,57,-1,58,abattage,1104,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420039_11->64420039_17,64420039_11->64420039_17,64420039_11->64420039_17,64420039_11->64420039_17,64420039_11->64420039_17,64420039_11->64420039_17,1,1,1,1,1
14879,13,SB0832,cattle,cattle,64556051_1,64420039_9,64556051,64420039,pasture,57,58,66,abattage,1105,59,cattle->cattle,2011,9,b2012,490,78,33,379,64420039_9->64556051_1,64420039_9->64556051_1,64420039_9->64556051_1,64420039_9->64556051_1,64420039_9->64556051_1,64420039_9->64556051_1,1,1,1,1,1
14880,13,SB0832,cattle,cattle,64420015_2,64420044_3,64420015,64420044,pasture,57,58,73,abattage,1106,59,cattle->cattle,2011,16,b2012,490,78,33,379,64420044_3->64420015_2,64420044_3->64420015_2,64420044_3->64420015_2,64420044_3->64420015_2,64420044_3->64420015_2,64420044_3->64420015_2,1,1,1,1,1
14881,13,SB0832,cattle,cattle,64420035_20,64420047_25,64420035,64420047,pasture,57,60,71,abattage,1107,59,cattle->cattle,2011,14,b2012,490,78,33,379,64420047_25->64420035_20,64420047_25->64420035_20,64420047_25->64420035_20,64420047_25->64420035_20,64420047_25->64420035_20,64420047_25->64420035_20,1,1,1,1,1
14882,13,SB0832,cattle,cattle,64420039_18,64420047_29,64420039,64420047,pasture,57,-1,58,abattage,1108,59,cattle->cattle,2011,1,b2012,490,78,33,379,64420047_29->64420039_18,64420047_29->64420039_18,64420047_29->64420039_18,64420047_29->64420039_18,64420047_29->64420039_18,64420047_29->64420039_18,1,1,1,1,1
14883,13,SB0832,badger,cattle,45_d500_182_3,64281003_0,45_d500_182,64281003,cattle,58,58,78,demographie,1133,59,cattle->badger,2011,20,b2012,490,78,33,379,64281003_0->45_d500_182_3,64281003_0->45_d500_182_3,64281003_0->45_d500_182_3,NA,64281003_0->45_d500_182_3,NA,1,1,1,1,1
14884,13,SB0832,cattle,cattle,64281003_1,64281008_1,64281003,64281008,pasture,58,59,71,abattage,1134,59,cattle->cattle,2011,13,b2012,490,78,33,379,64281008_1->64281003_1,64281008_1->64281003_1,64281008_1->64281003_1,64281008_1->64281003_1,64281008_1->64281003_1,64281008_1->64281003_1,1,1,1,1,1
14885,13,SB0832,badger,cattle,45_d500_37_600_0,64359108_0,45_d500_37_600,64359108,cattle,58,58,67,trapping,1147,59,cattle->badger,2011,9,b2012,490,78,33,379,64359108_0->45_d500_37_600_0,64359108_0->45_d500_37_600_0,64359108_0->45_d500_37_600_0,NA,64359108_0->45_d500_37_600_0,NA,1,1,0,1,0
14886,13,SB0832,badger,cattle,45_d500_155_880_0,64420009_3,45_d500_155_880,64420009,cattle,58,58,100,trapping,1156,59,cattle->badger,2011,42,b2012,490,78,33,379,64420009_3->45_d500_155_880_0,64420009_3->45_d500_155_880_0,64420009_3->45_d500_155_880_0,NA,64420009_3->45_d500_155_880_0,NA,1,1,0,1,0
14887,13,SB0832,cattle,cattle,64420009_18,64420009_9,64420009,64420009,within,58,59,65,abattage,1157,59,cattle->cattle,2011,7,b2012,490,78,33,379,64420009_9->64420009_18,64420009_9->64420009_18,64420009_9->64420009_18,64420009_9->64420009_18,64420009_9->64420009_18,64420009_9->64420009_18,1,1,1,1,1
14888,13,SB0832,cattle,cattle,64420009_20,64420028_10,64420009,64420028,pasture,58,59,65,abattage,1158,59,cattle->cattle,2011,7,b2012,490,78,33,379,64420028_10->64420009_20,64420028_10->64420009_20,64420028_10->64420009_20,64420028_10->64420009_20,64420028_10->64420009_20,64420028_10->64420009_20,1,1,1,1,1
14889,13,SB0832,cattle,cattle,64420009_17,64420028_5,64420009,64420028,pasture,58,-1,65,abattage,1159,59,cattle->cattle,2011,7,b2012,490,78,33,379,64420028_5->64420009_17,64420028_5->64420009_17,64420028_5->64420009_17,64420028_5->64420009_17,64420028_5->64420009_17,64420028_5->64420009_17,1,1,1,1,1
14890,13,SB0832,cattle,cattle,64420009_19,64420028_6,64420009,64420028,pasture,58,59,65,abattage,1160,59,cattle->cattle,2011,7,b2012,490,78,33,379,64420028_6->64420009_19,64420028_6->64420009_19,64420028_6->64420009_19,64420028_6->64420009_19,64420028_6->64420009_19,64420028_6->64420009_19,1,1,1,1,1
14891,13,SB0832,cattle,cattle,64420009_16,64420028_9,64420009,64420028,pasture,58,59,64,demographie,1161,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420028_9->64420009_16,64420028_9->64420009_16,64420028_9->64420009_16,64420028_9->64420009_16,64420028_9->64420009_16,64420028_9->64420009_16,1,1,1,1,1
14892,13,SB0832,badger,cattle,45_d500_99_866_1,64420039_0,45_d500_99_866,64420039,cattle,58,58,63,demographie,1162,59,cattle->badger,2011,5,b2012,490,78,33,379,64420039_0->45_d500_99_866_1,64420039_0->45_d500_99_866_1,64420039_0->45_d500_99_866_1,NA,64420039_0->45_d500_99_866_1,NA,1,1,0,1,0
14893,13,SB0832,badger,cattle,45_d500_163_0,64420044_0,45_d500_163,64420044,cattle,58,58,78,trapping,1163,59,cattle->badger,2011,20,b2012,490,78,33,379,64420044_0->45_d500_163_0,64420044_0->45_d500_163_0,64420044_0->45_d500_163_0,NA,64420044_0->45_d500_163_0,NA,1,1,0,1,0
14894,13,SB0832,cattle,cattle,64420047_32,64420044_1,64420047,64420044,pasture,58,60,64,abattage,1164,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420044_1->64420047_32,64420044_1->64420047_32,64420044_1->64420047_32,64420044_1->64420047_32,64420044_1->64420047_32,64420044_1->64420047_32,1,1,1,1,1
14895,13,SB0832,cattle,cattle,64420035_21,64420047_24,64420035,64420047,pasture,58,62,71,abattage,1165,59,cattle->cattle,2011,13,b2012,490,78,33,379,64420047_24->64420035_21,64420047_24->64420035_21,64420047_24->64420035_21,64420047_24->64420035_21,64420047_24->64420035_21,64420047_24->64420035_21,1,1,1,1,1
14896,13,SB0832,cattle,cattle,64420047_31,64420047_24,64420047,64420047,within,58,60,64,abattage,1166,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420047_24->64420047_31,64420047_24->64420047_31,64420047_24->64420047_31,64420047_24->64420047_31,64420047_24->64420047_31,64420047_24->64420047_31,1,1,1,1,1
14897,13,SB0832,cattle,cattle,64420047_33,64420047_24,64420047,64420047,within,58,61,64,abattage,1167,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420047_24->64420047_33,64420047_24->64420047_33,64420047_24->64420047_33,64420047_24->64420047_33,64420047_24->64420047_33,64420047_24->64420047_33,1,1,1,1,1
14898,13,SB0832,cattle,cattle,64281001_38,64281001_11,64281001,64281001,within,59,-1,61,abattage,1190,59,cattle->cattle,2011,2,b2012,490,78,33,379,64281001_11->64281001_38,64281001_11->64281001_38,64281001_11->64281001_38,64281001_11->64281001_38,64281001_11->64281001_38,64281001_11->64281001_38,1,1,1,1,1
14899,13,SB0832,cattle,cattle,64281001_39,64281001_12,64281001,64281001,within,59,60,61,abattage,1191,59,cattle->cattle,2011,2,b2012,490,78,33,379,64281001_12->64281001_39,64281001_12->64281001_39,64281001_12->64281001_39,64281001_12->64281001_39,64281001_12->64281001_39,64281001_12->64281001_39,1,1,1,1,1
14900,13,SB0832,cattle,cattle,64281001_40,64281001_22,64281001,64281001,within,59,-1,61,abattage,1192,59,cattle->cattle,2011,2,b2012,490,78,33,379,64281001_22->64281001_40,64281001_22->64281001_40,64281001_22->64281001_40,64281001_22->64281001_40,64281001_22->64281001_40,64281001_22->64281001_40,1,1,1,1,1
14901,13,SB0832,cattle,cattle,64281001_36,64281001_3,64281001,64281001,within,59,61,61,abattage,1193,59,cattle->cattle,2011,2,b2012,490,78,33,379,64281001_3->64281001_36,64281001_3->64281001_36,64281001_3->64281001_36,64281001_3->64281001_36,64281001_3->64281001_36,64281001_3->64281001_36,1,1,1,1,1
14902,13,SB0832,cattle,cattle,64281001_37,64281001_8,64281001,64281001,within,59,-1,61,abattage,1194,59,cattle->cattle,2011,2,b2012,490,78,33,379,64281001_8->64281001_37,64281001_8->64281001_37,64281001_8->64281001_37,64281001_8->64281001_37,64281001_8->64281001_37,64281001_8->64281001_37,1,1,1,1,1
14903,13,SB0832,cattle,cattle,64281003_2,64281003_0,64281003,64281003,within,59,-1,66,demographie,1195,59,cattle->cattle,2011,7,b2012,490,78,33,379,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,64281003_0->64281003_2,1,1,1,1,1
14904,13,SB0832,cattle,cattle,64281008_6,64281008_3,64281008,64281008,within,59,62,62,abattage,1196,59,cattle->cattle,2011,3,b2012,490,78,33,379,64281008_3->64281008_6,64281008_3->64281008_6,64281008_3->64281008_6,64281008_3->64281008_6,64281008_3->64281008_6,64281008_3->64281008_6,1,1,1,1,1
14905,13,SB0832,cattle,cattle,64281008_5,64281008_4,64281008,64281008,within,59,-1,62,abattage,1197,59,cattle->cattle,2011,3,b2012,490,78,33,379,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,1,1,1,1,1
14906,13,SB0832,cattle,cattle,64281008_7,64281008_4,64281008,64281008,within,59,61,62,abattage,1198,59,cattle->cattle,2011,3,b2012,490,78,33,379,64281008_4->64281008_7,64281008_4->64281008_7,64281008_4->64281008_7,64281008_4->64281008_7,64281008_4->64281008_7,64281008_4->64281008_7,1,1,1,1,1
14907,13,SB0832,boar,cattle,64281_4,64281008_4,64281,64281008,cattle,59,59,80,demographie,1199,59,cattle->boar,2011,21,b2012,490,78,33,379,64281008_4->64281_4,64281008_4->64281_4,NA,64281008_4->64281_4,NA,64281008_4->64281_4,1,0,1,0,1
14908,13,SB0832,cattle,cattle,64420009_21,64420009_9,64420009,64420009,within,59,62,65,abattage,1224,59,cattle->cattle,2011,6,b2012,490,78,33,379,64420009_9->64420009_21,64420009_9->64420009_21,64420009_9->64420009_21,64420009_9->64420009_21,64420009_9->64420009_21,64420009_9->64420009_21,1,1,1,1,1
14909,13,SB0832,cattle,cattle,64420047_34,64420047_28,64420047,64420047,within,59,60,64,abattage,1225,59,cattle->cattle,2011,5,b2012,490,78,33,379,64420047_28->64420047_34,64420047_28->64420047_34,64420047_28->64420047_34,64420047_28->64420047_34,64420047_28->64420047_34,64420047_28->64420047_34,1,1,1,1,1
14910,13,SB0832,cattle,cattle,64420047_35,64420047_29,64420047,64420047,within,59,60,64,abattage,1226,59,cattle->cattle,2011,5,b2012,490,78,33,379,64420047_29->64420047_35,64420047_29->64420047_35,64420047_29->64420047_35,64420047_29->64420047_35,64420047_29->64420047_35,64420047_29->64420047_35,1,1,1,1,1
14911,13,SB0832,cattle,cattle,64556051_2,64556051_1,64556051,64556051,within,59,63,65,demographie,1230,59,cattle->cattle,2011,6,b2012,490,78,33,379,64556051_1->64556051_2,64556051_1->64556051_2,64556051_1->64556051_2,64556051_1->64556051_2,64556051_1->64556051_2,64556051_1->64556051_2,1,1,1,1,1
14912,13,SB0832,badger,badger,45_d500_171_2,45_d500_171_0,45_d500_171,45_d500_171,within,60,60,80,trapping,1237,59,badger->badger,2012,20,b2016,490,78,33,379,45_d500_171_0->45_d500_171_2,45_d500_171_0->45_d500_171_2,45_d500_171_0->45_d500_171_2,NA,45_d500_171_0->45_d500_171_2,NA,1,1,0,1,0
14913,13,SB0832,cattle,cattle,64281001_43,64281001_0,64281001,64281001,within,60,-1,61,abattage,1250,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_0->64281001_43,64281001_0->64281001_43,64281001_0->64281001_43,64281001_0->64281001_43,64281001_0->64281001_43,64281001_0->64281001_43,1,1,1,1,1
14914,13,SB0832,cattle,cattle,64281001_41,64281001_12,64281001,64281001,within,60,-1,61,abattage,1251,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_12->64281001_41,64281001_12->64281001_41,64281001_12->64281001_41,64281001_12->64281001_41,64281001_12->64281001_41,64281001_12->64281001_41,1,1,1,1,1
14915,13,SB0832,cattle,cattle,64281001_48,64281001_12,64281001,64281001,within,60,-1,61,abattage,1252,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_12->64281001_48,64281001_12->64281001_48,64281001_12->64281001_48,64281001_12->64281001_48,64281001_12->64281001_48,64281001_12->64281001_48,1,1,1,1,1
14916,13,SB0832,cattle,cattle,64281001_46,64281001_19,64281001,64281001,within,60,-1,61,abattage,1253,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_19->64281001_46,64281001_19->64281001_46,64281001_19->64281001_46,64281001_19->64281001_46,64281001_19->64281001_46,64281001_19->64281001_46,1,1,1,1,1
14917,13,SB0832,cattle,cattle,64281001_45,64281001_2,64281001,64281001,within,60,-1,61,demographie,1254,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_2->64281001_45,64281001_2->64281001_45,64281001_2->64281001_45,64281001_2->64281001_45,64281001_2->64281001_45,64281001_2->64281001_45,1,1,1,1,1
14918,13,SB0832,cattle,cattle,64281001_47,64281001_27,64281001,64281001,within,60,-1,61,abattage,1255,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_27->64281001_47,64281001_27->64281001_47,64281001_27->64281001_47,64281001_27->64281001_47,64281001_27->64281001_47,64281001_27->64281001_47,1,1,1,1,1
14919,13,SB0832,cattle,cattle,64281001_42,64281001_9,64281001,64281001,within,60,-1,61,abattage,1256,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_9->64281001_42,64281001_9->64281001_42,64281001_9->64281001_42,64281001_9->64281001_42,64281001_9->64281001_42,64281001_9->64281001_42,1,1,1,1,1
14920,13,SB0832,cattle,cattle,64281001_44,64281001_9,64281001,64281001,within,60,-1,61,abattage,1257,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281001_9->64281001_44,64281001_9->64281001_44,64281001_9->64281001_44,64281001_9->64281001_44,64281001_9->64281001_44,64281001_9->64281001_44,1,1,1,1,1
14921,13,SB0832,cattle,cattle,64281003_3,64281003_1,64281003,64281003,within,60,62,71,abattage,1258,59,cattle->cattle,2012,11,b2016,490,78,33,379,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,64281003_1->64281003_3,1,1,1,1,1
14922,13,SB0832,cattle,cattle,64281008_8,64281008_1,64281008,64281008,within,60,60,62,abattage,1259,59,cattle->cattle,2012,2,b2016,490,78,33,379,64281008_1->64281008_8,64281008_1->64281008_8,64281008_1->64281008_8,64281008_1->64281008_8,64281008_1->64281008_8,64281008_1->64281008_8,1,1,1,1,1
14923,13,SB0832,cattle,cattle,64281008_9,64281008_3,64281008,64281008,within,60,-1,62,abattage,1260,59,cattle->cattle,2012,2,b2016,490,78,33,379,64281008_3->64281008_9,64281008_3->64281008_9,64281008_3->64281008_9,64281008_3->64281008_9,64281008_3->64281008_9,64281008_3->64281008_9,1,1,1,1,1
14924,13,SB0832,cattle,cattle,64359108_1,64359108_0,64359108,64359108,within,60,62,76,abattage,1286,59,cattle->cattle,2012,16,b2016,490,78,33,379,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,64359108_0->64359108_1,1,1,1,1,1
14925,13,SB0832,boar,cattle,64359_0,64359108_0,64359,64359108,cattle,60,60,128,demographie,1287,59,cattle->boar,2012,68,b2016,490,78,33,379,64359108_0->64359_0,64359108_0->64359_0,NA,64359108_0->64359_0,NA,64359108_0->64359_0,1,0,1,0,1
14926,13,SB0832,cattle,cattle,64420009_23,64420009_13,64420009,64420009,within,60,-1,65,abattage,1290,59,cattle->cattle,2012,5,b2016,490,78,33,379,64420009_13->64420009_23,64420009_13->64420009_23,64420009_13->64420009_23,64420009_13->64420009_23,64420009_13->64420009_23,64420009_13->64420009_23,1,1,1,1,1
14927,13,SB0832,cattle,cattle,64420009_22,64420009_9,64420009,64420009,within,60,-1,65,abattage,1291,59,cattle->cattle,2012,5,b2016,490,78,33,379,64420009_9->64420009_22,64420009_9->64420009_22,64420009_9->64420009_22,64420009_9->64420009_22,64420009_9->64420009_22,64420009_9->64420009_22,1,1,1,1,1
14928,13,SB0832,cattle,cattle,64420012_3,64420012_1,64420012,64420012,within,60,-1,61,abattage,1292,59,cattle->cattle,2012,1,b2016,490,78,33,379,64420012_1->64420012_3,64420012_1->64420012_3,64420012_1->64420012_3,64420012_1->64420012_3,64420012_1->64420012_3,64420012_1->64420012_3,1,1,1,1,1
14929,13,SB0832,cattle,cattle,64420044_5,64420044_0,64420044,64420044,within,60,67,73,abattage,1293,59,cattle->cattle,2012,13,b2016,490,78,33,379,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,1,1,1,1,1
14930,13,SB0832,cattle,cattle,64420044_6,64420044_1,64420044,64420044,within,60,67,75,abattage,1294,59,cattle->cattle,2012,15,b2016,490,78,33,379,64420044_1->64420044_6,64420044_1->64420044_6,64420044_1->64420044_6,64420044_1->64420044_6,64420044_1->64420044_6,64420044_1->64420044_6,1,1,1,1,1
14931,13,SB0832,cattle,cattle,64420044_4,64420044_3,64420044,64420044,within,60,64,73,abattage,1295,59,cattle->cattle,2012,13,b2016,490,78,33,379,64420044_3->64420044_4,64420044_3->64420044_4,64420044_3->64420044_4,64420044_3->64420044_4,64420044_3->64420044_4,64420044_3->64420044_4,1,1,1,1,1
14932,13,SB0832,cattle,cattle,64420047_37,64420047_27,64420047,64420047,within,60,-1,64,abattage,1296,59,cattle->cattle,2012,4,b2016,490,78,33,379,64420047_27->64420047_37,64420047_27->64420047_37,64420047_27->64420047_37,64420047_27->64420047_37,64420047_27->64420047_37,64420047_27->64420047_37,1,1,1,1,1
14933,13,SB0832,cattle,cattle,64420047_38,64420047_28,64420047,64420047,within,60,-1,63,demographie,1297,59,cattle->cattle,2012,3,b2016,490,78,33,379,64420047_28->64420047_38,64420047_28->64420047_38,64420047_28->64420047_38,64420047_28->64420047_38,64420047_28->64420047_38,64420047_28->64420047_38,1,1,1,1,1
14934,13,SB0832,cattle,cattle,64420047_36,64420047_29,64420047,64420047,within,60,64,64,abattage,1298,59,cattle->cattle,2012,4,b2016,490,78,33,379,64420047_29->64420047_36,64420047_29->64420047_36,64420047_29->64420047_36,64420047_29->64420047_36,64420047_29->64420047_36,64420047_29->64420047_36,1,1,1,1,1
14935,13,SB0832,cattle,cattle,64556051_3,64556051_1,64556051,64556051,within,60,62,66,abattage,1304,59,cattle->cattle,2012,6,b2016,490,78,33,379,64556051_1->64556051_3,64556051_1->64556051_3,64556051_1->64556051_3,64556051_1->64556051_3,64556051_1->64556051_3,64556051_1->64556051_3,1,1,1,1,1
14936,13,SB0832,cattle,cattle,64281001_53,64281001_0,64281001,64281001,within,61,-1,61,abattage,1328,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_0->64281001_53,64281001_0->64281001_53,64281001_0->64281001_53,64281001_0->64281001_53,64281001_0->64281001_53,64281001_0->64281001_53,1,1,1,1,1
14937,13,SB0832,cattle,cattle,64281001_51,64281001_1,64281001,64281001,within,61,61,61,abattage,1329,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_1->64281001_51,64281001_1->64281001_51,64281001_1->64281001_51,64281001_1->64281001_51,64281001_1->64281001_51,64281001_1->64281001_51,1,1,1,1,1
14938,13,SB0832,cattle,cattle,64281001_55,64281001_11,64281001,64281001,within,61,-1,61,abattage,1330,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_11->64281001_55,64281001_11->64281001_55,64281001_11->64281001_55,64281001_11->64281001_55,64281001_11->64281001_55,64281001_11->64281001_55,1,1,1,1,1
14939,13,SB0832,cattle,cattle,64281001_54,64281001_2,64281001,64281001,within,61,-1,61,abattage,1331,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_2->64281001_54,64281001_2->64281001_54,64281001_2->64281001_54,64281001_2->64281001_54,64281001_2->64281001_54,64281001_2->64281001_54,1,1,1,1,1
14940,13,SB0832,cattle,cattle,64281001_49,64281001_29,64281001,64281001,within,61,-1,61,abattage,1332,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_29->64281001_49,64281001_29->64281001_49,64281001_29->64281001_49,64281001_29->64281001_49,64281001_29->64281001_49,64281001_29->64281001_49,1,1,1,1,1
14941,13,SB0832,cattle,cattle,64281001_50,64281001_29,64281001,64281001,within,61,-1,61,abattage,1333,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_29->64281001_50,64281001_29->64281001_50,64281001_29->64281001_50,64281001_29->64281001_50,64281001_29->64281001_50,64281001_29->64281001_50,1,1,1,1,1
14942,13,SB0832,cattle,cattle,64281001_56,64281001_51,64281001,64281001,within,61,-1,61,abattage,1334,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_51->64281001_56,64281001_51->64281001_56,64281001_51->64281001_56,64281001_51->64281001_56,64281001_51->64281001_56,64281001_51->64281001_56,1,1,1,1,1
14943,13,SB0832,cattle,cattle,64281001_52,64281001_8,64281001,64281001,within,61,-1,61,abattage,1335,59,cattle->cattle,2012,0,b2016,490,78,33,379,64281001_8->64281001_52,64281001_8->64281001_52,64281001_8->64281001_52,64281001_8->64281001_52,64281001_8->64281001_52,64281001_8->64281001_52,1,1,1,1,1
14944,13,SB0832,cattle,cattle,64281003_4,64281003_0,64281003,64281003,within,61,63,71,abattage,1336,59,cattle->cattle,2012,10,b2016,490,78,33,379,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,64281003_0->64281003_4,1,1,1,1,1
14945,13,SB0832,cattle,cattle,64281003_7,64281003_0,64281003,64281003,within,61,65,71,abattage,1337,59,cattle->cattle,2012,10,b2016,490,78,33,379,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,64281003_0->64281003_7,1,1,1,1,1
14946,13,SB0832,cattle,cattle,64281003_5,64281003_1,64281003,64281003,within,61,61,71,abattage,1338,59,cattle->cattle,2012,10,b2016,490,78,33,379,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,64281003_1->64281003_5,1,1,1,1,1
14947,13,SB0832,cattle,cattle,64281003_6,64281003_5,64281003,64281003,within,61,66,70,demographie,1339,59,cattle->cattle,2012,9,b2016,490,78,33,379,64281003_5->64281003_6,64281003_5->64281003_6,64281003_5->64281003_6,64281003_5->64281003_6,64281003_5->64281003_6,64281003_5->64281003_6,1,1,1,1,1
14948,13,SB0832,cattle,cattle,64281008_10,64281008_0,64281008,64281008,within,61,-1,62,abattage,1340,59,cattle->cattle,2012,1,b2016,490,78,33,379,64281008_0->64281008_10,64281008_0->64281008_10,64281008_0->64281008_10,64281008_0->64281008_10,64281008_0->64281008_10,64281008_0->64281008_10,1,1,1,1,1
14949,13,SB0832,cattle,cattle,64420009_24,64420009_14,64420009,64420009,within,61,-1,62,demographie,1373,59,cattle->cattle,2012,1,b2016,490,78,33,379,64420009_14->64420009_24,64420009_14->64420009_24,64420009_14->64420009_24,64420009_14->64420009_24,64420009_14->64420009_24,64420009_14->64420009_24,1,1,1,1,1
14950,13,SB0832,cattle,cattle,64420009_25,64420009_16,64420009,64420009,within,61,61,65,abattage,1374,59,cattle->cattle,2012,4,b2016,490,78,33,379,64420009_16->64420009_25,64420009_16->64420009_25,64420009_16->64420009_25,64420009_16->64420009_25,64420009_16->64420009_25,64420009_16->64420009_25,1,1,1,1,1
14951,13,SB0832,cattle,cattle,64420009_26,64420009_18,64420009,64420009,within,61,65,65,abattage,1375,59,cattle->cattle,2012,4,b2016,490,78,33,379,64420009_18->64420009_26,64420009_18->64420009_26,64420009_18->64420009_26,64420009_18->64420009_26,64420009_18->64420009_26,64420009_18->64420009_26,1,1,1,1,1
14952,13,SB0832,cattle,cattle,64420015_3,64420015_2,64420015,64420015,within,61,62,73,abattage,1376,59,cattle->cattle,2012,12,b2016,490,78,33,379,64420015_2->64420015_3,64420015_2->64420015_3,64420015_2->64420015_3,64420015_2->64420015_3,64420015_2->64420015_3,64420015_2->64420015_3,1,1,1,1,1
14953,13,SB0832,cattle,cattle,64420044_7,64420044_0,64420044,64420044,within,61,72,73,abattage,1377,59,cattle->cattle,2012,12,b2016,490,78,33,379,64420044_0->64420044_7,64420044_0->64420044_7,64420044_0->64420044_7,64420044_0->64420044_7,64420044_0->64420044_7,64420044_0->64420044_7,1,1,1,1,1
