X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
10399,13,SB0832,cattle,cattle,64420047_19,64420047_13,64420047,64420047,within,73,74,74,abattage,506,56,cattle->cattle,2013,1,b2016,386,71,16,299,64420047_13->64420047_19,64420047_13->64420047_19,64420047_13->64420047_19,64420047_13->64420047_19,64420047_13->64420047_19,64420047_13->64420047_19,1,1,1,1,1
10400,13,SB0832,cattle,cattle,64420047_18,64420047_5,64420047,64420047,within,73,-1,74,abattage,507,56,cattle->cattle,2013,1,b2016,386,71,16,299,64420047_5->64420047_18,64420047_5->64420047_18,64420047_5->64420047_18,64420047_5->64420047_18,64420047_5->64420047_18,64420047_5->64420047_18,1,1,1,1,1
10401,13,SB0832,cattle,cattle,64381002_3,64381002_1,64381002,64381002,within,74,79,105,abattage,524,56,cattle->cattle,2013,31,b2016,386,71,16,299,64381002_1->64381002_3,64381002_1->64381002_3,64381002_1->64381002_3,64381002_1->64381002_3,64381002_1->64381002_3,64381002_1->64381002_3,1,1,1,1,1
10402,13,SB0832,cattle,cattle,64420012_6,64420012_0,64420012,64420012,within,74,-1,74,abattage,525,56,cattle->cattle,2013,0,b2016,386,71,16,299,64420012_0->64420012_6,64420012_0->64420012_6,64420012_0->64420012_6,64420012_0->64420012_6,64420012_0->64420012_6,64420012_0->64420012_6,1,1,1,1,1
10403,13,SB0832,cattle,cattle,64420012_5,64420012_4,64420012,64420012,within,74,-1,74,abattage,526,56,cattle->cattle,2013,0,b2016,386,71,16,299,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,64420012_4->64420012_5,1,1,1,1,1
10404,13,SB0832,cattle,cattle,64420047_21,64420047_5,64420047,64420047,within,74,-1,74,abattage,527,56,cattle->cattle,2013,0,b2016,386,71,16,299,64420047_5->64420047_21,64420047_5->64420047_21,64420047_5->64420047_21,64420047_5->64420047_21,64420047_5->64420047_21,64420047_5->64420047_21,1,1,1,1,1
10405,13,SB0832,cattle,cattle,64420047_22,64420047_5,64420047,64420047,within,74,-1,74,abattage,528,56,cattle->cattle,2013,0,b2016,386,71,16,299,64420047_5->64420047_22,64420047_5->64420047_22,64420047_5->64420047_22,64420047_5->64420047_22,64420047_5->64420047_22,64420047_5->64420047_22,1,1,1,1,1
10406,13,SB0832,cattle,cattle,64420047_20,64420047_9,64420047,64420047,within,74,-1,74,abattage,529,56,cattle->cattle,2013,0,b2016,386,71,16,299,64420047_9->64420047_20,64420047_9->64420047_20,64420047_9->64420047_20,64420047_9->64420047_20,64420047_9->64420047_20,64420047_9->64420047_20,1,1,1,1,1
10407,13,SB0832,badger,cattle,45_d500_179_0,64381002_2,45_d500_179,64381002,cattle,75,75,81,demographie,539,56,cattle->badger,2013,6,b2016,386,71,16,299,64381002_2->45_d500_179_0,64381002_2->45_d500_179_0,64381002_2->45_d500_179_0,NA,64381002_2->45_d500_179_0,NA,1,1,1,1,1
10408,13,SB0832,boar,cattle,64359_2,64359187_0,64359,64359187,cattle,76,76,121,demographie,550,56,cattle->boar,2013,45,b2016,386,71,16,299,64359187_0->64359_2,64359187_0->64359_2,NA,64359187_0->64359_2,NA,64359187_0->64359_2,1,0,1,0,1
10409,13,SB0832,badger,badger,45_d500_169_2,45_d500_169_1,45_d500_169,45_d500_169,within,77,77,157,NA,554,56,badger->badger,2013,80,b2016,386,71,16,299,45_d500_169_1->45_d500_169_2,45_d500_169_1->45_d500_169_2,45_d500_169_1->45_d500_169_2,NA,45_d500_169_1->45_d500_169_2,NA,1,1,0,1,0
10410,13,SB0832,badger,badger,45_d500_179_1,45_d500_179_0,45_d500_179,45_d500_179,within,77,77,112,trapping,555,56,badger->badger,2013,35,b2016,386,71,16,299,45_d500_179_0->45_d500_179_1,45_d500_179_0->45_d500_179_1,45_d500_179_0->45_d500_179_1,NA,45_d500_179_0->45_d500_179_1,NA,1,1,1,1,1
10411,13,SB0832,boar,cattle,64359_3,64359187_0,64359,64359187,cattle,77,77,85,demographie,556,56,cattle->boar,2013,8,b2016,386,71,16,299,64359187_0->64359_3,64359187_0->64359_3,NA,64359187_0->64359_3,NA,64359187_0->64359_3,1,0,1,0,1
10412,13,SB0832,cattle,cattle,64381002_4,64381002_1,64381002,64381002,within,77,78,105,abattage,557,56,cattle->cattle,2013,28,b2016,386,71,16,299,64381002_1->64381002_4,64381002_1->64381002_4,64381002_1->64381002_4,64381002_1->64381002_4,64381002_1->64381002_4,64381002_1->64381002_4,1,1,1,1,1
10413,13,SB0832,badger,cattle,45_d500_174_0,64381002_2,45_d500_174,64381002,cattle,77,77,96,demographie,558,56,cattle->badger,2013,19,b2016,386,71,16,299,64381002_2->45_d500_174_0,64381002_2->45_d500_174_0,64381002_2->45_d500_174_0,NA,64381002_2->45_d500_174_0,NA,1,1,0,1,0
10414,13,SB0832,badger,cattle,45_d500_175_0,64381002_2,45_d500_175,64381002,cattle,77,77,86,demographie,559,56,cattle->badger,2013,9,b2016,386,71,16,299,64381002_2->45_d500_175_0,64381002_2->45_d500_175_0,64381002_2->45_d500_175_0,NA,64381002_2->45_d500_175_0,NA,1,1,0,1,0
10415,13,SB0832,badger,badger,45_d500_175_1,45_d500_175_0,45_d500_175,45_d500_175,within,78,78,157,NA,565,56,badger->badger,2013,79,b2016,386,71,16,299,45_d500_175_0->45_d500_175_1,45_d500_175_0->45_d500_175_1,45_d500_175_0->45_d500_175_1,NA,45_d500_175_0->45_d500_175_1,NA,1,1,0,1,0
10416,13,SB0832,cattle,cattle,64281001_4,64281001_3,64281001,64281001,within,78,81,88,abattage,570,56,cattle->cattle,2013,10,b2016,386,71,16,299,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,64281001_3->64281001_4,1,1,1,1,1
10417,13,SB0832,cattle,cattle,64099003_0,64381002_1,64099003,64381002,pasture,78,86,108,demographie,571,56,cattle->cattle,2013,30,b2016,386,71,16,299,64381002_1->64099003_0,64381002_1->64099003_0,64381002_1->64099003_0,64381002_1->64099003_0,64381002_1->64099003_0,64381002_1->64099003_0,1,1,1,1,1
10418,13,SB0832,cattle,cattle,64281001_5,64281001_3,64281001,64281001,within,79,86,88,abattage,580,56,cattle->cattle,2013,9,b2016,386,71,16,299,64281001_3->64281001_5,64281001_3->64281001_5,64281001_3->64281001_5,64281001_3->64281001_5,64281001_3->64281001_5,64281001_3->64281001_5,1,1,1,1,1
10419,13,SB0832,badger,cattle,45_d500_179_2,64381002_4,45_d500_179,64381002,cattle,79,79,91,trapping,581,56,cattle->badger,2013,12,b2016,386,71,16,299,64381002_4->45_d500_179_2,64381002_4->45_d500_179_2,64381002_4->45_d500_179_2,NA,64381002_4->45_d500_179_2,NA,1,1,0,1,0
10420,13,SB0832,cattle,cattle,64281001_6,64281001_0,64281001,64281001,within,80,81,88,abattage,589,56,cattle->cattle,2013,8,b2016,386,71,16,299,64281001_0->64281001_6,64281001_0->64281001_6,64281001_0->64281001_6,64281001_0->64281001_6,64281001_0->64281001_6,64281001_0->64281001_6,1,1,1,1,1
10421,13,SB0832,cattle,cattle,64281008_0,64281001_0,64281008,64281001,pasture,80,86,89,abattage,590,56,cattle->cattle,2013,9,b2016,386,71,16,299,64281001_0->64281008_0,64281001_0->64281008_0,64281001_0->64281008_0,64281001_0->64281008_0,64281001_0->64281008_0,64281001_0->64281008_0,1,1,1,1,1
10422,13,SB0832,cattle,cattle,64381002_5,64381002_3,64381002,64381002,within,81,82,100,demographie,597,56,cattle->cattle,2013,19,b2016,386,71,16,299,64381002_3->64381002_5,64381002_3->64381002_5,64381002_3->64381002_5,64381002_3->64381002_5,64381002_3->64381002_5,64381002_3->64381002_5,1,1,1,1,1
10423,13,SB0832,cattle,badger,64281008_1,45_d500_169_1,64281008,45_d500_169,badger,82,83,87,abattage,610,56,badger->cattle,2013,5,b2016,386,71,16,299,45_d500_169_1->64281008_1,45_d500_169_1->64281008_1,45_d500_169_1->64281008_1,64420047_2->64281008_1,45_d500_169_1->64281008_1,64420047_2->64281008_1,1,1,1,1,1
10424,13,SB0832,badger,badger,45_d500_182_2,45_d500_182_0,45_d500_182,45_d500_182,within,82,82,127,trapping,611,56,badger->badger,2013,45,b2016,386,71,16,299,45_d500_182_0->45_d500_182_2,45_d500_182_0->45_d500_182_2,45_d500_182_0->45_d500_182_2,NA,45_d500_182_0->45_d500_182_2,NA,1,1,1,1,1
10425,13,SB0832,cattle,cattle,64099003_1,64381002_5,64099003,64381002,pasture,82,91,109,abattage,614,56,cattle->cattle,2013,27,b2016,386,71,16,299,64381002_5->64099003_1,64381002_5->64099003_1,64381002_5->64099003_1,64381002_5->64099003_1,64381002_5->64099003_1,64381002_5->64099003_1,1,1,1,1,1
10426,13,SB0832,cattle,cattle,64281001_7,64281001_3,64281001,64281001,within,83,89,90,abattage,616,56,cattle->cattle,2013,7,b2016,386,71,16,299,64281001_3->64281001_7,64281001_3->64281001_7,64281001_3->64281001_7,64281001_3->64281001_7,64281001_3->64281001_7,64281001_3->64281001_7,1,1,1,1,1
10427,13,SB0832,cattle,cattle,64281001_8,64281001_4,64281001,64281001,within,83,86,90,abattage,617,56,cattle->cattle,2013,7,b2016,386,71,16,299,64281001_4->64281001_8,64281001_4->64281001_8,64281001_4->64281001_8,64281001_4->64281001_8,64281001_4->64281001_8,64281001_4->64281001_8,1,1,1,1,1
10428,13,SB0832,cattle,cattle,64381002_6,64381002_1,64381002,64381002,within,83,85,105,abattage,618,56,cattle->cattle,2013,22,b2016,386,71,16,299,64381002_1->64381002_6,64381002_1->64381002_6,64381002_1->64381002_6,64381002_1->64381002_6,64381002_1->64381002_6,64381002_1->64381002_6,1,1,1,1,1
10429,13,SB0832,cattle,cattle,64381002_7,64381002_4,64381002,64381002,within,83,84,105,abattage,619,56,cattle->cattle,2013,22,b2016,386,71,16,299,64381002_4->64381002_7,64381002_4->64381002_7,64381002_4->64381002_7,64381002_4->64381002_7,64381002_4->64381002_7,64381002_4->64381002_7,1,1,1,1,1
10430,13,SB0832,cattle,cattle,64281001_9,64281001_2,64281001,64281001,within,84,85,88,abattage,625,56,cattle->cattle,2014,4,b2016,386,71,16,299,64281001_2->64281001_9,64281001_2->64281001_9,64281001_2->64281001_9,64281001_2->64281001_9,64281001_2->64281001_9,64281001_2->64281001_9,1,1,1,1,1
10431,13,SB0832,cattle,cattle,64281001_10,64281001_3,64281001,64281001,within,84,88,90,demographie,626,56,cattle->cattle,2014,6,b2016,386,71,16,299,64281001_3->64281001_10,64281001_3->64281001_10,64281001_3->64281001_10,64281001_3->64281001_10,64281001_3->64281001_10,64281001_3->64281001_10,1,1,1,1,1
10432,13,SB0832,cattle,cattle,64281001_11,64281001_4,64281001,64281001,within,84,90,90,abattage,627,56,cattle->cattle,2014,6,b2016,386,71,16,299,64281001_4->64281001_11,64281001_4->64281001_11,64281001_4->64281001_11,64281001_4->64281001_11,64281001_4->64281001_11,64281001_4->64281001_11,1,1,1,1,1
10433,13,SB0832,cattle,cattle,64381002_8,64381002_3,64381002,64381002,within,84,92,105,abattage,628,56,cattle->cattle,2014,21,b2016,386,71,16,299,64381002_3->64381002_8,64381002_3->64381002_8,64381002_3->64381002_8,64381002_3->64381002_8,64381002_3->64381002_8,64381002_3->64381002_8,1,1,1,1,1
10434,13,SB0832,cattle,cattle,64381002_10,64381002_4,64381002,64381002,within,84,87,105,abattage,629,56,cattle->cattle,2014,21,b2016,386,71,16,299,64381002_4->64381002_10,64381002_4->64381002_10,64381002_4->64381002_10,64381002_4->64381002_10,64381002_4->64381002_10,64381002_4->64381002_10,1,1,1,1,1
10435,13,SB0832,cattle,cattle,64381002_11,64381002_4,64381002,64381002,within,84,96,105,abattage,630,56,cattle->cattle,2014,21,b2016,386,71,16,299,64381002_4->64381002_11,64381002_4->64381002_11,64381002_4->64381002_11,64381002_4->64381002_11,64381002_4->64381002_11,64381002_4->64381002_11,1,1,1,1,1
10436,13,SB0832,cattle,cattle,64381002_12,64381002_4,64381002,64381002,within,84,89,105,abattage,631,56,cattle->cattle,2014,21,b2016,386,71,16,299,64381002_4->64381002_12,64381002_4->64381002_12,64381002_4->64381002_12,64381002_4->64381002_12,64381002_4->64381002_12,64381002_4->64381002_12,1,1,1,1,1
10437,13,SB0832,cattle,cattle,64381002_9,64381002_7,64381002,64381002,within,84,85,105,abattage,632,56,cattle->cattle,2014,21,b2016,386,71,16,299,64381002_7->64381002_9,64381002_7->64381002_9,64381002_7->64381002_9,64381002_7->64381002_9,64381002_7->64381002_9,64381002_7->64381002_9,1,1,1,1,1
10438,13,SB0832,cattle,cattle,64281001_12,64281001_1,64281001,64281001,within,85,85,90,abattage,636,56,cattle->cattle,2014,5,b2016,386,71,16,299,64281001_1->64281001_12,64281001_1->64281001_12,64281001_1->64281001_12,64281001_1->64281001_12,64281001_1->64281001_12,64281001_1->64281001_12,1,1,1,1,1
10439,13,SB0832,cattle,cattle,64281001_13,64281001_6,64281001,64281001,within,85,-1,88,abattage,637,56,cattle->cattle,2014,3,b2016,386,71,16,299,64281001_6->64281001_13,64281001_6->64281001_13,64281001_6->64281001_13,64281001_6->64281001_13,64281001_6->64281001_13,64281001_6->64281001_13,1,1,1,1,1
10440,13,SB0832,cattle,cattle,64281008_2,64281008_1,64281008,64281008,within,85,86,87,abattage,638,56,cattle->cattle,2014,2,b2016,386,71,16,299,64281008_1->64281008_2,64281008_1->64281008_2,64281008_1->64281008_2,64281008_1->64281008_2,64281008_1->64281008_2,64281008_1->64281008_2,1,1,1,1,1
10441,13,SB0832,cattle,cattle,64281008_3,64281008_1,64281008,64281008,within,85,87,89,abattage,639,56,cattle->cattle,2014,4,b2016,386,71,16,299,64281008_1->64281008_3,64281008_1->64281008_3,64281008_1->64281008_3,64281008_1->64281008_3,64281008_1->64281008_3,64281008_1->64281008_3,1,1,1,1,1
10442,13,SB0832,cattle,cattle,64381002_13,64381002_0,64381002,64381002,within,85,87,105,abattage,642,56,cattle->cattle,2014,20,b2016,386,71,16,299,64381002_0->64381002_13,64381002_0->64381002_13,64381002_0->64381002_13,64381002_0->64381002_13,64381002_0->64381002_13,64381002_0->64381002_13,1,1,1,1,1
10443,13,SB0832,cattle,cattle,64281001_14,64281001_0,64281001,64281001,within,86,86,88,abattage,652,56,cattle->cattle,2014,2,b2016,386,71,16,299,64281001_0->64281001_14,64281001_0->64281001_14,64281001_0->64281001_14,64281001_0->64281001_14,64281001_0->64281001_14,64281001_0->64281001_14,1,1,1,1,1
10444,13,SB0832,cattle,cattle,64281001_15,64281001_2,64281001,64281001,within,86,88,90,abattage,653,56,cattle->cattle,2014,4,b2016,386,71,16,299,64281001_2->64281001_15,64281001_2->64281001_15,64281001_2->64281001_15,64281001_2->64281001_15,64281001_2->64281001_15,64281001_2->64281001_15,1,1,1,1,1
10445,13,SB0832,cattle,cattle,64281001_16,64281001_5,64281001,64281001,within,86,-1,88,abattage,654,56,cattle->cattle,2014,2,b2016,386,71,16,299,64281001_5->64281001_16,64281001_5->64281001_16,64281001_5->64281001_16,64281001_5->64281001_16,64281001_5->64281001_16,64281001_5->64281001_16,1,1,1,1,1
10446,13,SB0832,cattle,cattle,64381002_14,64381002_5,64381002,64381002,within,86,90,105,abattage,656,56,cattle->cattle,2014,19,b2016,386,71,16,299,64381002_5->64381002_14,64381002_5->64381002_14,64381002_5->64381002_14,64381002_5->64381002_14,64381002_5->64381002_14,64381002_5->64381002_14,1,1,1,1,1
10447,13,SB0832,badger,cattle,45_d500_172_0,64099003_0,45_d500_172,64099003,cattle,87,87,90,demographie,660,56,cattle->badger,2014,3,b2016,386,71,16,299,64099003_0->45_d500_172_0,64099003_0->45_d500_172_0,64099003_0->45_d500_172_0,NA,64099003_0->45_d500_172_0,NA,1,1,0,1,0
10448,13,SB0832,badger,cattle,45_d500_159_855_0,64281008_2,45_d500_159_855,64281008,cattle,87,87,89,trapping,661,56,cattle->badger,2014,2,b2016,386,71,16,299,64281008_2->45_d500_159_855_0,64281008_2->45_d500_159_855_0,64281008_2->45_d500_159_855_0,NA,64281008_2->45_d500_159_855_0,NA,1,1,0,1,0
10449,13,SB0832,cattle,cattle,64099007_0,64099003_0,64099007,64099003,pasture,88,89,99,demographie,665,56,cattle->cattle,2014,11,b2016,386,71,16,299,64099003_0->64099007_0,64099003_0->64099007_0,64099003_0->64099007_0,64099003_0->64099007_0,64099003_0->64099007_0,64099003_0->64099007_0,1,1,1,1,1
10450,13,SB0832,badger,cattle,45_d500_171_0,64281001_14,45_d500_171,64281001,cattle,88,88,92,demographie,666,56,cattle->badger,2014,4,b2016,386,71,16,299,64281001_14->45_d500_171_0,64281001_14->45_d500_171_0,64281001_14->45_d500_171_0,NA,64281001_14->45_d500_171_0,NA,1,1,0,1,0
10451,13,SB0832,cattle,cattle,64281008_4,64281001_2,64281008,64281001,pasture,88,89,89,abattage,667,56,cattle->cattle,2014,1,b2016,386,71,16,299,64281001_2->64281008_4,64281001_2->64281008_4,64281001_2->64281008_4,64281001_2->64281008_4,64281001_2->64281008_4,64281001_2->64281008_4,1,1,1,1,1
10452,13,SB0832,badger,cattle,45_d500_156_1,64281001_5,45_d500_156,64281001,cattle,88,88,100,trapping,668,56,cattle->badger,2014,12,b2016,386,71,16,299,64281001_5->45_d500_156_1,64281001_5->45_d500_156_1,64281001_5->45_d500_156_1,NA,64281001_5->45_d500_156_1,NA,1,1,0,1,0
10453,13,SB0832,cattle,cattle,64381002_15,64381002_0,64381002,64381002,within,88,89,105,demographie,670,56,cattle->cattle,2014,17,b2016,386,71,16,299,64381002_0->64381002_15,64381002_0->64381002_15,64381002_0->64381002_15,64381002_0->64381002_15,64381002_0->64381002_15,64381002_0->64381002_15,1,1,1,1,1
10454,13,SB0832,cattle,cattle,64099003_2,64099003_0,64099003,64099003,within,89,96,109,abattage,674,56,cattle->cattle,2014,20,b2016,386,71,16,299,64099003_0->64099003_2,64099003_0->64099003_2,64099003_0->64099003_2,64099003_0->64099003_2,64099003_0->64099003_2,64099003_0->64099003_2,1,1,1,1,1
10455,13,SB0832,badger,cattle,45_d500_171_1,64281001_6,45_d500_171,64281001,cattle,89,89,116,demographie,675,56,cattle->badger,2014,27,b2016,386,71,16,299,64281001_6->45_d500_171_1,64281001_6->45_d500_171_1,64281001_6->45_d500_171_1,NA,64281001_6->45_d500_171_1,NA,1,1,0,1,0
10456,13,SB0832,cattle,cattle,64281008_5,64281008_4,64281008,64281008,within,89,-1,89,abattage,676,56,cattle->cattle,2014,0,b2016,386,71,16,299,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,64281008_4->64281008_5,1,1,1,1,1
10457,13,SB0832,cattle,cattle,64099003_3,64381002_6,64099003,64381002,pasture,89,107,109,abattage,678,56,cattle->cattle,2014,20,b2016,386,71,16,299,64381002_6->64099003_3,64381002_6->64099003_3,64381002_6->64099003_3,64381002_6->64099003_3,64381002_6->64099003_3,64381002_6->64099003_3,1,1,1,1,1
10458,13,SB0832,badger,cattle,45_d500_174_1,64381002_9,45_d500_174,64381002,cattle,89,89,124,trapping,679,56,cattle->badger,2014,35,b2016,386,71,16,299,64381002_9->45_d500_174_1,64381002_9->45_d500_174_1,64381002_9->45_d500_174_1,NA,64381002_9->45_d500_174_1,NA,1,1,0,1,0
10459,13,SB0832,badger,badger,45_d500_105_726_2,45_d500_105_726_0,45_d500_105_726,45_d500_105_726,within,90,90,157,NA,683,56,badger->badger,2014,67,b2016,386,71,16,299,45_d500_105_726_0->45_d500_105_726_2,45_d500_105_726_0->45_d500_105_726_2,45_d500_105_726_0->45_d500_105_726_2,NA,45_d500_105_726_0->45_d500_105_726_2,NA,1,1,1,1,1
10460,13,SB0832,boar,badger,64416_1,45_d500_182_0,64416,45_d500_182,badger,90,90,96,demographie,684,56,badger->boar,2014,6,b2016,386,71,16,299,45_d500_182_0->64416_1,45_d500_182_0->64416_1,NA,64420035_0->64416_1,NA,64420035_0->64416_1,1,0,1,0,1
10461,13,SB0832,badger,badger,45_d500_61_4,45_d500_61_3,45_d500_61,45_d500_61,within,90,90,150,demographie,685,56,badger->badger,2014,60,b2016,386,71,16,299,45_d500_61_3->45_d500_61_4,45_d500_61_3->45_d500_61_4,45_d500_61_3->45_d500_61_4,NA,45_d500_61_3->45_d500_61_4,NA,1,1,0,1,0
10462,13,SB0832,badger,cattle,45_d500_179_3,64099003_0,45_d500_179,64099003,cattle,90,90,111,demographie,687,56,cattle->badger,2014,21,b2016,386,71,16,299,64099003_0->45_d500_179_3,64099003_0->45_d500_179_3,64099003_0->45_d500_179_3,NA,64099003_0->45_d500_179_3,NA,1,1,0,1,0
10463,13,SB0832,cattle,cattle,64420047_24,64281001_12,64420047,64281001,pasture,90,91,97,demographie,688,56,cattle->cattle,2014,7,b2016,386,71,16,299,64281001_12->64420047_24,64281001_12->64420047_24,64281001_12->64420047_24,64281001_12->64420047_24,64281001_12->64420047_24,64281001_12->64420047_24,1,1,1,1,1
10464,13,SB0832,cattle,cattle,64420047_23,64281001_7,64420047,64281001,pasture,90,91,98,abattage,689,56,cattle->cattle,2014,8,b2016,386,71,16,299,64281001_7->64420047_23,64281001_7->64420047_23,64281001_7->64420047_23,64281001_7->64420047_23,64281001_7->64420047_23,64281001_7->64420047_23,1,1,1,1,1
10465,13,SB0832,cattle,cattle,64281001_17,64281001_8,64281001,64281001,within,90,-1,90,abattage,690,56,cattle->cattle,2014,0,b2016,386,71,16,299,64281001_8->64281001_17,64281001_8->64281001_17,64281001_8->64281001_17,64281001_8->64281001_17,64281001_8->64281001_17,64281001_8->64281001_17,1,1,1,1,1
10466,13,SB0832,cattle,cattle,64281001_18,64281008_3,64281001,64281008,pasture,90,-1,90,abattage,691,56,cattle->cattle,2014,0,b2016,386,71,16,299,64281008_3->64281001_18,64281008_3->64281001_18,64281008_3->64281001_18,64281008_3->64281001_18,64281008_3->64281001_18,64281008_3->64281001_18,1,1,1,1,1
10467,13,SB0832,badger,cattle,45_d500_171_2,64281008_1,45_d500_171,64281008,cattle,91,91,157,NA,699,56,cattle->badger,2014,66,b2016,386,71,16,299,64281008_1->45_d500_171_2,64281008_1->45_d500_171_2,64281008_1->45_d500_171_2,NA,64281008_1->45_d500_171_2,NA,1,1,0,1,0
10468,13,SB0832,boar,badger,64359_4,45_d500_61_3,64359,45_d500_61,badger,93,93,126,demographie,702,56,badger->boar,2014,33,b2016,386,71,16,299,45_d500_61_3->64359_4,45_d500_61_3->64359_4,NA,64420009_2->64359_4,NA,64420009_2->64359_4,1,0,1,0,1
10469,13,SB0832,cattle,cattle,64381002_16,64381002_0,64381002,64381002,within,93,96,105,abattage,704,56,cattle->cattle,2014,12,b2016,386,71,16,299,64381002_0->64381002_16,64381002_0->64381002_16,64381002_0->64381002_16,64381002_0->64381002_16,64381002_0->64381002_16,64381002_0->64381002_16,1,1,1,1,1
10470,13,SB0832,cattle,cattle,64381002_17,64099003_0,64381002,64099003,pasture,94,-1,105,abattage,706,56,cattle->cattle,2014,11,b2016,386,71,16,299,64099003_0->64381002_17,64099003_0->64381002_17,64099003_0->64381002_17,64099003_0->64381002_17,64099003_0->64381002_17,64099003_0->64381002_17,1,1,1,1,1
10471,13,SB0832,cattle,cattle,64099007_1,64099007_0,64099007,64099007,within,94,96,100,abattage,707,56,cattle->cattle,2014,6,b2016,386,71,16,299,64099007_0->64099007_1,64099007_0->64099007_1,64099007_0->64099007_1,64099007_0->64099007_1,64099007_0->64099007_1,64099007_0->64099007_1,1,1,1,1,1
10472,13,SB0832,cattle,cattle,64381002_19,64381002_1,64381002,64381002,within,94,95,105,abattage,709,56,cattle->cattle,2014,11,b2016,386,71,16,299,64381002_1->64381002_19,64381002_1->64381002_19,64381002_1->64381002_19,64381002_1->64381002_19,64381002_1->64381002_19,64381002_1->64381002_19,1,1,1,1,1
10473,13,SB0832,cattle,cattle,64381002_21,64381002_14,64381002,64381002,within,94,96,105,abattage,710,56,cattle->cattle,2014,11,b2016,386,71,16,299,64381002_14->64381002_21,64381002_14->64381002_21,64381002_14->64381002_21,64381002_14->64381002_21,64381002_14->64381002_21,64381002_14->64381002_21,1,1,1,1,1
10474,13,SB0832,cattle,cattle,64381002_20,64381002_3,64381002,64381002,within,94,-1,105,abattage,711,56,cattle->cattle,2014,11,b2016,386,71,16,299,64381002_3->64381002_20,64381002_3->64381002_20,64381002_3->64381002_20,64381002_3->64381002_20,64381002_3->64381002_20,64381002_3->64381002_20,1,1,1,1,1
10475,13,SB0832,cattle,cattle,64381002_18,64381002_9,64381002,64381002,within,94,-1,105,abattage,712,56,cattle->cattle,2014,11,b2016,386,71,16,299,64381002_9->64381002_18,64381002_9->64381002_18,64381002_9->64381002_18,64381002_9->64381002_18,64381002_9->64381002_18,64381002_9->64381002_18,1,1,1,1,1
10476,13,SB0832,cattle,cattle,64420038_9,64420047_23,64420038,64420047,pasture,94,97,109,abattage,713,56,cattle->cattle,2014,15,b2016,386,71,16,299,64420047_23->64420038_9,64420047_23->64420038_9,64420047_23->64420038_9,64420047_23->64420038_9,64420047_23->64420038_9,64420047_23->64420038_9,1,1,1,1,1
10477,13,SB0832,cattle,cattle,64420047_25,64420047_23,64420047,64420047,within,94,95,98,abattage,714,56,cattle->cattle,2014,4,b2016,386,71,16,299,64420047_23->64420047_25,64420047_23->64420047_25,64420047_23->64420047_25,64420047_23->64420047_25,64420047_23->64420047_25,64420047_23->64420047_25,1,1,1,1,1
10478,13,SB0832,cattle,cattle,64099007_2,64099007_0,64099007,64099007,within,95,96,100,abattage,715,56,cattle->cattle,2014,5,b2016,386,71,16,299,64099007_0->64099007_2,64099007_0->64099007_2,64099007_0->64099007_2,64099007_0->64099007_2,64099007_0->64099007_2,64099007_0->64099007_2,1,1,1,1,1
10479,13,SB0832,cattle,cattle,64381002_24,64381002_2,64381002,64381002,within,95,97,105,abattage,719,56,cattle->cattle,2014,10,b2016,386,71,16,299,64381002_2->64381002_24,64381002_2->64381002_24,64381002_2->64381002_24,64381002_2->64381002_24,64381002_2->64381002_24,64381002_2->64381002_24,1,1,1,1,1
10480,13,SB0832,cattle,cattle,64381002_25,64381002_2,64381002,64381002,within,95,103,105,abattage,720,56,cattle->cattle,2014,10,b2016,386,71,16,299,64381002_2->64381002_25,64381002_2->64381002_25,64381002_2->64381002_25,64381002_2->64381002_25,64381002_2->64381002_25,64381002_2->64381002_25,1,1,1,1,1
10481,13,SB0832,cattle,cattle,64381002_23,64381002_3,64381002,64381002,within,95,98,105,abattage,721,56,cattle->cattle,2014,10,b2016,386,71,16,299,64381002_3->64381002_23,64381002_3->64381002_23,64381002_3->64381002_23,64381002_3->64381002_23,64381002_3->64381002_23,64381002_3->64381002_23,1,1,1,1,1
10482,13,SB0832,cattle,cattle,64381002_22,64381002_4,64381002,64381002,within,95,99,105,abattage,722,56,cattle->cattle,2014,10,b2016,386,71,16,299,64381002_4->64381002_22,64381002_4->64381002_22,64381002_4->64381002_22,64381002_4->64381002_22,64381002_4->64381002_22,64381002_4->64381002_22,1,1,1,1,1
10483,13,SB0832,cattle,cattle,64381002_26,64381002_7,64381002,64381002,within,95,-1,104,demographie,723,56,cattle->cattle,2014,9,b2016,386,71,16,299,64381002_7->64381002_26,64381002_7->64381002_26,64381002_7->64381002_26,64381002_7->64381002_26,64381002_7->64381002_26,64381002_7->64381002_26,1,1,1,1,1
