X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
39794,13,SB0832,badger,cattle,45_d500_119_798_0,64556051_8,45_d500_119_798,64556051,cattle,67,67,127,trapping,427,227,cattle->badger,2012,60,b2016,433,50,41,342,64556051_8->45_d500_119_798_0,64556051_8->45_d500_119_798_0,64556051_8->45_d500_119_798_0,NA,64556051_8->45_d500_119_798_0,NA,1,1,0,1,0
39795,13,SB0832,cattle,cattle,40316038_15,40316038_8,40316038,40316038,within,68,-1,71,abattage,428,227,cattle->cattle,2012,3,b2016,433,50,41,342,40316038_8->40316038_15,40316038_8->40316038_15,40316038_8->40316038_15,40316038_8->40316038_15,40316038_8->40316038_15,40316038_8->40316038_15,1,1,1,1,1
39796,13,SB0832,cattle,cattle,64201021_39,64201021_8,64201021,64201021,within,68,-1,70,abattage,429,227,cattle->cattle,2012,2,b2016,433,50,41,342,64201021_8->64201021_39,64201021_8->64201021_39,64201021_8->64201021_39,64201021_8->64201021_39,64201021_8->64201021_39,64201021_8->64201021_39,1,1,1,1,1
39797,13,SB0832,cattle,cattle,64201021_40,64201021_8,64201021,64201021,within,68,-1,70,abattage,430,227,cattle->cattle,2012,2,b2016,433,50,41,342,64201021_8->64201021_40,64201021_8->64201021_40,64201021_8->64201021_40,64201021_8->64201021_40,64201021_8->64201021_40,64201021_8->64201021_40,1,1,1,1,1
39798,13,SB0832,badger,cattle,45_d500_138_0,64556044_1,45_d500_138,64556044,cattle,68,68,88,trapping,432,227,cattle->badger,2012,20,b2016,433,50,41,342,64556044_1->45_d500_138_0,64556044_1->45_d500_138_0,64556044_1->45_d500_138_0,NA,64556044_1->45_d500_138_0,NA,1,1,1,1,1
39799,13,SB0832,cattle,cattle,64512024_1,64556051_5,64512024,64556051,pasture,68,69,74,abattage,433,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,64556051_5->64512024_1,1,1,1,1,1
39800,13,SB0832,cattle,cattle,64512024_2,64556051_7,64512024,64556051,pasture,68,-1,74,abattage,434,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_7->64512024_2,64556051_7->64512024_2,64556051_7->64512024_2,64556051_7->64512024_2,64556051_7->64512024_2,64556051_7->64512024_2,1,1,1,1,1
39801,13,SB0832,cattle,cattle,64420039_26,64556051_8,64420039,64556051,pasture,68,70,74,abattage,435,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_8->64420039_26,64556051_8->64420039_26,64556051_8->64420039_26,64556051_8->64420039_26,64556051_8->64420039_26,64556051_8->64420039_26,1,1,1,1,1
39802,13,SB0832,cattle,cattle,40316038_16,40316038_5,40316038,40316038,within,69,-1,71,abattage,436,227,cattle->cattle,2012,2,b2016,433,50,41,342,40316038_5->40316038_16,40316038_5->40316038_16,40316038_5->40316038_16,40316038_5->40316038_16,40316038_5->40316038_16,40316038_5->40316038_16,1,1,1,1,1
39803,13,SB0832,cattle,cattle,64201021_41,64201006_0,64201021,64201006,pasture,69,-1,70,abattage,437,227,cattle->cattle,2012,1,b2016,433,50,41,342,64201006_0->64201021_41,64201006_0->64201021_41,64201006_0->64201021_41,64201006_0->64201021_41,64201006_0->64201021_41,64201006_0->64201021_41,1,1,1,1,1
39804,13,SB0832,badger,cattle,56_d500_13_0,64201007_0,56_d500_13,64201007,cattle,69,69,128,trapping,438,227,cattle->badger,2012,59,b2016,433,50,41,342,64201007_0->56_d500_13_0,64201007_0->56_d500_13_0,64201007_0->56_d500_13_0,NA,64201007_0->56_d500_13_0,NA,1,1,1,1,1
39805,13,SB0832,badger,cattle,45_d500_140_0,64556044_1,45_d500_140,64556044,cattle,69,69,149,trapping,439,227,cattle->badger,2012,80,b2016,433,50,41,342,64556044_1->45_d500_140_0,64556044_1->45_d500_140_0,64556044_1->45_d500_140_0,NA,64556044_1->45_d500_140_0,NA,1,1,1,1,1
39806,13,SB0832,boar,cattle,64556_4,64556044_1,64556,64556044,cattle,69,69,91,demographie,440,227,cattle->boar,2012,22,b2016,433,50,41,342,64556044_1->64556_4,64556044_1->64556_4,NA,64556044_1->64556_4,NA,64556044_1->64556_4,1,0,1,0,1
39807,13,SB0832,cattle,cattle,64556044_2,64556051_14,64556044,64556051,pasture,69,-1,74,abattage,441,227,cattle->cattle,2012,5,b2016,433,50,41,342,64556051_14->64556044_2,64556051_14->64556044_2,64556051_14->64556044_2,64556051_14->64556044_2,64556051_14->64556044_2,64556051_14->64556044_2,1,1,1,1,1
39808,13,SB0832,badger,cattle,45_d500_129_807_1,64556051_14,45_d500_129_807,64556051,cattle,69,69,80,demographie,442,227,cattle->badger,2012,11,b2016,433,50,41,342,64556051_14->45_d500_129_807_1,64556051_14->45_d500_129_807_1,64556051_14->45_d500_129_807_1,NA,64556051_14->45_d500_129_807_1,NA,1,1,0,1,0
39809,13,SB0832,badger,cattle,45_d500_129_807_2,64556051_2,45_d500_129_807,64556051,cattle,69,69,75,demographie,443,227,cattle->badger,2012,6,b2016,433,50,41,342,64556051_2->45_d500_129_807_2,64556051_2->45_d500_129_807_2,64556051_2->45_d500_129_807_2,NA,64556051_2->45_d500_129_807_2,NA,1,1,0,1,0
39810,13,SB0832,cattle,cattle,40316038_18,40316038_0,40316038,40316038,within,70,-1,71,abattage,444,227,cattle->cattle,2012,1,b2016,433,50,41,342,40316038_0->40316038_18,40316038_0->40316038_18,40316038_0->40316038_18,40316038_0->40316038_18,40316038_0->40316038_18,40316038_0->40316038_18,1,1,1,1,1
39811,13,SB0832,cattle,cattle,40316038_19,40316038_3,40316038,40316038,within,70,71,71,abattage,445,227,cattle->cattle,2012,1,b2016,433,50,41,342,40316038_3->40316038_19,40316038_3->40316038_19,40316038_3->40316038_19,40316038_3->40316038_19,40316038_3->40316038_19,40316038_3->40316038_19,1,1,1,1,1
39812,13,SB0832,cattle,cattle,40316038_17,40316038_4,40316038,40316038,within,70,71,71,abattage,446,227,cattle->cattle,2012,1,b2016,433,50,41,342,40316038_4->40316038_17,40316038_4->40316038_17,40316038_4->40316038_17,40316038_4->40316038_17,40316038_4->40316038_17,40316038_4->40316038_17,1,1,1,1,1
39813,13,SB0832,cattle,cattle,40316038_20,40316038_7,40316038,40316038,within,70,71,71,abattage,447,227,cattle->cattle,2012,1,b2016,433,50,41,342,40316038_7->40316038_20,40316038_7->40316038_20,40316038_7->40316038_20,40316038_7->40316038_20,40316038_7->40316038_20,40316038_7->40316038_20,1,1,1,1,1
39814,13,SB0832,cattle,cattle,64201021_44,64201006_4,64201021,64201006,pasture,70,-1,70,abattage,448,227,cattle->cattle,2012,0,b2016,433,50,41,342,64201006_4->64201021_44,64201006_4->64201021_44,64201006_4->64201021_44,64201006_4->64201021_44,64201006_4->64201021_44,64201006_4->64201021_44,1,1,1,1,1
39815,13,SB0832,cattle,cattle,64201021_43,64201021_10,64201021,64201021,within,70,-1,70,abattage,449,227,cattle->cattle,2012,0,b2016,433,50,41,342,64201021_10->64201021_43,64201021_10->64201021_43,64201021_10->64201021_43,64201021_10->64201021_43,64201021_10->64201021_43,64201021_10->64201021_43,1,1,1,1,1
39816,13,SB0832,cattle,cattle,64201021_42,64201021_21,64201021,64201021,within,70,-1,70,abattage,450,227,cattle->cattle,2012,0,b2016,433,50,41,342,64201021_21->64201021_42,64201021_21->64201021_42,64201021_21->64201021_42,64201021_21->64201021_42,64201021_21->64201021_42,64201021_21->64201021_42,1,1,1,1,1
39817,13,SB0832,cattle,cattle,64201021_45,64201021_5,64201021,64201021,within,70,-1,70,abattage,451,227,cattle->cattle,2012,0,b2016,433,50,41,342,64201021_5->64201021_45,64201021_5->64201021_45,64201021_5->64201021_45,64201021_5->64201021_45,64201021_5->64201021_45,64201021_5->64201021_45,1,1,1,1,1
39818,13,SB0832,cattle,cattle,64201007_2,64201021_9,64201007,64201021,pasture,70,71,73,abattage,452,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201021_9->64201007_2,64201021_9->64201007_2,64201021_9->64201007_2,64201021_9->64201007_2,64201021_9->64201007_2,64201021_9->64201007_2,1,1,1,1,1
39819,13,SB0832,cattle,cattle,64512024_3,64512024_0,64512024,64512024,within,70,71,73,demographie,453,227,cattle->cattle,2012,3,b2016,433,50,41,342,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,64512024_0->64512024_3,1,1,1,1,1
39820,13,SB0832,cattle,cattle,64556044_3,64556044_1,64556044,64556044,within,70,71,74,abattage,454,227,cattle->cattle,2012,4,b2016,433,50,41,342,64556044_1->64556044_3,64556044_1->64556044_3,64556044_1->64556044_3,64556044_1->64556044_3,64556044_1->64556044_3,64556044_1->64556044_3,1,1,1,1,1
39821,13,SB0832,cattle,cattle,40316038_21,40316038_4,40316038,40316038,within,71,-1,71,abattage,455,227,cattle->cattle,2012,0,b2016,433,50,41,342,40316038_4->40316038_21,40316038_4->40316038_21,40316038_4->40316038_21,40316038_4->40316038_21,40316038_4->40316038_21,40316038_4->40316038_21,1,1,1,1,1
39822,13,SB0832,cattle,cattle,40316038_23,40316038_6,40316038,40316038,within,71,-1,71,abattage,456,227,cattle->cattle,2012,0,b2016,433,50,41,342,40316038_6->40316038_23,40316038_6->40316038_23,40316038_6->40316038_23,40316038_6->40316038_23,40316038_6->40316038_23,40316038_6->40316038_23,1,1,1,1,1
39823,13,SB0832,cattle,cattle,40316038_22,40316038_7,40316038,40316038,within,71,-1,71,abattage,457,227,cattle->cattle,2012,0,b2016,433,50,41,342,40316038_7->40316038_22,40316038_7->40316038_22,40316038_7->40316038_22,40316038_7->40316038_22,40316038_7->40316038_22,40316038_7->40316038_22,1,1,1,1,1
39824,13,SB0832,cattle,cattle,64201014_5,64201014_0,64201014,64201014,within,71,-1,71,abattage,458,227,cattle->cattle,2012,0,b2016,433,50,41,342,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,64201014_0->64201014_5,1,1,1,1,1
39825,13,SB0832,cattle,cattle,64420039_27,64420039_25,64420039,64420039,within,71,72,74,abattage,459,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420039_25->64420039_27,64420039_25->64420039_27,64420039_25->64420039_27,64420039_25->64420039_27,64420039_25->64420039_27,64420039_25->64420039_27,1,1,1,1,1
39826,13,SB0832,cattle,cattle,64420039_28,64420039_25,64420039,64420039,within,71,-1,74,abattage,460,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420039_25->64420039_28,64420039_25->64420039_28,64420039_25->64420039_28,64420039_25->64420039_28,64420039_25->64420039_28,64420039_25->64420039_28,1,1,1,1,1
39827,13,SB0832,cattle,cattle,64420039_29,64420039_26,64420039,64420039,within,71,72,74,abattage,461,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420039_26->64420039_29,64420039_26->64420039_29,64420039_26->64420039_29,64420039_26->64420039_29,64420039_26->64420039_29,64420039_26->64420039_29,1,1,1,1,1
39828,13,SB0832,cattle,cattle,64420039_30,64420039_26,64420039,64420039,within,71,-1,74,abattage,462,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420039_26->64420039_30,64420039_26->64420039_30,64420039_26->64420039_30,64420039_26->64420039_30,64420039_26->64420039_30,64420039_26->64420039_30,1,1,1,1,1
39829,13,SB0832,boar,cattle,64556_5,64556051_11,64556,64556051,cattle,71,71,79,demographie,463,227,cattle->boar,2012,8,b2016,433,50,41,342,64556051_11->64556_5,64556051_11->64556_5,NA,64556051_11->64556_5,NA,64556051_11->64556_5,1,0,1,0,1
39830,13,SB0832,cattle,cattle,64201007_3,64201007_1,64201007,64201007,within,72,74,75,abattage,465,227,cattle->cattle,2013,3,b2016,433,50,41,342,64201007_1->64201007_3,64201007_1->64201007_3,64201007_1->64201007_3,64201007_1->64201007_3,64201007_1->64201007_3,64201007_1->64201007_3,1,1,1,1,1
39831,13,SB0832,cattle,cattle,64420039_32,64420039_25,64420039,64420039,within,72,-1,74,demographie,466,227,cattle->cattle,2013,2,b2016,433,50,41,342,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,64420039_25->64420039_32,1,1,1,1,1
39832,13,SB0832,cattle,cattle,64420039_31,64420039_26,64420039,64420039,within,72,75,76,abattage,467,227,cattle->cattle,2013,4,b2016,433,50,41,342,64420039_26->64420039_31,64420039_26->64420039_31,64420039_26->64420039_31,64420039_26->64420039_31,64420039_26->64420039_31,64420039_26->64420039_31,1,1,1,1,1
39833,13,SB0832,cattle,cattle,64512024_4,64512024_3,64512024,64512024,within,72,-1,74,abattage,468,227,cattle->cattle,2013,2,b2016,433,50,41,342,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,64512024_3->64512024_4,1,1,1,1,1
39834,13,SB0832,cattle,cattle,64556044_4,64556044_1,64556044,64556044,within,72,-1,72,abattage,469,227,cattle->cattle,2013,0,b2016,433,50,41,342,64556044_1->64556044_4,64556044_1->64556044_4,64556044_1->64556044_4,64556044_1->64556044_4,64556044_1->64556044_4,64556044_1->64556044_4,1,1,1,1,1
39835,13,SB0832,cattle,cattle,64556044_5,64556044_1,64556044,64556044,within,72,-1,72,abattage,470,227,cattle->cattle,2013,0,b2016,433,50,41,342,64556044_1->64556044_5,64556044_1->64556044_5,64556044_1->64556044_5,64556044_1->64556044_5,64556044_1->64556044_5,64556044_1->64556044_5,1,1,1,1,1
39836,13,SB0832,cattle,cattle,64201007_4,64201007_2,64201007,64201007,within,73,-1,73,abattage,471,227,cattle->cattle,2013,0,b2016,433,50,41,342,64201007_2->64201007_4,64201007_2->64201007_4,64201007_2->64201007_4,64201007_2->64201007_4,64201007_2->64201007_4,64201007_2->64201007_4,1,1,1,1,1
39837,13,SB0832,cattle,cattle,64420039_33,64420039_27,64420039,64420039,within,73,-1,74,abattage,472,227,cattle->cattle,2013,1,b2016,433,50,41,342,64420039_27->64420039_33,64420039_27->64420039_33,64420039_27->64420039_33,64420039_27->64420039_33,64420039_27->64420039_33,64420039_27->64420039_33,1,1,1,1,1
39838,13,SB0832,cattle,cattle,64556044_6,64556044_3,64556044,64556044,within,73,74,74,abattage,473,227,cattle->cattle,2013,1,b2016,433,50,41,342,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,64556044_3->64556044_6,1,1,1,1,1
39839,13,SB0832,cattle,cattle,64556044_7,64556044_3,64556044,64556044,within,73,74,74,abattage,474,227,cattle->cattle,2013,1,b2016,433,50,41,342,64556044_3->64556044_7,64556044_3->64556044_7,64556044_3->64556044_7,64556044_3->64556044_7,64556044_3->64556044_7,64556044_3->64556044_7,1,1,1,1,1
39840,13,SB0832,cattle,cattle,64201006_8,64201006_1,64201006,64201006,within,74,-1,75,abattage,475,227,cattle->cattle,2013,1,b2016,433,50,41,342,64201006_1->64201006_8,64201006_1->64201006_8,64201006_1->64201006_8,64201006_1->64201006_8,64201006_1->64201006_8,64201006_1->64201006_8,1,1,1,1,1
39841,13,SB0832,cattle,cattle,64420039_34,64420039_27,64420039,64420039,within,74,-1,74,abattage,476,227,cattle->cattle,2013,0,b2016,433,50,41,342,64420039_27->64420039_34,64420039_27->64420039_34,64420039_27->64420039_34,64420039_27->64420039_34,64420039_27->64420039_34,64420039_27->64420039_34,1,1,1,1,1
39842,13,SB0832,cattle,cattle,64556044_8,64556044_6,64556044,64556044,within,74,-1,74,abattage,477,227,cattle->cattle,2013,0,b2016,433,50,41,342,64556044_6->64556044_8,64556044_6->64556044_8,64556044_6->64556044_8,64556044_6->64556044_8,64556044_6->64556044_8,64556044_6->64556044_8,1,1,1,1,1
39843,13,SB0832,cattle,cattle,64201007_5,64201007_3,64201007,64201007,within,75,-1,75,abattage,478,227,cattle->cattle,2013,0,b2016,433,50,41,342,64201007_3->64201007_5,64201007_3->64201007_5,64201007_3->64201007_5,64201007_3->64201007_5,64201007_3->64201007_5,64201007_3->64201007_5,1,1,1,1,1
39844,13,SB0832,cattle,cattle,64201008_24,64201006_1,64201008,64201006,pasture,76,77,84,abattage,479,227,cattle->cattle,2013,8,b2016,433,50,41,342,64201006_1->64201008_24,64201006_1->64201008_24,64201006_1->64201008_24,64201006_1->64201008_24,64201006_1->64201008_24,64201006_1->64201008_24,1,1,1,1,1
39845,13,SB0832,cattle,cattle,64420039_35,64420039_25,64420039,64420039,within,76,-1,76,abattage,480,227,cattle->cattle,2013,0,b2016,433,50,41,342,64420039_25->64420039_35,64420039_25->64420039_35,64420039_25->64420039_35,64420039_25->64420039_35,64420039_25->64420039_35,64420039_25->64420039_35,1,1,1,1,1
39846,13,SB0832,cattle,cattle,64420038_0,64420039_31,64420038,64420039,pasture,77,82,99,abattage,482,227,cattle->cattle,2013,22,b2016,433,50,41,342,64420039_31->64420038_0,64420039_31->64420038_0,64420039_31->64420038_0,64420039_31->64420038_0,64420039_31->64420038_0,64420039_31->64420038_0,1,1,1,1,1
39847,13,SB0832,badger,cattle,45_d500_156_3,64201008_24,45_d500_156,64201008,cattle,78,78,79,trapping,484,227,cattle->badger,2013,1,b2016,433,50,41,342,64201008_24->45_d500_156_3,64201008_24->45_d500_156_3,64201008_24->45_d500_156_3,NA,64201008_24->45_d500_156_3,NA,1,1,0,1,0
39848,13,SB0832,cattle,badger,64556051_15,45_d500_139_0,64556051,45_d500_139,badger,80,85,95,abattage,486,227,badger->cattle,2013,15,b2016,433,50,41,342,45_d500_139_0->64556051_15,45_d500_139_0->64556051_15,45_d500_139_0->64556051_15,64556051_2->64556051_15,45_d500_139_0->64556051_15,64556051_2->64556051_15,1,1,1,1,1
39849,13,SB0832,cattle,badger,64359153_0,45_d500_99_720_0,64359153,45_d500_99_720,badger,80,81,97,demographie,487,227,badger->cattle,2013,17,b2016,433,50,41,342,45_d500_99_720_0->64359153_0,45_d500_99_720_0->64359153_0,45_d500_99_720_0->64359153_0,64420035_0->64359153_0,45_d500_99_720_0->64359153_0,64420035_0->64359153_0,1,1,1,1,1
39850,13,SB0832,cattle,cattle,64201021_46,64201008_24,64201021,64201008,pasture,80,83,85,abattage,488,227,cattle->cattle,2013,5,b2016,433,50,41,342,64201008_24->64201021_46,64201008_24->64201021_46,64201008_24->64201021_46,64201008_24->64201021_46,64201008_24->64201021_46,64201008_24->64201021_46,1,1,1,1,1
39851,13,SB0832,boar,cattle,64359_2,64359153_0,64359,64359153,cattle,83,83,85,demographie,489,227,cattle->boar,2013,2,b2016,433,50,41,342,64359153_0->64359_2,64359153_0->64359_2,NA,64359153_0->64359_2,NA,64359153_0->64359_2,1,0,1,0,1
39852,13,SB0832,boar,cattle,64359_3,64359153_0,64359,64359153,cattle,84,84,86,demographie,490,227,cattle->boar,2014,2,b2016,433,50,41,342,64359153_0->64359_3,64359153_0->64359_3,NA,64359153_0->64359_3,NA,64359153_0->64359_3,1,0,1,0,1
39853,13,SB0832,boar,badger,64359_4,45_d500_108_0,64359,45_d500_108,badger,85,85,117,demographie,491,227,badger->boar,2014,32,b2016,433,50,41,342,45_d500_108_0->64359_4,45_d500_108_0->64359_4,NA,64556051_3->64359_4,NA,64556051_3->64359_4,1,0,1,0,1
39854,13,SB0832,boar,badger,64306_1,45_d500_78_668_0,64306,45_d500_78_668,badger,86,86,96,demographie,493,227,badger->boar,2014,10,b2016,433,50,41,342,45_d500_78_668_0->64306_1,45_d500_78_668_0->64306_1,NA,64420035_0->64306_1,NA,64420035_0->64306_1,1,0,1,0,1
39855,13,SB0832,cattle,cattle,64420038_1,64420038_0,64420038,64420038,within,86,92,97,abattage,494,227,cattle->cattle,2014,11,b2016,433,50,41,342,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,64420038_0->64420038_1,1,1,1,1,1
39856,13,SB0832,cattle,cattle,64556051_16,64556051_15,64556051,64556051,within,86,-1,97,abattage,495,227,cattle->cattle,2014,11,b2016,433,50,41,342,64556051_15->64556051_16,64556051_15->64556051_16,64556051_15->64556051_16,64556051_15->64556051_16,64556051_15->64556051_16,64556051_15->64556051_16,1,1,1,1,1
39857,13,SB0832,badger,cattle,45_d500_99_716_0,64359153_0,45_d500_99_716,64359153,cattle,87,87,103,trapping,497,227,cattle->badger,2014,16,b2016,433,50,41,342,64359153_0->45_d500_99_716_0,64359153_0->45_d500_99_716_0,64359153_0->45_d500_99_716_0,NA,64359153_0->45_d500_99_716_0,NA,1,1,1,1,1
39858,13,SB0832,badger,cattle,45_d500_99_720_2,64359153_0,45_d500_99_720,64359153,cattle,87,87,99,demographie,498,227,cattle->badger,2014,12,b2016,433,50,41,342,64359153_0->45_d500_99_720_2,64359153_0->45_d500_99_720_2,64359153_0->45_d500_99_720_2,NA,64359153_0->45_d500_99_720_2,NA,1,1,0,1,0
39859,13,SB0832,badger,cattle,45_d500_119_826_0,64556051_15,45_d500_119_826,64556051,cattle,87,87,91,trapping,500,227,cattle->badger,2014,4,b2016,433,50,41,342,64556051_15->45_d500_119_826_0,64556051_15->45_d500_119_826_0,64556051_15->45_d500_119_826_0,NA,64556051_15->45_d500_119_826_0,NA,1,1,0,1,0
39860,13,SB0832,boar,badger,64556_6,45_d500_138_0,64556,45_d500_138,badger,88,88,141,demographie,501,227,badger->boar,2014,53,b2016,433,50,41,342,45_d500_138_0->64556_6,45_d500_138_0->64556_6,NA,64556044_1->64556_6,NA,64556044_1->64556_6,1,0,1,0,1
39861,13,SB0832,boar,cattle,64556_7,64556051_15,64556,64556051,cattle,88,88,105,demographie,502,227,cattle->boar,2014,17,b2016,433,50,41,342,64556051_15->64556_7,64556051_15->64556_7,NA,64556051_15->64556_7,NA,64556051_15->64556_7,1,0,1,0,1
39862,13,SB0832,cattle,cattle,64512024_5,64556051_15,64512024,64556051,pasture,89,93,96,abattage,503,227,cattle->cattle,2014,7,b2016,433,50,41,342,64556051_15->64512024_5,64556051_15->64512024_5,64556051_15->64512024_5,64556051_15->64512024_5,64556051_15->64512024_5,64556051_15->64512024_5,1,1,1,1,1
39863,13,SB0832,cattle,cattle,64556044_9,64556051_15,64556044,64556051,pasture,90,98,109,abattage,508,227,cattle->cattle,2014,19,b2016,433,50,41,342,64556051_15->64556044_9,64556051_15->64556044_9,64556051_15->64556044_9,64556051_15->64556044_9,64556051_15->64556044_9,64556051_15->64556044_9,1,1,1,1,1
39864,13,SB0832,boar,badger,64359_5,45_d500_99_720_1,64359,45_d500_99_720,badger,91,91,103,demographie,509,227,badger->boar,2014,12,b2016,433,50,41,342,45_d500_99_720_1->64359_5,45_d500_99_720_1->64359_5,NA,64420035_11->64359_5,NA,64420035_11->64359_5,1,0,1,0,1
39865,13,SB0832,cattle,badger,64025001_0,56_d500_13_0,64025001,56_d500_13,badger,91,93,121,demographie,510,227,badger->cattle,2014,30,b2016,433,50,41,342,56_d500_13_0->64025001_0,56_d500_13_0->64025001_0,56_d500_13_0->64025001_0,64201007_0->64025001_0,56_d500_13_0->64025001_0,64201007_0->64025001_0,1,1,1,1,1
39866,13,SB0832,cattle,badger,64416031_0,45_d500_170_2,64416031,45_d500_170,badger,93,-1,98,demographie,513,227,badger->cattle,2014,5,b2016,433,50,41,342,45_d500_170_2->64416031_0,45_d500_170_2->64416031_0,45_d500_170_2->64416031_0,64201021_1->64416031_0,45_d500_170_2->64416031_0,64201021_1->64416031_0,1,1,1,1,1
39867,13,SB0832,badger,cattle,45_d500_105_726_0,64359153_0,45_d500_105_726,64359153,cattle,93,93,101,trapping,514,227,cattle->badger,2014,8,b2016,433,50,41,342,64359153_0->45_d500_105_726_0,64359153_0->45_d500_105_726_0,64359153_0->45_d500_105_726_0,NA,64359153_0->45_d500_105_726_0,NA,1,1,0,1,0
39868,13,SB0832,badger,cattle,56_d500_23_0,64025001_0,56_d500_23,64025001,cattle,94,94,157,NA,518,227,cattle->badger,2014,63,b2016,433,50,41,342,64025001_0->56_d500_23_0,64025001_0->56_d500_23_0,64025001_0->56_d500_23_0,NA,64025001_0->56_d500_23_0,NA,1,1,0,1,0
39869,13,SB0832,cattle,cattle,64420039_36,64420038_1,64420039,64420038,pasture,94,-1,95,abattage,520,227,cattle->cattle,2014,1,b2016,433,50,41,342,64420038_1->64420039_36,64420038_1->64420039_36,64420038_1->64420039_36,64420038_1->64420039_36,64420038_1->64420039_36,64420038_1->64420039_36,1,1,1,1,1
39870,13,SB0832,badger,cattle,49_d500_6_1534_0,64512024_5,49_d500_6_1534,64512024,cattle,94,94,108,demographie,521,227,cattle->badger,2014,14,b2016,433,50,41,342,64512024_5->49_d500_6_1534_0,64512024_5->49_d500_6_1534_0,64512024_5->49_d500_6_1534_0,NA,64512024_5->49_d500_6_1534_0,NA,1,1,1,1,1
39871,13,SB0832,cattle,cattle,64556051_17,64556051_15,64556051,64556051,within,94,-1,95,abattage,522,227,cattle->cattle,2014,1,b2016,433,50,41,342,64556051_15->64556051_17,64556051_15->64556051_17,64556051_15->64556051_17,64556051_15->64556051_17,64556051_15->64556051_17,64556051_15->64556051_17,1,1,1,1,1
39872,13,SB0832,cattle,cattle,64359153_1,64359153_0,64359153,64359153,within,95,97,119,abattage,523,227,cattle->cattle,2014,24,b2016,433,50,41,342,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,64359153_0->64359153_1,1,1,1,1,1
39873,13,SB0832,boar,cattle,64359_6,64359153_0,64359,64359153,cattle,95,95,104,demographie,524,227,cattle->boar,2014,9,b2016,433,50,41,342,64359153_0->64359_6,64359153_0->64359_6,NA,64359153_0->64359_6,NA,64359153_0->64359_6,1,0,1,0,1
39874,13,SB0832,cattle,cattle,64556051_18,64556051_15,64556051,64556051,within,95,-1,95,abattage,525,227,cattle->cattle,2014,0,b2016,433,50,41,342,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,64556051_15->64556051_18,1,1,1,1,1
39875,13,SB0832,boar,badger,64349_0,49_d500_6_1534_0,64349,49_d500_6_1534,badger,96,96,127,demographie,526,227,badger->boar,2015,31,b2016,433,50,41,342,49_d500_6_1534_0->64349_0,49_d500_6_1534_0->64349_0,NA,64512024_5->64349_0,NA,64512024_5->64349_0,1,0,1,0,1
39876,13,SB0832,boar,cattle,64025_0,64025001_0,64025,64025001,cattle,96,96,124,demographie,527,227,cattle->boar,2015,28,b2016,433,50,41,342,64025001_0->64025_0,64025001_0->64025_0,NA,64025001_0->64025_0,NA,64025001_0->64025_0,1,0,1,0,1
39877,13,SB0832,cattle,cattle,64359153_2,64359153_0,64359153,64359153,within,96,100,119,abattage,528,227,cattle->cattle,2015,23,b2016,433,50,41,342,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,64359153_0->64359153_2,1,1,1,1,1
39878,13,SB0832,boar,cattle,64359_7,64359153_0,64359,64359153,cattle,96,96,124,demographie,529,227,cattle->boar,2015,28,b2016,433,50,41,342,64359153_0->64359_7,64359153_0->64359_7,NA,64359153_0->64359_7,NA,64359153_0->64359_7,1,0,1,0,1
