X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
15496,13,SB0832,cattle,cattle,64420012_5,64420012_3,64420012,64420012,within,90,92,95,abattage,1407,365,cattle->cattle,2014,5,b2016,327,37,37,253,64420012_3->64420012_5,64420012_3->64420012_5,64420012_3->64420012_5,64420012_3->64420012_5,64420012_3->64420012_5,64420012_3->64420012_5,1,1,1,1,1
15497,13,SB0832,badger,cattle,45_d500_133_6,64149009_0,45_d500_133,64149009,cattle,91,91,157,NA,1415,365,cattle->badger,2014,66,b2016,327,37,37,253,64149009_0->45_d500_133_6,64149009_0->45_d500_133_6,64149009_0->45_d500_133_6,NA,64149009_0->45_d500_133_6,NA,1,1,1,1,1
15498,13,SB0832,boar,cattle,64310_5,64310006_0,64310,64310006,cattle,91,91,97,demographie,1417,365,cattle->boar,2014,6,b2016,327,37,37,253,64310006_0->64310_5,64310006_0->64310_5,NA,64310006_0->64310_5,NA,64310006_0->64310_5,1,0,1,0,1
15499,13,SB0832,badger,badger,45_d500_105_728_0,45_d500_105_726_1,45_d500_105_728,45_d500_105_726,neighborhood,93,93,126,trapping,1430,365,badger->badger,2014,33,b2016,327,37,37,253,45_d500_105_726_1->45_d500_105_728_0,45_d500_105_726_1->45_d500_105_728_0,45_d500_105_726_1->45_d500_105_728_0,NA,45_d500_105_726_1->45_d500_105_728_0,NA,1,1,0,1,0
15500,13,SB0832,badger,cattle,45_d500_100_0,64149009_0,45_d500_100,64149009,cattle,93,93,112,trapping,1434,365,cattle->badger,2014,19,b2016,327,37,37,253,64149009_0->45_d500_100_0,64149009_0->45_d500_100_0,64149009_0->45_d500_100_0,NA,64149009_0->45_d500_100_0,NA,1,1,0,1,0
15501,13,SB0832,badger,cattle,45_d500_110_0,64556039_0,45_d500_110,64556039,cattle,93,93,107,demographie,1440,365,cattle->badger,2014,14,b2016,327,37,37,253,64556039_0->45_d500_110_0,64556039_0->45_d500_110_0,64556039_0->45_d500_110_0,NA,64556039_0->45_d500_110_0,NA,1,1,0,1,0
15502,13,SB0832,cattle,badger,64420035_9,45_d500_163_1,64420035,45_d500_163,badger,94,97,98,abattage,1442,365,badger->cattle,2014,4,b2016,327,37,37,253,45_d500_163_1->64420035_9,45_d500_163_1->64420035_9,45_d500_163_1->64420035_9,64420035_1->64420035_9,45_d500_163_1->64420035_9,64420035_1->64420035_9,1,1,1,1,1
15503,13,SB0832,cattle,cattle,64420012_6,64420012_3,64420012,64420012,within,94,-1,95,abattage,1448,365,cattle->cattle,2014,1,b2016,327,37,37,253,64420012_3->64420012_6,64420012_3->64420012_6,64420012_3->64420012_6,64420012_3->64420012_6,64420012_3->64420012_6,64420012_3->64420012_6,1,1,1,1,1
15504,13,SB0832,boar,cattle,64359_12,64359110_0,64359,64359110,cattle,95,95,143,demographie,1455,365,cattle->boar,2014,48,b2016,327,37,37,253,64359110_0->64359_12,64359110_0->64359_12,NA,64359110_0->64359_12,NA,64359110_0->64359_12,1,0,1,0,1
15505,13,SB0832,boar,cattle,64359_13,64359110_0,64359,64359110,cattle,95,95,106,demographie,1456,365,cattle->boar,2014,11,b2016,327,37,37,253,64359110_0->64359_13,64359110_0->64359_13,NA,64359110_0->64359_13,NA,64359110_0->64359_13,1,0,1,0,1
15506,13,SB0832,badger,badger,45_d500_123_762_2,45_d500_123_762_1,45_d500_123_762,45_d500_123_762,within,96,96,137,trapping,1470,365,badger->badger,2015,41,b2016,327,37,37,253,45_d500_123_762_1->45_d500_123_762_2,45_d500_123_762_1->45_d500_123_762_2,45_d500_123_762_1->45_d500_123_762_2,NA,45_d500_123_762_1->45_d500_123_762_2,NA,1,1,1,1,1
15507,13,SB0832,boar,cattle,64359_14,64359110_0,64359,64359110,cattle,96,96,99,demographie,1474,365,cattle->boar,2015,3,b2016,327,37,37,253,64359110_0->64359_14,64359110_0->64359_14,NA,64359110_0->64359_14,NA,64359110_0->64359_14,1,0,1,0,1
15508,13,SB0832,cattle,cattle,64556039_1,64556039_0,64556039,64556039,within,96,97,107,abattage,1481,365,cattle->cattle,2015,11,b2016,327,37,37,253,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,64556039_0->64556039_1,1,1,1,1,1
15509,13,SB0832,cattle,cattle,64359110_1,64359110_0,64359110,64359110,within,97,102,109,abattage,1486,365,cattle->cattle,2015,12,b2016,327,37,37,253,64359110_0->64359110_1,64359110_0->64359110_1,64359110_0->64359110_1,64359110_0->64359110_1,64359110_0->64359110_1,64359110_0->64359110_1,1,1,1,1,1
15510,13,SB0832,cattle,cattle,64556039_2,64556039_0,64556039,64556039,within,97,100,107,abattage,1497,365,cattle->cattle,2015,10,b2016,327,37,37,253,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,64556039_0->64556039_2,1,1,1,1,1
15511,13,SB0832,cattle,cattle,64556039_3,64556039_0,64556039,64556039,within,97,103,107,abattage,1498,365,cattle->cattle,2015,10,b2016,327,37,37,253,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,64556039_0->64556039_3,1,1,1,1,1
15512,13,SB0832,cattle,cattle,64359110_2,64359110_0,64359110,64359110,within,98,100,109,abattage,1502,365,cattle->cattle,2015,11,b2016,327,37,37,253,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,64359110_0->64359110_2,1,1,1,1,1
15513,13,SB0832,cattle,cattle,64420035_10,64420035_9,64420035,64420035,within,98,99,100,abattage,1505,365,cattle->cattle,2015,2,b2016,327,37,37,253,64420035_9->64420035_10,64420035_9->64420035_10,64420035_9->64420035_10,64420035_9->64420035_10,64420035_9->64420035_10,64420035_9->64420035_10,1,1,1,1,1
15514,13,SB0832,cattle,cattle,64359211_0,64556039_0,64359211,64556039,pasture,100,101,107,abattage,1517,365,cattle->cattle,2015,7,b2016,327,37,37,253,64556039_0->64359211_0,64556039_0->64359211_0,64556039_0->64359211_0,64556039_0->64359211_0,64556039_0->64359211_0,64556039_0->64359211_0,1,1,1,1,1
15515,13,SB0832,boar,cattle,64359_15,64359110_2,64359,64359110,cattle,101,101,115,demographie,1522,365,cattle->boar,2015,14,b2016,327,37,37,253,64359110_2->64359_15,64359110_2->64359_15,NA,64359110_2->64359_15,NA,64359110_2->64359_15,1,0,1,0,1
15516,13,SB0832,boar,cattle,64556_2,64556039_1,64556,64556039,cattle,101,101,143,demographie,1524,365,cattle->boar,2015,42,b2016,327,37,37,253,64556039_1->64556_2,64556039_1->64556_2,NA,64556039_1->64556_2,NA,64556039_1->64556_2,1,0,1,0,1
15517,13,SB0832,cattle,badger,64420009_0,45_d500_163_1,64420009,45_d500_163,badger,102,109,112,abattage,1526,365,badger->cattle,2015,10,b2016,327,37,37,253,45_d500_163_1->64420009_0,45_d500_163_1->64420009_0,45_d500_163_1->64420009_0,64420035_1->64420009_0,45_d500_163_1->64420009_0,64420035_1->64420009_0,1,1,1,1,1
15518,13,SB0832,cattle,badger,64359209_1,45_d500_37_577_0,64359209,45_d500_37_577,badger,102,-1,110,abattage,1527,365,badger->cattle,2015,8,b2016,327,37,37,253,45_d500_37_577_0->64359209_1,45_d500_37_577_0->64359209_1,45_d500_37_577_0->64359209_1,64359103_0->64359209_1,45_d500_37_577_0->64359209_1,64359103_0->64359209_1,1,1,1,1,1
15519,13,SB0832,cattle,cattle,64359211_1,64359211_0,64359211,64359211,within,102,103,109,abattage,1534,365,cattle->cattle,2015,7,b2016,327,37,37,253,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,64359211_0->64359211_1,1,1,1,1,1
15520,13,SB0832,cattle,cattle,64359211_2,64359211_0,64359211,64359211,within,102,106,107,abattage,1535,365,cattle->cattle,2015,5,b2016,327,37,37,253,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,64359211_0->64359211_2,1,1,1,1,1
15521,13,SB0832,boar,cattle,64359_16,64359211_0,64359,64359211,cattle,102,102,157,NA,1536,365,cattle->boar,2015,55,b2016,327,37,37,253,64359211_0->64359_16,64359211_0->64359_16,NA,64359211_0->64359_16,NA,64359211_0->64359_16,1,0,1,0,1
15522,13,SB0832,cattle,badger,64359200_0,45_d500_48_0,64359200,45_d500_48,badger,103,104,109,demographie,1540,365,badger->cattle,2015,6,b2016,327,37,37,253,45_d500_48_0->64359200_0,45_d500_48_0->64359200_0,45_d500_48_0->64359200_0,64359103_0->64359200_0,45_d500_48_0->64359200_0,64359103_0->64359200_0,1,1,1,1,1
15523,13,SB0832,cattle,badger,64244012_19,56_d500_42_1984_1,64244012,56_d500_42_1984,badger,103,104,108,abattage,1542,365,badger->cattle,2015,5,b2016,327,37,37,253,56_d500_42_1984_1->64244012_19,56_d500_42_1984_1->64244012_19,56_d500_42_1984_1->64244012_19,64244012_1->64244012_19,56_d500_42_1984_1->64244012_19,64244012_1->64244012_19,1,1,1,1,1
15524,13,SB0832,cattle,badger,64349068_3,45_d500_99_766_0,64349068,45_d500_99_766,badger,104,105,107,abattage,1548,365,badger->cattle,2015,3,b2016,327,37,37,253,45_d500_99_766_0->64349068_3,45_d500_99_766_0->64349068_3,45_d500_99_766_0->64349068_3,64420039_0->64349068_3,45_d500_99_766_0->64349068_3,64420039_0->64349068_3,1,1,1,1,1
15525,13,SB0832,cattle,cattle,64359008_0,64359110_0,64359008,64359110,pasture,104,107,110,abattage,1550,365,cattle->cattle,2015,6,b2016,327,37,37,253,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,64359110_0->64359008_0,1,1,1,1,1
15526,13,SB0832,cattle,cattle,64244012_20,64244012_19,64244012,64244012,within,105,108,112,abattage,1558,365,cattle->cattle,2015,7,b2016,327,37,37,253,64244012_19->64244012_20,64244012_19->64244012_20,64244012_19->64244012_20,64244012_19->64244012_20,64244012_19->64244012_20,64244012_19->64244012_20,1,1,1,1,1
15527,13,SB0832,cattle,cattle,64556039_4,64359211_0,64556039,64359211,pasture,105,107,111,abattage,1561,365,cattle->cattle,2015,6,b2016,327,37,37,253,64359211_0->64556039_4,64359211_0->64556039_4,64359211_0->64556039_4,64359211_0->64556039_4,64359211_0->64556039_4,64359211_0->64556039_4,1,1,1,1,1
15528,13,SB0832,cattle,cattle,64359211_3,64556039_2,64359211,64556039,pasture,105,106,109,abattage,1569,365,cattle->cattle,2015,4,b2016,327,37,37,253,64556039_2->64359211_3,64556039_2->64359211_3,64556039_2->64359211_3,64556039_2->64359211_3,64556039_2->64359211_3,64556039_2->64359211_3,1,1,1,1,1
15529,13,SB0832,boar,cattle,64349_87,64349068_3,64349,64349068,cattle,106,106,113,demographie,1575,365,cattle->boar,2015,7,b2016,327,37,37,253,64349068_3->64349_87,64349068_3->64349_87,NA,64349068_3->64349_87,NA,64349068_3->64349_87,1,0,1,0,1
15530,13,SB0832,cattle,cattle,64149009_1,64359110_0,64149009,64359110,pasture,106,107,108,abattage,1576,365,cattle->cattle,2015,2,b2016,327,37,37,253,64359110_0->64149009_1,64359110_0->64149009_1,64359110_0->64149009_1,64359110_0->64149009_1,64359110_0->64149009_1,64359110_0->64149009_1,1,1,1,1,1
15531,13,SB0832,boar,cattle,64359_17,64359110_2,64359,64359110,cattle,106,106,130,demographie,1577,365,cattle->boar,2015,24,b2016,327,37,37,253,64359110_2->64359_17,64359110_2->64359_17,NA,64359110_2->64359_17,NA,64359110_2->64359_17,1,0,1,0,1
15532,13,SB0832,cattle,cattle,64359110_4,64359110_1,64359110,64359110,within,107,109,113,abattage,1585,365,cattle->cattle,2015,6,b2016,327,37,37,253,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,64359110_1->64359110_4,1,1,1,1,1
15533,13,SB0832,cattle,cattle,64359110_3,64359110_2,64359110,64359110,within,107,111,113,abattage,1586,365,cattle->cattle,2015,6,b2016,327,37,37,253,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,64359110_2->64359110_3,1,1,1,1,1
15534,13,SB0832,boar,cattle,64359_18,64359110_2,64359,64359110,cattle,107,107,109,demographie,1587,365,cattle->boar,2015,2,b2016,327,37,37,253,64359110_2->64359_18,64359110_2->64359_18,NA,64359110_2->64359_18,NA,64359110_2->64359_18,1,0,1,0,1
15535,13,SB0832,cattle,cattle,64556039_5,64556039_2,64556039,64556039,within,107,-1,107,abattage,1592,365,cattle->cattle,2015,0,b2016,327,37,37,253,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,64556039_2->64556039_5,1,1,1,1,1
15536,13,SB0832,boar,cattle,64556_4,64556039_3,64556,64556039,cattle,107,107,122,demographie,1593,365,cattle->boar,2015,15,b2016,327,37,37,253,64556039_3->64556_4,64556039_3->64556_4,NA,64556039_3->64556_4,NA,64556039_3->64556_4,1,0,1,0,1
15537,13,SB0832,cattle,cattle,64149009_2,64149009_1,64149009,64149009,within,108,-1,110,abattage,1596,365,cattle->cattle,2016,2,s2016,327,37,37,253,64149009_1->64149009_2,64149009_1->64149009_2,64149009_1->64149009_2,64149009_1->64149009_2,64149009_1->64149009_2,64149009_1->64149009_2,1,1,1,1,1
15538,13,SB0832,boar,cattle,64349_89,64349068_3,64349,64349068,cattle,108,108,128,demographie,1598,365,cattle->boar,2016,20,s2016,327,37,37,253,64349068_3->64349_89,64349068_3->64349_89,NA,64349068_3->64349_89,NA,64349068_3->64349_89,1,0,1,0,1
15539,13,SB0832,cattle,cattle,64359110_5,64359110_0,64359110,64359110,within,108,-1,109,abattage,1599,365,cattle->cattle,2016,1,s2016,327,37,37,253,64359110_0->64359110_5,64359110_0->64359110_5,64359110_0->64359110_5,64359110_0->64359110_5,64359110_0->64359110_5,64359110_0->64359110_5,1,1,1,1,1
15540,13,SB0832,cattle,cattle,64359110_6,64359110_1,64359110,64359110,within,108,108,109,abattage,1600,365,cattle->cattle,2016,1,s2016,327,37,37,253,64359110_1->64359110_6,64359110_1->64359110_6,64359110_1->64359110_6,64359110_1->64359110_6,64359110_1->64359110_6,64359110_1->64359110_6,1,1,1,1,1
15541,13,SB0832,boar,cattle,64359_19,64359200_0,64359,64359200,cattle,108,108,121,demographie,1601,365,cattle->boar,2016,13,s2016,327,37,37,253,64359200_0->64359_19,64359200_0->64359_19,NA,64359200_0->64359_19,NA,64359200_0->64359_19,1,0,1,0,1
15542,13,SB0832,cattle,cattle,64556039_7,64556039_0,64556039,64556039,within,108,109,111,abattage,1619,365,cattle->cattle,2016,3,s2016,327,37,37,253,64556039_0->64556039_7,64556039_0->64556039_7,64556039_0->64556039_7,64556039_0->64556039_7,64556039_0->64556039_7,64556039_0->64556039_7,1,1,1,1,1
15543,13,SB0832,boar,cattle,64556_5,64556039_1,64556,64556039,cattle,108,108,111,demographie,1620,365,cattle->boar,2016,3,s2016,327,37,37,253,64556039_1->64556_5,64556039_1->64556_5,NA,64556039_1->64556_5,NA,64556039_1->64556_5,1,0,1,0,1
15544,13,SB0832,boar,cattle,64556_6,64556039_2,64556,64556039,cattle,108,108,112,demographie,1621,365,cattle->boar,2016,4,s2016,327,37,37,253,64556039_2->64556_6,64556039_2->64556_6,NA,64556039_2->64556_6,NA,64556039_2->64556_6,1,0,1,0,1
15545,13,SB0832,cattle,cattle,64556039_6,64556039_4,64556039,64556039,within,108,109,111,abattage,1622,365,cattle->cattle,2016,3,s2016,327,37,37,253,64556039_4->64556039_6,64556039_4->64556039_6,64556039_4->64556039_6,64556039_4->64556039_6,64556039_4->64556039_6,64556039_4->64556039_6,1,1,1,1,1
15546,13,SB0832,boar,cattle,64349_90,64349068_3,64349,64349068,cattle,109,109,128,demographie,1629,365,cattle->boar,2016,19,s2016,327,37,37,253,64349068_3->64349_90,64349068_3->64349_90,NA,64349068_3->64349_90,NA,64349068_3->64349_90,1,0,1,0,1
15547,13,SB0832,cattle,cattle,64359110_8,64359110_2,64359110,64359110,within,109,-1,109,abattage,1630,365,cattle->cattle,2016,0,s2016,327,37,37,253,64359110_2->64359110_8,64359110_2->64359110_8,64359110_2->64359110_8,64359110_2->64359110_8,64359110_2->64359110_8,64359110_2->64359110_8,1,1,1,1,1
15548,13,SB0832,boar,cattle,64359_20,64359110_2,64359,64359110,cattle,109,109,154,demographie,1631,365,cattle->boar,2016,45,s2016,327,37,37,253,64359110_2->64359_20,64359110_2->64359_20,NA,64359110_2->64359_20,NA,64359110_2->64359_20,1,0,1,0,1
15549,13,SB0832,cattle,cattle,64359110_7,64359110_6,64359110,64359110,within,109,-1,109,abattage,1632,365,cattle->cattle,2016,0,s2016,327,37,37,253,64359110_6->64359110_7,64359110_6->64359110_7,64359110_6->64359110_7,64359110_6->64359110_7,64359110_6->64359110_7,64359110_6->64359110_7,1,1,1,1,1
15550,13,SB0832,cattle,cattle,64359110_9,64359110_6,64359110,64359110,within,109,-1,113,abattage,1633,365,cattle->cattle,2016,4,s2016,327,37,37,253,64359110_6->64359110_9,64359110_6->64359110_9,64359110_6->64359110_9,64359110_6->64359110_9,64359110_6->64359110_9,64359110_6->64359110_9,1,1,1,1,1
15551,13,SB0832,cattle,cattle,64244012_21,64244012_20,64244012,64244012,within,110,-1,112,abattage,1643,365,cattle->cattle,2016,2,s2016,327,37,37,253,64244012_20->64244012_21,64244012_20->64244012_21,64244012_20->64244012_21,64244012_20->64244012_21,64244012_20->64244012_21,64244012_20->64244012_21,1,1,1,1,1
15552,13,SB0832,cattle,cattle,64244012_22,64244012_20,64244012,64244012,within,110,-1,112,abattage,1644,365,cattle->cattle,2016,2,s2016,327,37,37,253,64244012_20->64244012_22,64244012_20->64244012_22,64244012_20->64244012_22,64244012_20->64244012_22,64244012_20->64244012_22,64244012_20->64244012_22,1,1,1,1,1
15553,13,SB0832,cattle,cattle,64420009_1,64420009_0,64420009,64420009,within,110,-1,110,abattage,1657,365,cattle->cattle,2016,0,s2016,327,37,37,253,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,64420009_0->64420009_1,1,1,1,1,1
15554,13,SB0832,cattle,cattle,64556039_8,64556039_0,64556039,64556039,within,110,-1,111,abattage,1659,365,cattle->cattle,2016,1,s2016,327,37,37,253,64556039_0->64556039_8,64556039_0->64556039_8,64556039_0->64556039_8,64556039_0->64556039_8,64556039_0->64556039_8,64556039_0->64556039_8,1,1,1,1,1
15555,13,SB0832,cattle,cattle,64556039_9,64556039_0,64556039,64556039,within,110,111,114,abattage,1660,365,cattle->cattle,2016,4,s2016,327,37,37,253,64556039_0->64556039_9,64556039_0->64556039_9,64556039_0->64556039_9,64556039_0->64556039_9,64556039_0->64556039_9,64556039_0->64556039_9,1,1,1,1,1
15556,13,SB0832,cattle,cattle,64244012_23,64244012_20,64244012,64244012,within,111,-1,113,demographie,1662,365,cattle->cattle,2016,2,s2016,327,37,37,253,64244012_20->64244012_23,64244012_20->64244012_23,64244012_20->64244012_23,64244012_20->64244012_23,64244012_20->64244012_23,64244012_20->64244012_23,1,1,1,1,1
15557,13,SB0832,cattle,cattle,64556039_10,64556039_9,64556039,64556039,within,111,-1,111,abattage,1667,365,cattle->cattle,2016,0,s2016,327,37,37,253,64556039_9->64556039_10,64556039_9->64556039_10,64556039_9->64556039_10,64556039_9->64556039_10,64556039_9->64556039_10,64556039_9->64556039_10,1,1,1,1,1
15558,13,SB0832,boar,cattle,64359_22,64359110_2,64359,64359110,cattle,112,112,117,demographie,1673,365,cattle->boar,2016,5,s2016,327,37,37,253,64359110_2->64359_22,64359110_2->64359_22,NA,64359110_2->64359_22,NA,64359110_2->64359_22,1,0,1,0,1
15559,13,SB0832,boar,cattle,64359_21,64359110_3,64359,64359110,cattle,112,112,115,demographie,1674,365,cattle->boar,2016,3,s2016,327,37,37,253,64359110_3->64359_21,64359110_3->64359_21,NA,64359110_3->64359_21,NA,64359110_3->64359_21,1,0,1,0,1
15560,13,SB0832,badger,cattle,45_d500_155_880_0,64420009_0,45_d500_155_880,64420009,cattle,112,112,117,demographie,1684,365,cattle->badger,2016,5,s2016,327,37,37,253,64420009_0->45_d500_155_880_0,64420009_0->45_d500_155_880_0,64420009_0->45_d500_155_880_0,NA,64420009_0->45_d500_155_880_0,NA,1,1,0,1,0
15561,13,SB0832,cattle,cattle,64099015_2,64556039_6,64099015,64556039,pasture,112,114,119,abattage,1685,365,cattle->cattle,2016,7,s2016,327,37,37,253,64556039_6->64099015_2,64556039_6->64099015_2,64556039_6->64099015_2,64556039_6->64099015_2,64556039_6->64099015_2,64556039_6->64099015_2,1,1,1,1,1
15562,13,SB0832,boar,cattle,64556_7,64556039_9,64556,64556039,cattle,112,112,136,demographie,1686,365,cattle->boar,2016,24,s2016,327,37,37,253,64556039_9->64556_7,64556039_9->64556_7,NA,64556039_9->64556_7,NA,64556039_9->64556_7,1,0,1,0,1
15563,13,SB0832,cattle,badger,64349068_4,45_d500_99_766_0,64349068,45_d500_99_766,badger,115,120,121,abattage,1710,365,badger->cattle,2016,6,s2016,327,37,37,253,45_d500_99_766_0->64349068_4,45_d500_99_766_0->64349068_4,45_d500_99_766_0->64349068_4,64420039_0->64349068_4,45_d500_99_766_0->64349068_4,64420039_0->64349068_4,1,1,1,1,1
15564,13,SB0832,cattle,cattle,64099015_3,64099015_2,64099015,64099015,within,115,117,123,abattage,1711,365,cattle->cattle,2016,8,s2016,327,37,37,253,64099015_2->64099015_3,64099015_2->64099015_3,64099015_2->64099015_3,64099015_2->64099015_3,64099015_2->64099015_3,64099015_2->64099015_3,1,1,1,1,1
15565,13,SB0832,badger,cattle,45_d500_155_880_1,64420009_0,45_d500_155_880,64420009,cattle,115,115,116,trapping,1713,365,cattle->badger,2016,1,s2016,327,37,37,253,64420009_0->45_d500_155_880_1,64420009_0->45_d500_155_880_1,64420009_0->45_d500_155_880_1,NA,64420009_0->45_d500_155_880_1,NA,1,1,0,1,0
15566,13,SB0832,cattle,badger,64556034_0,45_d500_123_762_1,64556034,45_d500_123_762,badger,117,-1,119,abattage,1722,365,badger->cattle,2016,2,s2016,327,37,37,253,45_d500_123_762_1->64556034_0,45_d500_123_762_1->64556034_0,45_d500_123_762_1->64556034_0,64420002_3->64556034_0,45_d500_123_762_1->64556034_0,64420002_3->64556034_0,1,1,1,1,1
15567,13,SB0832,boar,cattle,64556_8,64556039_9,64556,64556039,cattle,117,117,118,demographie,1731,365,cattle->boar,2016,1,s2016,327,37,37,253,64556039_9->64556_8,64556039_9->64556_8,NA,64556039_9->64556_8,NA,64556039_9->64556_8,1,0,1,0,1
15568,13,SB0832,cattle,cattle,64099015_4,64099015_2,64099015,64099015,within,119,-1,119,abattage,1747,365,cattle->cattle,2016,0,s2016,327,37,37,253,64099015_2->64099015_4,64099015_2->64099015_4,64099015_2->64099015_4,64099015_2->64099015_4,64099015_2->64099015_4,64099015_2->64099015_4,1,1,1,1,1
15569,13,SB0832,cattle,badger,64420009_2,45_d500_163_1,64420009,45_d500_163,badger,126,-1,128,abattage,1813,365,badger->cattle,2017,2,s2016,327,37,37,253,45_d500_163_1->64420009_2,45_d500_163_1->64420009_2,45_d500_163_1->64420009_2,64420035_1->64420009_2,45_d500_163_1->64420009_2,64420035_1->64420009_2,1,1,1,1,1
15570,13,SB0832,cattle,badger,64420039_23,45_d500_123_762_2,64420039,45_d500_123_762,badger,139,-1,145,abattage,1907,365,badger->cattle,2018,6,s2016,327,37,37,253,45_d500_123_762_2->64420039_23,45_d500_123_762_2->64420039_23,45_d500_123_762_2->64420039_23,64420002_3->64420039_23,45_d500_123_762_2->64420039_23,64420002_3->64420039_23,1,1,1,1,1
15571,13,SB0832,cattle,badger,64149013_9,45_d500_133_6,64149013,45_d500_133,badger,139,144,157,NA,1908,365,badger->cattle,2018,18,s2016,327,37,37,253,45_d500_133_6->64149013_9,45_d500_133_6->64149013_9,45_d500_133_6->64149013_9,64149009_0->64149013_9,45_d500_133_6->64149013_9,64149009_0->64149013_9,1,1,1,1,1
15572,13,SB0832,cattle,badger,64459003_67,45_d500_157_852_4,64459003,45_d500_157_852,badger,142,-1,146,abattage,1925,365,badger->cattle,2018,4,s2016,327,37,37,253,45_d500_157_852_4->64459003_67,45_d500_157_852_4->64459003_67,45_d500_157_852_4->64459003_67,64420015_2->64459003_67,45_d500_157_852_4->64459003_67,64420015_2->64459003_67,1,1,1,1,1
