40316038_0_cattle_2015-05-01,40316038_10_cattle_2015-05-01,40316038_11_cattle_2015-05-01,40316038_12_cattle_2014-04-01,40316038_13_cattle_2014-03-01,40316038_14_cattle_2015-04-01,40316038_15_cattle_2015-04-01,40316038_16_cattle_2015-05-01,40316038_17_cattle_2015-05-01,40316038_18_cattle_2015-05-01,40316038_19_cattle_2015-05-01,40316038_1_cattle_2013-10-01,40316038_20_cattle_2015-05-01,40316038_21_cattle_2015-05-01,40316038_22_cattle_2015-05-01,40316038_23_cattle_2015-05-01,40316038_24_cattle_2015-05-01,40316038_25_cattle_2015-05-01,40316038_26_cattle_2015-05-01,40316038_27_cattle_2015-05-01,40316038_28_cattle_2015-05-01,40316038_29_cattle_2015-05-01,40316038_2_cattle_2015-05-01,40316038_30_cattle_2015-05-01,40316038_31_cattle_2015-05-01,40316038_32_cattle_2015-04-01,40316038_33_cattle_2015-05-01,40316038_34_cattle_2015-05-01,40316038_35_cattle_2015-05-01,40316038_36_cattle_2015-05-01,40316038_37_cattle_2015-05-01,40316038_38_cattle_2015-05-01,40316038_39_cattle_2015-05-01,40316038_3_cattle_2015-05-01,40316038_40_cattle_2015-05-01,40316038_41_cattle_2015-05-01,40316038_42_cattle_2015-05-01,40316038_43_cattle_2015-05-01,40316038_4_cattle_2015-05-01,40316038_5_cattle_2015-05-01,40316038_6_cattle_2013-11-01,40316038_7_cattle_2015-05-01,40316038_8_cattle_2015-05-01,40316038_9_cattle_2015-05-01,64359103_0_cattle_2013-03-01,64359103_1_cattle_2013-01-01,64359103_2_cattle_2013-05-01,64359103_3_cattle_2013-05-01,64420002_0_cattle_2012-11-01,64420002_1_cattle_2012-12-01,64420002_2_cattle_2012-12-01,64420002_3_cattle_2012-12-01,64420007_0_cattle_2012-12-01,64420007_1_cattle_2013-02-01,64420007_2_cattle_2012-12-01,64420007_3_cattle_2013-02-01,64420009_0_cattle_2013-03-01,64420009_1_cattle_2012-12-01,64420009_2_cattle_2012-12-01,64420009_3_cattle_2012-12-01,64420009_4_cattle_2013-03-01,64420012_0_cattle_2012-02-01,64420012_10_cattle_2012-03-01,64420012_11_cattle_2012-03-01,64420012_12_cattle_2012-03-01,64420012_13_cattle_2012-03-01,64420012_14_cattle_2012-03-01,64420012_1_cattle_2011-07-01,64420012_2_cattle_2012-03-01,64420012_3_cattle_2012-03-01,64420012_4_cattle_2012-03-01,64420012_5_cattle_2011-10-01,64420012_6_cattle_2012-03-01,64420012_7_cattle_2012-03-01,64420012_8_cattle_2012-03-01,64420012_9_cattle_2012-03-01,64420015_0_cattle_2009-03-01,64420015_10_cattle_2011-03-01,64420015_11_cattle_2011-02-01,64420015_12_cattle_2011-03-01,64420015_13_cattle_2011-03-01,64420015_14_cattle_2011-03-01,64420015_15_cattle_2011-03-01,64420015_16_cattle_2011-03-01,64420015_17_cattle_2011-03-01,64420015_18_cattle_2011-03-01,64420015_19_cattle_2011-03-01,64420015_1_cattle_2009-03-01,64420015_20_cattle_2011-03-01,64420015_21_cattle_2011-03-01,64420015_22_cattle_2011-03-01,64420015_23_cattle_2011-03-01,64420015_2_cattle_2009-02-01,64420015_3_cattle_2009-03-01,64420015_4_cattle_2009-03-01,64420015_5_cattle_2009-03-01,64420015_6_cattle_2009-03-01,64420015_7_cattle_2009-03-01,64420015_8_cattle_2009-03-01,64420015_9_cattle_2010-04-01,64420028_0_cattle_2013-03-01,64420028_1_cattle_2013-03-01,64420028_2_cattle_2013-03-01,64420035_0_cattle_2011-11-01,64420035_10_cattle_2012-03-01,64420035_11_cattle_2012-03-01,64420035_12_cattle_2012-03-01,64420035_13_cattle_2012-03-01,64420035_14_cattle_2012-03-01,64420035_15_cattle_2012-03-01,64420035_16_cattle_2012-03-01,64420035_17_cattle_2012-03-01,64420035_18_cattle_2012-03-01,64420035_19_cattle_2012-03-01,64420035_1_cattle_2012-03-01,64420035_20_cattle_2012-03-01,64420035_21_cattle_2012-03-01,64420035_22_cattle_2012-03-01,64420035_23_cattle_2012-03-01,64420035_24_cattle_2012-03-01,64420035_25_cattle_2012-03-01,64420035_26_cattle_2012-03-01,64420035_27_cattle_2012-03-01,64420035_28_cattle_2012-03-01,64420035_2_cattle_2012-03-01,64420035_3_cattle_2011-01-01,64420035_4_cattle_2012-03-01,64420035_5_cattle_2012-03-01,64420035_6_cattle_2012-02-01,64420035_7_cattle_2012-03-01,64420035_8_cattle_2012-03-01,64420035_9_cattle_2012-03-01,64420038_0_cattle_2012-05-01,64420038_10_cattle_2012-08-01,64420038_11_cattle_2012-08-01,64420038_12_cattle_2014-02-01,64420038_13_cattle_2014-02-01,64420038_14_cattle_2014-04-01,64420038_15_cattle_2014-04-01,64420038_1_cattle_2012-02-01,64420038_2_cattle_2012-08-01,64420038_3_cattle_2012-08-01,64420038_4_cattle_2012-08-01,64420038_5_cattle_2012-08-01,64420038_6_cattle_2012-08-01,64420038_7_cattle_2012-08-01,64420038_8_cattle_2012-08-01,64420038_9_cattle_2012-08-01,64420039_0_cattle_2011-11-01,64420039_10_cattle_2012-04-01,64420039_11_cattle_2012-04-01,64420039_12_cattle_2012-04-01,64420039_13_cattle_2012-04-01,64420039_14_cattle_2012-04-01,64420039_1_cattle_2012-04-01,64420039_2_cattle_2012-03-01,64420039_3_cattle_2012-04-01,64420039_4_cattle_2012-04-01,64420039_5_cattle_2012-04-01,64420039_6_cattle_2012-04-01,64420039_7_cattle_2012-04-01,64420039_8_cattle_2012-04-01,64420039_9_cattle_2012-04-01,64420044_0_cattle_2011-04-01,64420044_10_cattle_2011-06-01,64420044_11_cattle_2011-06-01,64420044_12_cattle_2011-04-01,64420044_13_cattle_2011-06-01,64420044_14_cattle_2011-04-01,64420044_15_cattle_2011-04-01,64420044_16_cattle_2011-06-01,64420044_17_cattle_2011-04-01,64420044_18_cattle_2011-04-01,64420044_19_cattle_2011-04-01,64420044_1_cattle_2011-04-01,64420044_20_cattle_2011-04-01,64420044_21_cattle_2011-06-01,64420044_22_cattle_2011-04-01,64420044_23_cattle_2011-04-01,64420044_24_cattle_2011-06-01,64420044_25_cattle_2011-06-01,64420044_26_cattle_2011-06-01,64420044_27_cattle_2012-12-01,64420044_28_cattle_2012-12-01,64420044_29_cattle_2012-11-01,64420044_2_cattle_2011-06-01,64420044_30_cattle_2012-12-01,64420044_31_cattle_2012-12-01,64420044_3_cattle_2011-04-01,64420044_4_cattle_2011-06-01,64420044_5_cattle_2011-04-01,64420044_6_cattle_2011-04-01,64420044_7_cattle_2011-04-01,64420044_8_cattle_2011-04-01,64420044_9_cattle_2011-06-01,64420047_0_cattle_2009-12-01,64420047_10_cattle_2010-12-01,64420047_11_cattle_2010-12-01,64420047_12_cattle_2010-12-01,64420047_13_cattle_2012-01-01,64420047_14_cattle_2012-01-01,64420047_15_cattle_2011-12-01,64420047_16_cattle_2012-01-01,64420047_17_cattle_2012-01-01,64420047_18_cattle_2012-01-01,64420047_19_cattle_2012-01-01,64420047_1_cattle_2010-11-01,64420047_20_cattle_2012-01-01,64420047_21_cattle_2012-01-01,64420047_22_cattle_2012-01-01,64420047_23_cattle_2012-01-01,64420047_24_cattle_2012-01-01,64420047_2_cattle_2010-12-01,64420047_3_cattle_2010-12-01,64420047_4_cattle_2010-11-01,64420047_5_cattle_2010-12-01,64420047_6_cattle_2010-12-01,64420047_7_cattle_2010-12-01,64420047_8_cattle_2010-12-01,64420047_9_cattle_2010-12-01,64521015_0_cattle_2014-05-01,64521015_1_cattle_2014-06-01,64521015_2_cattle_2014-06-01,64521015_3_cattle_2014-06-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3201786547563495,0,0,0,0.07599493367108857,0.09432704486367573,0,0,0.09766015598960066,0,0.09359376041597224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399773348443436,0.010199320045330309,0.006799546696886872,0.010199320045330309,0.08039464035730949,0.010199320045330309,0.007266182254516363,0.08186120925271646,0,0.09452703153123122,0,0.002866475568295446,0.09399373375108323,0.010199320045330309,0.30071328578094786,0,0,0,0,0,0,0,0.010199320045330309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010199320045330309,0.0011999200053329775,0,0.010199320045330309,0.005399640023998399,0.0046663555762949125,0.007466168922071859,0.0037997466835544285,0.003933071128591426,0.006199586694220383,0.003933071128591426,0.0033331111259249373,0.005532964469035396,7.332844477034862e-4,0.004333044463702419,0.010199320045330309,0.00479968002133191,0.008266115592293845,0.006866208919405371,0,0,0,0.0023331777881474562,0,0,0.005799613359109391,0.005132991133924404,0.0035330977934804335,0.0023331777881474562,0.010199320045330309,0.006266248916738882,0.00639957336177588,0,0.006666222251849875,0.002933137790813945,0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0.0021998533431104588,0,0,0.0017998800079994661,0,0,0,0.0027998133457769474,0.004533031131257915,0.00586627558162789,0.0020665288980734613,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666222251849875e-4,0.0017332177854809674,0.00106659556029598,0.0017332177854809674,0.08959402706486232,0.0017332177854809674,0.00106659556029598,0.07259516032264514,0.08352776481567893,0,0,6.666222251849875e-4,0.291913872408506,0.0017332177854809674,0.07832811145923603,0,0,0,0,0,0,0,0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017332177854809674,0,4.6663555762949127e-4,0.0017332177854809674,6.666222251849875e-4,6.666222251849875e-4,0,0.0011332577828144787,2.6664889007399506e-4,0.00106659556029598,6.666222251849875e-4,7.332844477034862e-4,0.00106659556029598,1.3332444503699753e-4,9.332711152589824e-4,0.0017332177854809674,0.00106659556029598,0.00106659556029598,0.00106659556029598,0,0,0,0,0,0,0.0017332177854809674,0.0015332311179254712,7.99946670221985e-4,0,0.0017332177854809674,0.0014665688954069724,5.999600026664887e-4,0,0,0.00106659556029598,7.332844477034862e-4,6.666222251849876e-5,0,0,0,0,0,0,0,0,0,6.666222251849875e-4,0,0,6.666222251849875e-4,0,0,0,0.0017332177854809674,0,0,3.333111125924938e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011465902273181785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025731617892140516,0.006332911139257381,0.019398706752883136,0.09272715152323176,0.02019865342310512,0.08986067595493631,0.016398906739550693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266648890073995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015332311179254712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030664622358509423,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50443303779748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001333244450369975,0.002866475568295446,0.0015332311179254712,0.002866475568295446,0.10745950269981998,0.002866475568295446,6.666222251849875e-4,0.1063262449170055,0.1221918538764082,0.35444303713085784,0,0.0021998533431104588,0,0.002866475568295446,0.12125858276114922,0,0,0,0,0,0,0,0.002866475568295446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002866475568295446,0,1.999866675554963e-4,0.002866475568295446,0.0016665555629624686,0.002866475568295446,5.999600026664887e-4,7.332844477034862e-4,7.99946670221985e-4,0.0015332311179254712,0.001333244450369975,9.332711152589824e-4,0,9.332711152589824e-4,0.001333244450369975,0.002866475568295446,0.0011999200053329775,0.00159989334044397,0.0015332311179254712,0,0,0,0,0,0,0.0027998133457769474,0.00213319112059196,0.0015332311179254712,0,0.002866475568295446,0.0020665288980734613,0.00213319112059196,0,3.9997333511099253e-4,1.999866675554963e-4,2.6664889007399506e-4,0,0,0,0,0,0,0,0,0,0,0.0016665555629624686,0,0,0.001333244450369975,0,0,0,0.0016665555629624686,9.332711152589824e-4,2.6664889007399506e-4,0.0013999066728884737,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332844477034862e-4,0.004533031131257915,0.0037997466835544285,0.004533031131257915,0.09686020931937868,0.004533031131257915,0.0032664489034064386,0.0853943070461969,0.3779748016798879,0.10905939604026395,0,0.0012665822278514762,0.12079194720351973,0.004533031131257915,0,0,0,0,0,0,0,0,0.004533031131257915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004533031131257915,0.0017998800079994661,0,0.004533031131257915,5.999600026664887e-4,0.0017998800079994661,0.004533031131257915,0.0017998800079994661,0.0017998800079994661,0.0032664489034064386,0.0012665822278514762,0.0014665688954069724,0.0024665022331844537,3.333111125924938e-4,0.0017332177854809674,0.004533031131257915,0.003933071128591426,0.002399840010665955,0.003933071128591426,0,0,0,0,0,0,0,5.999600026664887e-4,0.0014665688954069724,0.0025331644557029524,0.004533031131257915,0.0027331511232584487,0.004133057796146923,0,0.003866408906072927,6.666222251849875e-4,0.0018665422305179649,0.0017332177854809674,0,0,0,0,0,0,0,0,0,6.666222251849875e-4,0.0014665688954069724,0,6.666222251849876e-5,0,0,0,7.99946670221985e-4,0.003866408906072927,0.00213319112059196,2.6664889007399506e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159989334044397,0,0,0,0,0,0,0,0,0,0,0.00319978668088794,0,0,0,0,0,0.0022665155656289575,0.0027998133457769474,0.00213319112059196,0.002599826678221451,0.00159989334044397,0.004133057796146923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013999066728884737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99946670221985e-4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037330844610359297,0,0,0,0,0,0,0,0,0,0,0.0023331777881474562,0,0,0,0,0.008666088927404838,0,0.4196386907539496,0.0043997066862209175,0.007466168922071859,0.002933137790813945,0.004933004466368907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014665688954069724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99946670221985e-4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011999200053329774,0,0,0,0,0,0,0,0,0,0,0.00586627558162789,0,0,0,0,0.026464902339844002,0.5694953669755348,0,0.015598960069328706,0.026331577894807005,0.0069328711419238695,0.015665622291847207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004466368908739416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213319112059196,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16098926738217448,0,0,0,0,0,0,0,0,0,0,0.4095060329311378,0,0,0,0,0.3051796546896873,0.15665622291847206,0.1495900273315112,0,0.24645023665088986,0.4244383707752815,0.18245450303313107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05739617358842742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003666422238517431,0,0,0,0,0,0,0,0,0,0,1.999866675554963e-4,0,0,0,0,0,0,3.9997333511099253e-4,3.9997333511099253e-4,0.03999733351109925,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332844477034862e-4,0.03453103126458235,0,0,0,0,0,0,0,0,5.999600026664887e-4,9.999333377774813e-4,0.03433104459702686,0,0,0,0,0.06019598693420437,0.026731551229917997,0.03326444903673088,0.03133124458369441,0,0.0373975068328778,0.032864475701619884,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07006199586694219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005266315578961401,2.6664889007399506e-4,0,0,0.0011332577828144787,0.0027998133457769474,0.002599826678221451,0.005266315578961401,0,0,0,0,1.3332444503699753e-4,0.003399773348443436,0,6.666222251849876e-5,0.005132991133924404,0.008132791147256848,0,0,0,0.007399506699553361,0,0,0.0011332577828144787,0.0029998000133324436,0,0,0,0.005999600026664887,0.0011332577828144787,0.06266248916738883,0,0,0,0,0,0,0,0,0,0,0.008599426704886339,0,0,0,0,0,0,0.010532631157922802,0.041797213519098715,0.07079528031464567,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13012465835610956,0,0,0,0,0,0,0,0,0,0,0.3823745083661088,0,0,0,0,0.2771815212319178,0.12445836944203716,0.1541897206852876,0.39017398840077316,0.23231784547696813,0,0.16745550296646886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050329978001466553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005732951136590892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018665422305179649,0.0020665288980734613,0.03346443570428637,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4826344910339309,0,0,0,0,0,0,0,0,0,0,0.04099726684887673,0,0,0,0,0.10719285380974598,0.03993067128858075,0.06672888474101725,0.05699620025331643,0.09486034264382372,0.04826344910339309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01759882674488367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005999600026664887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.332711152589824e-4,0,0.014599026731551225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035997600159989322,0.008466102259849341,0.004866342243850409,0.008466102259849341,0.00106659556029598,0.008466102259849341,0.007266182254516363,0.003133124458369441,0.0023331777881474562,6.666222251849876e-5,0,0.0011332577828144787,0.002599826678221451,0.008466102259849341,0.00159989334044397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008466102259849341,0.007332844477034862,0.007399506699553361,0.008466102259849341,0.005399640023998399,0.0056662889140723935,0.0071995200319978645,0.0020665288980734613,0.0035330977934804335,0.005732951136590892,0.0027331511232584487,0.004866342243850409,0.0027998133457769474,0.008199453369775346,0.00266648890073995,0.008466102259849341,0.0029998000133324436,0.007666155589627356,0.004333044463702419,0,0,0,0.003666422238517431,0,0,0.005399640023998399,0.0013999066728884737,0.0030664622358509423,0.0027331511232584487,0.008466102259849341,0.00586627558162789,0.005066328911405905,0,3.9997333511099253e-4,0.00319978668088794,0.002866475568295446,0.0016665555629624686,0,0,0,0,0,0,0,0,0,9.332711152589824e-4,2.6664889007399506e-4,0,0.004066395573628424,0,0,0,7.332844477034862e-4,7.99946670221985e-4,0.003999733351109925,8.666088927404837e-4,0,0,0,0
