64281001_0_cattle_2012-08-01,64281001_1_cattle_2012-05-01,64281001_2_cattle_2012-08-01,64281001_3_cattle_2012-08-01,64281001_4_cattle_2012-08-01,64281001_5_cattle_2012-08-01,64281001_6_cattle_2012-08-01,64281001_7_cattle_2012-08-01,64281001_8_cattle_2012-08-01,64281001_9_cattle_2012-08-01,64420002_0_cattle_2013-02-01,64420002_1_cattle_2013-04-01,64420002_2_cattle_2013-04-01,64420002_3_cattle_2013-02-01,64420009_0_cattle_2014-01-01,64420009_1_cattle_2013-08-01,64420012_0_cattle_2012-05-01,64420012_10_cattle_2012-05-01,64420012_11_cattle_2012-05-01,64420012_12_cattle_2012-05-01,64420012_13_cattle_2012-05-01,64420012_14_cattle_2012-05-01,64420012_15_cattle_2012-05-01,64420012_16_cattle_2012-05-01,64420012_17_cattle_2012-05-01,64420012_18_cattle_2012-05-01,64420012_19_cattle_2012-05-01,64420012_1_cattle_2012-05-01,64420012_20_cattle_2012-05-01,64420012_21_cattle_2012-05-01,64420012_22_cattle_2012-05-01,64420012_23_cattle_2012-05-01,64420012_24_cattle_2012-05-01,64420012_25_cattle_2012-04-01,64420012_26_cattle_2012-05-01,64420012_27_cattle_2012-05-01,64420012_28_cattle_2012-05-01,64420012_29_cattle_2012-05-01,64420012_2_cattle_2012-05-01,64420012_30_cattle_2012-05-01,64420012_31_cattle_2012-05-01,64420012_32_cattle_2012-05-01,64420012_33_cattle_2012-05-01,64420012_34_cattle_2012-05-01,64420012_35_cattle_2012-05-01,64420012_36_cattle_2012-05-01,64420012_37_cattle_2012-05-01,64420012_3_cattle_2012-05-01,64420012_4_cattle_2011-09-01,64420012_5_cattle_2012-05-01,64420012_6_cattle_2012-05-01,64420012_7_cattle_2012-05-01,64420012_8_cattle_2012-05-01,64420012_9_cattle_2012-05-01,64420015_0_cattle_2008-01-01,64420015_10_cattle_2009-02-01,64420015_1_cattle_2009-01-01,64420015_2_cattle_2009-01-01,64420015_3_cattle_2009-02-01,64420015_4_cattle_2009-02-01,64420015_5_cattle_2009-02-01,64420015_6_cattle_2009-02-01,64420015_7_cattle_2009-02-01,64420015_8_cattle_2009-02-01,64420015_9_cattle_2009-02-01,64420028_0_cattle_2013-02-01,64420028_1_cattle_2012-12-01,64420028_2_cattle_2012-12-01,64420028_3_cattle_2012-12-01,64420028_4_cattle_2013-02-01,64420028_5_cattle_2012-12-01,64420028_6_cattle_2013-02-01,64420028_7_cattle_2013-02-01,64420035_0_cattle_2012-09-01,64420035_10_cattle_2012-09-01,64420035_11_cattle_2012-09-01,64420035_12_cattle_2012-09-01,64420035_13_cattle_2012-09-01,64420035_14_cattle_2012-09-01,64420035_15_cattle_2012-09-01,64420035_16_cattle_2012-09-01,64420035_17_cattle_2012-09-01,64420035_18_cattle_2012-09-01,64420035_19_cattle_2012-09-01,64420035_1_cattle_2012-09-01,64420035_20_cattle_2012-09-01,64420035_21_cattle_2012-09-01,64420035_22_cattle_2012-08-01,64420035_23_cattle_2012-09-01,64420035_24_cattle_2012-09-01,64420035_25_cattle_2012-09-01,64420035_26_cattle_2012-09-01,64420035_27_cattle_2012-09-01,64420035_28_cattle_2012-09-01,64420035_29_cattle_2012-09-01,64420035_2_cattle_2012-09-01,64420035_30_cattle_2012-09-01,64420035_31_cattle_2012-09-01,64420035_32_cattle_2012-09-01,64420035_33_cattle_2012-09-01,64420035_34_cattle_2012-09-01,64420035_35_cattle_2012-09-01,64420035_36_cattle_2012-09-01,64420035_37_cattle_2012-09-01,64420035_38_cattle_2012-09-01,64420035_39_cattle_2012-09-01,64420035_3_cattle_2012-09-01,64420035_40_cattle_2012-09-01,64420035_41_cattle_2012-09-01,64420035_42_cattle_2012-09-01,64420035_43_cattle_2012-09-01,64420035_44_cattle_2012-09-01,64420035_45_cattle_2012-09-01,64420035_46_cattle_2012-09-01,64420035_47_cattle_2012-09-01,64420035_48_cattle_2012-09-01,64420035_49_cattle_2012-09-01,64420035_4_cattle_2012-09-01,64420035_5_cattle_2012-09-01,64420035_6_cattle_2012-09-01,64420035_7_cattle_2012-09-01,64420035_8_cattle_2012-09-01,64420035_9_cattle_2012-09-01,64420038_0_cattle_2012-06-01,64420038_10_cattle_2012-06-01,64420038_11_cattle_2012-06-01,64420038_12_cattle_2012-06-01,64420038_13_cattle_2012-06-01,64420038_14_cattle_2012-06-01,64420038_15_cattle_2012-02-01,64420038_16_cattle_2012-06-01,64420038_17_cattle_2012-06-01,64420038_18_cattle_2012-06-01,64420038_19_cattle_2012-06-01,64420038_1_cattle_2012-06-01,64420038_20_cattle_2012-06-01,64420038_21_cattle_2012-06-01,64420038_22_cattle_2012-06-01,64420038_23_cattle_2012-06-01,64420038_24_cattle_2012-06-01,64420038_25_cattle_2012-06-01,64420038_26_cattle_2012-06-01,64420038_27_cattle_2015-02-01,64420038_28_cattle_2015-02-01,64420038_29_cattle_2015-01-01,64420038_2_cattle_2012-05-01,64420038_30_cattle_2015-02-01,64420038_31_cattle_2015-02-01,64420038_32_cattle_2015-02-01,64420038_33_cattle_2015-02-01,64420038_34_cattle_2015-02-01,64420038_35_cattle_2015-02-01,64420038_3_cattle_2012-06-01,64420038_4_cattle_2012-06-01,64420038_5_cattle_2012-06-01,64420038_6_cattle_2012-06-01,64420038_7_cattle_2012-06-01,64420038_8_cattle_2012-06-01,64420038_9_cattle_2012-06-01,64420039_0_cattle_2012-07-01,64420039_10_cattle_2012-07-01,64420039_11_cattle_2012-07-01,64420039_12_cattle_2012-07-01,64420039_13_cattle_2012-07-01,64420039_14_cattle_2012-07-01,64420039_15_cattle_2014-12-01,64420039_16_cattle_2014-12-01,64420039_1_cattle_2012-06-01,64420039_2_cattle_2012-07-01,64420039_3_cattle_2012-07-01,64420039_4_cattle_2012-07-01,64420039_5_cattle_2012-07-01,64420039_6_cattle_2012-07-01,64420039_7_cattle_2012-07-01,64420039_8_cattle_2012-07-01,64420039_9_cattle_2012-07-01,64420042_0_cattle_2013-01-01,64420042_1_cattle_2013-03-01,64420042_2_cattle_2013-01-01,64420042_3_cattle_2013-03-01,64420042_4_cattle_2013-03-01,64420044_0_cattle_2010-02-01,64420044_1_cattle_2010-03-01,64420044_2_cattle_2010-03-01,64420044_3_cattle_2010-03-01,64420044_4_cattle_2010-03-01,64420044_5_cattle_2010-03-01,64420044_6_cattle_2010-03-01,64420047_0_cattle_2011-09-01,64420047_10_cattle_2011-09-01,64420047_11_cattle_2011-09-01,64420047_12_cattle_2011-09-01,64420047_13_cattle_2011-09-01,64420047_14_cattle_2011-09-01,64420047_15_cattle_2011-09-01,64420047_16_cattle_2011-09-01,64420047_17_cattle_2011-09-01,64420047_18_cattle_2013-01-01,64420047_19_cattle_2013-01-01,64420047_1_cattle_2011-09-01,64420047_20_cattle_2013-03-01,64420047_21_cattle_2013-01-01,64420047_22_cattle_2013-01-01,64420047_23_cattle_2013-01-01,64420047_24_cattle_2013-01-01,64420047_25_cattle_2014-09-01,64420047_2_cattle_2011-09-01,64420047_3_cattle_2011-09-01,64420047_4_cattle_2011-09-01,64420047_5_cattle_2011-09-01,64420047_6_cattle_2011-08-01,64420047_7_cattle_2011-09-01,64420047_8_cattle_2011-09-01,64420047_9_cattle_2011-09-01,64449007_0_cattle_2014-06-01,64449007_1_cattle_2014-07-01,64449007_2_cattle_2014-07-01,64449007_3_cattle_2014-04-01,64508019_0_cattle_2015-03-01,64521015_0_cattle_2015-02-01,64521015_10_cattle_2015-02-01,64521015_11_cattle_2015-03-01,64521015_12_cattle_2015-03-01,64521015_13_cattle_2015-03-01,64521015_14_cattle_2015-03-01,64521015_15_cattle_2015-03-01,64521015_1_cattle_2015-03-01,64521015_2_cattle_2015-03-01,64521015_3_cattle_2015-03-01,64521015_4_cattle_2015-03-01,64521015_5_cattle_2015-03-01,64521015_6_cattle_2015-03-01,64521015_7_cattle_2015-03-01,64521015_8_cattle_2015-03-01,64521015_9_cattle_2015-03-01
0,0,0.020348982550872297,0,0,0.02204889755512206,0,0.020948952552372214,0,0,0.31923403829811914,0.07879606019698918,0.07879606019698918,0.11219439028048453,0.011249437528123563,0.06139693015349159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29878506074698563,0.04534773261336882,0,0,0.005549722513874316,0.013449327533623257,0,0.006799660016999164,0.043247837608119115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03319834008299551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025898705064746525,0,0,0.022898855057246943,0,0,0,0,0,0,0.02714864256787135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033398330083495485,0.02299885005749693,0,0,0,0,0.01774911254437266,0,0.020148992550372325,0,0,0,0,0,0,0.04304784760761914,0,0,0,0,0.026248687565621476,0,0.025748712564371546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008549572521373939,0.011449427528623535,0,0.005049747512624377,0,0.007299635018249103,0.01579921003949793,0.016899155042247777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.015249237538123007,0,0,0.0116994150292485,0,0.011499425028748528,0,0,0.005699715014249298,0.00354982250887456,0.006949652517374146,2.4998750062496874e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019499025048747547,0.023648817559121838,0,0,0.08089595520223888,0.0095495225238738,0.0043497825108744625,0,0.02269886505674697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01859907004649754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006849657517124158,0,0,0.01594920253987291,0,0,0,0,0,0,0.015749212539372937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013899305034748195,0.01019949002549871,0,0,0,0,0.014099295035248167,0,0.010749462526873633,0,0,0,0,0,0,0.023548822558871852,0,0,0,0,0.010349482525873688,0,0.0032498375081245964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08374581270936349,0.20958952052397098,0,0.0016499175041247926,0,0.1131443427828594,0.12109394530273329,0.006299685015749225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0014999250037498115,0,0,0.0015499225038748052,0,0.0026498675066246695,0,0,7.499625018749061e-4,3.4998250087495624e-4,0.002349882505874706,0.0025498725063746817,0,7.499625018749061e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.499675016249187e-4,0.0043497825108744625,0,0,0.0019499025048747547,7.999600019998998e-4,0.00174991250437478,9.99950002499875e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026498675066246695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399930003499824,0,0,0.0021998900054997243,0,0,0,0,0,0,0.0020998950052497365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999500024998745e-4,0.0031498425078746086,0,0,0,0,0.0021998900054997243,0,0.002349882505874706,0,0,0,0,0,0,0.004499775011249444,0,0,0,0,0.0010499475026248682,0,0.0016499175041247926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4998750062496874e-4,0.0031498425078746086,0,5.499725013749313e-4,0,7.999600019998998e-4,0.0021498925053747304,0.0019499025048747547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008299585020748974,0,0,0,0.0054497275136243285,0,0.004299785010749469,0,0,0.20038998050097226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2897855107244819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1935903204839732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006849657517124158,0,0,0,0.006149692515374243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006699665016749176,0.0054497275136243285,0,0,0,0,0,0.009499525023748807,0.003949802509874511,0.006649667516624182,0,0.004499775011249444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0054497275136243285,0,0,0,0.004399780010999456,0,0.0031998400079996025,0,0,0.19039048047597365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27168641567922436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907904604769736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007649617519124061,0,0,0,0.002849857507124645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054997250137493224,0.005699715014249298,0,0,0,0,0,0.008599570021498932,0.003599820008999554,0.005699715014249298,0,0.00789960501974903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3219839008049953,0,0,0,0.1799410029498501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17939103044847518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010849457527123619,0,0,0,0,0,0,0,0,0,0,0,0.014249287535623146,0,0.013149342532873299,0.0015999200039997989,0.011099445027748584,0,0,2.999850007499625e-4,0,0,0,0,0,0.011249437528123563,0.14479276036198,0,0,0,0,0,0,0.1440427978601051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027498625068746573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015349232538372993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9312034398283737,0.9312034398283737,0,0,0,0,0,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0,0.9312034398283737,0,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0.9312034398283737,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0,0.9312034398283737,0.9312034398283737,0,0.9312034398283737,0.9312034398283737,0.9312034398283737,0,0,0.9312034398283737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9312034398283737,0,0,0,0,0,0,0.9312034398283737,0.9312034398283737,0.9276536173194972,0.9312034398283737,0.9312034398283737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9311534423282487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
