64281001_0_cattle_2010-08-01,64281001_10_cattle_2013-04-01,64281001_11_cattle_2013-02-01,64281001_12_cattle_2013-04-01,64281001_13_cattle_2013-04-01,64281001_14_cattle_2013-04-01,64281001_15_cattle_2013-04-01,64281001_1_cattle_2010-07-01,64281001_2_cattle_2010-03-01,64281001_3_cattle_2010-08-01,64281001_4_cattle_2010-06-01,64281001_5_cattle_2010-08-01,64281001_6_cattle_2010-08-01,64281001_7_cattle_2013-04-01,64281001_8_cattle_2013-04-01,64281001_9_cattle_2013-04-01,64281008_0_cattle_2012-11-01,64359187_0_cattle_2014-03-01,64420002_0_cattle_2013-02-01,64420002_1_cattle_2013-02-01,64420002_2_cattle_2013-02-01,64420002_3_cattle_2012-12-01,64420002_4_cattle_2013-02-01,64420002_5_cattle_2013-02-01,64420007_0_cattle_2011-10-01,64420007_1_cattle_2012-04-01,64420007_2_cattle_2011-08-01,64420007_3_cattle_2012-04-01,64420007_4_cattle_2012-03-01,64420007_5_cattle_2012-04-01,64420007_6_cattle_2012-04-01,64420007_7_cattle_2012-04-01,64420008_0_cattle_2012-12-01,64420008_1_cattle_2013-02-01,64420008_2_cattle_2012-12-01,64420008_3_cattle_2013-02-01,64420009_0_cattle_2013-02-01,64420009_1_cattle_2013-04-01,64420009_2_cattle_2013-02-01,64420009_3_cattle_2013-02-01,64420009_4_cattle_2013-04-01,64420009_5_cattle_2013-04-01,64420012_0_cattle_2011-07-01,64420012_10_cattle_2012-11-01,64420012_1_cattle_2012-11-01,64420012_2_cattle_2012-04-01,64420012_3_cattle_2012-11-01,64420012_4_cattle_2012-11-01,64420012_5_cattle_2012-10-01,64420012_6_cattle_2012-11-01,64420012_7_cattle_2012-11-01,64420012_8_cattle_2012-11-01,64420012_9_cattle_2012-11-01,64420015_0_cattle_2008-09-01,64420015_10_cattle_2013-05-01,64420015_1_cattle_2008-08-01,64420015_2_cattle_2008-09-01,64420015_3_cattle_2008-09-01,64420015_4_cattle_2013-03-01,64420015_5_cattle_2013-03-01,64420015_6_cattle_2013-03-01,64420015_7_cattle_2013-03-01,64420015_8_cattle_2013-05-01,64420015_9_cattle_2013-03-01,64420028_0_cattle_2013-01-01,64420028_1_cattle_2012-11-01,64420028_2_cattle_2013-03-01,64420035_0_cattle_2012-06-01,64420035_10_cattle_2012-06-01,64420035_11_cattle_2012-06-01,64420035_12_cattle_2012-06-01,64420035_13_cattle_2012-06-01,64420035_14_cattle_2012-06-01,64420035_15_cattle_2012-06-01,64420035_16_cattle_2012-06-01,64420035_17_cattle_2012-03-01,64420035_18_cattle_2012-06-01,64420035_19_cattle_2012-06-01,64420035_1_cattle_2012-06-01,64420035_20_cattle_2012-06-01,64420035_21_cattle_2012-06-01,64420035_22_cattle_2012-06-01,64420035_23_cattle_2012-06-01,64420035_24_cattle_2012-06-01,64420035_25_cattle_2012-06-01,64420035_26_cattle_2012-06-01,64420035_27_cattle_2012-05-01,64420035_28_cattle_2012-05-01,64420035_29_cattle_2012-06-01,64420035_2_cattle_2012-05-01,64420035_30_cattle_2012-06-01,64420035_31_cattle_2012-06-01,64420035_32_cattle_2012-06-01,64420035_33_cattle_2012-06-01,64420035_34_cattle_2012-06-01,64420035_35_cattle_2012-06-01,64420035_36_cattle_2012-06-01,64420035_37_cattle_2012-06-01,64420035_38_cattle_2012-06-01,64420035_39_cattle_2012-06-01,64420035_3_cattle_2012-06-01,64420035_40_cattle_2012-06-01,64420035_41_cattle_2012-06-01,64420035_4_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-02-01,64420035_8_cattle_2012-06-01,64420035_9_cattle_2012-06-01,64420038_0_cattle_2011-10-01,64420038_1_cattle_2011-09-01,64420038_2_cattle_2011-10-01,64420038_3_cattle_2011-10-01,64420038_4_cattle_2011-10-01,64420038_5_cattle_2011-10-01,64420038_6_cattle_2011-10-01,64420038_7_cattle_2011-10-01,64420039_0_cattle_2010-08-01,64420039_10_cattle_2012-07-01,64420039_11_cattle_2012-07-01,64420039_12_cattle_2012-07-01,64420039_13_cattle_2012-07-01,64420039_14_cattle_2012-07-01,64420039_15_cattle_2012-07-01,64420039_16_cattle_2012-07-01,64420039_17_cattle_2012-07-01,64420039_18_cattle_2012-07-01,64420039_1_cattle_2012-07-01,64420039_2_cattle_2011-11-01,64420039_3_cattle_2012-07-01,64420039_4_cattle_2012-07-01,64420039_5_cattle_2012-07-01,64420039_6_cattle_2012-01-01,64420039_7_cattle_2012-06-01,64420039_8_cattle_2012-07-01,64420039_9_cattle_2012-07-01,64420042_0_cattle_2013-01-01,64420042_10_cattle_2013-01-01,64420042_11_cattle_2013-01-01,64420042_12_cattle_2013-03-01,64420042_13_cattle_2013-01-01,64420042_14_cattle_2013-03-01,64420042_15_cattle_2013-03-01,64420042_1_cattle_2013-01-01,64420042_2_cattle_2012-07-01,64420042_3_cattle_2013-01-01,64420042_4_cattle_2013-01-01,64420042_5_cattle_2013-03-01,64420042_6_cattle_2013-01-01,64420042_7_cattle_2013-01-01,64420042_8_cattle_2013-03-01,64420042_9_cattle_2013-01-01,64420044_0_cattle_2009-03-01,64420044_10_cattle_2009-05-01,64420044_11_cattle_2009-05-01,64420044_12_cattle_2009-05-01,64420044_13_cattle_2012-09-01,64420044_14_cattle_2012-09-01,64420044_15_cattle_2012-09-01,64420044_16_cattle_2012-08-01,64420044_17_cattle_2012-09-01,64420044_18_cattle_2012-08-01,64420044_19_cattle_2012-09-01,64420044_1_cattle_2009-03-01,64420044_20_cattle_2012-09-01,64420044_21_cattle_2012-09-01,64420044_22_cattle_2012-09-01,64420044_23_cattle_2012-06-01,64420044_24_cattle_2012-09-01,64420044_25_cattle_2012-09-01,64420044_26_cattle_2012-09-01,64420044_27_cattle_2012-09-01,64420044_28_cattle_2012-09-01,64420044_29_cattle_2012-09-01,64420044_2_cattle_2009-05-01,64420044_30_cattle_2012-09-01,64420044_31_cattle_2012-09-01,64420044_3_cattle_2009-05-01,64420044_4_cattle_2009-05-01,64420044_5_cattle_2009-03-01,64420044_6_cattle_2009-05-01,64420044_7_cattle_2009-03-01,64420044_8_cattle_2009-05-01,64420044_9_cattle_2009-05-01,64420047_0_cattle_2012-04-01,64420047_10_cattle_2012-04-01,64420047_11_cattle_2012-04-01,64420047_12_cattle_2012-04-01,64420047_13_cattle_2012-04-01,64420047_14_cattle_2013-04-01,64420047_15_cattle_2013-02-01,64420047_1_cattle_2012-03-01,64420047_2_cattle_2012-04-01,64420047_3_cattle_2012-04-01,64420047_4_cattle_2012-04-01,64420047_5_cattle_2012-04-01,64420047_6_cattle_2012-04-01,64420047_7_cattle_2012-04-01,64420047_8_cattle_2012-04-01,64420047_9_cattle_2012-04-01,64556051_0_cattle_2013-04-01,64556051_1_cattle_2013-03-01,64556051_2_cattle_2013-04-01,64556051_3_cattle_2013-04-01,64556051_4_cattle_2013-04-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5140323978401439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3517098860075994,0,0,0.3517098860075994,0.3517098860075994,0,0,0,0.3517098860075994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4312379174721684,0,0,0.4312379174721684,0.4312379174721684,0,0,0.4312379174721684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03533097793480434,0,0,0,0,0,0,0,0,0.0021998533431104588,0,0.0160655956269582,0.037597493500433295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10872608492767145,0.10872608492767145,0.10872608492767145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753216452236517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10872608492767145,0.09899340043997064,0.10872608492767145,0.10872608492767145,0,0,0,0,0,0,0,0.10872608492767145,0,0,0,0,0,0,0,0,0,0,0.09892673821745214,0,0,0.10872608492767145,0.10872608492767145,0.10872608492767145,0.10872608492767145,0.10872608492767145,0.08452769815345641,0.08839410705952934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017465502299846673,0,0,0,0,0,0,0,0,9.332711152589824e-4,0,0.014665688954069724,0.004733017798813411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04219718685420971,0,0,0.04219718685420971,0.04219718685420971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043997066862209175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04219718685420971,0.041263915738950725,0.04219718685420971,0.04219718685420971,0,0,0,0,0,0,0,0.04219718685420971,0,0,0,0,0,0,0,0,0,0,0.041797213519098715,0,0,0.04219718685420971,0.04219718685420971,0.04219718685420971,0.04219718685420971,0.04219718685420971,0.036464235717618816,0.03353109792680487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01013265782281181,0,0,0,0,0,0,0,0,0,0,0.005532964469035396,0.006732884474368373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02866475568295446,0,0.02866475568295446,0,0.02866475568295446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006266248916738882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02866475568295446,0.028531431237917463,0.02866475568295446,0.02866475568295446,0,0,0,0,0,0,0,0.02866475568295446,0,0,0,0,0,0,0,0,0,0,0.025398306779548022,0,0,0.02866475568295446,0.02866475568295446,0.02866475568295446,0.02866475568295446,0.02866475568295446,0.01919872008532764,0.026464902339844002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0017332177854809674,0,0,0,0,0,0,0,0,0,0,0.002933137790813945,9.999333377774813e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006599560029331376,0,0.006599560029331376,0.006599560029331376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.332711152589824e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006599560029331376,0.005799613359109391,0.006599560029331376,0.006599560029331376,0,0,0,0,0,0,0,0.006599560029331376,0,0,0,0,0,0,0,0,0,0,0.006599560029331376,0,0,0.006599560029331376,0.006599560029331376,0.006599560029331376,0.006599560029331376,0.006599560029331376,0.004466368908739416,0.0046663555762949125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0024665022331844537,0.05699620025331643,0.03773081794547029,0.026731551229917997,0.004599693353776414,0.017265515632291176,0,0,0,0,0,0,0.09812679154723015,0.01379908006132924,7.332844477034862e-4,0.05699620025331643,0,5.3329778014799e-4,0,0,0,0,0,0.05699620025331643,0.010599293380441301,0.05699620025331643,0.04213052463169121,0.03299780014665688,0.01973201786547563,0.05699620025331643,0.005199653356442902,0,0,0,0,0,0,0,0,0,0,0.008732751149923336,0.004133057796146923,0.020531964535697615,0.05699620025331643,0.002866475568295446,0.0022665155656289575,0.05699620025331643,0.036464235717618816,0.020131991200586622,0.02759816012265848,0.05699620025331643,0,0.0017332177854809674,0,0,0,0,0.05699620025331643,0.09666022265182318,0.033931071261915864,0,0.011332577828144787,0,0,0,0.023065128991400567,0.05699620025331643,0.010065995600293311,0.006666222251849875,0,0.05699620025331643,0.00639957336177588,0.02866475568295446,0.02399840010665955,0.01759882674488367,0.009932671155256314,0.03133124458369441,0.01979868008799413,0.009332711152589825,0.018398773415105655,0.005799613359109391,0.0371975201653223,0.018932071195253645,0.05699620025331643,0.0014665688954069724,0.05699620025331643,0.009199386707552827,0.007332844477034862,0.015265648956736213,0.003866408906072927,0.039130724618358766,0,0.007466168922071859,0.018532097860142652,0.01806546230251316,0.018932071195253645,0.02393173788414105,0.017865475634957665,0.005799613359109391,0.007599493367108857,0.05699620025331643,3.333111125924938e-4,0.028264782347843468,0.03073128458102792,9.999333377774813e-4,0.017932137857476164,0.005799613359109391,0.049730017998800065,0.05699620025331643,0.030531297913472425,0.05699620025331643,0.049130057996133576,0.05699620025331643,0.054929671355242966,0.017732151189920668,0,0.05699620025331643,0.00959936004266382,0.011265915605626288,0.003666422238517431,0.0013999066728884737,0.010532631157922802,0.03559762682487833,0.00426638224118392,0.018265448970068657,0.021398573428438098,0.04573028464769014,0,0.0022665155656289575,0.009199386707552827,0.05699620025331643,0.024331711219252043,0,0.012465835610959266,0.034464369042063854,0.018465435637624154,0.037597493500433295,0.003999733351109925,0.0056662889140723935,0.007666155589627356,0.018798746750216647,0.01859876008266115,0.03873075128324777,0.024065062329178048,0.008199453369775346,0.007466168922071859,0.019065395640290642,0.05699620025331643,0.0069328711419238695,0.019398706752883136,0,0,0,0,0.030531297913472425,0.012332511165922268,0.05699620025331643,0.01713219118725418,0.05699620025331643,0.030664622358509423,0.009532697820145321,0,0.011799213385774278,0.031731217918805406,0.014999000066662218,0.032264515698953396,0.0012665822278514762,0.001333244450369975,0.004999666688887406,0.013465768948736747,0.019398706752883136,0.05699620025331643,0,0.007066195586960867,0.0034664355709619348,0,0,0,0,0,0,0,6.666222251849875e-4,0.020465302313179116,0,0.05699620025331643,0.0027331511232584487,0.005199653356442902,0,0.0019998666755549625,0,0.007532831144590358,4.6663555762949127e-4,0,0.02866475568295446,9.332711152589824e-4,0.017732151189920668,0.016798880074661685,1.3332444503699753e-4,8.666088927404837e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.666222251849875e-4,0.02873141790547296,0.013665755616292243,0.014732351176588223,7.99946670221985e-4,0.01226584894340377,0,0,0,0,0,0,0.7781481234584359,0.010332644490367306,6.666222251849876e-5,0.02873141790547296,0,0,0,0,0,0,0,0.02873141790547296,0.00426638224118392,0.02873141790547296,0.02286514232384507,0.008332777814812344,0.0106659556029598,0.02873141790547296,0.0056662889140723935,0,0,0,0,0,0,0,0,0,0,0.009666022265182319,0,0.01806546230251316,0.02873141790547296,0.0017998800079994661,3.9997333511099253e-4,0.02873141790547296,0.0106659556029598,0.0160655956269582,0.010465968935404303,0.02873141790547296,0,0.9982667822145187,0,0,0,0.8076128258116123,0.02873141790547296,0,0.02286514232384507,0,0.0037330844610359297,0,0,0,0.012132524498366772,0.02873141790547296,0.003666422238517431,0.0011332577828144787,0,0.02873141790547296,0.00213319112059196,0.017932137857476164,0.020398640090660617,0.011399240050663286,0.0030664622358509423,0.014132391173921734,0.009199386707552827,0.003999733351109925,0.010399306712885805,0.006732884474368373,0.019532031197920133,0.006599560029331376,0.02873141790547296,0,0.02873141790547296,0.008266115592293845,0.0018665422305179649,0.009666022265182319,0.008066128924738349,0.012332511165922268,0,0.002866475568295446,0.006866208919405371,0.004533031131257915,0.015265648956736213,0.013932404506366238,0.016398906739550693,8.666088927404837e-4,0.00906606226251583,0.02873141790547296,0.00106659556029598,0.010799280047996797,0.011599226718218782,4.6663555762949127e-4,0.011399240050663286,6.666222251849876e-5,0.025664955669622017,0.02873141790547296,0.012465835610959266,0.02873141790547296,0.02453169788680754,0.02873141790547296,0.026264915672288506,0.006599560029331376,0,0.02873141790547296,0.00639957336177588,0.006866208919405371,0.0024665022331844537,0.0015332311179254712,9.999333377774813e-4,0.013932404506366238,6.666222251849875e-4,0.013932404506366238,0.014799013399106721,0.024265048996733544,0,9.999333377774813e-4,0.0011332577828144787,0.02873141790547296,0.010532631157922802,0,0.00586627558162789,0.01273248450103326,0.008066128924738349,0.016932204519698683,0.0018665422305179649,0.00159989334044397,0.004199720018665421,0.006666222251849875,0.004933004466368907,0.014799013399106721,0.015732284514365705,0.0015332311179254712,0.003933071128591426,0.009866008932737815,0.02873141790547296,0.00426638224118392,0.011799213385774278,0,0,0,0,0.012399173388440767,0.009866008932737815,0.02873141790547296,0.015065662289180716,0.02873141790547296,0.012532497833477764,0.0017998800079994661,0,0.01433237784147723,0.010332644490367306,0.007466168922071859,0.01539897340177321,0.00106659556029598,0,0.0013999066728884737,0.004066395573628424,0.01173255116325578,0.02873141790547296,0,0.004599693353776414,0.003399773348443436,0,0,0,0,0,0,0,0,0.010999266715552293,0,0.02859809346043596,0.0015332311179254712,1.3332444503699753e-4,0,1.999866675554963e-4,0,0.00319978668088794,0,0,0.0159989334044397,0.0024665022331844537,0.008799413372441835,0.007066195586960867,0,6.666222251849875e-4,0,0,0.0022665155656289575
0,0,0.0035330977934804335,0.0023331777881474562,0.0032664489034064386,0,2.6664889007399506e-4,0,0,0,0,0,0,0.0035330977934804335,1.999866675554963e-4,0,0.0035330977934804335,0,0,0,0,0,0,0,0.0035330977934804335,3.9997333511099253e-4,0.0035330977934804335,0.0035330977934804335,0.0011999200053329775,0,0.0035330977934804335,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0017332177854809674,0.0035330977934804335,0,0.0016665555629624686,0.0035330977934804335,0.0017998800079994661,0.00159989334044397,2.6664889007399506e-4,0.0035330977934804335,0,0,0,0,0,0,0.0035330977934804335,0.0035330977934804335,0,0,0.5276314912339176,0,0,0,3.9997333511099253e-4,0.0035330977934804335,0.0017332177854809674,0.0015332311179254712,0,0.0035330977934804335,0,0.0029998000133324436,0.0023331777881474562,0.0024665022331844537,6.666222251849875e-4,0,0.0019998666755549625,0,6.666222251849876e-5,0,0.0015332311179254712,0.002599826678221451,0.0035330977934804335,0,0.0035330977934804335,0,0.001333244450369975,0.0017332177854809674,0,9.332711152589824e-4,0,3.333111125924938e-4,0.00213319112059196,0,0.0019332044530364636,0.0017998800079994661,0.002599826678221451,0,0,0.0035330977934804335,0,5.3329778014799e-4,2.6664889007399506e-4,9.332711152589824e-4,0.00319978668088794,0,0.0035330977934804335,0.0035330977934804335,0.0013999066728884737,0.0035330977934804335,0.0035330977934804335,0.0035330977934804335,0.0035330977934804335,0.00213319112059196,0,0.0035330977934804335,1.3332444503699753e-4,2.6664889007399506e-4,0,8.666088927404837e-4,6.666222251849875e-4,0,0,0.0012665822278514762,0.0035330977934804335,0.0035330977934804335,0,6.666222251849876e-5,0,0.0035330977934804335,2.6664889007399506e-4,0,0,0.2609826011599226,0.159456036264249,3.9997333511099253e-4,0.4735684287714151,0.00319978668088794,0.4141057262849142,0,0.1803213119125391,0.0022665155656289575,6.666222251849876e-5,0,9.999333377774813e-4,2.6664889007399506e-4,0.0035330977934804335,0.40617292180521286,0.003133124458369441,0,0,0,0,0.0014665688954069724,0.0017998800079994661,0.0035330977934804335,0.0011999200053329775,0.0035330977934804335,0.0023331777881474562,7.332844477034862e-4,0,0.002866475568295446,0,0,9.332711152589824e-4,0,0,9.999333377774813e-4,6.666222251849875e-4,0.0011999200053329775,0.0035330977934804335,0,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0.0035330977934804335,0,0.0035330977934804335,0,0,0,0,0,7.332844477034862e-4,0,0,9.332711152589824e-4,0,9.332711152589824e-4,0,0,0.0015332311179254712,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4723685087660821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20458636090927265,0.13452436504233048,0,0.4159722685154322,0,0.3471768548763415,0,0.1278581427904806,0,0,0,0,0,0,0.3471768548763415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
